"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Igual",0.399,0.322,0.327,0.043
"P29","Mejor",0.043,0.077,0.054,0
"P29","No sabe",0.1,0.066,0.055,0
"P30","Peor",0.516,0.454,0.591,0.942
"P30","Igual",0.27,0.285,0.232,0
"P30","Mejor",0.158,0.087,0.105,0
"P30","No sabe",0.056,0.174,0.072,0.058
"P31","Javier Milei",0.268,0.286,0.656,0.459
"P31","Los gobernadores",0.7,0.592,0.284,0.043
"P31","No sabe",0.032,0.122,0.06,0.498
"P33","Positiva",0.294,0.124,0.109,0.044
"P33","Neutra",0.29,0.31,0.118,0.402
"P33","Negativa",0.416,0.545,0.768,0.554
"P33","No sabe",0,0.021,0.005,0
"P34","Positiva",0.376,0.283,0.146,0.045
"P34","Neutra",0.307,0.294,0.157,0.402
"P34","Negativa",0.269,0.34,0.692,0.553
"P34","No sabe",0.048,0.083,0.005,0
"P35","Positiva",0.18,0.175,0.176,0
"P35","Neutra",0.354,0.345,0.336,0.473
"P35","Negativa",0.359,0.325,0.447,0.527
"P35","No sabe",0.107,0.155,0.041,0
"P36","Positiva",0.566,0.467,0.215,0
"P36","Neutra",0.05,0.108,0.028,0.766
"P36","Negativa",0.379,0.396,0.75,0.137
"P36","No sabe",0.005,0.029,0.007,0.097
"P37","Positiva",0.289,0.128,0.345,0
"P37","Neutra",0.04,0.117,0.125,0
"P37","Negativa",0.665,0.734,0.53,0.903
"P37","No sabe",0.006,0.021,0,0.097
"P38","Positiva",0.418,0.23,0.084,0.863
"P38","Neutra",0.114,0.307,0.113,0
"P38","Negativa",0.468,0.442,0.8,0.137
"P38","No sabe",0,0.021,0.003,0
"P39","Positiva",0.517,0.441,0.223,0.097
"P39","Neutra",0.109,0.124,0.062,0.766
"P39","Negativa",0.358,0.414,0.713,0.137
"P39","No sabe",0.016,0.021,0.002,0
"P40","Positiva",0.277,0.339,0.554,0.137
"P40","Neutra",0.121,0.09,0.043,0
"P40","Negativa",0.586,0.537,0.403,0.863
"P40","No sabe",0.016,0.034,0,0
"P41","Positiva",0.28,0.28,0.595,0.137
"P41","Neutra",0.063,0.057,0.064,0
"P41","Negativa",0.622,0.634,0.341,0.863
"P41","No sabe",0.035,0.029,0,0
"P42","Positiva",0.31,0.285,0.579,0.137
"P42","Neutra",0.187,0.116,0.08,0.765
"P42","Negativa",0.503,0.565,0.341,0
"P42","No sabe",0,0.034,0,0.098
"P43","Positiva",0.257,0.184,0.339,0
"P43","Neutra",0.456,0.351,0.306,0.902
"P43","Negativa",0.276,0.403,0.347,0.098
"P43","No sabe",0.011,0.062,0.008,0
