"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Negativa",0.521,0.197,0.296,0
"P32","No sabe",0.003,0,0.016,0
"P33","Positiva",0.167,0.288,0.158,0.353
"P33","Neutra",0.263,0.142,0.221,0.254
"P33","Negativa",0.565,0.57,0.621,0
"P33","No sabe",0.005,0,0,0.393
"P34","Positiva",0.054,0.128,0.443,0
"P34","Neutra",0.211,0.434,0.247,0
"P34","Negativa",0.718,0.375,0.277,0
"P34","No sabe",0.017,0.063,0.033,1
"P35","Positiva",0.339,0.122,0.064,0
"P35","Neutra",0.351,0.492,0.341,0
"P35","Negativa",0.271,0.168,0.506,0
"P35","No sabe",0.039,0.218,0.089,1
"P36","Positiva",0.072,0.143,0.699,0.607
"P36","Neutra",0.011,0.253,0.076,0
"P36","Negativa",0.91,0.604,0.215,0
"P36","No sabe",0.007,0,0.01,0.393
"P37","Positiva",0.512,0.425,0.048,0
"P37","Neutra",0.158,0.175,0.029,0
"P37","Negativa",0.327,0.4,0.92,0.607
"P37","No sabe",0.003,0,0.003,0.393
"P38","Positiva",0.053,0.117,0.424,0
"P38","Neutra",0,0.193,0.296,0
"P38","Negativa",0.945,0.69,0.28,0.607
"P38","No sabe",0.002,0,0,0.393
"P39","Positiva",0.049,0.021,0.706,0.254
"P39","Neutra",0.019,0.384,0.122,0
"P39","Negativa",0.93,0.595,0.172,0
"P39","No sabe",0.002,0,0,0.746
"P41","Positiva",0.859,0.36,0.052,0
"P41","Neutra",0.062,0.182,0.042,0
"P41","Negativa",0.079,0.327,0.899,0.607
"P41","No sabe",0,0.131,0.007,0.393
"P42","Positiva",0.849,0.366,0.07,0
"P42","Neutra",0.085,0.518,0.111,0
"P42","Negativa",0.066,0.116,0.817,0.353
"P42","No sabe",0,0,0.002,0.647
"P43","Positiva",0.415,0.385,0.136,0
"P43","Neutra",0.433,0.542,0.313,0
"P43","Negativa",0.139,0.049,0.537,0.353
"P43","No sabe",0.013,0.024,0.014,0.647
