"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P32","Negativa",0.511,0.118,0.296,0.226
"P32","No sabe",0.003,0.071,0.023,0
"P33","Positiva",0.162,0.096,0.194,0.302
"P33","Neutra",0.293,0.308,0.187,0
"P33","Negativa",0.545,0.587,0.618,0.347
"P33","No sabe",0,0.009,0.001,0.351
"P34","Positiva",0.046,0.226,0.436,0
"P34","Neutra",0.206,0.585,0.222,0
"P34","Negativa",0.731,0.149,0.292,0.645
"P34","No sabe",0.017,0.04,0.05,0.355
"P35","Positiva",0.307,0.112,0.092,0
"P35","Neutra",0.373,0.524,0.297,0.295
"P35","Negativa",0.284,0.177,0.504,0.235
"P35","No sabe",0.036,0.187,0.107,0.47
"P36","Positiva",0.076,0.132,0.71,0.319
"P36","Neutra",0.022,0.271,0.061,0
"P36","Negativa",0.897,0.587,0.219,0.354
"P36","No sabe",0.005,0.01,0.01,0.327
"P37","Positiva",0.533,0.337,0.041,0.109
"P37","Neutra",0.149,0.238,0.015,0.245
"P37","Negativa",0.318,0.425,0.938,0.319
"P37","No sabe",0,0,0.006,0.327
"P38","Positiva",0.059,0.264,0.396,0
"P38","Neutra",0.017,0.142,0.294,0
"P38","Negativa",0.924,0.584,0.31,0.673
"P38","No sabe",0,0.01,0,0.327
"P39","Positiva",0.051,0.086,0.712,0
"P39","Neutra",0.031,0.413,0.101,0
"P39","Negativa",0.918,0.491,0.176,0.673
"P39","No sabe",0,0.01,0.011,0.327
"P40","Positiva",0.855,0.246,0.069,0.319
"P40","Neutra",0.057,0.503,0.02,0.109
"P40","Negativa",0.088,0.251,0.893,0.246
"P40","No sabe",0,0,0.018,0.326
"P41","Positiva",0.865,0.337,0.042,0.355
"P41","Neutra",0.077,0.086,0.046,0
"P41","Negativa",0.058,0.464,0.905,0.319
"P41","No sabe",0,0.113,0.007,0.326
"P42","Positiva",0.851,0.409,0.05,0.355
"P42","Neutra",0.105,0.49,0.091,0
"P42","Negativa",0.044,0.101,0.85,0.319
"P42","No sabe",0,0,0.009,0.326
"P43","Positiva",0.389,0.342,0.154,0.246
"P43","Neutra",0.456,0.573,0.287,0
"P43","Negativa",0.147,0.064,0.537,0.319
"P43","No sabe",0.008,0.021,0.022,0.435
