"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","No sabe",0.005,0,0.002,0.16
"P28","Muy buena",0.009,0.005,0.012,0
"P28","Buena",0.121,0.09,0.007,0.063
"P28","Ni buena ni mala",0.535,0.527,0.23,0.065
"P28","Mala",0.262,0.254,0.424,0.16
"P28","Muy mala",0.054,0.069,0.27,0.631
"P28","No sabe",0.019,0.055,0.057,0.081
"P29","Peor",0.523,0.489,0.558,0.322
"P29","Igual",0.322,0.372,0.314,0.678
"P29","Mejor",0.079,0.035,0.071,0
"P29","No sabe",0.076,0.104,0.057,0
"P30","Peor",0.438,0.479,0.583,0.937
"P30","Igual",0.317,0.248,0.255,0.063
"P30","Mejor",0.146,0.136,0.092,0
"P30","No sabe",0.099,0.137,0.07,0
"P31","Javier Milei",0.28,0.476,0.44,0.695
"P31","Los gobernadores",0.695,0.468,0.444,0.305
"P31","No sabe",0.025,0.056,0.116,0
"P32","Positiva",0.575,0.433,0.173,0.082
"P32","Neutra",0.195,0.341,0.311,0.233
"P32","Negativa",0.23,0.199,0.492,0.62
"P32","No sabe",0,0.027,0.024,0.065
"P33","Positiva",0.282,0.138,0.147,0.363
"P33","Neutra",0.232,0.309,0.197,0.081
"P33","Negativa",0.481,0.533,0.655,0.556
"P33","No sabe",0.005,0.02,0.001,0
"P34","Positiva",0.384,0.287,0.197,0.148
"P34","Neutra",0.269,0.348,0.19,0
"P34","Negativa",0.277,0.336,0.577,0.698
"P34","No sabe",0.07,0.029,0.036,0.154
"P35","Positiva",0.192,0.21,0.145,0.082
"P35","Neutra",0.378,0.395,0.31,0.144
"P35","Negativa",0.301,0.327,0.448,0.624
"P35","No sabe",0.129,0.068,0.097,0.15
"P36","Positiva",0.581,0.43,0.326,0
"P36","Neutra",0.103,0.074,0.043,0.082
"P36","Negativa",0.307,0.478,0.626,0.696
"P36","No sabe",0.009,0.018,0.005,0.222
"P37","Positiva",0.28,0.285,0.227,0.696
"P37","Neutra",0.039,0.098,0.111,0.082
"P37","Negativa",0.675,0.598,0.661,0.16
"P37","No sabe",0.006,0.019,0.001,0.062
"P38","Positiva",0.469,0.286,0.135,0.062
"P38","Neutra",0.137,0.151,0.191,0.082
"P38","Negativa",0.394,0.544,0.672,0.856
"P38","No sabe",0,0.019,0.002,0
"P39","Positiva",0.556,0.399,0.31,0.144
"P39","Neutra",0.083,0.106,0.109,0
"P39","Negativa",0.333,0.476,0.579,0.856
"P39","No sabe",0.028,0.019,0.002,0
"P40","Positiva",0.311,0.433,0.396,0.696
"P40","Neutra",0.127,0.114,0.046,0
"P40","Negativa",0.534,0.435,0.55,0.304
"P40","No sabe",0.028,0.018,0.008,0
"P41","Positiva",0.314,0.402,0.415,0.696
"P41","Neutra",0.066,0.06,0.061,0
"P41","Negativa",0.62,0.482,0.519,0.304
"P41","No sabe",0,0.056,0.005,0
"P42","Positiva",0.346,0.431,0.394,0.696
"P42","Neutra",0.116,0.184,0.107,0.082
"P42","Negativa",0.538,0.366,0.491,0.16
"P42","No sabe",0,0.019,0.008,0.062
"P43","Positiva",0.281,0.28,0.252,0.143
"P43","Neutra",0.361,0.431,0.352,0.082
"P43","Negativa",0.353,0.264,0.364,0.775
"P43","No sabe",0.005,0.025,0.032,0
