"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P37","Ni buena ni mala",0,0,0.092,0.102,0.121,0.072
"P37","Mala",1,0,0.283,0.35,0.095,0
"P37","Muy mala",0,0,0.404,0.342,0.444,0.44
"P37","No sabe",0,0,0.006,0.002,0,0.42
"P38","Muy buena",0,0,0.103,0.045,0.081,0
"P38","Buena",0,0,0.255,0.108,0.036,0.08
"P38","Ni buena ni mala",0,0,0.193,0.213,0.103,0.191
"P38","Mala",1,0,0.188,0.187,0.019,0.072
"P38","Muy mala",0,0,0.261,0.444,0.761,0.237
"P38","No sabe",0,0,0,0.003,0,0.42
"P39","Muy buena",0,0,0.374,0.243,0.192,0.27
"P39","Buena",1,0,0.133,0.063,0.033,0
"P39","Ni buena ni mala",0,0,0.118,0.146,0.035,0
"P39","Mala",0,0,0.136,0.093,0.037,0.072
"P39","Muy mala",0,0,0.239,0.452,0.703,0.237
"P39","No sabe",0,0,0,0.003,0,0.421
"P40","Muy buena",0,0,0.239,0.253,0.433,0
"P40","Buena",0,0,0.137,0.132,0.097,0.14
"P40","Ni buena ni mala",0,0,0.058,0.066,0.074,0
"P40","Mala",1,0,0.135,0.188,0,0.062
"P40","Muy mala",0,0,0.419,0.361,0.396,0.378
"P40","No sabe",0,0,0.012,0,0,0.42
"P41","Muy buena",0,0,0.193,0.224,0.337,0.068
"P41","Buena",0,0,0.163,0.153,0.25,0.072
"P41","Ni buena ni mala",0,0,0.059,0.097,0.017,0
"P41","Mala",1,0,0.17,0.141,0.019,0
"P41","Muy mala",0,0,0.415,0.374,0.377,0.44
"P41","No sabe",0,0,0,0.011,0,0.42
"P42","Muy buena",1,0,0.197,0.305,0.491,0.068
"P42","Buena",0,0,0.144,0.08,0.064,0.072
"P42","Ni buena ni mala",0,0,0.136,0.151,0.088,0
"P42","Mala",0,0,0.112,0.123,0,0
"P42","Muy mala",0,0,0.397,0.341,0.357,0.44
"P42","No sabe",0,0,0.014,0,0,0.42
"P43","Muy buena",0,0,0.072,0.064,0.105,0.067
"P43","Buena",0,0,0.157,0.202,0.24,0.072
"P43","Ni buena ni mala",1,0,0.427,0.329,0.306,0.062
"P43","Mala",0,0,0.136,0.193,0.111,0
"P43","Muy mala",0,0,0.187,0.195,0.238,0.299
"P43","No sabe",0,0,0.021,0.017,0,0.5
