"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P27","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.938,0.807,0.035,0.343
"P27","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.033,0.137,0.51,0.33
"P27","En blanco",0.024,0,0.283,0.316
"P27","No sabe",0.005,0.056,0.172,0.011
"P28","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.209,0.615,0.233,0.031
"P28","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.093,0.169,0.597,0.343
"P28","En blanco",0.438,0.111,0.083,0
"P28","No sabe",0.26,0.105,0.087,0.626
"P29","Sergio Massa a Presidente y Agustin Rossi a Vicepresidente por Union por la Patria",0.928,0.703,0.027,0.676
"P29","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.009,0.169,0.821,0.324
"P29","En blanco",0.053,0.012,0.101,0
"P29","No sabe",0.01,0.116,0.051,0
"P30","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.12,0.372,0.59,0.638
"P30","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.084,0.31,0.114,0.011
"P30","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.626,0.206,0.108,0.316
"P30","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.125,0.107,0.052,0.019
"P30","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.016,0.005,0.062,0.016
"P30","No sabe",0.029,0,0.074,0
"P31","No estaba enterado del tema",0.098,0.217,0.115,0.317
"P31","Un tema de la vida privada de él",0.18,0.256,0.038,0.011
"P31","Un hecho vergonzoso de exclusiva responsabilidad de él",0.645,0.244,0.042,0
"P31","Un hecho vergonzoso del cual también es responsable el gobernador Kicillof",0.028,0.146,0.193,0.633
"P31","Un hecho vergonzoso que muestran como son los dirigentes que apoyan a Sergio Massa",0.003,0.137,0.612,0.039
"P31","No sabe",0.046,0,0,0
"P32","Si",0.784,0.884,0.805,0.366
"P32","No",0.216,0.116,0.195,0.634
"P33","Sergio Massa",0.856,0.401,0.04,0.645
"P33","Patria Bullrich",0.022,0.261,0.214,0.016
"P33","Javier Milei",0.025,0.117,0.577,0.324
"P33","Myriam Bregman",0.094,0.034,0.082,0.015
"P33","Juan Schiaretti",0.003,0.187,0.087,0
"P34","Ha aumentado significativamente",0.246,0.239,0.021,0
"P34","Ha aumentado ligeramente",0.254,0.245,0.102,0.322
"P34","Se mantiene igual",0.304,0.397,0.201,0.652
"P34","Ha disminuido ligeramente",0.109,0.107,0.278,0.026
"P34","Ha disminuido significativamente",0.087,0.012,0.398,0
"P35","No, ninguna dificultad",0.52,0.799,0.158,0.322
"P35","Alguna dificultad ocasional",0.325,0.102,0.42,0.351
"P35","Sí, dificultades frecuentes",0.155,0.099,0.422,0.327
"P36","Sí, absolutamente",0.642,0.85,0.308,0.66
"P36","Sí, en cierta medida",0.282,0.121,0.418,0.34
"P36","No, en absoluto",0.076,0.029,0.274,0
"P37","Reducir la inflación",0.507,0.757,0.289,0.325
"P37","Implementar reformas fiscales",0.049,0.132,0.172,0
"P37","Establecer políticas de control de precios",0.32,0.075,0.038,0.335
"P37","Reducir el gasto público",0.086,0.024,0.452,0.34
"P37","Estimular la inversión extranjera",0.029,0,0.049,0
"P37","Aumentar los subsidios a los servicios públicos",0.009,0.012,0,0
"P38","Muy positiva",0.306,0.251,0.147,0
"P38","Positiva",0.322,0.368,0.12,0.015
"P38","Neutral",0.245,0.186,0.365,0.351
"P38","Algo negativa",0.004,0,0.078,0
"P38","Negativa",0.007,0.005,0.087,0
"P38","No sabe",0.116,0.19,0.203,0.634
"P39","Muy positiva",0.624,0.715,0.061,0.332
"P39","Positiva",0.219,0.181,0.223,0.343
"P39","Neutral",0.082,0.099,0.309,0.027
"P39","Algo negativa",0.021,0,0.144,0
"P39","Negativa",0.03,0.005,0.214,0
"P39","No sabe",0.024,0,0.049,0.298
"P40","Muy positiva",0.409,0.466,0.036,0.316
"P40","Positiva",0.287,0.328,0.114,0
"P40","Neutral",0.133,0,0.275,0.042
"P40","Algo negativa",0.05,0.206,0.172,0.008
"P40","Negativa",0.061,0,0.266,0.299
"P40","No sabe",0.06,0,0.137,0.335
"P41","Muy positiva",0.598,0.764,0.266,0.324
"P41","Positiva",0.229,0.157,0.25,0.019
"P41","Neutral",0.053,0.058,0.248,0.031
"P41","Algo negativa",0.035,0.021,0.117,0
"P41","Negativa",0.047,0,0.109,0.31
"P41","No sabe",0.038,0,0.01,0.316
"P42","Muy positiva",0.636,0.473,0.201,0.316
"P42","Positiva",0.246,0.518,0.145,0.023
"P42","Neutral",0.037,0,0.427,0.019
"P42","Algo negativa",0.063,0,0.034,0.016
"P42","Negativa",0.007,0.009,0.169,0.011
"P42","No sabe",0.011,0,0.024,0.615
"P44","Lo votaría",0.077,0.137,0.183,0.015
"P44","Puede que lo vote",0.065,0.338,0.218,0
"P44","Nunca lo votaría",0.837,0.516,0.517,0.027
"P44","No sabe",0.021,0.009,0.082,0.958
"P45","Lo votaría",0.101,0.005,0.05,0.027
"P45","Puede que lo vote",0.153,0.445,0.155,0.021
"P45","Nunca lo votaría",0.595,0.368,0.623,0.323
"P45","No sabe",0.151,0.182,0.172,0.629
"P46","Lo votaría",0.064,0.176,0.618,0.315
"P46","Puede que lo vote",0.044,0.195,0.141,0.024
"P46","Nunca lo votaría",0.876,0.6,0.167,0.342
"P46","No sabe",0.016,0.029,0.074,0.319
"P47","Lo votaría",0.075,0.07,0.045,0
"P47","Puede que lo vote",0.22,0.458,0.032,0.052
"P47","Nunca lo votaría",0.556,0.388,0.767,0.02
"P47","No sabe",0.149,0.084,0.156,0.928
"P48","Si",0.425,0.166,0.462,0.364
"P48","No",0.575,0.834,0.538,0.636
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.878,0.617,0.071,0.615
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.064,0.136,0.186,0.016
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.034,0.204,0.667,0.324
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.008,0.012,0.001,0
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.012,0.022,0.018,0
"PRESIDENTE","En blanco",0.004,0.009,0.001,0.011
"PRESIDENTE","No sabe",0,0,0.056,0.034
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.849,0.549,0.02,0.306
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.026,0.108,0.259,0
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.084,0.074,0.146,0
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.009,0.14,0.336,0.332
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.01,0.018,0,0
"DIPUTADOS","En blanco",0.022,0.111,0.123,0.011
"DIPUTADOS","No sabe",0,0,0.116,0.351
"P14_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.823,0.617,0.07,0.649
"P14_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.064,0.108,0.214,0.016
"P14_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.073,0.037,0.025,0
"P14_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.031,0.204,0.671,0.324
"P14_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.008,0.012,0.001,0
"P14_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.001,0.022,0.018,0
"P14_imputada","En blanco",0,0,0.001,0.011
"PRESIDENTE_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.878,0.617,0.081,0.649
"PRESIDENTE_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.064,0.136,0.228,0.016
"PRESIDENTE_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.034,0.204,0.671,0.324
"PRESIDENTE_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.008,0.012,0.001,0
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.012,0.022,0.018,0
"PRESIDENTE_imputada","En blanco",0.004,0.009,0.001,0.011
"DIPUTADOS_imputada","Martín Soria a Diputado Nacional por Unión por la Patria",0.849,0.549,0.026,0.657
"DIPUTADOS_imputada","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.026,0.108,0.291,0
"DIPUTADOS_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.084,0.074,0.151,0
"DIPUTADOS_imputada","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.009,0.14,0.409,0.332
"DIPUTADOS_imputada","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.01,0.018,0,0
"DIPUTADOS_imputada","En blanco",0.022,0.111,0.123,0.011
