"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P31","Un tema de la vida privada de él",0.422,0.158,0.105,0.078
"P31","Un hecho vergonzoso de exclusiva responsabilidad de él",0.212,0.502,0.363,0.238
"P31","Un hecho vergonzoso del cual también es responsable el gobernador Kicillof",0.012,0.069,0.106,0.282
"P31","Un hecho vergonzoso que muestran como son los dirigentes que apoyan a Sergio Massa",0.175,0.124,0.306,0.169
"P31","No sabe",0.009,0.012,0.011,0.082
"P32","Si",0.637,0.845,0.805,0.663
"P32","No",0.363,0.155,0.195,0.337
"P33","Sergio Massa",0.234,0.769,0.472,0.549
"P33","Patria Bullrich",0.048,0.015,0.125,0.168
"P33","Javier Milei",0.284,0.108,0.292,0.182
"P33","Myriam Bregman",0.434,0.065,0.054,0.067
"P33","Juan Schiaretti",0,0.043,0.057,0.034
"P34","Ha aumentado significativamente",0.076,0.23,0.148,0.119
"P34","Ha aumentado ligeramente",0.37,0.308,0.151,0.219
"P34","Se mantiene igual",0.086,0.27,0.298,0.304
"P34","Ha disminuido ligeramente",0.087,0.122,0.151,0.295
"P34","Ha disminuido significativamente",0.381,0.07,0.252,0.063
"P35","No, ninguna dificultad",0.185,0.549,0.374,0.429
"P35","Alguna dificultad ocasional",0.597,0.317,0.315,0.341
"P35","Sí, dificultades frecuentes",0.218,0.134,0.311,0.23
"P36","Sí, absolutamente",0.69,0.724,0.462,0.57
"P36","Sí, en cierta medida",0.118,0.25,0.342,0.423
"P36","No, en absoluto",0.192,0.026,0.196,0.007
"P37","Reducir la inflación",0.219,0.426,0.469,0.433
"P37","Implementar reformas fiscales",0.115,0.081,0.102,0.1
"P37","Establecer políticas de control de precios",0.339,0.322,0.14,0.183
"P37","Reducir el gasto público",0.283,0.114,0.262,0.219
"P37","Estimular la inversión extranjera",0.044,0.051,0.024,0.05
"P37","Aumentar los subsidios a los servicios públicos",0,0.006,0.003,0.015
"P38","Muy positiva",0.368,0.332,0.195,0.201
"P38","Positiva",0.082,0.353,0.232,0.215
"P38","Neutral",0.244,0.135,0.347,0.219
"P38","Algo negativa",0.14,0.04,0.028,0
"P38","Negativa",0,0,0.062,0
"P38","No sabe",0.166,0.14,0.136,0.365
"P39","Muy positiva",0.371,0.693,0.363,0.336
"P39","Positiva",0.166,0.217,0.199,0.336
"P39","Neutral",0.071,0.056,0.243,0.051
"P39","Algo negativa",0.125,0,0.05,0.091
"P39","Negativa",0.267,0.031,0.114,0.041
"P39","No sabe",0,0.003,0.031,0.145
"P40","Muy positiva",0.317,0.372,0.23,0.32
"P40","Positiva",0.449,0.335,0.194,0.099
"P40","Neutral",0.08,0.099,0.242,0.047
"P40","Algo negativa",0.125,0.127,0.08,0.102
"P40","Negativa",0.029,0.031,0.177,0.186
"P40","No sabe",0,0.036,0.077,0.246
"P41","Muy positiva",0.126,0.683,0.462,0.405
"P41","Positiva",0.399,0.182,0.247,0.129
"P41","Neutral",0.08,0.048,0.138,0.171
"P41","Algo negativa",0.112,0.058,0.051,0.091
"P41","Negativa",0.283,0.01,0.068,0.119
"P41","No sabe",0,0.019,0.034,0.085
"P42","Muy positiva",0.232,0.496,0.442,0.452
"P42","Positiva",0.232,0.423,0.186,0.152
"P42","Neutral",0.281,0.048,0.223,0.115
"P42","Algo negativa",0.255,0.022,0.046,0
"P42","Negativa",0,0.011,0.081,0.108
"P42","No sabe",0,0,0.022,0.173
"P43","Lo votaría",0.636,0.705,0.472,0.409
"P43","Puede que lo vote",0.083,0.203,0.046,0.032
"P43","Nunca lo votaría",0.281,0.076,0.481,0.317
"P43","No sabe",0,0.016,0.001,0.242
"P44","Lo votaría",0.349,0.11,0.116,0.063
"P44","Puede que lo vote",0.16,0.152,0.149,0.091
"P44","Nunca lo votaría",0.363,0.708,0.71,0.516
"P44","No sabe",0.128,0.03,0.025,0.33
"P45","Lo votaría",0.27,0.064,0.071,0.018
"P45","Puede que lo vote",0.165,0.247,0.137,0.201
"P45","Nunca lo votaría",0.273,0.486,0.679,0.416
"P45","No sabe",0.292,0.203,0.113,0.365
"P46","Lo votaría",0.691,0.069,0.336,0.208
"P46","Puede que lo vote",0,0.184,0.094,0.028
"P46","Nunca lo votaría",0.309,0.718,0.562,0.528
"P46","No sabe",0,0.029,0.008,0.236
"P48","Si",0.324,0.351,0.475,0.313
"P48","No",0.676,0.649,0.525,0.687
"PRESIDENTE","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.443,0.709,0.49,0.668
"PRESIDENTE","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.255,0.077,0.136,0.022
"PRESIDENTE","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.223,0.106,0.358,0.229
"PRESIDENTE","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.009,0.029,0.001,0
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.044,0.034,0.011,0
"PRESIDENTE","En blanco",0.026,0,0.003,0
"PRESIDENTE","No sabe",0,0.045,0.001,0.081
"DIPUTADOS","Martín Soria a Diputado Nacional por Unión por la Patria",0.564,0.683,0.442,0.517
"DIPUTADOS","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.14,0.067,0.16,0.022
"DIPUTADOS","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.136,0.094,0.09,0.145
"DIPUTADOS","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.145,0.101,0.168,0.163
"DIPUTADOS","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0.039,0,0.002
"DIPUTADOS","En blanco",0.015,0.002,0.09,0
"DIPUTADOS","No sabe",0,0.014,0.05,0.151
"P14_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente y Martín Soria a Diputado Nacional por Unión por la Patria",0.443,0.686,0.451,0.668
"P14_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente y Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.255,0.081,0.124,0.103
"P14_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.026,0.093,0.055,0
"P14_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresidente y Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.223,0.109,0.358,0.229
"P14_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente y Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0.009,0.029,0.001,0
"P14_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.044,0.002,0.009,0
"P14_imputada","En blanco",0,0,0.002,0
"PRESIDENTE_imputada","Sergio Massa a Presidente, Agustín Rossi a Vicepresidente por Unión por la Patria",0.443,0.74,0.491,0.668
"PRESIDENTE_imputada","Patricia Bullrich a Presidente, Luis Petri a Vicepresidente por Juntos por el Cambio",0.255,0.081,0.136,0.103
"PRESIDENTE_imputada","Javier Milei a Presidente, Victoria Villarruel a Vicepresident por la Libertad Avanza",0.223,0.116,0.358,0.229
"PRESIDENTE_imputada","Myriam Bregman a Presidente, Nicolas del Caño a Vicepresidente por el Frente de Izquierda",0.009,0.029,0.001,0
"PRESIDENTE_imputada","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente",0.044,0.034,0.011,0
"PRESIDENTE_imputada","En blanco",0.026,0,0.003,0
"DIPUTADOS_imputada","Martín Soria a Diputado Nacional por Unión por la Patria",0.564,0.694,0.446,0.599
"DIPUTADOS_imputada","Sergio Capozzi a Diputado Nacional por Juntos por el Cambio",0.14,0.07,0.161,0.084
"DIPUTADOS_imputada","Luis Di Giacomo a Diputado Nacional por Juntos somos Rio Negro",0.136,0.094,0.09,0.152
"DIPUTADOS_imputada","Lorena Villaverde a Diputada Nacional por la Libertad Avanza",0.145,0.101,0.213,0.163
"DIPUTADOS_imputada","Alhue Gavuzzo a Diputada Nacional por el Frente de Izquierda",0,0.039,0,0.002
"DIPUTADOS_imputada","En blanco",0.015,0.002,0.09,0
