"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","No sabe",0.033,0.085,0.017,0.074
"P25","Buena",0.281,0.16,0.174,0.081
"P25","Regular",0.393,0.437,0.413,0.437
"P25","Mala",0.193,0.226,0.241,0.196
"P25","No sabe",0.133,0.177,0.172,0.286
"P26","La capacitación para atender a la gente",0.337,0.206,0.13,0.279
"P26","La infraestructura y equipamiento de la fuerza",0.185,0.139,0.219,0.17
"P26","La formación técnica y profesional",0.262,0.373,0.322,0.286
"P26","La cantidad y distribución de los efectivos",0.056,0.08,0.177,0
"P26","La velocidad de respuesta ante las denuncias",0.083,0.093,0.073,0.024
"P26","Otros",0.048,0.059,0.061,0.168
"P26","No sabe",0.029,0.05,0.018,0.073
"P27","Alto",0.254,0.169,0.179,0.085
"P27","Regular",0.434,0.44,0.425,0.545
"P27","Bajo",0.285,0.342,0.374,0.286
"P27","No sabe",0.027,0.049,0.022,0.084
"P28","El gobierno de Javier Milei",0.418,0.287,0.143,0.193
"P28","El gobierno de Alberto Fernández",0.449,0.48,0.743,0.736
"P28","Ambos",0.127,0.197,0.107,0.039
"P28","No sabe",0.006,0.036,0.007,0.032
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.232,0.13,0.215,0.233
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.32,0.37,0.307,0.381
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.138,0.157,0.159,0.167
"P29","Retirarla y no presentar nada",0.238,0.239,0.183,0.184
"P29","Volverla a presentar igual",0.016,0.067,0.086,0
"P29","No sabe",0.056,0.037,0.05,0.035
"P30","Javier Milei",0.374,0.394,0.659,0.373
"P30","Los gobernadores",0.539,0.508,0.26,0.358
"P30","No sabe",0.087,0.098,0.081,0.269
"P31","Positiva",0.763,0.435,0.383,0.822
"P31","Neutra",0.182,0.493,0.276,0.109
"P31","Negativa",0.052,0.07,0.324,0
"P31","No sabe",0.003,0.002,0.017,0.069
"P32","Positiva",0.816,0.2,0.089,0.156
"P32","Neutra",0.163,0.618,0.131,0.586
"P32","Negativa",0.021,0.151,0.764,0.154
"P32","No sabe",0,0.031,0.016,0.104
"P33","Positiva",0.421,0.156,0.078,0.409
"P33","Neutra",0.28,0.406,0.101,0.334
"P33","Negativa",0.285,0.385,0.807,0.219
"P33","No sabe",0.014,0.053,0.014,0.038
"P34","Positiva",0.348,0.152,0.08,0.02
"P34","Neutra",0.484,0.562,0.334,0.615
"P34","Negativa",0.129,0.225,0.545,0.242
"P34","No sabe",0.039,0.061,0.041,0.123
"P35","Positiva",0.399,0.275,0.13,0.323
"P35","Neutra",0.294,0.373,0.215,0.538
"P35","Negativa",0.262,0.273,0.593,0
"P35","No sabe",0.045,0.079,0.062,0.139
"P36","Positiva",0.514,0.27,0.144,0.232
"P36","Neutra",0.085,0.216,0.019,0.319
"P36","Negativa",0.392,0.514,0.821,0.449
"P36","No sabe",0.009,0,0.016,0
"P37","Positiva",0.291,0.269,0.324,0.472
"P37","Neutra",0.179,0.207,0.277,0.168
"P37","Negativa",0.519,0.524,0.385,0.36
"P37","No sabe",0.011,0,0.014,0
"P38","Positiva",0.403,0.199,0.11,0.168
"P38","Neutra",0.244,0.235,0.115,0.205
"P38","Negativa",0.329,0.566,0.759,0.627
"P38","No sabe",0.024,0,0.016,0
"P39","Positiva",0.447,0.496,0.605,0.516
"P39","Neutra",0.099,0.112,0.128,0.243
"P39","Negativa",0.443,0.392,0.265,0.21
"P39","No sabe",0.011,0,0.002,0.031
"P40","Positiva",0.402,0.463,0.586,0.486
"P40","Neutra",0.134,0.113,0.169,0.273
"P40","Negativa",0.454,0.424,0.245,0.211
"P40","No sabe",0.01,0,0,0.03
"P41","Positiva",0.331,0.268,0.355,0.273
"P41","Neutra",0.2,0.298,0.34,0.17
"P41","Negativa",0.43,0.431,0.284,0.239
"P41","No sabe",0.039,0.003,0.021,0.318
"P42","Positiva",0.417,0.497,0.655,0.445
"P42","Neutra",0.2,0.123,0.12,0.316
"P42","Negativa",0.373,0.356,0.215,0.209
"P42","No sabe",0.01,0.024,0.01,0.03
"P43","Positiva",0.335,0.278,0.246,0.024
"P43","Neutra",0.403,0.421,0.462,0.291
"P43","Negativa",0.227,0.264,0.26,0.53
"P43","No sabe",0.035,0.037,0.032,0.155
"P44","Positiva",0.325,0.322,0.442,0.46
"P44","Neutra",0.175,0.247,0.297,0.292
"P44","Negativa",0.468,0.42,0.261,0.213
"P44","No sabe",0.032,0.011,0,0.035
"P45","Positiva",0.364,0.184,0.345,0.098
"P45","Neutra",0.22,0.405,0.396,0.238
"P45","Negativa",0.356,0.352,0.207,0.182
"P45","No sabe",0.06,0.059,0.052,0.482
