"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","Mala",0.196,0.214,0.322,0.178
"P25","No sabe",0.163,0.153,0.13,0.475
"P26","La capacitación para atender a la gente",0.237,0.185,0.203,0.09
"P26","La infraestructura y equipamiento de la fuerza",0.195,0.223,0.106,0.172
"P26","La formación técnica y profesional",0.275,0.303,0.363,0.275
"P26","La cantidad y distribución de los efectivos",0.129,0.124,0.128,0.158
"P26","La velocidad de respuesta ante las denuncias",0.083,0.095,0.095,0.226
"P26","Otros",0.063,0.046,0.083,0.054
"P26","No sabe",0.018,0.024,0.022,0.025
"P27","Alto",0.227,0.194,0.142,0.126
"P27","Regular",0.537,0.499,0.391,0.368
"P27","Bajo",0.217,0.28,0.454,0.227
"P27","No sabe",0.019,0.027,0.013,0.279
"P28","El gobierno de Javier Milei",0.179,0.184,0.561,0.221
"P28","El gobierno de Alberto Fernández",0.703,0.64,0.305,0.365
"P28","Ambos",0.094,0.149,0.13,0.186
"P28","No sabe",0.024,0.027,0.004,0.228
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.282,0.18,0.076,0.064
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.348,0.378,0.309,0.106
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.179,0.158,0.089,0.352
"P29","Retirarla y no presentar nada",0.081,0.203,0.48,0.164
"P29","Volverla a presentar igual",0.092,0.056,0.038,0
"P29","No sabe",0.018,0.025,0.008,0.314
"P30","Javier Milei",0.678,0.517,0.267,0.183
"P30","Los gobernadores",0.243,0.396,0.662,0.372
"P30","No sabe",0.079,0.087,0.071,0.445
"P31","Positiva",0.521,0.582,0.42,0.716
"P31","Neutra",0.3,0.307,0.384,0.265
"P31","Negativa",0.175,0.092,0.191,0
"P31","No sabe",0.004,0.019,0.005,0.019
"P32","Positiva",0.326,0.327,0.288,0.129
"P32","Neutra",0.367,0.358,0.32,0.305
"P32","Negativa",0.286,0.285,0.372,0.172
"P32","No sabe",0.021,0.03,0.02,0.394
"P33","Positiva",0.336,0.171,0.166,0.179
"P33","Neutra",0.232,0.299,0.211,0.196
"P33","Negativa",0.394,0.511,0.619,0.251
"P33","No sabe",0.038,0.019,0.004,0.374
"P34","Positiva",0.291,0.225,0.149,0.261
"P34","Neutra",0.32,0.504,0.409,0.289
"P34","Negativa",0.318,0.225,0.413,0.149
"P34","No sabe",0.071,0.046,0.029,0.301
"P35","Positiva",0.323,0.272,0.398,0.325
"P35","Neutra",0.23,0.392,0.247,0.21
"P35","Negativa",0.415,0.315,0.332,0.149
"P35","No sabe",0.032,0.021,0.023,0.316
"P36","Positiva",0.198,0.252,0.544,0.284
"P36","Neutra",0.113,0.095,0.108,0.118
"P36","Negativa",0.687,0.653,0.347,0.482
"P36","No sabe",0.002,0,0.001,0.116
"P37","Positiva",0.539,0.251,0.143,0.092
"P37","Neutra",0.184,0.307,0.112,0.298
"P37","Negativa",0.277,0.441,0.745,0.494
"P37","No sabe",0,0.001,0,0.116
"P38","Positiva",0.23,0.208,0.368,0.311
"P38","Neutra",0.14,0.196,0.225,0.044
"P38","Negativa",0.63,0.59,0.406,0.478
"P38","No sabe",0,0.006,0.001,0.167
"P39","Positiva",0.777,0.547,0.219,0.191
"P39","Neutra",0.09,0.152,0.079,0.449
"P39","Negativa",0.133,0.297,0.698,0.328
"P39","No sabe",0,0.004,0.004,0.032
"P40","Positiva",0.762,0.514,0.216,0.129
"P40","Neutra",0.109,0.181,0.053,0.337
"P40","Negativa",0.129,0.305,0.731,0.502
"P40","No sabe",0,0,0,0.032
"P41","Positiva",0.593,0.297,0.154,0.013
"P41","Neutra",0.25,0.405,0.109,0.536
"P41","Negativa",0.125,0.277,0.689,0.243
"P41","No sabe",0.032,0.021,0.048,0.208
"P42","Positiva",0.806,0.483,0.216,0.297
"P42","Neutra",0.095,0.293,0.07,0.052
"P42","Negativa",0.093,0.217,0.713,0.14
"P42","No sabe",0.006,0.007,0.001,0.511
"P44","Positiva",0.608,0.296,0.15,0.115
"P44","Neutra",0.228,0.4,0.073,0.233
"P44","Negativa",0.158,0.288,0.776,0.216
"P44","No sabe",0.006,0.016,0.001,0.436
"P45","Positiva",0.517,0.215,0.1,0.027
"P45","Neutra",0.315,0.522,0.134,0.144
"P45","Negativa",0.107,0.207,0.721,0.087
"P45","No sabe",0.061,0.056,0.045,0.742
