"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Regular",0.424,0.535,0.53,0.797
"P24","Mala",0.24,0.209,0.284,0.033
"P24","No sabe",0.036,0.038,0.067,0.046
"P25","Buena",0.27,0.19,0.17,0.165
"P25","Regular",0.318,0.483,0.381,0.384
"P25","Mala",0.254,0.206,0.283,0.024
"P25","No sabe",0.158,0.121,0.166,0.427
"P26","La capacitación para atender a la gente",0.206,0.187,0.228,0.007
"P26","La infraestructura y equipamiento de la fuerza",0.229,0.226,0.104,0.141
"P26","La formación técnica y profesional",0.298,0.263,0.366,0.354
"P26","La cantidad y distribución de los efectivos",0.108,0.156,0.126,0.053
"P26","La velocidad de respuesta ante las denuncias",0.076,0.11,0.077,0.322
"P26","Otros",0.06,0.046,0.074,0.043
"P26","No sabe",0.023,0.012,0.025,0.08
"P27","Alto",0.263,0.153,0.128,0.263
"P27","Regular",0.488,0.55,0.398,0.421
"P27","Bajo",0.236,0.245,0.443,0.277
"P27","No sabe",0.013,0.052,0.031,0.039
"P28","El gobierno de Javier Milei",0.087,0.079,0.661,0.192
"P28","El gobierno de Alberto Fernández",0.823,0.745,0.133,0.632
"P28","Ambos",0.055,0.129,0.204,0.149
"P28","No sabe",0.035,0.047,0.002,0.027
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.292,0.208,0.052,0.053
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.351,0.475,0.214,0.418
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.186,0.161,0.118,0.106
"P29","Retirarla y no presentar nada",0.051,0.06,0.586,0.156
"P29","Volverla a presentar igual",0.116,0.039,0.006,0.178
"P29","No sabe",0.004,0.057,0.024,0.089
"P30","Javier Milei",0.861,0.547,0.083,0.341
"P30","Los gobernadores",0.102,0.289,0.849,0.386
"P30","No sabe",0.037,0.164,0.068,0.273
"P31","Positiva",0.486,0.526,0.569,0.393
"P31","Neutra",0.261,0.35,0.34,0.539
"P31","Negativa",0.235,0.117,0.082,0.068
"P31","No sabe",0.018,0.007,0.009,0
"P32","Positiva",0.283,0.215,0.426,0.147
"P32","Neutra",0.312,0.408,0.324,0.384
"P32","Negativa",0.385,0.322,0.217,0.347
"P32","No sabe",0.02,0.055,0.033,0.122
"P33","Positiva",0.238,0.155,0.21,0.46
"P33","Neutra",0.174,0.296,0.301,0.15
"P33","Negativa",0.559,0.479,0.478,0.39
"P33","No sabe",0.029,0.07,0.011,0
"P34","Positiva",0.282,0.172,0.203,0.214
"P34","Neutra",0.342,0.504,0.437,0.292
"P34","Negativa",0.341,0.263,0.308,0.223
"P34","No sabe",0.035,0.061,0.052,0.271
"P35","Positiva",0.263,0.207,0.458,0.437
"P35","Neutra",0.236,0.395,0.284,0.258
"P35","Negativa",0.487,0.354,0.217,0.179
"P35","No sabe",0.014,0.044,0.041,0.126
"P36","Positiva",0.152,0.103,0.647,0.358
"P36","Neutra",0.094,0.078,0.123,0.186
"P36","Negativa",0.753,0.807,0.23,0.423
"P36","No sabe",0.001,0.012,0,0.033
"P37","Positiva",0.585,0.239,0.064,0.257
"P37","Neutra",0.274,0.387,0.038,0.079
"P37","Negativa",0.141,0.362,0.897,0.64
"P37","No sabe",0,0.012,0.001,0.024
"P38","Positiva",0.176,0.113,0.466,0.232
"P38","Neutra",0.098,0.153,0.277,0.221
"P38","Negativa",0.726,0.714,0.251,0.514
"P38","No sabe",0,0.02,0.006,0.033
"P39","Positiva",0.945,0.602,0.032,0.363
"P39","Neutra",0.015,0.279,0.084,0.283
"P39","Negativa",0.04,0.119,0.877,0.321
"P39","No sabe",0,0,0.007,0.033
"P40","Positiva",0.947,0.537,0.026,0.338
"P40","Neutra",0.05,0.279,0.064,0.308
"P40","Negativa",0.003,0.184,0.909,0.33
"P40","No sabe",0,0,0.001,0.024
"P42","Positiva",0.9,0.545,0.075,0.393
"P42","Neutra",0.08,0.352,0.092,0.203
"P42","Negativa",0.019,0.066,0.818,0.19
"P42","No sabe",0.001,0.037,0.015,0.214
"P43","Positiva",0.504,0.245,0.101,0.235
"P43","Neutra",0.368,0.579,0.328,0.22
"P43","Negativa",0.126,0.103,0.544,0.335
"P43","No sabe",0.002,0.073,0.027,0.21
"P44","Positiva",0.731,0.29,0.022,0.111
"P44","Neutra",0.215,0.486,0.102,0.278
"P44","Negativa",0.046,0.192,0.859,0.406
"P44","No sabe",0.008,0.032,0.017,0.205
"P45","Positiva",0.588,0.205,0.013,0.109
"P45","Neutra",0.344,0.547,0.201,0.117
"P45","Negativa",0.042,0.146,0.737,0.068
"P45","No sabe",0.026,0.102,0.049,0.706
