"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P38","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.131,0.557,0.254,0.173
"P38","En blanco",0.09,0.073,0.413,0.139
"P38","No sabe",0.04,0.108,0.153,0.504
"P39","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.218,0.242,0.604,0.292
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.387,0.595,0.252,0.199
"P39","En blanco",0.252,0.077,0.097,0.086
"P39","No sabe",0.143,0.086,0.047,0.423
"P40","Lo votaría",0.238,0.182,0.564,0.277
"P40","Puede que lo vote",0.1,0.237,0.06,0.075
"P40","Nunca lo votaría",0.634,0.531,0.351,0.225
"P40","No sabe",0.028,0.05,0.025,0.423
"P42","Lo votaría",0.278,0.431,0.19,0.142
"P42","Puede que lo vote",0.22,0.344,0.074,0.047
"P42","Nunca lo votaría",0.453,0.207,0.721,0.215
"P42","No sabe",0.049,0.018,0.015,0.596
"P43","Lo votaría",0.041,0.073,0.156,0.114
"P43","Puede que lo vote",0.166,0.263,0.295,0.111
"P43","Nunca lo votaría",0.742,0.577,0.504,0.289
"P43","No sabe",0.051,0.087,0.045,0.486
"P44","Lo votaría",0.099,0.083,0.094,0.117
"P44","Puede que lo vote",0.269,0.348,0.243,0.108
"P44","Nunca lo votaría",0.563,0.478,0.61,0.24
"P44","No sabe",0.069,0.091,0.053,0.535
"P53","Sergio Massa y Javier Milei",0.175,0.315,0.636,0.534
"P53","Patricia Bullrich y Javier Milei",0.683,0.542,0.212,0.295
"P53","Sergio Massa y Patricia Bullrich",0.142,0.143,0.152,0.171
"P54","Muy buena",0.058,0.043,0.08,0.1
"P54","Buena",0.101,0.089,0.132,0.088
"P54","Regular",0.079,0.126,0.305,0.207
"P54","Mala",0.257,0.249,0.224,0.306
"P54","Muy mala",0.505,0.493,0.259,0.299
"P55","Muy buena",0.033,0.016,0.059,0.059
"P55","Buena",0.04,0.056,0.208,0.063
"P55","Regular",0.093,0.097,0.267,0.218
"P55","Mala",0.233,0.269,0.185,0.36
"P55","Muy mala",0.601,0.562,0.281,0.3
"P56","Muy buena",0.057,0.041,0.171,0.078
"P56","Buena",0.161,0.199,0.295,0.211
"P56","Regular",0.397,0.396,0.305,0.28
"P56","Mala",0.251,0.208,0.127,0.263
"P56","Muy mala",0.134,0.156,0.102,0.168
"P57","Muy buena",0.03,0.023,0.071,0.029
"P57","Buena",0.167,0.146,0.259,0.087
"P57","Regular",0.457,0.461,0.41,0.411
"P57","Mala",0.223,0.249,0.168,0.307
"P57","Muy mala",0.123,0.121,0.092,0.166
"P58","Muy buena",0.037,0.022,0.098,0.071
"P58","Buena",0.106,0.131,0.276,0.118
"P58","Regular",0.312,0.346,0.31,0.376
"P58","Mala",0.303,0.317,0.198,0.254
"P58","Muy mala",0.242,0.184,0.118,0.181
"P59","Muy buena",0.057,0.075,0.157,0.085
"P59","Buena",0.216,0.267,0.363,0.238
"P59","Regular",0.474,0.425,0.313,0.377
"P59","Mala",0.184,0.163,0.104,0.17
"P59","Muy mala",0.069,0.07,0.063,0.13
"P60","Ha aumentado significativamente",0.052,0.049,0.111,0.053
"P60","Ha aumentado ligeramente",0.139,0.17,0.259,0.241
"P60","Se mantiene igual",0.275,0.3,0.309,0.221
"P60","Ha disminuido ligeramente",0.261,0.227,0.168,0.246
"P60","Ha disminuido significativamente",0.273,0.254,0.153,0.239
"P61","Muy baja",0.055,0.042,0.047,0.045
"P61","Baja",0.044,0.072,0.076,0.12
"P61","Moderada",0.057,0.069,0.136,0.134
"P61","Alta",0.187,0.165,0.352,0.267
"P61","Muy alta",0.657,0.652,0.389,0.434
"P62","Muy bajas",0.063,0.075,0.036,0.028
"P62","Bajas",0.115,0.121,0.087,0.107
"P62","Adecuadas",0.231,0.222,0.287,0.171
"P62","Altas",0.297,0.301,0.343,0.404
"P62","Muy altas",0.294,0.281,0.247,0.29
"P63","No, ninguna dificultad",0.26,0.256,0.362,0.219
"P63","Alguna dificultad ocasional",0.344,0.382,0.287,0.303
"P63","Sí, dificultades frecuentes",0.396,0.362,0.351,0.478
"P64","Sí, absolutamente",0.317,0.338,0.573,0.398
"P64","Sí, en cierta medida",0.383,0.408,0.251,0.353
"P64","No, en absoluto",0.3,0.254,0.176,0.249
"P65","Reducir la inflación",0.424,0.437,0.451,0.385
"P65","Implementar reformas fiscales",0.111,0.106,0.119,0.094
"P65","Establecer políticas de control de precios",0.067,0.075,0.223,0.139
"P65","Reducir el gasto público",0.355,0.304,0.159,0.262
"P65","Estimular la inversión extranjera",0.038,0.058,0.034,0.077
"P65","Aumentar los subsidios a los servicios públicos",0.005,0.02,0.014,0.043
"P66","Fomentar la competencia entre proveedores",0.394,0.442,0.32,0.309
"P66","Incrementar la inversión en infraestructura",0.257,0.21,0.184,0.206
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.09,0.114,0.186,0.229
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.259,0.234,0.31,0.256
"P67","Muy positiva",0.13,0.142,0.334,0.155
"P67","Positiva",0.152,0.191,0.248,0.171
"P67","Neutral",0.297,0.314,0.214,0.313
"P67","Algo negativa",0.159,0.12,0.069,0.109
"P67","Negativa",0.177,0.104,0.063,0.042
"P67","No sabe",0.085,0.129,0.072,0.21
"P68","Muy positivo",0.077,0.049,0.253,0.07
"P68","Positivo",0.136,0.164,0.293,0.151
"P68","Neutral",0.341,0.401,0.232,0.387
"P68","Algo negativo",0.148,0.109,0.065,0.092
"P68","Negativo",0.188,0.128,0.069,0.068
"P68","No sabe",0.11,0.149,0.088,0.232
"P69","Muy positivo",0.055,0.033,0.176,0.047
"P69","Positivo",0.103,0.1,0.231,0.134
"P69","Neutral",0.467,0.48,0.38,0.431
"P69","Algo negativo",0.125,0.114,0.045,0.085
"P69","Negativo",0.126,0.094,0.056,0.067
"P69","No sabe",0.124,0.179,0.112,0.236
"P70","Muy positiva",0.165,0.144,0.498,0.214
"P70","Positiva",0.211,0.283,0.194,0.19
"P70","Neutral",0.309,0.286,0.167,0.336
"P70","Algo negativa",0.133,0.116,0.041,0.048
"P70","Negativa",0.141,0.102,0.074,0.102
"P70","No sabe",0.041,0.069,0.026,0.11
"P71","Muy positivo",0.189,0.163,0.47,0.25
"P71","Positivo",0.182,0.256,0.234,0.22
"P71","Neutral",0.291,0.267,0.149,0.286
"P71","Algo negativo",0.136,0.133,0.05,0.043
"P71","Negativo",0.166,0.122,0.071,0.097
"P71","No sabe",0.036,0.059,0.026,0.104
"P72","Muy positivo",0.181,0.17,0.429,0.218
"P72","Positivo",0.215,0.266,0.245,0.219
"P72","Neutral",0.349,0.351,0.2,0.335
"P72","Algo negativo",0.085,0.046,0.038,0.039
"P72","Negativo",0.131,0.115,0.065,0.089
"P72","No sabe",0.039,0.052,0.023,0.1
"P73","Muy positiva",0.096,0.12,0.333,0.127
"P73","Positiva",0.195,0.219,0.28,0.159
"P73","Neutral",0.282,0.292,0.184,0.359
"P73","Algo negativa",0.141,0.119,0.057,0.067
"P73","Negativa",0.204,0.16,0.096,0.084
"P73","No sabe",0.082,0.09,0.05,0.204
"P74","Muy positivo",0.085,0.078,0.307,0.068
"P74","Positivo",0.161,0.221,0.279,0.17
"P74","Neutral",0.305,0.308,0.203,0.336
"P74","Algo negativo",0.173,0.125,0.058,0.121
"P74","Negativo",0.206,0.18,0.1,0.072
"P74","No sabe",0.07,0.088,0.053,0.233
"P75","Muy positivo",0.08,0.073,0.248,0.084
"P75","Positivo",0.152,0.176,0.241,0.268
"P75","Neutral",0.386,0.394,0.301,0.326
"P75","Algo negativo",0.133,0.092,0.055,0.098
"P75","Negativo",0.167,0.155,0.094,0.046
"P75","No sabe",0.082,0.11,0.061,0.178
"P76","Muy positiva",0.2,0.278,0.496,0.203
"P76","Positiva",0.205,0.255,0.216,0.199
"P76","Neutral",0.244,0.227,0.146,0.301
"P76","Algo negativa",0.114,0.075,0.034,0.135
"P76","Negativa",0.179,0.069,0.079,0.038
"P76","No sabe",0.058,0.096,0.029,0.124
"P77","Muy positivo",0.202,0.238,0.495,0.216
"P77","Positivo",0.208,0.278,0.238,0.167
"P77","Neutral",0.229,0.215,0.127,0.3
"P77","Algo negativo",0.123,0.114,0.05,0.114
"P77","Negativo",0.191,0.085,0.065,0.027
"P77","No sabe",0.047,0.07,0.025,0.176
"P78","Muy positivo",0.2,0.19,0.421,0.153
"P78","Positivo",0.19,0.26,0.208,0.202
"P78","Neutral",0.329,0.34,0.241,0.357
"P78","Algo negativo",0.085,0.066,0.04,0.067
"P78","Negativo",0.144,0.071,0.056,0.019
"P78","No sabe",0.052,0.073,0.034,0.202
"P79","Si",0.554,0.444,0.569,0.482
"P79","No",0.446,0.556,0.431,0.518
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.17,0.178,0.57,0.306
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.634,0.17,0.104,0.143
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.154,0.542,0.224,0.177
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.012,0.027,0.035,0.044
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.008,0.013,0.028,0.035
"PRESIDENTE","En blanco",0.012,0.032,0.022,0.115
"PRESIDENTE","No sabe",0.01,0.038,0.017,0.18
