"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.236,0.236,0.257,0.216
"P22","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.472,0.339,0.087,0.118
"P22","En blanco",0.082,0.201,0.252,0.145
"P22","No sabe",0.041,0.087,0.126,0.271
"P25","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.228,0.173,0.106,0.224
"P25","Javier Milei a presidente y Victoria Villarruel a vicepresidente por la Libertad Avanza",0.349,0.46,0.358,0.269
"P25","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.334,0.113,0.175,0.213
"P25","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.062,0.028,0.009,0.028
"P25","En blanco",0.004,0.129,0.239,0.102
"P25","No sabe",0.023,0.097,0.113,0.164
"P28","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.066,0.167,0.141,0.141
"P28","Patricia Bullrich a presidente y Luis Petri a vicepresidente por Juntos por el Cambio",0.655,0.525,0.429,0.299
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.114,0.116,0.146,0.333
"P28","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.066,0.034,0.022,0.032
"P28","En blanco",0.069,0.123,0.213,0.009
"P28","No sabe",0.03,0.035,0.049,0.186
"P31","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.375,0.476,0.219,0.033
"P31","Patricia Bullrich a presidente y Luis Petri a vicepresidente por Juntos por el Cambio",0.25,0.248,0.429,0.008
"P31","Javier Milei a presidente y Victoria Villarruel a vicepresidente por la Libertad Avanza",0.063,0.007,0.236,0.008
"P31","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.25,0.011,0.003,0.374
"P31","En blanco",0.062,0.244,0.085,0.017
"P31","No sabe",0,0.014,0.028,0.56
"P36","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.379,0.252,0.45,0.277
"P36","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.131,0.175,0.209,0.16
"P36","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.261,0.359,0.191,0.215
"P36","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.119,0.106,0.06,0.166
"P36","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.082,0.069,0.043,0.035
"P36","No sabe",0.028,0.039,0.047,0.147
"P37","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.561,0.564,0.315,0.336
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.236,0.305,0.492,0.278
"P37","En blanco",0.098,0.065,0.136,0.106
"P37","No sabe",0.105,0.066,0.057,0.28
"P38","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.227,0.301,0.437,0.295
"P38","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.303,0.183,0.285,0.151
"P38","En blanco",0.299,0.352,0.201,0.194
"P38","No sabe",0.171,0.164,0.077,0.36
"P39","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.553,0.579,0.315,0.368
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.311,0.25,0.408,0.19
"P39","En blanco",0.057,0.093,0.186,0.125
"P39","No sabe",0.079,0.078,0.091,0.317
"P40","Lo votaría",0.5,0.571,0.29,0.347
"P40","Puede que lo vote",0.1,0.107,0.097,0.071
"P40","Nunca lo votaría",0.341,0.294,0.583,0.288
"P40","No sabe",0.059,0.028,0.03,0.294
"P41","Lo votaría",0.125,0.225,0.413,0.21
"P41","Puede que lo vote",0.101,0.16,0.144,0.162
"P41","Nunca lo votaría",0.712,0.589,0.415,0.277
"P41","No sabe",0.062,0.026,0.028,0.351
"P42","Lo votaría",0.405,0.125,0.294,0.092
"P42","Puede que lo vote",0.032,0.24,0.148,0.167
"P42","Nunca lo votaría",0.531,0.62,0.523,0.329
"P42","No sabe",0.032,0.015,0.035,0.412
"P44","Lo votaría",0.256,0.085,0.072,0.084
"P44","Puede que lo vote",0.179,0.487,0.201,0.1
"P44","Nunca lo votaría",0.496,0.381,0.689,0.165
"P44","No sabe",0.069,0.047,0.038,0.651
"P53","Sergio Massa y Javier Milei",0.613,0.543,0.363,0.394
"P53","Patricia Bullrich y Javier Milei",0.211,0.32,0.494,0.418
"P53","Sergio Massa y Patricia Bullrich",0.176,0.137,0.143,0.188
"P54","Muy buena",0.14,0.073,0.055,0.054
"P54","Buena",0.139,0.157,0.093,0.098
"P54","Regular",0.216,0.297,0.157,0.209
"P54","Mala",0.241,0.232,0.228,0.4
"P54","Muy mala",0.264,0.241,0.467,0.239
"P55","Muy buena",0.111,0.05,0.032,0.023
"P55","Buena",0.146,0.222,0.082,0.1
"P55","Regular",0.259,0.247,0.139,0.221
"P55","Mala",0.182,0.189,0.231,0.316
"P55","Muy mala",0.302,0.292,0.516,0.34
"P56","Muy buena",0.212,0.118,0.096,0.052
"P56","Buena",0.227,0.304,0.205,0.229
"P56","Regular",0.304,0.313,0.364,0.385
"P56","Mala",0.151,0.151,0.204,0.216
"P56","Muy mala",0.106,0.114,0.131,0.118
"P57","Muy buena",0.096,0.045,0.045,0.023
"P57","Buena",0.224,0.262,0.184,0.137
"P57","Regular",0.398,0.43,0.432,0.5
"P57","Mala",0.173,0.201,0.212,0.199
"P57","Muy mala",0.109,0.062,0.127,0.141
"P58","Muy buena",0.12,0.08,0.052,0.051
"P58","Buena",0.205,0.272,0.157,0.172
"P58","Regular",0.331,0.306,0.318,0.364
"P58","Mala",0.209,0.231,0.263,0.309
"P58","Muy mala",0.135,0.111,0.21,0.104
"P59","Muy buena",0.148,0.125,0.099,0.068
"P59","Buena",0.335,0.347,0.268,0.287
"P59","Regular",0.323,0.344,0.413,0.388
"P59","Mala",0.111,0.114,0.154,0.18
"P59","Muy mala",0.083,0.07,0.066,0.077
"P60","Ha aumentado significativamente",0.13,0.108,0.063,0.044
"P60","Ha aumentado ligeramente",0.197,0.251,0.192,0.178
"P60","Se mantiene igual",0.302,0.278,0.29,0.346
"P60","Ha disminuido ligeramente",0.181,0.19,0.217,0.279
"P60","Ha disminuido significativamente",0.19,0.173,0.238,0.153
"P61","Muy baja",0.075,0.047,0.049,0.018
"P61","Baja",0.072,0.07,0.065,0.067
"P61","Moderada",0.108,0.129,0.086,0.11
"P61","Alta",0.335,0.339,0.213,0.37
"P61","Muy alta",0.41,0.415,0.587,0.435
"P62","Muy bajas",0.072,0.033,0.057,0.023
"P62","Bajas",0.071,0.08,0.117,0.098
"P62","Adecuadas",0.282,0.293,0.228,0.289
"P62","Altas",0.297,0.374,0.302,0.381
"P62","Muy altas",0.278,0.22,0.296,0.209
"P63","No, ninguna dificultad",0.327,0.371,0.28,0.277
"P63","Alguna dificultad ocasional",0.305,0.321,0.32,0.34
"P63","Sí, dificultades frecuentes",0.368,0.308,0.4,0.383
"P64","Sí, absolutamente",0.572,0.575,0.367,0.498
"P64","Sí, en cierta medida",0.27,0.307,0.337,0.312
"P64","No, en absoluto",0.158,0.118,0.296,0.19
"P65","Reducir la inflación",0.491,0.478,0.408,0.463
"P65","Implementar reformas fiscales",0.177,0.148,0.093,0.065
"P65","Establecer políticas de control de precios",0.143,0.182,0.127,0.207
"P65","Reducir el gasto público",0.138,0.133,0.323,0.173
"P65","Estimular la inversión extranjera",0.018,0.044,0.04,0.073
"P65","Aumentar los subsidios a los servicios públicos",0.033,0.015,0.009,0.019
"P66","Fomentar la competencia entre proveedores",0.33,0.267,0.408,0.324
"P66","Incrementar la inversión en infraestructura",0.184,0.235,0.206,0.234
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.125,0.178,0.134,0.182
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.361,0.32,0.252,0.26
"P67","Muy positiva",0.34,0.321,0.184,0.184
"P67","Positiva",0.281,0.277,0.168,0.151
"P67","Neutral",0.204,0.183,0.29,0.349
"P67","Algo negativa",0.075,0.087,0.127,0.05
"P67","Negativa",0.065,0.042,0.14,0.085
"P67","No sabe",0.035,0.09,0.091,0.181
"P68","Muy positivo",0.235,0.226,0.12,0.144
"P68","Positivo",0.301,0.314,0.165,0.196
"P68","Neutral",0.22,0.252,0.329,0.311
"P68","Algo negativo",0.079,0.06,0.122,0.074
"P68","Negativo",0.065,0.057,0.155,0.071
"P68","No sabe",0.1,0.091,0.109,0.204
"P69","Muy positivo",0.186,0.161,0.081,0.089
"P69","Positivo",0.216,0.247,0.133,0.107
"P69","Neutral",0.367,0.391,0.445,0.45
"P69","Algo negativo",0.056,0.048,0.1,0.095
"P69","Negativo",0.044,0.043,0.11,0.068
"P69","No sabe",0.131,0.11,0.131,0.191
"P70","Muy positiva",0.481,0.478,0.249,0.256
"P70","Positiva",0.173,0.226,0.204,0.278
"P70","Neutral",0.191,0.165,0.276,0.224
"P70","Algo negativa",0.053,0.06,0.094,0.085
"P70","Negativa",0.065,0.048,0.133,0.073
"P70","No sabe",0.037,0.023,0.044,0.084
"P71","Muy positivo",0.41,0.471,0.258,0.292
"P71","Positivo",0.277,0.234,0.199,0.26
"P71","Neutral",0.132,0.164,0.253,0.215
"P71","Algo negativo",0.055,0.058,0.106,0.107
"P71","Negativo",0.083,0.053,0.144,0.055
"P71","No sabe",0.043,0.02,0.04,0.071
"P72","Muy positivo",0.344,0.439,0.252,0.236
"P72","Positivo",0.276,0.255,0.218,0.275
"P72","Neutral",0.255,0.211,0.305,0.252
"P72","Algo negativo",0.037,0.025,0.068,0.072
"P72","Negativo",0.052,0.044,0.122,0.095
"P72","No sabe",0.036,0.026,0.035,0.07
"P73","Muy positiva",0.311,0.321,0.168,0.161
"P73","Positiva",0.28,0.307,0.197,0.299
"P73","Neutral",0.222,0.192,0.263,0.207
"P73","Algo negativa",0.051,0.054,0.114,0.103
"P73","Negativa",0.079,0.082,0.178,0.086
"P73","No sabe",0.057,0.044,0.08,0.144
"P74","Muy positivo",0.288,0.285,0.145,0.16
"P74","Positivo",0.26,0.299,0.194,0.227
"P74","Neutral",0.246,0.229,0.267,0.263
"P74","Algo negativo",0.086,0.062,0.126,0.129
"P74","Negativo",0.073,0.074,0.193,0.06
"P74","No sabe",0.047,0.051,0.075,0.161
"P75","Muy positivo",0.265,0.242,0.117,0.125
"P75","Positivo",0.243,0.259,0.176,0.197
"P75","Neutral",0.329,0.321,0.355,0.314
"P75","Algo negativo",0.039,0.041,0.111,0.123
"P75","Negativo",0.057,0.065,0.162,0.102
"P75","No sabe",0.067,0.072,0.079,0.139
"P76","Muy positiva",0.515,0.448,0.299,0.318
"P76","Positiva",0.196,0.253,0.198,0.274
"P76","Neutral",0.146,0.153,0.226,0.153
"P76","Algo negativa",0.034,0.036,0.091,0.068
"P76","Negativa",0.061,0.064,0.143,0.031
"P76","No sabe",0.048,0.046,0.043,0.156
"P77","Muy positivo",0.532,0.423,0.295,0.346
"P77","Positivo",0.173,0.279,0.215,0.266
"P77","Neutral",0.133,0.141,0.205,0.168
"P77","Algo negativo",0.037,0.068,0.103,0.064
"P77","Negativo",0.057,0.055,0.144,0.038
"P77","No sabe",0.068,0.034,0.038,0.118
"P78","Muy positivo",0.46,0.358,0.264,0.267
"P78","Positivo",0.181,0.268,0.19,0.177
"P78","Neutral",0.241,0.241,0.306,0.382
"P78","Algo negativo",0.041,0.05,0.07,0.022
"P78","Negativo",0.035,0.047,0.115,0.028
"P78","No sabe",0.042,0.036,0.055,0.124
"P79","Si",0.57,0.576,0.529,0.511
"P79","No",0.43,0.424,0.471,0.489
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.46,0.55,0.284,0.331
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.113,0.2,0.357,0.246
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.26,0.173,0.293,0.137
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.067,0.024,0.021,0.03
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.06,0.018,0.009,0.031
"PRESIDENTE","En blanco",0.015,0.01,0.022,0.09
"PRESIDENTE","No sabe",0.025,0.025,0.014,0.135
