"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.569,0.367,0.124,0.148
"P22","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.101,0.248,0.261,0.193
"P22","En blanco",0.079,0.15,0.267,0.153
"P22","No sabe",0.056,0.084,0.121,0.211
"P25","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.12,0.128,0.126,0.168
"P25","Javier Milei a presidente y Victoria Villarruel a vicepresidente por la Libertad Avanza",0.281,0.399,0.369,0.377
"P25","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.554,0.261,0.101,0.057
"P25","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.011,0.006,0.014,0.067
"P25","En blanco",0.004,0.115,0.275,0.126
"P25","No sabe",0.03,0.091,0.115,0.205
"P28","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.165,0.123,0.14,0.109
"P28","Patricia Bullrich a presidente y Luis Petri a vicepresidente por Juntos por el Cambio",0.44,0.511,0.456,0.427
"P28","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.273,0.204,0.101,0.245
"P28","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.081,0.01,0.03,0.019
"P28","En blanco",0.041,0.104,0.226,0.043
"P28","No sabe",0,0.048,0.047,0.157
"P31","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.333,0.058,0.397,0.054
"P31","Patricia Bullrich a presidente y Luis Petri a vicepresidente por Juntos por el Cambio",0.196,0.563,0.432,0.018
"P31","Javier Milei a presidente y Victoria Villarruel a vicepresidente por la Libertad Avanza",0.121,0.117,0.129,0.018
"P31","Myriam Bregman a presidente y Nicolas del Caño a vicepresidente por el Frente de Izquierda",0.007,0.017,0.006,0.838
"P31","En blanco",0.174,0.212,0.012,0
"P31","No sabe",0.169,0.033,0.024,0.072
"P36","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.397,0.313,0.428,0.282
"P36","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.218,0.224,0.165,0.192
"P36","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.255,0.296,0.216,0.218
"P36","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.068,0.072,0.085,0.15
"P36","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.031,0.047,0.063,0.021
"P36","No sabe",0.031,0.048,0.043,0.137
"P37","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.508,0.44,0.384,0.295
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.309,0.431,0.419,0.334
"P37","En blanco",0.075,0.078,0.14,0.093
"P37","No sabe",0.108,0.051,0.057,0.278
"P38","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.338,0.402,0.371,0.316
"P38","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.228,0.229,0.285,0.142
"P38","En blanco",0.233,0.249,0.259,0.191
"P38","No sabe",0.201,0.12,0.085,0.351
"P39","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.506,0.447,0.388,0.314
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.267,0.35,0.376,0.199
"P39","En blanco",0.122,0.119,0.166,0.124
"P39","No sabe",0.105,0.084,0.07,0.363
"P40","Lo votaría",0.473,0.443,0.356,0.283
"P40","Puede que lo vote",0.073,0.109,0.098,0.088
"P40","Nunca lo votaría",0.386,0.423,0.517,0.367
"P40","No sabe",0.068,0.025,0.029,0.262
"P41","Lo votaría",0.333,0.334,0.326,0.244
"P41","Puede que lo vote",0.126,0.194,0.124,0.146
"P41","Nunca lo votaría",0.472,0.449,0.526,0.279
"P41","No sabe",0.069,0.023,0.024,0.331
"P42","Lo votaría",0.232,0.207,0.294,0.122
"P42","Puede que lo vote",0.167,0.224,0.129,0.149
"P42","Nunca lo votaría",0.546,0.534,0.557,0.366
"P42","No sabe",0.055,0.035,0.02,0.363
"P43","Lo votaría",0.28,0.072,0.093,0.08
"P43","Puede que lo vote",0.214,0.45,0.165,0.125
"P43","Nunca lo votaría",0.439,0.449,0.719,0.245
"P43","No sabe",0.067,0.029,0.023,0.55
"P53","Sergio Massa y Javier Milei",0.578,0.449,0.41,0.394
"P53","Patricia Bullrich y Javier Milei",0.314,0.463,0.413,0.421
"P53","Sergio Massa y Patricia Bullrich",0.108,0.088,0.177,0.185
"P54","Muy buena",0.117,0.071,0.058,0.077
"P54","Buena",0.109,0.106,0.122,0.085
"P54","Regular",0.209,0.243,0.185,0.169
"P54","Mala",0.298,0.237,0.213,0.388
"P54","Muy mala",0.267,0.343,0.422,0.281
"P55","Muy buena",0.117,0.035,0.039,0.028
"P55","Buena",0.111,0.161,0.116,0.083
"P55","Regular",0.226,0.201,0.163,0.213
"P55","Mala",0.254,0.229,0.2,0.305
"P55","Muy mala",0.292,0.374,0.482,0.371
"P56","Muy buena",0.188,0.08,0.121,0.043
"P56","Buena",0.19,0.259,0.228,0.235
"P56","Regular",0.304,0.396,0.331,0.342
"P56","Mala",0.244,0.171,0.175,0.248
"P56","Muy mala",0.074,0.094,0.145,0.132
"P57","Muy buena",0.122,0.036,0.046,0.022
"P57","Buena",0.209,0.227,0.2,0.159
"P57","Regular",0.367,0.495,0.42,0.395
"P57","Mala",0.194,0.18,0.209,0.261
"P57","Muy mala",0.108,0.062,0.125,0.163
"P58","Muy buena",0.115,0.056,0.065,0.049
"P58","Buena",0.226,0.22,0.175,0.172
"P58","Regular",0.294,0.359,0.308,0.296
"P58","Mala",0.24,0.237,0.246,0.36
"P58","Muy mala",0.125,0.128,0.206,0.123
"P59","Muy buena",0.202,0.092,0.109,0.054
"P59","Buena",0.264,0.326,0.289,0.273
"P59","Regular",0.358,0.407,0.381,0.375
"P59","Mala",0.117,0.123,0.147,0.194
"P59","Muy mala",0.059,0.052,0.074,0.104
"P60","Ha aumentado significativamente",0.141,0.084,0.072,0.053
"P60","Ha aumentado ligeramente",0.153,0.231,0.203,0.207
"P60","Se mantiene igual",0.309,0.303,0.288,0.265
"P60","Ha disminuido ligeramente",0.236,0.194,0.205,0.274
"P60","Ha disminuido significativamente",0.161,0.188,0.232,0.201
"P61","Muy baja",0.1,0.032,0.047,0.059
"P61","Baja",0.085,0.065,0.068,0.048
"P61","Moderada",0.126,0.099,0.096,0.105
"P61","Alta",0.293,0.292,0.246,0.305
"P61","Muy alta",0.396,0.512,0.543,0.483
"P62","Muy bajas",0.098,0.042,0.05,0.025
"P62","Bajas",0.065,0.11,0.102,0.121
"P62","Adecuadas",0.291,0.308,0.229,0.21
"P62","Altas",0.331,0.325,0.318,0.362
"P62","Muy altas",0.215,0.215,0.301,0.282
"P63","No, ninguna dificultad",0.326,0.343,0.295,0.25
"P63","Alguna dificultad ocasional",0.316,0.354,0.303,0.331
"P63","Sí, dificultades frecuentes",0.358,0.303,0.402,0.419
"P64","Sí, absolutamente",0.574,0.407,0.441,0.485
"P64","Sí, en cierta medida",0.29,0.393,0.292,0.326
"P64","No, en absoluto",0.136,0.2,0.267,0.189
"P65","Reducir la inflación",0.596,0.429,0.42,0.403
"P65","Implementar reformas fiscales",0.109,0.138,0.105,0.093
"P65","Establecer políticas de control de precios",0.127,0.154,0.141,0.194
"P65","Reducir el gasto público",0.139,0.23,0.284,0.178
"P65","Estimular la inversión extranjera",0.015,0.041,0.039,0.087
"P65","Aumentar los subsidios a los servicios públicos",0.014,0.008,0.011,0.045
"P66","Fomentar la competencia entre proveedores",0.405,0.309,0.384,0.316
"P66","Incrementar la inversión en infraestructura",0.192,0.257,0.2,0.179
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.114,0.167,0.132,0.216
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.289,0.267,0.284,0.289
"P67","Muy positiva",0.291,0.225,0.238,0.159
"P67","Positiva",0.214,0.247,0.187,0.19
"P67","Neutral",0.246,0.251,0.258,0.307
"P67","Algo negativa",0.116,0.112,0.108,0.076
"P67","Negativa",0.06,0.074,0.132,0.064
"P67","No sabe",0.073,0.091,0.077,0.204
"P68","Muy positivo",0.235,0.171,0.154,0.072
"P68","Positivo",0.209,0.273,0.194,0.213
"P68","Neutral",0.317,0.268,0.306,0.321
"P68","Algo negativo",0.079,0.099,0.101,0.106
"P68","Negativo",0.071,0.094,0.141,0.064
"P68","No sabe",0.089,0.095,0.104,0.224
"P69","Muy positivo",0.211,0.113,0.105,0.049
"P69","Positivo",0.182,0.206,0.16,0.077
"P69","Neutral",0.397,0.427,0.422,0.455
"P69","Algo negativo",0.087,0.063,0.09,0.091
"P69","Negativo",0.028,0.062,0.105,0.069
"P69","No sabe",0.095,0.129,0.118,0.259
"P70","Muy positiva",0.396,0.347,0.327,0.228
"P70","Positiva",0.25,0.249,0.186,0.223
"P70","Neutral",0.251,0.222,0.236,0.267
"P70","Algo negativa",0.049,0.076,0.084,0.113
"P70","Negativa",0.048,0.063,0.129,0.078
"P70","No sabe",0.006,0.043,0.038,0.091
"P71","Muy positivo",0.408,0.353,0.316,0.256
"P71","Positivo",0.232,0.231,0.213,0.213
"P71","Neutral",0.232,0.21,0.212,0.25
"P71","Algo negativo",0.061,0.089,0.09,0.111
"P71","Negativo",0.06,0.078,0.137,0.072
"P71","No sabe",0.007,0.039,0.032,0.098
"P72","Muy positivo",0.373,0.324,0.3,0.227
"P72","Positivo",0.224,0.259,0.227,0.25
"P72","Neutral",0.261,0.27,0.275,0.283
"P72","Algo negativo",0.053,0.053,0.053,0.067
"P72","Negativo",0.066,0.066,0.112,0.085
"P72","No sabe",0.023,0.028,0.033,0.088
"P73","Muy positiva",0.304,0.208,0.227,0.12
"P73","Positiva",0.258,0.279,0.219,0.242
"P73","Neutral",0.206,0.253,0.232,0.255
"P73","Algo negativa",0.071,0.106,0.086,0.114
"P73","Negativa",0.064,0.102,0.171,0.094
"P73","No sabe",0.097,0.052,0.065,0.175
"P74","Muy positivo",0.264,0.185,0.202,0.113
"P74","Positivo",0.213,0.27,0.218,0.194
"P74","Neutral",0.275,0.266,0.239,0.314
"P74","Algo negativo",0.097,0.105,0.103,0.142
"P74","Negativo",0.065,0.112,0.178,0.064
"P74","No sabe",0.086,0.062,0.06,0.173
"P75","Muy positivo",0.236,0.159,0.167,0.093
"P75","Positivo",0.25,0.236,0.19,0.173
"P75","Neutral",0.285,0.361,0.335,0.379
"P75","Algo negativo",0.06,0.078,0.087,0.142
"P75","Negativo",0.093,0.09,0.151,0.051
"P75","No sabe",0.076,0.076,0.07,0.162
"P76","Muy positiva",0.463,0.336,0.367,0.269
"P76","Positiva",0.278,0.272,0.179,0.247
"P76","Neutral",0.124,0.182,0.211,0.195
"P76","Algo negativa",0.064,0.072,0.068,0.079
"P76","Negativa",0.049,0.098,0.128,0.053
"P76","No sabe",0.022,0.04,0.047,0.157
"P77","Muy positivo",0.488,0.315,0.361,0.304
"P77","Positivo",0.234,0.28,0.205,0.244
"P77","Neutral",0.135,0.163,0.192,0.185
"P77","Algo negativo",0.061,0.102,0.083,0.065
"P77","Negativo",0.053,0.107,0.12,0.059
"P77","No sabe",0.029,0.033,0.039,0.143
"P78","Muy positivo",0.43,0.289,0.304,0.275
"P78","Positivo",0.213,0.241,0.202,0.143
"P78","Neutral",0.228,0.275,0.29,0.368
"P78","Algo negativo",0.067,0.072,0.057,0.02
"P78","Negativo",0.029,0.072,0.102,0.051
"P78","No sabe",0.033,0.051,0.045,0.143
"P79","Si",0.587,0.523,0.544,0.573
"P79","No",0.413,0.477,0.456,0.427
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.431,0.405,0.351,0.32
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.208,0.302,0.296,0.259
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.177,0.238,0.282,0.164
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.112,0.02,0.018,0.021
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.032,0.014,0.016,0.028
"PRESIDENTE","En blanco",0.02,0.011,0.022,0.062
"PRESIDENTE","No sabe",0.02,0.01,0.015,0.146
