"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","El sistema de salud",0.037,0.052,0.103,0.204
"P16","El deporte y la cultura",0.051,0.002,0.02,0.128
"P16","La obra pública",0.022,0,0.008,0
"P16","La luminaria",0.019,0.014,0.013,0.041
"P16","No sabe",0.021,0.121,0.12,0.021
"P17","Agua corriente y cloacas",0.361,0.484,0.458,0.233
"P17","Energía eléctrica",0.161,0.091,0.102,0.083
"P17","Red de gas natural",0.095,0.096,0.191,0.301
"P17","Recolección de residuos",0.249,0.203,0.144,0.24
"P17","Ninguno",0.134,0.126,0.105,0.143
"P18","Los robos",0.644,0.658,0.601,0.389
"P18","El narcotráfico",0.078,0.111,0.125,0.305
"P18","La ausencia de patrulleros y personal policial",0.158,0.186,0.202,0.169
"P18","Otro",0.046,0.031,0.045,0.127
"P18","Ninguno",0.074,0.014,0.027,0.01
"P19","Positiva",0.455,0.285,0.217,0.324
"P19","Neutra",0.244,0.399,0.272,0.093
"P19","Negativa",0.214,0.297,0.426,0.452
"P19","No sabe",0.087,0.019,0.085,0.131
"P20","Positiva",0.285,0.323,0.167,0.193
"P20","Neutra",0.359,0.332,0.335,0.375
"P20","Negativa",0.333,0.32,0.429,0.289
"P20","No sabe",0.023,0.025,0.069,0.143
"P21","Al candidato del Frente de Todos",0.307,0.379,0.282,0.334
"P21","Al candidato de Juntos por el Cambio",0.222,0.188,0.226,0.064
"P21","Al candidato de la Izquierda",0.075,0.045,0.111,0.074
"P21","A otro candidato",0.179,0.171,0.215,0.059
"P21","No sabe",0.217,0.217,0.166,0.469
"P22","A Gustavo Menéndez",0.44,0.28,0.529,0.036
"P22","A Karina Menéndez",0.059,0.057,0.188,0.691
"P22","A Florencia Lizaraso",0.005,0.055,0.116,0.003
"P22","A Raúl Otahacé",0.456,0.214,0,0.166
"P22","No sabe",0.04,0.394,0.167,0.104
"P23","Frente de Todos y el peronismo",0.321,0.361,0.349,0.452
"P23","Cambiemos",0.195,0.116,0.207,0.055
"P23","Liberales",0.156,0.194,0.221,0.115
"P23","Izquierda",0.042,0.032,0.064,0
"P23","No sabe",0.286,0.297,0.159,0.378
"P25","A Alberto Fernández",0.299,0.521,0.39,0.602
"P25","A Sergio Massa",0.053,0.042,0.105,0.331
"P25","A algún candidato del peronismo",0.524,0.133,0.186,0.045
"P25","A algún candidato del kirchnerismo",0.124,0.304,0.319,0.022
"P26","A Alberto Fernández",0.21,0.487,0.216,0.027
"P26","A Sergio Massa",0.039,0.107,0.061,0.329
"P26","A algún candidato del peronismo",0.276,0.034,0.189,0.036
"P26","A Cristina Fernández de Kirchner",0.475,0.372,0.534,0.608
"P27","A Horacio Rodriguez Larreta",0.523,0.178,0.464,0.475
"P27","A Mauricio Macri",0.307,0.646,0.158,0.018
"P27","A Patricia Bullrich",0.158,0.137,0.35,0.018
"P27","A Facundo Manes",0.012,0.039,0.022,0.019
"P27","A Martín Lousteau",0,0,0.006,0.47
"P28","Seguro lo votaria",0.513,0.351,0.23,0
"P28","Quizás lo votaría",0.345,0.391,0.138,0.475
"P28","Nunca lo votaría",0.142,0.258,0.632,0.525
"P29","Positiva",0.481,0.321,0.218,0.195
"P29","Neutra",0.112,0.295,0.15,0.561
"P29","Negativa",0.387,0.382,0.602,0.211
"P29","No sabe",0.02,0.002,0.03,0.033
"P30","Positiva",0.399,0.208,0.189,0.083
"P30","Neutra",0.116,0.15,0.117,0.141
"P30","Negativa",0.456,0.627,0.668,0.668
"P30","No sabe",0.029,0.015,0.026,0.108
"P31","Positiva",0.502,0.466,0.326,0.438
"P31","Neutra",0.095,0.13,0.027,0.227
"P31","Negativa",0.387,0.399,0.613,0.298
"P31","No sabe",0.016,0.005,0.034,0.037
"P32","Positiva",0.398,0.315,0.282,0.102
"P32","Neutra",0.152,0.243,0.145,0.231
"P32","Negativa",0.289,0.423,0.55,0.575
"P32","No sabe",0.161,0.019,0.023,0.092
"P33","Positiva",0.253,0.225,0.154,0.128
"P33","Neutra",0.237,0.397,0.221,0.449
"P33","Negativa",0.367,0.369,0.591,0.17
"P33","No sabe",0.143,0.009,0.034,0.253
"P34","Positiva",0.354,0.261,0.3,0.13
"P34","Neutra",0.091,0.218,0.142,0.042
"P34","Negativa",0.411,0.521,0.517,0.625
"P34","No sabe",0.144,0,0.041,0.203
"P35","Positiva",0.292,0.261,0.21,0.203
"P35","Neutra",0.177,0.233,0.274,0.312
"P35","Negativa",0.376,0.441,0.476,0.443
"P35","No sabe",0.155,0.065,0.04,0.042
