"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Al candidato de la Izquierda",0.095,0.037,0.106,0
"P21","A otro candidato",0.057,0.188,0.254,0.326
"P21","No sabe",0.167,0.288,0.201,0.268
"P22","A Gustavo Menéndez",0.652,0.273,0.219,0.165
"P22","A Karina Menéndez",0.267,0.085,0.105,0
"P22","A Florencia Lizaraso",0.012,0.117,0.122,0
"P22","A Raúl Otahacé",0.038,0.092,0.424,0.187
"P22","No sabe",0.031,0.433,0.13,0.648
"P23","Frente de Todos y el peronismo",0.591,0.385,0.212,0.133
"P23","Cambiemos",0.099,0.137,0.243,0.056
"P23","Liberales",0.102,0.151,0.26,0.252
"P23","Izquierda",0.041,0.056,0.052,0
"P23","No sabe",0.167,0.271,0.233,0.559
"P25","A Alberto Fernández",0.47,0.435,0.372,0.685
"P25","A Sergio Massa",0.086,0.176,0.102,0
"P25","A algún candidato del peronismo",0.21,0.078,0.255,0.315
"P25","A algún candidato del kirchnerismo",0.234,0.311,0.271,0
"P26","A Alberto Fernández",0.208,0.335,0.256,0.683
"P26","A Sergio Massa",0.103,0.128,0.074,0
"P26","A algún candidato del peronismo",0.119,0.035,0.224,0.317
"P26","A Cristina Fernández de Kirchner",0.57,0.502,0.446,0
"P27","A Horacio Rodriguez Larreta",0.753,0.928,0.223,0.036
"P27","A Mauricio Macri",0.21,0.018,0.315,0
"P27","A Patricia Bullrich",0.012,0.036,0.434,0
"P27","A Facundo Manes",0.025,0.018,0.021,0.036
"P27","A Martín Lousteau",0,0,0.007,0.928
"P28","Seguro lo votaria",0.887,0.009,0.218,0.036
"P28","Quizás lo votaría",0.025,0.299,0.292,0
"P28","Nunca lo votaría",0.088,0.692,0.49,0.964
"P29","Positiva",0.566,0.291,0.134,0.339
"P29","Neutra",0.206,0.396,0.091,0.558
"P29","Negativa",0.187,0.3,0.761,0.092
"P29","No sabe",0.041,0.013,0.014,0.011
"P30","Positiva",0.099,0.166,0.338,0.35
"P30","Neutra",0.148,0.171,0.103,0
"P30","Negativa",0.713,0.611,0.544,0.65
"P30","No sabe",0.04,0.052,0.015,0
"P31","Positiva",0.609,0.549,0.224,0.407
"P31","Neutra",0.1,0.126,0.038,0.2
"P31","Negativa",0.252,0.292,0.725,0.393
"P31","No sabe",0.039,0.033,0.013,0
"P32","Positiva",0.192,0.251,0.394,0.268
"P32","Neutra",0.229,0.24,0.127,0.074
"P32","Negativa",0.54,0.389,0.429,0.647
"P32","No sabe",0.039,0.12,0.05,0.011
"P33","Positiva",0.396,0.268,0.055,0.062
"P33","Neutra",0.312,0.34,0.213,0.681
"P33","Negativa",0.214,0.269,0.702,0.125
"P33","No sabe",0.078,0.123,0.03,0.132
"P34","Positiva",0.185,0.11,0.425,0.325
"P34","Neutra",0.142,0.228,0.095,0.339
"P34","Negativa",0.574,0.567,0.458,0.128
"P34","No sabe",0.099,0.095,0.022,0.208
"P35","Positiva",0.087,0.12,0.338,0.675
"P35","Neutra",0.266,0.228,0.255,0.052
"P35","Negativa",0.578,0.417,0.391,0.273
"P35","No sabe",0.069,0.235,0.016,0
