"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Regular",0.473,0.415,0.453,0.243
"P23","Mala",0.251,0.252,0.387,0.09
"P23","No sabe",0.021,0.042,0.028,0.232
"P24","Buena",0.275,0.17,0.151,0.27
"P24","Regular",0.507,0.554,0.491,0.359
"P24","Mala",0.181,0.212,0.34,0.091
"P24","No sabe",0.037,0.064,0.018,0.28
"P25","Buena",0.286,0.217,0.116,0.237
"P25","Regular",0.387,0.394,0.411,0.24
"P25","Mala",0.214,0.222,0.289,0.073
"P25","No sabe",0.113,0.167,0.184,0.45
"P26","La capacitación para atender a la gente",0.292,0.217,0.112,0.049
"P26","La infraestructura y equipamiento de la fuerza",0.159,0.174,0.196,0.306
"P26","La formación técnica y profesional",0.292,0.312,0.346,0.086
"P26","La cantidad y distribución de los efectivos",0.087,0.112,0.188,0.043
"P26","La velocidad de respuesta ante las denuncias",0.096,0.069,0.085,0.273
"P26","Otros",0.06,0.082,0.061,0.04
"P26","No sabe",0.014,0.034,0.012,0.203
"P27","Alto",0.224,0.147,0.174,0.179
"P27","Regular",0.475,0.509,0.445,0.267
"P27","Bajo",0.278,0.311,0.365,0.192
"P27","No sabe",0.023,0.033,0.016,0.362
"P28","El gobierno de Javier Milei",0.404,0.277,0.158,0.228
"P28","El gobierno de Alberto Fernández",0.383,0.563,0.739,0.424
"P28","Ambos",0.166,0.143,0.099,0.217
"P28","No sabe",0.047,0.017,0.004,0.131
"P29","Dividirla en partes y transformarlas en varios decretos de necesidad y urgencia",0.21,0.129,0.166,0.132
"P29","Dividirlas en diferentes leyes que se puedan ir votando paulatinamente",0.314,0.386,0.342,0.182
"P29","Realizar un plebiscito sobre la necesidad del tratamiento de la ley ómnibus",0.12,0.169,0.171,0.345
"P29","Retirarla y no presentar nada",0.291,0.226,0.186,0.209
"P29","Volverla a presentar igual",0.025,0.046,0.096,0.053
"P29","No sabe",0.04,0.044,0.039,0.079
"P30","Javier Milei",0.332,0.443,0.649,0.461
"P30","Los gobernadores",0.582,0.482,0.215,0.387
"P30","No sabe",0.086,0.075,0.136,0.152
"P31","Positiva",0.791,0.46,0.324,0.538
"P31","Neutra",0.176,0.476,0.313,0.258
"P31","Negativa",0.032,0.064,0.338,0.141
"P31","No sabe",0.001,0,0.025,0.063
"P33","Positiva",0.479,0.136,0.045,0.077
"P33","Neutra",0.253,0.428,0.087,0.222
"P33","Negativa",0.261,0.419,0.842,0.269
"P33","No sabe",0.007,0.017,0.026,0.432
"P34","Positiva",0.472,0.149,0.058,0.147
"P34","Neutra",0.35,0.626,0.275,0.34
"P34","Negativa",0.16,0.186,0.606,0.05
"P34","No sabe",0.018,0.039,0.061,0.463
"P35","Positiva",0.52,0.268,0.185,0.26
"P35","Neutra",0.281,0.408,0.179,0.446
"P35","Negativa",0.186,0.287,0.603,0.093
"P35","No sabe",0.013,0.037,0.033,0.201
"P36","Positiva",0.572,0.256,0.14,0.297
"P36","Neutra",0.095,0.136,0.072,0.169
"P36","Negativa",0.33,0.607,0.787,0.46
"P36","No sabe",0.003,0.001,0.001,0.074
"P37","Positiva",0.327,0.241,0.349,0.15
"P37","Neutra",0.154,0.231,0.263,0.432
"P37","Negativa",0.515,0.528,0.388,0.344
"P37","No sabe",0.004,0,0,0.074
"P38","Positiva",0.48,0.195,0.128,0.2
"P38","Neutra",0.25,0.196,0.123,0.105
"P38","Negativa",0.26,0.609,0.748,0.564
"P38","No sabe",0.01,0,0.001,0.131
"P39","Positiva",0.407,0.508,0.636,0.449
"P39","Neutra",0.099,0.119,0.14,0.181
"P39","Negativa",0.485,0.358,0.222,0.363
"P39","No sabe",0.009,0.015,0.002,0.007
"P40","Positiva",0.384,0.481,0.615,0.499
"P40","Neutra",0.111,0.131,0.164,0.021
"P40","Negativa",0.502,0.388,0.221,0.472
"P40","No sabe",0.003,0,0,0.008
"P41","Positiva",0.306,0.299,0.416,0.169
"P41","Neutra",0.202,0.339,0.301,0.413
"P41","Negativa",0.474,0.32,0.24,0.297
"P41","No sabe",0.018,0.042,0.043,0.121
"P42","Positiva",0.403,0.45,0.642,0.506
"P42","Neutra",0.208,0.21,0.098,0.013
"P42","Negativa",0.378,0.314,0.254,0.223
"P42","No sabe",0.011,0.026,0.006,0.258
"P43","Positiva",0.297,0.296,0.264,0.151
"P43","Neutra",0.433,0.42,0.383,0.314
"P43","Negativa",0.254,0.25,0.331,0.139
"P43","No sabe",0.016,0.034,0.022,0.396
"P44","Positiva",0.311,0.252,0.441,0.48
"P44","Neutra",0.169,0.363,0.248,0.051
"P44","Negativa",0.503,0.361,0.301,0.23
"P44","No sabe",0.017,0.024,0.01,0.239
"P45","Positiva",0.281,0.177,0.344,0.194
"P45","Neutra",0.274,0.438,0.324,0.171
"P45","Negativa",0.398,0.307,0.244,0.231
"P45","No sabe",0.047,0.078,0.088,0.404
