"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P13","Nunca lo votaría",0.542,0.646,0.62,0.751,0.577,0.185
"P13","No sabe",0.049,0.123,0.124,0.063,0.048,0.635
"P14","Lo votaría",0.543,0.272,0.286,0.068,0.142,0
"P14","Puede que lo vote",0.151,0.292,0.167,0.147,0.136,0
"P14","Nunca lo votaría",0.25,0.201,0.386,0.52,0.614,0.28
"P14","No sabe",0.056,0.235,0.161,0.265,0.108,0.72
"P15","Lo votaría",0.418,0.237,0.12,0.033,0.033,0.342
"P15","Puede que lo vote",0.279,0.314,0.277,0.117,0.199,0
"P15","Nunca lo votaría",0.253,0.188,0.44,0.553,0.592,0.255
"P15","No sabe",0.05,0.261,0.163,0.297,0.176,0.403
"P16","Lo votaría",0.093,0.026,0.079,0.127,0.151,0.085
"P16","Puede que lo vote",0.084,0.096,0.206,0.083,0.189,0.25
"P16","Nunca lo votaría",0.762,0.739,0.597,0.619,0.525,0.54
"P16","No sabe",0.061,0.139,0.118,0.171,0.135,0.125
"P17","Lo votaría",0.077,0.071,0.024,0.006,0.105,0.085
"P17","Puede que lo vote",0.084,0.029,0.142,0.061,0.154,0.25
"P17","Nunca lo votaría",0.692,0.5,0.69,0.693,0.518,0.453
"P17","No sabe",0.147,0.4,0.144,0.24,0.223,0.212
"P18","Lo votaría",0.048,0.04,0,0,0.044,0
"P18","Puede que lo vote",0.061,0.029,0.03,0.144,0.192,0.155
"P18","Nunca lo votaría",0.647,0.342,0.673,0.723,0.468,0.453
"P18","No sabe",0.244,0.589,0.297,0.133,0.296,0.392
"P19","Lo votaría",0.166,0.184,0.023,0.007,0.061,0
"P19","Puede que lo vote",0.19,0.119,0.066,0.18,0.102,0.155
"P19","Nunca lo votaría",0.517,0.293,0.578,0.683,0.5,0.198
"P19","No sabe",0.127,0.404,0.333,0.13,0.337,0.647
"P20","La seguridad",0.089,0.175,0.04,0.015,0.08,0
"P20","El tránsito",0.018,0.012,0.026,0,0.064,0
"P20","El arreglo de las calles",0.196,0.133,0.121,0.163,0.169,0.09
"P20","El estado de las escuelas y la educación",0.152,0.288,0.355,0.296,0.227,0.281
"P20","El sistema de salud",0.018,0.019,0.024,0.005,0.032,0.079
"P20","El deporte y la cultura",0,0.018,0.029,0.025,0.039,0
"P20","La obra pública",0.066,0.015,0.014,0.061,0.092,0
"P20","La luminaria",0.039,0.047,0.03,0.005,0.04,0
"P20","No sabe",0.422,0.293,0.361,0.43,0.257,0.55
"P21","La seguridad",0.536,0.359,0.505,0.322,0.397,0.66
"P21","El tránsito",0,0.005,0.026,0.051,0.023,0
"P21","El arreglo de las calles",0.22,0.229,0.141,0.121,0.229,0.052
"P21","El estado de las escuelas y la educación",0.046,0.142,0.119,0.132,0.065,0.085
"P21","El sistema de salud",0.057,0.113,0.169,0.104,0.096,0
"P21","El deporte y la cultura",0.009,0.06,0,0.02,0.023,0.095
"P21","La obra pública",0,0.012,0,0.025,0.029,0
"P21","La luminaria",0.019,0.016,0,0.005,0.049,0
"P21","No sabe",0.113,0.064,0.04,0.22,0.089,0.108
"P22","Agua corriente y cloacas",0.603,0.548,0.453,0.448,0.519,0.759
"P22","Energía eléctrica",0.043,0.2,0.089,0.043,0.093,0
"P22","Red de gas natural",0.105,0.042,0.032,0.198,0.137,0.131
"P22","Recolección de residuos",0.165,0.077,0.198,0.09,0.187,0
"P22","Ninguno",0.084,0.133,0.228,0.221,0.064,0.11
"P23","Los robos",0.54,0.653,0.634,0.592,0.606,0.303
"P23","El narcotráfico",0.147,0.169,0.128,0.074,0.108,0.33
"P23","La ausencia de patrulleros y personal policial",0.248,0.064,0.089,0.289,0.143,0.217
"P23","Otro",0.04,0.067,0.077,0.01,0.13,0.04
"P23","Ninguno",0.025,0.047,0.072,0.035,0.013,0.11
"P24","Muy buena",0.057,0.059,0.141,0.131,0.171,0.095
"P24","Buena",0.063,0.073,0.204,0.099,0.152,0.076
"P24","Ni buena ni mala",0.37,0.457,0.147,0.205,0.255,0.632
"P24","Mala",0.22,0.127,0.385,0.328,0.139,0.049
"P24","Muy mala",0.248,0.208,0.114,0.192,0.213,0
"P24","No sabe",0.042,0.076,0.009,0.045,0.07,0.148
"P25","Muy buena",0.095,0.02,0.034,0.093,0.128,0
"P25","Buena",0.091,0.033,0.141,0.066,0.143,0
"P25","Ni buena ni mala",0.234,0.481,0.274,0.246,0.246,0.733
"P25","Mala",0.245,0.108,0.328,0.24,0.126,0.119
"P25","Muy mala",0.284,0.258,0.223,0.281,0.29,0
"P25","No sabe",0.051,0.1,0,0.074,0.067,0.148
"P26","Muy buena",0.034,0.026,0.038,0.109,0.184,0
"P26","Buena",0.087,0.045,0.105,0.128,0.117,0.085
"P26","Ni buena ni mala",0.152,0.283,0.172,0.169,0.221,0.557
"P26","Mala",0.309,0.174,0.365,0.283,0.159,0.049
"P26","Muy mala",0.413,0.464,0.263,0.289,0.31,0
"P26","No sabe",0.005,0.008,0.057,0.022,0.009,0.309
"P27","Muy buena",0.349,0.022,0.062,0.01,0.046,0.079
"P27","Buena",0.146,0.196,0.122,0.088,0.028,0.293
"P27","Ni buena ni mala",0.256,0.412,0.377,0.271,0.306,0.077
"P27","Mala",0.057,0.098,0.117,0.316,0.123,0
"P27","Muy mala",0.105,0.106,0.188,0.029,0.285,0
"P27","No sabe",0.087,0.166,0.134,0.286,0.212,0.551
"P28","Muy buena",0.046,0.024,0,0.068,0.12,0
"P28","Buena",0.138,0.017,0.135,0.087,0.165,0
"P28","Ni buena ni mala",0.175,0.313,0.446,0.264,0.265,0.424
"P28","Mala",0.199,0.236,0.191,0.452,0.09,0.049
"P28","Muy mala",0.369,0.268,0.171,0.067,0.3,0
"P28","No sabe",0.073,0.142,0.057,0.062,0.06,0.527
"P29","Muy buena",0.121,0.011,0,0.033,0.045,0.024
"P29","Buena",0.231,0.128,0.035,0.031,0.079,0.293
"P29","Ni buena ni mala",0.444,0.524,0.654,0.51,0.267,0.115
"P29","Mala",0.044,0.113,0.078,0.25,0.172,0
"P29","Muy mala",0.123,0.023,0.15,0.051,0.303,0
"P29","No sabe",0.037,0.201,0.083,0.125,0.134,0.568
"P30","Muy buena",0.195,0.007,0.035,0.058,0.086,0
"P30","Buena",0.059,0.094,0.097,0.067,0.055,0.293
"P30","Ni buena ni mala",0.266,0.25,0.298,0.392,0.278,0.09
"P30","Mala",0.219,0.165,0.295,0.328,0.166,0.024
"P30","Muy mala",0.261,0.351,0.218,0.097,0.348,0.119
"P30","No sabe",0,0.133,0.057,0.058,0.067,0.474
"P31","Muy buena",0.219,0.024,0.028,0.007,0.047,0
"P31","Buena",0.125,0.087,0.073,0.061,0.043,0.079
"P31","Ni buena ni mala",0.332,0.276,0.481,0.524,0.354,0.115
"P31","Mala",0.078,0.105,0.095,0.196,0.093,0
"P31","Muy mala",0.156,0.25,0.112,0.072,0.226,0
"P31","No sabe",0.09,0.258,0.211,0.14,0.237,0.806
"P32","Muy buena",0.037,0.012,0,0,0.006,0
"P32","Buena",0.091,0,0.009,0.032,0.049,0
"P32","Ni buena ni mala",0.525,0.336,0.644,0.568,0.249,0.115
"P32","Mala",0.033,0.091,0.052,0.201,0.159,0
"P32","Muy mala",0.172,0.04,0.026,0,0.131,0
"P32","No sabe",0.142,0.521,0.269,0.199,0.406,0.885
"P33","Muy buena",0.02,0.005,0,0,0.004,0
"P33","Buena",0.033,0.04,0,0.006,0.037,0
"P33","Ni buena ni mala",0.516,0.358,0.637,0.598,0.336,0.077
"P33","Mala",0.129,0.077,0.035,0.178,0.13,0
"P33","Muy mala",0.108,0.04,0.085,0.038,0.14,0.038
"P33","No sabe",0.194,0.48,0.243,0.18,0.353,0.885
"P34","Muy buena",0.035,0.006,0.029,0.063,0.097,0
"P34","Buena",0.022,0.021,0.166,0.09,0.134,0
"P34","Ni buena ni mala",0.133,0.1,0.213,0.377,0.275,0.053
"P34","Mala",0.238,0.113,0.211,0.302,0.121,0.317
"P34","Muy mala",0.562,0.66,0.277,0.11,0.307,0.062
"P34","No sabe",0.01,0.1,0.104,0.058,0.066,0.568
"P35","Muy buena",0.275,0.033,0.023,0.007,0.056,0
"P35","Buena",0.368,0.392,0.177,0.047,0.043,0
"P35","Ni buena ni mala",0.195,0.185,0.413,0.069,0.063,0.345
"P35","Mala",0.094,0.145,0.181,0.556,0.058,0.144
"P35","Muy mala",0.068,0.245,0.194,0.297,0.756,0.038
"P35","No sabe",0,0,0.012,0.024,0.024,0.473
"P36","Muy buena",0.081,0.053,0.118,0.284,0.389,0
"P36","Buena",0.031,0.077,0.061,0.055,0.092,0
"P36","Ni buena ni mala",0.139,0.031,0.127,0.041,0.048,0.227
"P36","Mala",0.275,0.14,0.242,0.274,0.013,0.024
"P36","Muy mala",0.474,0.682,0.452,0.346,0.458,0.355
"P36","No sabe",0,0.017,0,0,0,0.394
"P37","Muy buena",0.371,0.076,0.122,0.077,0.043,0
"P37","Buena",0.207,0.379,0.048,0.022,0.023,0.387
"P37","Ni buena ni mala",0.232,0.341,0.45,0.323,0.136,0.077
"P37","Mala",0.069,0.051,0.189,0.502,0.097,0.024
"P37","Muy mala",0.117,0.136,0.191,0.076,0.701,0.038
"P37","No sabe",0.004,0.017,0,0,0,0.474
"P38","Muy buena",0.133,0.046,0,0.059,0.071,0
"P38","Buena",0.094,0.327,0.121,0.196,0.169,0.095
"P38","Ni buena ni mala",0.057,0.105,0.546,0.173,0.191,0.317
"P38","Mala",0.266,0.132,0.107,0.44,0.053,0.062
"P38","Muy mala",0.45,0.39,0.226,0.132,0.516,0
"P38","No sabe",0,0,0,0,0,0.526
"P40","Muy buena",0.377,0.129,0.098,0.072,0.088,0
"P40","Buena",0.133,0.357,0.062,0.045,0.052,0
"P40","Ni buena ni mala",0.274,0.287,0.527,0.129,0.061,0.058
"P40","Mala",0.165,0.115,0.076,0.577,0.085,0.336
"P40","Muy mala",0.044,0.089,0.199,0.17,0.696,0
"P40","No sabe",0.007,0.023,0.038,0.007,0.018,0.606
