"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Nunca lo votaría",0.403,0.52,0.498,0.263
"P15","No sabe",0.13,0.161,0.141,0.606
"P16","Lo votaría",0.222,0.091,0.077,0.054
"P16","Puede que lo vote",0.088,0.203,0.151,0.239
"P16","Nunca lo votaría",0.627,0.585,0.677,0.242
"P16","No sabe",0.063,0.121,0.095,0.465
"P17","Lo votaría",0.233,0.038,0.029,0.034
"P17","Puede que lo vote",0.1,0.293,0.114,0.06
"P17","Nunca lo votaría",0.48,0.474,0.676,0.127
"P17","No sabe",0.187,0.195,0.181,0.779
"P18","Lo votaría",0.089,0.102,0.002,0
"P18","Puede que lo vote",0.164,0.11,0.104,0.043
"P18","Nunca lo votaría",0.546,0.557,0.65,0.154
"P18","No sabe",0.201,0.231,0.244,0.803
"P19","Lo votaría",0.086,0.144,0.058,0.027
"P19","Puede que lo vote",0.157,0.218,0.111,0.069
"P19","Nunca lo votaría",0.591,0.345,0.592,0.124
"P19","No sabe",0.166,0.293,0.239,0.78
"P20","La seguridad",0.139,0.078,0.059,0.067
"P20","El tránsito",0.004,0.017,0.038,0.008
"P20","El arreglo de las calles",0.238,0.086,0.183,0.013
"P20","El estado de las escuelas y la educación",0.147,0.307,0.23,0.328
"P20","El sistema de salud",0.06,0.012,0.03,0.028
"P20","El deporte y la cultura",0,0.027,0.022,0.028
"P20","La obra pública",0.014,0.183,0.073,0.201
"P20","La luminaria",0.022,0.031,0.034,0.023
"P20","No sabe",0.376,0.259,0.331,0.304
"P21","La seguridad",0.421,0.293,0.401,0.667
"P21","El tránsito",0.02,0.041,0.023,0.007
"P21","El arreglo de las calles",0.171,0.322,0.205,0.048
"P21","El estado de las escuelas y la educación",0.049,0.105,0.088,0.053
"P21","El sistema de salud",0.174,0.109,0.103,0.01
"P21","El deporte y la cultura",0.006,0.018,0.015,0.069
"P21","La obra pública",0,0.065,0.012,0.085
"P21","La luminaria",0.03,0.032,0.015,0
"P21","No sabe",0.129,0.015,0.138,0.061
"P22","Agua corriente y cloacas",0.578,0.575,0.47,0.621
"P22","Energía eléctrica",0.057,0.065,0.079,0.113
"P22","Red de gas natural",0.086,0.057,0.143,0.059
"P22","Recolección de residuos",0.145,0.256,0.167,0.038
"P22","Ninguno",0.134,0.047,0.141,0.169
"P23","Los robos",0.604,0.537,0.592,0.458
"P23","El narcotráfico",0.089,0.196,0.142,0.198
"P23","La ausencia de patrulleros y personal policial",0.165,0.127,0.17,0.317
"P23","Otro",0.092,0.112,0.062,0.01
"P23","Ninguno",0.05,0.028,0.034,0.017
"P24","Muy buena",0.165,0.163,0.116,0.073
"P24","Buena",0.108,0.287,0.101,0.07
"P24","Ni buena ni mala",0.227,0.264,0.266,0.65
"P24","Mala",0.204,0.099,0.266,0.13
"P24","Muy mala",0.234,0.136,0.187,0.052
"P24","No sabe",0.062,0.051,0.064,0.025
"P25","Muy buena",0.121,0.009,0.097,0
"P25","Buena",0.13,0.27,0.068,0.158
"P25","Ni buena ni mala",0.199,0.303,0.257,0.621
"P25","Mala",0.144,0.196,0.239,0.129
"P25","Muy mala",0.361,0.169,0.282,0.03
"P25","No sabe",0.045,0.053,0.057,0.062
"P26","Muy buena",0.122,0.034,0.101,0.027
"P26","Buena",0.141,0.135,0.073,0.07
"P26","Ni buena ni mala",0.245,0.327,0.148,0.504
"P26","Mala",0.136,0.138,0.26,0.188
"P26","Muy mala",0.356,0.349,0.407,0.048
"P26","No sabe",0,0.017,0.011,0.163
"P27","Muy buena",0.107,0.013,0.105,0.068
"P27","Buena",0.064,0.193,0.094,0.102
"P27","Ni buena ni mala",0.43,0.301,0.26,0.314
"P27","Mala",0.103,0.059,0.178,0.068
"P27","Muy mala",0.146,0.163,0.217,0.039
"P27","No sabe",0.15,0.271,0.146,0.409
"P28","Muy buena",0.156,0.028,0.054,0
"P28","Buena",0.114,0.124,0.111,0.081
"P28","Ni buena ni mala",0.228,0.272,0.258,0.464
"P28","Mala",0.084,0.081,0.27,0.159
"P28","Muy mala",0.31,0.369,0.256,0.073
"P28","No sabe",0.108,0.126,0.051,0.223
"P29","Muy buena",0.039,0.013,0.059,0
"P29","Buena",0.101,0.104,0.106,0.135
"P29","Ni buena ni mala",0.5,0.423,0.38,0.336
"P29","Mala",0.062,0.102,0.153,0.203
"P29","Muy mala",0.249,0.021,0.202,0.02
"P29","No sabe",0.049,0.337,0.1,0.306
"P30","Muy buena",0.277,0.006,0.031,0.062
"P30","Buena",0.169,0.177,0.016,0.207
"P30","Ni buena ni mala",0.27,0.525,0.222,0.235
"P30","Mala",0.068,0.166,0.297,0.127
"P30","Muy mala",0.204,0.04,0.389,0.038
"P30","No sabe",0.012,0.086,0.045,0.331
"P31","Muy buena",0.076,0.024,0.069,0.045
"P31","Buena",0.168,0.068,0.036,0.114
"P31","Ni buena ni mala",0.387,0.362,0.364,0.251
"P31","Mala",0.06,0.128,0.14,0.091
"P31","Muy mala",0.204,0.007,0.218,0.05
"P31","No sabe",0.105,0.411,0.173,0.449
"P32","Muy buena",0.027,0.021,0.004,0.008
"P32","Buena",0.041,0.035,0.05,0
"P32","Ni buena ni mala",0.431,0.276,0.421,0.435
"P32","Mala",0.12,0.116,0.119,0.029
"P32","Muy mala",0.161,0.008,0.103,0
"P32","No sabe",0.22,0.544,0.303,0.528
"P33","Muy buena",0.025,0,0.001,0
"P33","Buena",0.037,0.08,0.014,0
"P33","Ni buena ni mala",0.438,0.329,0.481,0.37
"P33","Mala",0.107,0.087,0.12,0.058
"P33","Muy mala",0.135,0.008,0.123,0.011
"P33","No sabe",0.258,0.496,0.261,0.561
"P34","Muy buena",0.14,0.037,0.041,0
"P34","Buena",0.121,0.162,0.073,0.058
"P34","Ni buena ni mala",0.155,0.239,0.232,0.283
"P34","Mala",0.171,0.099,0.211,0.174
"P34","Muy mala",0.333,0.363,0.38,0.28
"P34","No sabe",0.08,0.1,0.063,0.205
"P35","Muy buena",0.148,0.015,0.071,0.059
"P35","Buena",0.092,0.161,0.199,0.153
"P35","Ni buena ni mala",0.228,0.136,0.141,0.227
"P35","Mala",0.116,0.248,0.173,0.196
"P35","Muy mala",0.386,0.425,0.398,0.284
"P35","No sabe",0.03,0.015,0.018,0.081
"P36","Muy buena",0.291,0.183,0.212,0.166
"P36","Buena",0.038,0.064,0.074,0.09
"P36","Ni buena ni mala",0.115,0.072,0.062,0.108
"P36","Mala",0.114,0.168,0.152,0.196
"P36","Muy mala",0.43,0.513,0.492,0.381
"P36","No sabe",0.012,0,0.008,0.059
"P37","Muy buena",0.246,0.1,0.096,0.066
"P37","Buena",0.108,0.096,0.122,0.162
"P37","Ni buena ni mala",0.109,0.321,0.259,0.449
"P37","Mala",0.104,0.203,0.179,0.052
"P37","Muy mala",0.418,0.28,0.332,0.19
"P37","No sabe",0.015,0,0.012,0.081
"P38","Muy buena",0.219,0.019,0.036,0
"P38","Buena",0.182,0.219,0.157,0.195
"P38","Ni buena ni mala",0.174,0.269,0.188,0.343
"P38","Mala",0.029,0.152,0.217,0.152
"P38","Muy mala",0.384,0.341,0.395,0.229
"P38","No sabe",0.012,0,0.007,0.081
"P39","Muy buena",0.316,0.114,0.16,0.1
"P39","Buena",0.05,0.19,0.152,0.199
"P39","Ni buena ni mala",0.104,0.156,0.155,0.214
"P39","Mala",0.076,0.109,0.185,0.107
"P39","Muy mala",0.442,0.411,0.34,0.197
"P39","No sabe",0.012,0.02,0.008,0.183
"P40","Muy buena",0.148,0.147,0.159,0.008
"P40","Buena",0.088,0.115,0.114,0.115
"P40","Ni buena ni mala",0.196,0.168,0.202,0.36
"P40","Mala",0.133,0.158,0.207,0.146
"P40","Muy mala",0.405,0.392,0.296,0.245
"P40","No sabe",0.03,0.02,0.022,0.126
