"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P26","Neutra",0.24,0.464,0.073,0.136
"P26","Negativa",0.128,0.353,0.906,0.38
"P26","No sabe",0.004,0.006,0,0.243
"P27","Positiva",0.321,0.159,0.2,0.013
"P27","Neutra",0.371,0.473,0.218,0.021
"P27","Negativa",0.136,0.252,0.47,0.102
"P27","No sabe",0.172,0.116,0.112,0.864
"P29","Positiva",0.292,0.098,0.153,0.012
"P29","Neutra",0.475,0.593,0.308,0.183
"P29","Negativa",0.138,0.226,0.456,0.043
"P29","No sabe",0.095,0.083,0.083,0.762
"P30","Positiva",0.135,0.201,0.154,0.095
"P30","Neutra",0.419,0.326,0.198,0.238
"P30","Negativa",0.446,0.395,0.634,0.183
"P30","No sabe",0,0.078,0.014,0.484
"P31","Positiva",0.219,0.145,0.113,0.029
"P31","Neutra",0.337,0.455,0.366,0.042
"P31","Negativa",0.221,0.225,0.394,0.072
"P31","No sabe",0.223,0.175,0.127,0.857
"P32","Positiva",0.146,0.031,0.036,0.012
"P32","Neutra",0.368,0.577,0.381,0.057
"P32","Negativa",0.163,0.11,0.311,0.04
"P32","No sabe",0.323,0.282,0.272,0.891
"P33","Positiva",0.067,0.014,0.033,0
"P33","Neutra",0.487,0.652,0.368,0.058
"P33","Negativa",0.147,0.095,0.337,0.053
"P33","No sabe",0.299,0.239,0.262,0.889
"P34","Positiva",0.385,0.186,0.033,0.098
"P34","Neutra",0.267,0.337,0.15,0.128
"P34","Negativa",0.32,0.413,0.753,0.411
"P34","No sabe",0.028,0.064,0.064,0.363
"P35","Positiva",0.199,0.187,0.323,0.163
"P35","Neutra",0.105,0.218,0.147,0.199
"P35","Negativa",0.679,0.569,0.518,0.522
"P35","No sabe",0.017,0.026,0.012,0.116
"P36","Positiva",0.591,0.39,0.127,0.112
"P36","Neutra",0.045,0.136,0.029,0.195
"P36","Negativa",0.356,0.471,0.844,0.577
"P36","No sabe",0.008,0.003,0,0.116
"P37","Positiva",0.172,0.235,0.257,0.334
"P37","Neutra",0.193,0.27,0.282,0.204
"P37","Negativa",0.615,0.485,0.46,0.346
"P37","No sabe",0.02,0.01,0.001,0.116
"P38","Positiva",0.439,0.295,0.106,0.299
"P38","Neutra",0.261,0.341,0.095,0.245
"P38","Negativa",0.3,0.352,0.799,0.34
"P38","No sabe",0,0.012,0,0.116
"P39","Positiva",0.211,0.264,0.388,0.386
"P39","Neutra",0.111,0.234,0.123,0.101
"P39","Negativa",0.678,0.465,0.486,0.358
"P39","No sabe",0,0.037,0.003,0.155
"P40","Positiva",0.144,0.124,0.359,0.345
"P40","Neutra",0.066,0.225,0.265,0.191
"P40","Negativa",0.775,0.609,0.363,0.327
"P40","No sabe",0.015,0.042,0.013,0.137
