"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P29","Negativa",0.225,0.235,0.416,0.017
"P29","No sabe",0.149,0.131,0.067,0.758
"P30","Positiva",0.066,0.196,0.172,0.186
"P30","Neutra",0.384,0.267,0.257,0.091
"P30","Negativa",0.46,0.448,0.561,0.38
"P30","No sabe",0.09,0.089,0.01,0.343
"P31","Positiva",0.166,0.19,0.089,0.086
"P31","Neutra",0.265,0.351,0.429,0.168
"P31","Negativa",0.298,0.226,0.355,0.084
"P31","No sabe",0.271,0.233,0.127,0.662
"P32","Positiva",0.141,0.031,0.038,0
"P32","Neutra",0.323,0.442,0.446,0.195
"P32","Negativa",0.161,0.172,0.271,0
"P32","No sabe",0.375,0.355,0.245,0.805
"P33","Positiva",0.069,0.008,0.034,0
"P33","Neutra",0.439,0.492,0.434,0.3
"P33","Negativa",0.164,0.131,0.306,0.022
"P33","No sabe",0.328,0.369,0.226,0.678
"P34","Positiva",0.236,0.128,0.094,0.35
"P34","Neutra",0.387,0.194,0.181,0.169
"P34","Negativa",0.366,0.539,0.654,0.366
"P34","No sabe",0.011,0.139,0.071,0.115
"P35","Positiva",0.164,0.191,0.322,0.23
"P35","Neutra",0.185,0.172,0.142,0.221
"P35","Negativa",0.651,0.574,0.528,0.488
"P35","No sabe",0,0.063,0.008,0.061
"P36","Positiva",0.502,0.301,0.176,0.374
"P36","Neutra",0.114,0.066,0.054,0.19
"P36","Negativa",0.384,0.607,0.768,0.375
"P36","No sabe",0,0.026,0.002,0.061
"P37","Positiva",0.134,0.287,0.246,0.324
"P37","Neutra",0.207,0.301,0.234,0.344
"P37","Negativa",0.647,0.379,0.517,0.271
"P37","No sabe",0.012,0.033,0.003,0.061
"P38","Positiva",0.401,0.283,0.143,0.228
"P38","Neutra",0.307,0.22,0.125,0.479
"P38","Negativa",0.292,0.464,0.732,0.232
"P38","No sabe",0,0.033,0,0.061
"P39","Positiva",0.218,0.375,0.319,0.377
"P39","Neutra",0.141,0.141,0.181,0
"P39","Negativa",0.641,0.421,0.493,0.562
"P39","No sabe",0,0.063,0.007,0.061
"P40","Positiva",0.156,0.183,0.329,0.3
"P40","Neutra",0.073,0.307,0.22,0.097
"P40","Negativa",0.771,0.46,0.436,0.436
"P40","No sabe",0,0.05,0.015,0.167
