"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P20","El sistema de salud",0.037,0.053,0.027,0.033
"P20","El deporte y la cultura",0,0.006,0.023,0.022
"P20","La obra pública",0.147,0.058,0.068,0.129
"P20","La luminaria",0.012,0.053,0.023,0.037
"P20","No sabe",0.334,0.205,0.414,0.227
"P21","La seguridad",0.58,0.455,0.409,0.372
"P21","El tránsito",0,0.061,0.017,0.023
"P21","El arreglo de las calles",0.132,0.199,0.231,0.161
"P21","El estado de las escuelas y la educación",0,0.092,0.044,0.153
"P21","El sistema de salud",0.06,0.094,0.139,0.072
"P21","El deporte y la cultura",0.009,0.017,0.006,0.046
"P21","La obra pública",0.143,0,0.007,0.036
"P21","La luminaria",0.023,0.03,0.015,0.019
"P21","No sabe",0.053,0.052,0.132,0.118
"P22","Agua corriente y cloacas",0.487,0.623,0.475,0.56
"P22","Energía eléctrica",0.126,0.049,0.089,0.051
"P22","Red de gas natural",0.016,0.125,0.14,0.084
"P22","Recolección de residuos",0.208,0.152,0.184,0.119
"P22","Ninguno",0.163,0.051,0.112,0.186
"P23","Los robos",0.544,0.668,0.581,0.526
"P23","El narcotráfico",0.138,0.119,0.144,0.159
"P23","La ausencia de patrulleros y personal policial",0.115,0.137,0.193,0.18
"P23","Otro",0.189,0.047,0.059,0.073
"P23","Ninguno",0.014,0.029,0.023,0.062
"P24","Muy buena",0.07,0.138,0.117,0.155
"P24","Buena",0.073,0.118,0.108,0.167
"P24","Ni buena ni mala",0.499,0.432,0.208,0.339
"P24","Mala",0.085,0.2,0.28,0.151
"P24","Muy mala",0.263,0.105,0.224,0.105
"P24","No sabe",0.01,0.007,0.063,0.083
"P25","Muy buena",0.073,0.128,0.094,0.04
"P25","Buena",0.033,0.07,0.086,0.202
"P25","Ni buena ni mala",0.481,0.404,0.193,0.359
"P25","Mala",0.081,0.325,0.235,0.135
"P25","Muy mala",0.263,0.064,0.362,0.152
"P25","No sabe",0.069,0.009,0.03,0.112
"P26","Muy buena",0.073,0.109,0.098,0.069
"P26","Buena",0.01,0.083,0.078,0.144
"P26","Ni buena ni mala",0.352,0.157,0.153,0.344
"P26","Mala",0.138,0.309,0.236,0.156
"P26","Muy mala",0.427,0.325,0.421,0.236
"P26","No sabe",0,0.017,0.014,0.051
"P27","Muy buena",0.163,0.14,0.1,0.029
"P27","Buena",0.304,0.124,0.068,0.103
"P27","Ni buena ni mala",0.366,0.357,0.321,0.23
"P27","Mala",0.071,0.16,0.16,0.105
"P27","Muy mala",0.095,0.125,0.194,0.206
"P27","No sabe",0.001,0.094,0.157,0.327
"P28","Muy buena",0.068,0.077,0.058,0.072
"P28","Buena",0,0.12,0.114,0.129
"P28","Ni buena ni mala",0.209,0.288,0.24,0.332
"P28","Mala",0.347,0.206,0.211,0.139
"P28","Muy mala",0.363,0.276,0.317,0.155
"P28","No sabe",0.013,0.033,0.06,0.173
"P29","Muy buena",0.127,0.061,0.027,0.044
"P29","Buena",0.271,0.208,0.054,0.11
"P29","Ni buena ni mala",0.433,0.418,0.464,0.29
"P29","Mala",0.038,0.119,0.153,0.131
"P29","Muy mala",0.073,0.111,0.238,0.104
"P29","No sabe",0.058,0.083,0.064,0.321
"P30","Muy buena",0.074,0.047,0.083,0.076
"P30","Buena",0.031,0.164,0.049,0.119
"P30","Ni buena ni mala",0.383,0.345,0.276,0.215
"P30","Mala",0.216,0.159,0.274,0.162
"P30","Muy mala",0.296,0.23,0.31,0.233
"P30","No sabe",0,0.055,0.008,0.195
"P31","Muy buena",0.341,0.07,0.038,0.026
"P31","Buena",0.092,0.304,0.018,0.054
"P31","Ni buena ni mala",0.377,0.456,0.399,0.239
"P31","Mala",0.023,0.042,0.167,0.098
"P31","Muy mala",0.151,0.069,0.214,0.149
"P31","No sabe",0.016,0.059,0.164,0.434
"P32","Muy buena",0.08,0.01,0.007,0
"P32","Buena",0.024,0.12,0.033,0.028
"P32","Ni buena ni mala",0.421,0.595,0.436,0.266
"P32","Mala",0.159,0.052,0.149,0.055
"P32","Muy mala",0.03,0.095,0.14,0.027
"P32","No sabe",0.286,0.128,0.235,0.624
"P33","Muy buena",0.06,0,0.002,0
"P33","Buena",0.076,0.097,0.005,0.016
"P33","Ni buena ni mala",0.345,0.595,0.479,0.342
"P33","Mala",0.159,0.083,0.148,0.034
"P33","Muy mala",0.054,0.033,0.177,0.01
"P33","No sabe",0.306,0.192,0.189,0.598
"P34","Muy buena",0.06,0.035,0.044,0.082
"P34","Buena",0,0.053,0.086,0.144
"P34","Ni buena ni mala",0.115,0.338,0.198,0.246
"P34","Mala",0.029,0.196,0.243,0.129
"P34","Muy mala",0.796,0.32,0.353,0.27
"P34","No sabe",0,0.058,0.076,0.129
"P35","Muy buena",0.145,0.109,0.062,0.071
"P35","Buena",0.26,0.245,0.141,0.163
"P35","Ni buena ni mala",0.204,0.116,0.184,0.139
"P35","Mala",0.083,0.178,0.178,0.189
"P35","Muy mala",0.308,0.307,0.426,0.384
"P35","No sabe",0,0.045,0.009,0.054
"P36","Muy buena",0.229,0.113,0.227,0.25
"P36","Buena",0.03,0.036,0.064,0.097
"P36","Ni buena ni mala",0.031,0.073,0.072,0.1
"P36","Mala",0.051,0.248,0.179,0.086
"P36","Muy mala",0.659,0.503,0.452,0.445
"P36","No sabe",0,0.027,0.006,0.022
"P37","Muy buena",0.238,0.133,0.115,0.096
"P37","Buena",0.327,0.128,0.067,0.149
"P37","Ni buena ni mala",0.231,0.223,0.283,0.227
"P37","Mala",0.04,0.19,0.199,0.103
"P37","Muy mala",0.164,0.284,0.331,0.393
"P37","No sabe",0,0.042,0.005,0.032
"P38","Muy buena",0.103,0.048,0.052,0.086
"P38","Buena",0.172,0.073,0.192,0.184
"P38","Ni buena ni mala",0,0.162,0.188,0.326
"P38","Mala",0.123,0.233,0.215,0.069
"P38","Muy mala",0.602,0.454,0.345,0.316
"P38","No sabe",0,0.03,0.008,0.019
"P39","Muy buena",0.362,0.265,0.183,0.08
"P39","Buena",0.318,0.132,0.082,0.2
"P39","Ni buena ni mala",0.042,0.078,0.173,0.176
"P39","Mala",0.013,0.209,0.201,0.068
"P39","Muy mala",0.265,0.285,0.351,0.419
"P39","No sabe",0,0.031,0.01,0.057
"P40","Muy buena",0.297,0.103,0.178,0.053
"P40","Buena",0.188,0.066,0.095,0.13
"P40","Ni buena ni mala",0.331,0.324,0.169,0.198
"P40","Mala",0.01,0.238,0.243,0.1
"P40","Muy mala",0.152,0.241,0.301,0.451
"P40","No sabe",0.022,0.028,0.014,0.068
