"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","No sabe",0.059,0.116,0.087,0.1
"P22","Agua corriente y cloacas",0.486,0.502,0.457,0.589
"P22","Energía eléctrica",0,0.101,0.09,0.087
"P22","Red de gas natural",0.233,0.088,0.147,0.089
"P22","Recolección de residuos",0.12,0.163,0.229,0.116
"P22","Ninguno",0.161,0.146,0.077,0.119
"P23","Los robos",0.754,0.564,0.448,0.667
"P23","El narcotráfico",0,0.145,0.162,0.151
"P23","La ausencia de patrulleros y personal policial",0.092,0.213,0.198,0.092
"P23","Otro",0.043,0.049,0.166,0.06
"P23","Ninguno",0.111,0.029,0.026,0.03
"P24","Positiva",0.366,0.207,0.147,0.339
"P24","Neutra",0.414,0.261,0.252,0.326
"P24","Negativa",0.202,0.506,0.575,0.226
"P24","No sabe",0.018,0.026,0.026,0.109
"P25","Positiva",0.495,0.147,0.146,0.208
"P25","Neutra",0.178,0.324,0.251,0.315
"P25","Negativa",0.327,0.5,0.603,0.332
"P25","No sabe",0,0.029,0,0.145
"P26","Positiva",0.268,0.155,0.162,0.25
"P26","Neutra",0.124,0.242,0.11,0.261
"P26","Negativa",0.608,0.599,0.722,0.423
"P26","No sabe",0,0.004,0.006,0.066
"P27","Positiva",0.372,0.202,0.139,0.202
"P27","Neutra",0.426,0.483,0.225,0.131
"P27","Negativa",0.202,0.231,0.626,0.224
"P27","No sabe",0,0.084,0.01,0.443
"P28","Positiva",0.501,0.164,0.145,0.176
"P28","Neutra",0.165,0.4,0.152,0.237
"P28","Negativa",0.315,0.424,0.687,0.366
"P28","No sabe",0.019,0.012,0.016,0.221
"P29","Positiva",0.427,0.146,0.072,0.158
"P29","Neutra",0.314,0.676,0.209,0.247
"P29","Negativa",0.225,0.166,0.697,0.251
"P29","No sabe",0.034,0.012,0.022,0.344
"P30","Positiva",0.258,0.182,0.067,0.159
"P30","Neutra",0.3,0.369,0.136,0.259
"P30","Negativa",0.408,0.449,0.791,0.381
"P30","No sabe",0.034,0,0.006,0.201
"P31","Positiva",0.735,0.147,0.071,0.075
"P31","Neutra",0.166,0.706,0.124,0.14
"P31","Negativa",0.099,0.141,0.791,0.168
"P31","No sabe",0,0.006,0.014,0.617
"P33","Positiva",0.418,0.023,0,0
"P33","Neutra",0.286,0.93,0.107,0.085
"P33","Negativa",0.248,0.037,0.815,0.045
"P33","No sabe",0.048,0.01,0.078,0.87
"P34","Positiva",0.184,0.165,0.087,0.153
"P34","Neutra",0.177,0.317,0.089,0.194
"P34","Negativa",0.605,0.514,0.809,0.428
"P34","No sabe",0.034,0.004,0.015,0.225
"P35","Positiva",0.403,0.271,0.238,0.201
"P35","Neutra",0.066,0.224,0.121,0.131
"P35","Negativa",0.497,0.501,0.632,0.607
"P35","No sabe",0.034,0.004,0.009,0.061
"P36","Positiva",0.181,0.276,0.34,0.284
"P36","Neutra",0.079,0.073,0.066,0.088
"P36","Negativa",0.74,0.651,0.589,0.594
"P36","No sabe",0,0,0.005,0.034
"P37","Positiva",0.189,0.264,0.181,0.258
"P37","Neutra",0.244,0.34,0.142,0.22
"P37","Negativa",0.524,0.396,0.672,0.48
"P37","No sabe",0.043,0,0.005,0.042
"P38","Positiva",0.249,0.21,0.162,0.315
"P38","Neutra",0.014,0.258,0.085,0.25
"P38","Negativa",0.737,0.529,0.753,0.4
"P38","No sabe",0,0.003,0,0.035
"P39","Positiva",0.492,0.341,0.276,0.295
"P39","Neutra",0.026,0.234,0.059,0.121
"P39","Negativa",0.482,0.418,0.665,0.517
"P39","No sabe",0,0.007,0,0.067
"P40","Positiva",0.468,0.151,0.419,0.243
"P40","Neutra",0.045,0.321,0.063,0.188
"P40","Negativa",0.487,0.509,0.518,0.498
"P40","No sabe",0,0.019,0,0.071
