"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P18","La ausencia de patrulleros y personal policial",0.144,0.204,0.277,0.25
"P18","Otro",0.095,0.065,0.107,0
"P18","Ninguno",0.057,0.005,0.012,0.097
"P19","Positiva",0.308,0.223,0.113,0.117
"P19","Neutra",0.356,0.49,0.348,0.387
"P19","Negativa",0.264,0.274,0.45,0.332
"P19","No sabe",0.072,0.013,0.089,0.164
"P20","Positiva",0.379,0.1,0.063,0.117
"P20","Neutra",0.346,0.776,0.318,0.511
"P20","Negativa",0.221,0.124,0.547,0
"P20","No sabe",0.054,0,0.072,0.372
"P21","Al candidato del Frente de Todos",0.643,0.243,0.063,0.046
"P21","Al candidato de Juntos por el Cambio",0.082,0.052,0.477,0.242
"P21","Al candidato de la Izquierda",0.082,0.152,0.04,0
"P21","A otro candidato",0.05,0.244,0.245,0
"P21","No sabe",0.143,0.309,0.175,0.712
"P22","A Gustavo Menéndez",0.437,0.38,0.49,1
"P22","A Karina Menéndez",0.224,0.509,0.04,0
"P22","A Florencia Lizaraso",0.154,0.026,0.229,0
"P22","A Raúl Otahacé",0.075,0,0.13,0
"P22","No sabe",0.11,0.085,0.111,0
"P23","Frente de Todos y el peronismo",0.834,0.327,0.049,0.258
"P23","Cambiemos",0.046,0.119,0.453,0.054
"P23","Liberales",0.016,0.061,0.289,0
"P23","Izquierda",0.028,0.018,0.073,0
"P23","No sabe",0.076,0.475,0.136,0.688
"P25","A Alberto Fernández",0.201,0.115,0.131,1
"P25","A Sergio Massa",0.259,0.326,0.141,0
"P25","A algún candidato del peronismo",0.067,0.346,0.267,0
"P25","A algún candidato del kirchnerismo",0.473,0.213,0.461,0
"P26","A Alberto Fernández",0.16,0.115,0.019,1
"P26","A Sergio Massa",0.239,0.107,0.128,0
"P26","A algún candidato del peronismo",0.043,0.565,0.267,0
"P26","A Cristina Fernández de Kirchner",0.558,0.213,0.586,0
"P27","A Horacio Rodriguez Larreta",0.206,0.726,0.3,0
"P27","A Mauricio Macri",0.423,0.106,0.343,0.586
"P27","A Patricia Bullrich",0.02,0,0.322,0.414
"P27","A Facundo Manes",0.268,0.147,0.034,0
"P27","A Martín Lousteau",0.083,0.021,0.001,0
"P28","Seguro lo votaria",0.013,0.078,0.168,0
"P28","Quizás lo votaría",0.03,0.066,0.326,0.586
"P28","Nunca lo votaría",0.957,0.856,0.506,0.414
"P29","Positiva",0.556,0.344,0.054,0.304
"P29","Neutra",0.298,0.528,0.035,0.445
"P29","Negativa",0.141,0.119,0.907,0.164
"P29","No sabe",0.005,0.009,0.004,0.087
"P30","Positiva",0.091,0.033,0.429,0.163
"P30","Neutra",0.045,0.409,0.203,0.132
"P30","Negativa",0.837,0.553,0.347,0.24
"P30","No sabe",0.027,0.005,0.021,0.465
"P32","Positiva",0.136,0.118,0.498,0.48
"P32","Neutra",0.138,0.489,0.242,0.281
"P32","Negativa",0.706,0.393,0.254,0.053
"P32","No sabe",0.02,0,0.006,0.186
"P33","Positiva",0.516,0.235,0.062,0.311
"P33","Neutra",0.32,0.575,0.166,0.493
"P33","Negativa",0.149,0.187,0.77,0.037
"P33","No sabe",0.015,0.003,0.002,0.159
"P34","Positiva",0.119,0.053,0.586,0.356
"P34","Neutra",0.086,0.498,0.134,0.271
"P34","Negativa",0.784,0.447,0.245,0.101
"P34","No sabe",0.011,0.002,0.035,0.272
"P35","Positiva",0.104,0.176,0.458,0.067
"P35","Neutra",0.095,0.447,0.235,0.3
"P35","Negativa",0.704,0.307,0.281,0.045
"P35","No sabe",0.097,0.07,0.026,0.588
