"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","El deporte y la cultura",0.037,0,0.022,0
"P16","La obra pública",0.028,0,0.031,0
"P16","La luminaria",0.056,0,0.02,0.014
"P16","No sabe",0.051,0.153,0.083,0.052
"P17","Agua corriente y cloacas",0.549,0.436,0.515,0.913
"P17","Energía eléctrica",0.064,0.138,0.107,0.01
"P17","Red de gas natural",0.162,0.117,0.105,0
"P17","Recolección de residuos",0.13,0.195,0.14,0.014
"P17","Ninguno",0.095,0.114,0.133,0.063
"P18","Los robos",0.512,0.478,0.53,0.605
"P18","El narcotráfico",0.142,0.111,0.163,0.008
"P18","La ausencia de patrulleros y personal policial",0.206,0.291,0.198,0.047
"P18","Otro",0.106,0.061,0.084,0.296
"P18","Ninguno",0.034,0.059,0.025,0.044
"P19","Positiva",0.219,0.192,0.209,0.42
"P19","Neutra",0.375,0.443,0.343,0.362
"P19","Negativa",0.354,0.259,0.372,0.187
"P19","No sabe",0.052,0.106,0.076,0.031
"P20","Positiva",0.171,0.117,0.242,0.282
"P20","Neutra",0.329,0.499,0.366,0.503
"P20","Negativa",0.46,0.317,0.332,0.027
"P20","No sabe",0.04,0.067,0.06,0.188
"P21","Al candidato del Frente de Todos",0.125,0.114,0.482,0.176
"P21","Al candidato de Juntos por el Cambio",0.612,0.302,0.088,0.578
"P21","Al candidato de la Izquierda",0.033,0.077,0.084,0
"P21","A otro candidato",0.113,0.185,0.179,0
"P21","No sabe",0.117,0.322,0.167,0.246
"P22","A Gustavo Menéndez",0.84,0.695,0.412,0
"P22","A Karina Menéndez",0.039,0.067,0.25,0.439
"P22","A Florencia Lizaraso",0.067,0.032,0.159,0
"P22","A Raúl Otahacé",0,0.016,0.07,0.561
"P22","No sabe",0.054,0.19,0.109,0
"P23","Frente de Todos y el peronismo",0.096,0.1,0.633,0.411
"P23","Cambiemos",0.533,0.391,0.073,0.336
"P23","Liberales",0.197,0.212,0.108,0.027
"P23","Izquierda",0.068,0.015,0.045,0
"P23","No sabe",0.106,0.282,0.141,0.226
"P25","A Alberto Fernández",0.461,0.116,0.197,0
"P25","A Sergio Massa",0.037,0.113,0.263,1
"P25","A algún candidato del peronismo",0.089,0.735,0.076,0
"P25","A algún candidato del kirchnerismo",0.413,0.036,0.464,0
"P26","A Alberto Fernández",0.415,0.076,0.146,0.559
"P26","A Sergio Massa",0.426,0.099,0.197,0
"P26","A algún candidato del peronismo",0.089,0.703,0.086,0
"P26","A Cristina Fernández de Kirchner",0.07,0.122,0.571,0.441
"P27","A Horacio Rodriguez Larreta",0.257,0.349,0.322,0.892
"P27","A Mauricio Macri",0.473,0.258,0.16,0
"P27","A Patricia Bullrich",0.263,0.309,0.288,0.108
"P27","A Facundo Manes",0.007,0.078,0.188,0
"P27","A Martín Lousteau",0,0.006,0.042,0
"P28","Seguro lo votaria",0.222,0.095,0.043,0.047
"P28","Quizás lo votaría",0.381,0.177,0.21,0
"P28","Nunca lo votaría",0.397,0.728,0.747,0.953
"P29","Positiva",0.123,0.131,0.425,0.155
"P29","Neutra",0.014,0.341,0.231,0.476
"P29","Negativa",0.861,0.516,0.336,0.361
"P29","No sabe",0.002,0.012,0.008,0.008
"P31","Positiva",0.157,0.117,0.609,0.411
"P31","Neutra",0.015,0.286,0.107,0.021
"P31","Negativa",0.82,0.587,0.279,0.356
"P31","No sabe",0.008,0.01,0.005,0.212
"P32","Positiva",0.71,0.358,0.099,0.741
"P32","Neutra",0.175,0.525,0.165,0.185
"P32","Negativa",0.108,0.102,0.723,0
"P32","No sabe",0.007,0.015,0.013,0.074
"P33","Positiva",0.119,0.108,0.384,0.422
"P33","Neutra",0.146,0.411,0.295,0.247
"P33","Negativa",0.726,0.478,0.307,0.323
"P33","No sabe",0.009,0.003,0.014,0.008
"P34","Positiva",0.857,0.447,0.069,0.429
"P34","Neutra",0.063,0.457,0.11,0.107
"P34","Negativa",0.069,0.09,0.8,0.144
"P34","No sabe",0.011,0.006,0.021,0.32
"P35","Positiva",0.506,0.387,0.144,0.34
"P35","Neutra",0.255,0.4,0.123,0.088
"P35","Negativa",0.164,0.185,0.666,0.386
"P35","No sabe",0.075,0.028,0.067,0.186
