"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P15","La obra pública",0.156,0.044,0.049,0
"P15","La luminaria",0.046,0.066,0.098,0.092
"P15","No sabe",0.067,0.376,0.458,0.463
"P16","La seguridad",0.388,0.491,0.434,0.349
"P16","El tránsito",0.071,0.06,0.011,0
"P16","El arreglo de las calles",0.194,0.214,0.174,0.192
"P16","El estado de las escuelas y la educación",0.057,0.023,0.063,0.083
"P16","El sistema de salud",0.119,0.084,0.179,0.001
"P16","El deporte y la cultura",0.042,0.008,0.007,0.104
"P16","La obra pública",0.036,0.027,0.016,0
"P16","La luminaria",0.02,0.019,0.037,0.052
"P16","No sabe",0.073,0.074,0.079,0.219
"P17","Agua corriente y cloacas",0.576,0.486,0.533,0.489
"P17","Energía eléctrica",0.108,0.121,0.078,0.076
"P17","Red de gas natural",0.069,0.148,0.102,0.189
"P17","Recolección de residuos",0.089,0.112,0.212,0.122
"P17","Ninguno",0.158,0.133,0.075,0.124
"P18","Los robos",0.557,0.5,0.523,0.432
"P18","El narcotráfico",0.196,0.132,0.138,0.173
"P18","La ausencia de patrulleros y personal policial",0.153,0.221,0.208,0.326
"P18","Otro",0.059,0.098,0.113,0.065
"P18","Ninguno",0.035,0.049,0.018,0.004
"P19","Positiva",0.602,0.152,0.078,0.019
"P19","Neutra",0.263,0.547,0.254,0.259
"P19","Negativa",0.123,0.235,0.623,0.247
"P19","No sabe",0.012,0.066,0.045,0.475
"P21","Al candidato del Frente de Todos",0.627,0.315,0.179,0.428
"P21","Al candidato de Juntos por el Cambio",0.209,0.22,0.369,0.083
"P21","Al candidato de la Izquierda",0.042,0.086,0.066,0.011
"P21","A otro candidato",0.034,0.181,0.216,0.128
"P21","No sabe",0.088,0.198,0.17,0.35
"P22","A Gustavo Menéndez",0.668,0.513,0.273,0.045
"P22","A Karina Menéndez",0.195,0.245,0.179,0.382
"P22","A Florencia Lizaraso",0.078,0.108,0.237,0.22
"P22","A Raúl Otahacé",0.025,0.034,0.091,0.263
"P22","No sabe",0.034,0.1,0.22,0.09
"P23","Frente de Todos y el peronismo",0.762,0.383,0.257,0.402
"P23","Cambiemos",0.111,0.208,0.372,0.114
"P23","Liberales",0.046,0.128,0.21,0.145
"P23","Izquierda",0.027,0.04,0.054,0.147
"P23","No sabe",0.054,0.241,0.107,0.192
"P25","A Alberto Fernández",0.339,0.132,0.122,0.158
"P25","A Sergio Massa",0.157,0.357,0.195,0.468
"P25","A algún candidato del peronismo",0.056,0.116,0.163,0.074
"P25","A algún candidato del kirchnerismo",0.448,0.395,0.52,0.3
"P26","A Alberto Fernández",0.25,0.117,0.122,0.106
"P26","A Sergio Massa",0.189,0.243,0.139,0.352
"P26","A algún candidato del peronismo",0.022,0.19,0.164,0.04
"P26","A Cristina Fernández de Kirchner",0.539,0.45,0.575,0.502
"P27","A Horacio Rodriguez Larreta",0.436,0.341,0.292,0.213
"P27","A Mauricio Macri",0.359,0.339,0.334,0.313
"P27","A Patricia Bullrich",0.08,0.183,0.342,0.424
"P27","A Facundo Manes",0.111,0.107,0.032,0.05
"P27","A Martín Lousteau",0.014,0.03,0,0
"P28","Seguro lo votaria",0.077,0.043,0.208,0.291
"P28","Quizás lo votaría",0.308,0.275,0.288,0.132
"P28","Nunca lo votaría",0.615,0.682,0.504,0.577
"P29","Positiva",0.62,0.258,0.138,0.397
"P29","Neutra",0.19,0.29,0.132,0.098
"P29","Negativa",0.19,0.445,0.723,0.468
"P29","No sabe",0,0.007,0.007,0.037
"P30","Positiva",0.194,0.202,0.308,0.158
"P30","Neutra",0.089,0.208,0.143,0.177
"P30","Negativa",0.68,0.555,0.547,0.581
"P30","No sabe",0.037,0.035,0.002,0.084
"P31","Positiva",0.79,0.374,0.255,0.367
"P31","Neutra",0.056,0.223,0.038,0
"P31","Negativa",0.147,0.386,0.707,0.556
"P31","No sabe",0.007,0.017,0,0.077
"P32","Positiva",0.268,0.227,0.371,0.459
"P32","Neutra",0.144,0.32,0.179,0.14
"P32","Negativa",0.571,0.438,0.445,0.359
"P32","No sabe",0.017,0.015,0.005,0.042
"P33","Positiva",0.556,0.25,0.143,0.326
"P33","Neutra",0.264,0.321,0.243,0.239
"P33","Negativa",0.178,0.404,0.613,0.426
"P33","No sabe",0.002,0.025,0.001,0.009
"P34","Positiva",0.294,0.247,0.432,0.374
"P34","Neutra",0.102,0.251,0.106,0.009
"P34","Negativa",0.585,0.458,0.462,0.56
"P34","No sabe",0.019,0.044,0,0.057
"P35","Positiva",0.183,0.256,0.33,0.397
"P35","Neutra",0.164,0.246,0.183,0.11
"P35","Negativa",0.6,0.424,0.443,0.301
"P35","No sabe",0.053,0.074,0.044,0.192
