"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","Seguro lo votaria",0.011,0.156,0.182,0.058
"P28","Quizás lo votaría",0.094,0.223,0.36,0.105
"P28","Nunca lo votaría",0.895,0.621,0.458,0.837
"P29","Positiva",0.573,0.26,0.108,0.376
"P29","Neutra",0.262,0.298,0.13,0.068
"P29","Negativa",0.155,0.437,0.753,0.55
"P29","No sabe",0.01,0.005,0.009,0.006
"P30","Positiva",0.12,0.185,0.357,0.22
"P30","Neutra",0.122,0.263,0.13,0.087
"P30","Negativa",0.714,0.53,0.49,0.685
"P30","No sabe",0.044,0.022,0.023,0.008
"P31","Positiva",0.741,0.382,0.225,0.344
"P31","Neutra",0.104,0.193,0.043,0.163
"P31","Negativa",0.148,0.389,0.728,0.493
"P31","No sabe",0.007,0.036,0.004,0
"P32","Positiva",0.217,0.183,0.42,0.377
"P32","Neutra",0.255,0.303,0.133,0.268
"P32","Negativa",0.502,0.501,0.442,0.344
"P32","No sabe",0.026,0.013,0.005,0.011
"P33","Positiva",0.554,0.225,0.097,0.394
"P33","Neutra",0.287,0.399,0.184,0.27
"P33","Negativa",0.145,0.367,0.714,0.308
"P33","No sabe",0.014,0.009,0.005,0.028
"P34","Positiva",0.169,0.3,0.484,0.249
"P34","Neutra",0.2,0.218,0.079,0.152
"P34","Negativa",0.615,0.466,0.41,0.54
"P34","No sabe",0.016,0.016,0.027,0.059
"P35","Positiva",0.192,0.252,0.359,0.242
"P35","Neutra",0.153,0.216,0.232,0.153
"P35","Negativa",0.552,0.476,0.375,0.492
"P35","No sabe",0.103,0.056,0.034,0.113
