"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P23","Son aliados en el Frente de Todos pero compiten",0.415,0.318,0.215,0.176
"P23","Son enemigos porque Zamora traicionó a Massa",0.255,0.161,0.267,0.037
"P23","No sabe",0.154,0.366,0.127,0.605
"P24","La seguridad",0.186,0.176,0.244,0.312
"P24","El tránsito",0.113,0.103,0.062,0.008
"P24","El arreglo de las calles",0.118,0.189,0.13,0.068
"P24","El estado de las escuelas y la educación",0.068,0.104,0.019,0.149
"P24","El sistema de salud",0.137,0.088,0.075,0.114
"P24","El deporte y la cultura",0.207,0.113,0.103,0.052
"P24","La obra pública",0.058,0.091,0.041,0.037
"P24","La luminaria",0.048,0.022,0.095,0.079
"P24","No sabe",0.065,0.114,0.231,0.181
"P25","La seguridad",0.075,0.16,0.15,0.202
"P25","El tránsito",0.071,0.087,0.106,0
"P25","El arreglo de las calles",0.199,0.2,0.199,0.15
"P25","El estado de las escuelas y la educación",0.173,0.212,0.189,0.202
"P25","El sistema de salud",0.256,0.124,0.166,0.195
"P25","El deporte y la cultura",0.032,0.021,0.015,0.006
"P25","La obra pública",0.026,0.043,0.05,0.003
"P25","La luminaria",0.024,0.017,0.036,0
"P25","No sabe",0.144,0.136,0.089,0.242
"P26","Agua corriente y cloacas",0.367,0.345,0.451,0.436
"P26","Energía eléctrica",0.157,0.147,0.19,0.095
"P26","Red de gas natural",0.075,0.05,0.047,0.125
"P26","Recolección de residuos",0.145,0.141,0.182,0.094
"P26","Ninguno",0.256,0.317,0.13,0.25
"P27","Los robos",0.277,0.203,0.276,0.203
"P27","El narcotráfico",0.33,0.281,0.371,0.26
"P27","La ausencia de patrulleros y personal policial",0.097,0.129,0.18,0.294
"P27","Otro",0.172,0.185,0.138,0.068
"P27","Ninguno",0.124,0.202,0.035,0.175
"P28","Frente de Todos y el peronismo",0.741,0.372,0.105,0.183
"P28","Cambiemos",0.137,0.134,0.417,0.143
"P28","Liberales Libertarios",0.03,0.271,0.351,0.217
"P28","Izquierda",0.04,0.055,0.039,0
"P28","No sabe",0.052,0.168,0.088,0.457
"P30","A Alberto Fernández",0.054,0.015,0.143,0
"P30","A Sergio Massa",0.261,0.106,0.153,0.453
"P30","A algún candidato del peronismo",0.227,0.487,0.601,0.23
"P30","A algún candidato del kirchnerismo",0.458,0.392,0.103,0.317
"P31","A Alberto Fernández",0.047,0,0.116,0.33
"P31","A Sergio Massa",0.326,0.122,0.125,0.44
"P31","A algún candidato del peronismo",0.313,0.604,0.671,0.23
"P31","A Cristina Fernández de Kirchner",0.314,0.274,0.088,0
"P32","A Horacio Rodriguez Larreta",0.334,0.035,0.237,0.731
"P32","A Mauricio Macri",0.085,0.064,0.128,0.075
"P32","A Patricia Bullrich",0.047,0.304,0.543,0.038
"P32","A Facundo Manes",0.375,0.28,0.043,0.039
"P32","A Gerardo Morales",0.159,0.317,0.049,0.117
"P33","Seguro lo votaria",0.086,0.261,0.298,0.285
"P33","Quizás lo votaría",0.406,0.225,0.205,0.024
"P33","Nunca lo votaría",0.508,0.514,0.497,0.691
"P34","Positiva",0.394,0.192,0.116,0.163
"P34","Neutra",0.243,0.285,0.051,0.138
"P34","Negativa",0.34,0.517,0.83,0.669
"P34","No sabe",0.023,0.006,0.003,0.03
"P35","Positiva",0.147,0.172,0.448,0.288
"P35","Neutra",0.104,0.197,0.187,0.101
"P35","Negativa",0.731,0.631,0.36,0.51
"P35","No sabe",0.018,0,0.005,0.101
"P36","Positiva",0.487,0.374,0.14,0.22
"P36","Neutra",0.126,0.12,0.014,0.141
"P36","Negativa",0.346,0.48,0.842,0.635
"P36","No sabe",0.041,0.026,0.004,0.004
"P37","Positiva",0.25,0.28,0.298,0.215
"P37","Neutra",0.143,0.31,0.182,0.101
"P37","Negativa",0.592,0.4,0.483,0.464
"P37","No sabe",0.015,0.01,0.037,0.22
"P38","Positiva",0.667,0.211,0.069,0.249
"P38","Neutra",0.167,0.371,0.078,0.081
"P38","Negativa",0.163,0.418,0.853,0.431
"P38","No sabe",0.003,0,0,0.239
"P39","Positiva",0.128,0.345,0.583,0.277
"P39","Neutra",0.205,0.179,0.157,0.131
"P39","Negativa",0.667,0.473,0.241,0.398
"P39","No sabe",0,0.003,0.019,0.194
"P40","Positiva",0.079,0.295,0.522,0.32
"P40","Neutra",0.185,0.242,0.201,0.186
"P40","Negativa",0.674,0.412,0.248,0.331
"P40","No sabe",0.062,0.051,0.029,0.163
