"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Que continúe el intendente Julio Zamora",0.349,0.049,0.024,0.182
"P20","Que continúe Julio Zamora pero con mejoras",0.381,0.164,0.065,0.326
"P20","Que cambie Julio Zamora pero que se mantengan los avances",0.128,0.417,0.088,0.035
"P20","Que cambie el intendente Julio Zamora",0.142,0.37,0.823,0.457
"P21","Es kirchnerista",0.156,0.172,0.128,0.184
"P21","Forma parte del Frente de Todos",0.344,0.245,0.154,0.319
"P21","Es un hombre de Massa",0.167,0.189,0.139,0.028
"P21","Es un peronista independiente de centro",0.173,0.045,0.067,0.029
"P21","Es un oportunista y está donde le conviene",0.042,0.201,0.414,0.017
"P21","No sabe",0.118,0.148,0.098,0.423
"P22","Son lo mismo aunque estén en espacios politoca diferentes",0.105,0.125,0.266,0.058
"P22","Son aliados tácticos pero lo ocultan",0.152,0.171,0.149,0.029
"P22","Son adversarios políticos",0.422,0.443,0.357,0.207
"P22","No sabe",0.321,0.261,0.228,0.706
"P23","Son lo mismo, ambos son de Massa",0.164,0.314,0.408,0.145
"P23","Son aliados en el Frente de Todos pero compiten",0.346,0.313,0.169,0.184
"P23","Son enemigos porque Zamora traicionó a Massa",0.24,0.193,0.246,0.106
"P23","No sabe",0.25,0.18,0.177,0.565
"P24","La seguridad",0.279,0.241,0.132,0.389
"P24","El tránsito",0.059,0.105,0.071,0.046
"P24","El arreglo de las calles",0.183,0.129,0.093,0.053
"P24","El estado de las escuelas y la educación",0.065,0.057,0.056,0
"P24","El sistema de salud",0.135,0.06,0.069,0.143
"P24","El deporte y la cultura",0.12,0.147,0.115,0.021
"P24","La obra pública",0.073,0.066,0.029,0.015
"P24","La luminaria",0.04,0.069,0.107,0.055
"P24","No sabe",0.046,0.126,0.328,0.278
"P25","La seguridad",0.095,0.153,0.163,0.281
"P25","El tránsito",0.089,0.111,0.075,0
"P25","El arreglo de las calles",0.188,0.215,0.202,0.088
"P25","El estado de las escuelas y la educación",0.197,0.248,0.168,0
"P25","El sistema de salud",0.209,0.196,0.113,0.313
"P25","El deporte y la cultura",0.032,0.006,0.018,0
"P25","La obra pública",0.04,0.008,0.065,0.037
"P25","La luminaria",0.02,0.015,0.047,0
"P25","No sabe",0.13,0.048,0.149,0.281
"P26","Agua corriente y cloacas",0.345,0.442,0.448,0.521
"P26","Energía eléctrica",0.158,0.193,0.178,0.006
"P26","Red de gas natural",0.079,0.065,0.041,0
"P26","Recolección de residuos",0.143,0.118,0.229,0
"P26","Ninguno",0.275,0.182,0.104,0.473
"P27","Los robos",0.216,0.268,0.307,0.114
"P27","El narcotráfico",0.313,0.369,0.323,0.45
"P27","La ausencia de patrulleros y personal policial",0.155,0.152,0.197,0.042
"P27","Otro",0.156,0.142,0.151,0.084
"P27","Ninguno",0.16,0.069,0.022,0.31
"P28","Frente de Todos y el peronismo",0.541,0.188,0.121,0.108
"P28","Cambiemos",0.187,0.33,0.385,0.055
"P28","Liberales Libertarios",0.152,0.28,0.352,0.332
"P28","Izquierda",0.026,0.058,0.042,0
"P28","No sabe",0.094,0.144,0.1,0.505
"P30","A Alberto Fernández",0.075,0.043,0.147,0
"P30","A Sergio Massa",0.364,0.018,0.085,0.507
"P30","A algún candidato del peronismo",0.207,0.821,0.596,0
"P30","A algún candidato del kirchnerismo",0.354,0.118,0.172,0.493
"P31","A Alberto Fernández",0.066,0.048,0.108,0.508
"P31","A Sergio Massa",0.346,0.067,0.088,0.492
"P31","A algún candidato del peronismo",0.325,0.712,0.742,0
"P31","A Cristina Fernández de Kirchner",0.263,0.173,0.062,0
"P32","A Horacio Rodriguez Larreta",0.293,0.281,0.174,0.556
"P32","A Mauricio Macri",0.085,0.1,0.137,0.052
"P32","A Patricia Bullrich",0.207,0.447,0.511,0.185
"P32","A Facundo Manes",0.257,0.069,0.094,0
"P32","A Gerardo Morales",0.158,0.103,0.084,0.207
"P33","Seguro lo votaria",0.147,0.292,0.338,0.175
"P33","Quizás lo votaría",0.163,0.228,0.296,0.052
"P33","Nunca lo votaría",0.69,0.48,0.366,0.773
"P34","Positiva",0.313,0.137,0.106,0.215
"P34","Neutra",0.237,0.074,0.083,0.211
"P34","Negativa",0.447,0.767,0.803,0.567
"P34","No sabe",0.003,0.022,0.008,0.007
"P35","Positiva",0.215,0.338,0.441,0.158
"P35","Neutra",0.149,0.233,0.143,0.011
"P35","Negativa",0.619,0.423,0.413,0.68
"P35","No sabe",0.017,0.006,0.003,0.151
"P36","Positiva",0.477,0.141,0.15,0.101
"P36","Neutra",0.061,0.07,0.053,0.217
"P36","Negativa",0.436,0.77,0.793,0.682
"P36","No sabe",0.026,0.019,0.004,0
"P37","Positiva",0.233,0.299,0.323,0.151
"P37","Neutra",0.125,0.329,0.163,0.061
"P37","Negativa",0.608,0.331,0.48,0.579
"P37","No sabe",0.034,0.041,0.034,0.209
"P38","Positiva",0.467,0.083,0.114,0.191
"P38","Neutra",0.196,0.165,0.091,0.154
"P38","Negativa",0.334,0.751,0.771,0.382
"P38","No sabe",0.003,0.001,0.024,0.273
"P39","Positiva",0.298,0.433,0.56,0.214
"P39","Neutra",0.149,0.248,0.14,0.059
"P39","Negativa",0.531,0.298,0.267,0.669
"P39","No sabe",0.022,0.021,0.033,0.058
"P40","Positiva",0.222,0.414,0.485,0.442
"P40","Neutra",0.146,0.28,0.2,0.247
"P40","Negativa",0.574,0.254,0.275,0.246
"P40","No sabe",0.058,0.052,0.04,0.065
