"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P16","Positiva",0.301,0.206,0.118,0.171
"P16","Neutra",0.151,0.316,0.221,0.207
"P16","Negativa",0.491,0.372,0.55,0.289
"P16","No sabe",0.057,0.106,0.111,0.333
"P17","Positiva",0.13,0.093,0.049,0.017
"P17","Neutra",0.28,0.571,0.364,0.082
"P17","Negativa",0.198,0.069,0.284,0.081
"P17","No sabe",0.392,0.267,0.303,0.82
"P18","Lo votaría",0.119,0.26,0.318,0.183
"P18","Puede que lo vote",0.09,0.165,0.15,0.195
"P18","Nunca lo votaría",0.726,0.49,0.375,0.319
"P18","No sabe",0.065,0.085,0.157,0.303
"P19","Lo votaría",0.358,0.121,0.042,0.066
"P19","Puede que lo vote",0.358,0.234,0.094,0.162
"P19","Nunca lo votaría",0.145,0.427,0.677,0.187
"P19","No sabe",0.139,0.218,0.187,0.585
"P20","Lo votaría",0.217,0.059,0.034,0.11
"P20","Puede que lo vote",0.442,0.181,0.104,0.117
"P20","Nunca lo votaría",0.214,0.492,0.626,0.159
"P20","No sabe",0.127,0.268,0.236,0.614
"P21","Positiva",0.131,0.343,0.574,0.355
"P21","Neutra",0.128,0.248,0.152,0.08
"P21","Negativa",0.737,0.395,0.267,0.35
"P21","No sabe",0.004,0.014,0.007,0.215
"P22","Positiva",0.732,0.286,0.062,0.194
"P22","Neutra",0.141,0.595,0.116,0.118
"P22","Negativa",0.054,0.103,0.792,0.12
"P22","No sabe",0.073,0.016,0.03,0.568
"P24","Positiva",0.698,0.166,0.128,0.12
"P24","Neutra",0.238,0.594,0.081,0.088
"P24","Negativa",0.033,0.172,0.758,0.119
"P24","No sabe",0.031,0.068,0.033,0.673
"P25","Positiva",0.56,0.114,0.083,0.216
"P25","Neutra",0.259,0.607,0.124,0.116
"P25","Negativa",0.134,0.191,0.724,0.093
"P25","No sabe",0.047,0.088,0.069,0.575
"P26","Lo votaría",0.133,0.256,0.599,0.313
"P26","Puede que lo vote",0.063,0.129,0.043,0.095
"P26","Nunca lo votaría",0.76,0.527,0.276,0.338
"P26","No sabe",0.044,0.088,0.082,0.254
"P27","Lo votaría",0.5,0.166,0.055,0.144
"P27","Puede que lo vote",0.279,0.289,0.058,0.152
"P27","Nunca lo votaría",0.193,0.417,0.789,0.246
"P27","No sabe",0.028,0.128,0.098,0.458
"P28","Lo votaría",0.516,0.059,0.009,0.085
"P28","Puede que lo vote",0.342,0.241,0.033,0.131
"P28","Nunca lo votaría",0.07,0.449,0.868,0.154
"P28","No sabe",0.072,0.251,0.09,0.63
"P29","Lo votaría",0.353,0.117,0.08,0.085
"P29","Puede que lo vote",0.342,0.238,0.038,0.166
"P29","Nunca lo votaría",0.182,0.421,0.754,0.186
"P29","No sabe",0.123,0.224,0.128,0.563
"P30","Lo votaría",0.221,0.037,0.053,0.149
"P30","Puede que lo vote",0.345,0.196,0.08,0.09
"P30","Nunca lo votaría",0.286,0.604,0.726,0.208
"P30","No sabe",0.148,0.163,0.141,0.553
"P31","La seguridad",0.135,0.203,0.034,0.06
"P31","El tránsito",0.036,0.046,0.029,0.038
"P31","El arreglo de las calles",0.112,0.271,0.221,0.148
"P31","Los parques y espacios públicos",0.086,0.161,0.311,0.185
"P31","El sistema de salud",0.033,0.03,0.052,0.094
"P31","La limpieza de las calles",0.019,0.038,0.03,0.031
"P31","El deporte y la cultura",0.025,0.043,0.094,0.059
"P31","La luminaria",0.05,0.018,0.022,0.005
"P31","No sabe",0.504,0.19,0.207,0.38
"P32","La seguridad",0.623,0.532,0.326,0.282
"P32","El tránsito",0.011,0.058,0.04,0.002
"P32","El arreglo de las calles",0.149,0.1,0.221,0.126
"P32","Los parques y espacios públicos",0.008,0.012,0.052,0.002
"P32","El sistema de salud",0.078,0.163,0.191,0.34
"P32","La limpieza de las calles",0.015,0.042,0.02,0.017
"P32","El deporte y la cultura",0,0.005,0.048,0
"P32","La luminaria",0.002,0.025,0.01,0.009
"P32","No sabe",0.114,0.063,0.092,0.222
"P33","Agua corriente y cloacas",0.516,0.532,0.442,0.378
"P33","Energía eléctrica",0.156,0.16,0.173,0.056
"P33","Red de gas natural",0.049,0.067,0.092,0.174
"P33","Recolección de residuos",0.146,0.117,0.16,0.108
"P33","Ninguno",0.133,0.124,0.133,0.284
"P34","Los robos",0.595,0.552,0.454,0.362
"P34","El narcotráfico",0.17,0.2,0.17,0.122
"P34","La ausencia de patrulleros y personal policial",0.123,0.19,0.237,0.314
"P34","Otro",0.062,0.051,0.124,0.133
"P34","Ninguno",0.05,0.007,0.015,0.069
"P35","Positiva",0.179,0.308,0.361,0.123
"P35","Neutra",0.244,0.295,0.297,0.322
"P35","Negativa",0.539,0.39,0.317,0.348
"P35","No sabe",0.038,0.007,0.025,0.207
"P36","Positiva",0.158,0.28,0.316,0.105
"P36","Neutra",0.27,0.354,0.27,0.324
"P36","Negativa",0.506,0.337,0.357,0.341
"P36","No sabe",0.066,0.029,0.057,0.23
"P37","Frente de Todos y el peronismo",0.076,0.336,0.625,0.361
"P37","Cambiemos",0.575,0.268,0.108,0.196
"P37","Liberales",0.205,0.213,0.097,0.258
"P37","Izquierda",0.026,0.057,0.128,0.016
"P37","No sabe",0.118,0.126,0.042,0.169
"P39","A Alberto Fernández",0.023,0.722,0.071,0.334
"P39","A Sergio Massa",0.454,0.155,0.099,0.235
"P39","A algún candidato del peronismo",0.064,0.088,0.13,0.037
"P39","A algún candidato del kirchnerismo",0.459,0.035,0.7,0.394
"P40","A Alberto Fernández",0.031,0.509,0.022,0.334
"P40","A Sergio Massa",0.581,0.12,0.061,0.13
"P40","A algún candidato del peronismo",0.032,0.216,0.016,0
"P40","A Cristina Fernández de Kirchner",0.356,0.155,0.901,0.536
"P41","A Horacio Rodriguez Larreta",0.334,0.384,0.156,0.161
"P41","A Mauricio Macri",0.185,0.141,0.065,0
"P41","A Patricia Bullrich",0.481,0.348,0.531,0.725
"P41","A Facundo Manes",0,0.121,0.248,0.032
"P41","A Gerardo Morales",0,0.006,0,0.082
"P42","Positiva",0.112,0.256,0.249,0.203
"P42","Neutra",0.183,0.275,0.297,0.33
"P42","Negativa",0.691,0.469,0.451,0.335
"P42","No sabe",0.014,0,0.003,0.132
"P43","Positiva",0.537,0.142,0.111,0.212
"P43","Neutra",0.273,0.289,0.095,0.236
"P43","Negativa",0.19,0.555,0.78,0.504
"P43","No sabe",0,0.014,0.014,0.048
"P44","Positiva",0.128,0.391,0.609,0.422
"P44","Neutra",0.034,0.063,0.032,0.178
"P44","Negativa",0.838,0.532,0.349,0.373
"P44","No sabe",0,0.014,0.01,0.027
"P45","Positiva",0.538,0.341,0.085,0.329
"P45","Neutra",0.262,0.196,0.048,0.228
"P45","Negativa",0.191,0.433,0.857,0.241
"P45","No sabe",0.009,0.03,0.01,0.202
"P46","Positiva",0.227,0.25,0.421,0.255
"P46","Neutra",0.087,0.257,0.165,0.191
"P46","Negativa",0.681,0.479,0.402,0.295
"P46","No sabe",0.005,0.014,0.012,0.259
"P47","Positiva",0.71,0.324,0.14,0.236
"P47","Neutra",0.104,0.232,0.026,0.199
"P47","Negativa",0.186,0.424,0.815,0.436
"P47","No sabe",0,0.02,0.019,0.129
"P48","Positiva",0.374,0.312,0.19,0.362
"P48","Neutra",0.317,0.281,0.033,0.172
"P48","Negativa",0.287,0.375,0.764,0.263
"P48","No sabe",0.022,0.032,0.013,0.203
