"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P34","La ausencia de patrulleros y personal policial",0.22,0.173,0.204,0.298
"P34","Otro",0.058,0.056,0.1,0.221
"P34","Ninguno",0.018,0.016,0.021,0.097
"P35","Positiva",0.15,0.356,0.366,0.116
"P35","Neutra",0.303,0.224,0.285,0.423
"P35","Negativa",0.511,0.377,0.328,0.294
"P35","No sabe",0.036,0.043,0.021,0.167
"P36","Positiva",0.147,0.341,0.296,0.092
"P36","Neutra",0.309,0.302,0.271,0.393
"P36","Negativa",0.469,0.294,0.404,0.283
"P36","No sabe",0.075,0.063,0.029,0.232
"P37","Frente de Todos y el peronismo",0.174,0.35,0.586,0.43
"P37","Cambiemos",0.511,0.256,0.11,0.112
"P37","Liberales",0.232,0.195,0.13,0.141
"P37","Izquierda",0.004,0.064,0.144,0.031
"P37","No sabe",0.079,0.135,0.03,0.286
"P39","A Alberto Fernández",0.332,0.636,0.035,0.319
"P39","A Sergio Massa",0.341,0.131,0.109,0.233
"P39","A algún candidato del peronismo",0,0.1,0.15,0.052
"P39","A algún candidato del kirchnerismo",0.327,0.133,0.706,0.396
"P40","A Alberto Fernández",0.137,0.451,0.027,0.336
"P40","A Sergio Massa",0.487,0.071,0.066,0.109
"P40","A algún candidato del peronismo",0.011,0.208,0.026,0
"P40","A Cristina Fernández de Kirchner",0.365,0.27,0.881,0.555
"P41","A Horacio Rodriguez Larreta",0.351,0.433,0.069,0
"P41","A Mauricio Macri",0.232,0.008,0.077,0
"P41","A Patricia Bullrich",0.413,0.408,0.558,1
"P41","A Facundo Manes",0.004,0.144,0.242,0
"P41","A Gerardo Morales",0,0.007,0.054,0
"P42","Positiva",0.171,0.21,0.27,0.21
"P42","Neutra",0.167,0.327,0.287,0.367
"P42","Negativa",0.652,0.46,0.443,0.252
"P42","No sabe",0.01,0.003,0,0.171
"P43","Positiva",0.387,0.177,0.107,0.213
"P43","Neutra",0.307,0.283,0.097,0.122
"P43","Negativa",0.306,0.523,0.794,0.565
"P43","No sabe",0,0.017,0.002,0.1
"P44","Positiva",0.193,0.434,0.596,0.435
"P44","Neutra",0.029,0.065,0.047,0.196
"P44","Negativa",0.778,0.476,0.355,0.328
"P44","No sabe",0,0.025,0.002,0.041
"P45","Positiva",0.584,0.259,0.078,0.24
"P45","Neutra",0.182,0.262,0.019,0.287
"P45","Negativa",0.234,0.411,0.901,0.26
"P45","No sabe",0,0.068,0.002,0.213
"P46","Positiva",0.204,0.306,0.381,0.335
"P46","Neutra",0.138,0.242,0.161,0.222
"P46","Negativa",0.647,0.416,0.449,0.175
"P46","No sabe",0.011,0.036,0.009,0.268
"P47","Positiva",0.546,0.365,0.103,0.295
"P47","Neutra",0.197,0.197,0.044,0.049
"P47","Negativa",0.253,0.417,0.848,0.444
"P47","No sabe",0.004,0.021,0.005,0.212
"P48","Positiva",0.344,0.308,0.232,0.257
"P48","Neutra",0.275,0.28,0.042,0.165
"P48","Negativa",0.338,0.385,0.726,0.325
"P48","No sabe",0.043,0.027,0,0.253
