"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P22","Ni buena ni mala",0.178,0.252,0.298,0.228
"P22","Mala",0.052,0.146,0.212,0.155
"P22","Muy mala",0.139,0.073,0.253,0.019
"P22","No sabe",0.117,0.039,0.038,0.334
"P23","Muy buena",0.279,0.092,0.029,0.054
"P23","Buena",0.184,0.312,0.079,0.088
"P23","Ni buena ni mala",0.12,0.359,0.358,0.244
"P23","Mala",0.04,0.089,0.179,0.16
"P23","Muy mala",0.154,0.073,0.298,0.075
"P23","No sabe",0.223,0.075,0.057,0.379
"P24","Muy buena",0.363,0.221,0.059,0.078
"P24","Buena",0.298,0.261,0.075,0.095
"P24","Ni buena ni mala",0.06,0.382,0.283,0.276
"P24","Mala",0.062,0.055,0.16,0.161
"P24","Muy mala",0.02,0.01,0.364,0.081
"P24","No sabe",0.197,0.071,0.059,0.309
"P25","Muy buena",0.546,0.13,0.013,0.014
"P25","Buena",0.238,0.388,0.038,0.061
"P25","Ni buena ni mala",0.05,0.353,0.335,0.273
"P25","Mala",0.05,0.068,0.181,0.166
"P25","Muy mala",0.045,0,0.352,0.07
"P25","No sabe",0.071,0.061,0.081,0.416
"P26","Lo votaría",0.358,0.116,0.492,0.268
"P26","Puede que lo vote",0.037,0.139,0.08,0.099
"P26","Nunca lo votaría",0.602,0.709,0.39,0.32
"P26","No sabe",0.003,0.036,0.038,0.313
"P27","Lo votaría",0.588,0.306,0.114,0.1
"P27","Puede que lo vote",0.149,0.354,0.15,0.16
"P27","Nunca lo votaría",0.206,0.316,0.693,0.2
"P27","No sabe",0.057,0.024,0.043,0.54
"P28","Lo votaría",0.51,0.205,0.064,0.081
"P28","Puede que lo vote",0.199,0.452,0.107,0.124
"P28","Nunca lo votaría",0.217,0.22,0.725,0.164
"P28","No sabe",0.074,0.123,0.104,0.631
"P29","Lo votaría",0.521,0.192,0.095,0.061
"P29","Puede que lo vote",0.289,0.484,0.093,0.109
"P29","Nunca lo votaría",0.118,0.221,0.719,0.134
"P29","No sabe",0.072,0.103,0.093,0.696
"P31","La seguridad",0.422,0.091,0.071,0.083
"P31","El tránsito",0.025,0.139,0.012,0.02
"P31","El arreglo de las calles",0.041,0.08,0.316,0.104
"P31","Los parques y espacios públicos",0.049,0.144,0.226,0.254
"P31","El sistema de salud",0.082,0,0.047,0.071
"P31","La limpieza de las calles",0.027,0.018,0.04,0.019
"P31","El deporte y la cultura",0.029,0.018,0.068,0.085
"P31","La luminaria",0.029,0.058,0.015,0.017
"P31","No sabe",0.296,0.452,0.205,0.347
"P32","La seguridad",0.689,0.521,0.393,0.396
"P32","El tránsito",0,0.025,0.058,0
"P32","El arreglo de las calles",0.086,0.153,0.159,0.176
"P32","Los parques y espacios públicos",0,0.01,0.02,0.054
"P32","El sistema de salud",0.12,0.097,0.213,0.201
"P32","La limpieza de las calles",0,0.043,0.034,0.002
"P32","El deporte y la cultura",0,0.008,0.016,0.038
"P32","La luminaria",0,0.022,0.015,0.007
"P32","No sabe",0.105,0.121,0.092,0.126
"P33","Agua corriente y cloacas",0.587,0.488,0.45,0.472
"P33","Energía eléctrica",0.08,0.121,0.212,0.048
"P33","Red de gas natural",0.152,0.027,0.082,0.123
"P33","Recolección de residuos",0.123,0.227,0.107,0.139
"P33","Ninguno",0.058,0.137,0.149,0.218
"P34","Los robos",0.459,0.598,0.499,0.435
"P34","El narcotráfico",0.269,0.161,0.186,0.102
"P34","La ausencia de patrulleros y personal policial",0.137,0.21,0.196,0.284
"P34","Otro",0.125,0.008,0.1,0.118
"P34","Ninguno",0.01,0.023,0.019,0.061
"P35","Muy buena",0.077,0.051,0.135,0.075
"P35","Buena",0.115,0.111,0.218,0.125
"P35","Ni buena ni mala",0.277,0.23,0.296,0.326
"P35","Mala",0.213,0.392,0.185,0.133
"P35","Muy mala",0.235,0.197,0.156,0.188
"P35","No sabe",0.083,0.019,0.01,0.153
"P36","Muy buena",0.089,0.023,0.093,0.047
"P36","Buena",0.082,0.053,0.269,0.071
"P36","Ni buena ni mala",0.198,0.337,0.283,0.382
"P36","Mala",0.257,0.312,0.207,0.079
"P36","Muy mala",0.292,0.219,0.12,0.22
"P36","No sabe",0.082,0.056,0.028,0.201
"P37","Frente de Todos y el peronismo",0.085,0.145,0.51,0.422
"P37","Cambiemos",0.378,0.403,0.235,0.164
"P37","Liberales",0.51,0.345,0.078,0.137
"P37","Izquierda",0.016,0.024,0.102,0.051
"P37","No sabe",0.011,0.083,0.075,0.226
"P39","A Alberto Fernández",0.026,0.398,0.313,0.378
"P39","A Sergio Massa",0.608,0.099,0.139,0.151
"P39","A algún candidato del peronismo",0,0.059,0.148,0.014
"P39","A algún candidato del kirchnerismo",0.366,0.444,0.4,0.457
"P40","A Alberto Fernández",0,0.007,0.238,0.345
"P40","A Sergio Massa",0.608,0.187,0.099,0.085
"P40","A algún candidato del peronismo",0.026,0.439,0.057,0.014
"P40","A Cristina Fernández de Kirchner",0.366,0.367,0.606,0.556
"P41","A Horacio Rodriguez Larreta",0.498,0.211,0.281,0.286
"P41","A Mauricio Macri",0.02,0.034,0.234,0.146
"P41","A Patricia Bullrich",0.482,0.746,0.309,0.532
"P41","A Facundo Manes",0,0.009,0.154,0.036
"P41","A Gerardo Morales",0,0,0.022,0
"P42","Muy buena",0.214,0.008,0.127,0.116
"P42","Buena",0.062,0.043,0.151,0.064
"P42","Ni buena ni mala",0.211,0.309,0.268,0.282
"P42","Mala",0.133,0.114,0.235,0.201
"P42","Muy mala",0.38,0.511,0.217,0.248
"P42","No sabe",0,0.015,0.002,0.089
"P43","Muy buena",0.374,0.151,0.097,0.071
"P43","Buena",0.089,0.194,0.05,0.101
"P43","Ni buena ni mala",0.2,0.4,0.133,0.26
"P43","Mala",0.181,0.134,0.157,0.245
"P43","Muy mala",0.156,0.121,0.553,0.271
"P43","No sabe",0,0,0.01,0.052
"P44","Muy buena",0.258,0.148,0.433,0.304
"P44","Buena",0,0.065,0.115,0.035
"P44","Ni buena ni mala",0.005,0.051,0.05,0.134
"P44","Mala",0.154,0.086,0.079,0.213
"P44","Muy mala",0.583,0.641,0.312,0.292
"P44","No sabe",0,0.009,0.011,0.022
"P45","Muy buena",0.376,0.225,0.152,0.107
"P45","Buena",0.06,0.243,0.076,0.123
"P45","Ni buena ni mala",0.181,0.222,0.117,0.222
"P45","Mala",0.183,0.117,0.162,0.233
"P45","Muy mala",0.196,0.193,0.471,0.165
"P45","No sabe",0.004,0,0.022,0.15
"P46","Muy buena",0.171,0.062,0.111,0.055
"P46","Buena",0.081,0.066,0.25,0.278
"P46","Ni buena ni mala",0.043,0.172,0.204,0.214
"P46","Mala",0.258,0.139,0.158,0.149
"P46","Muy mala",0.354,0.556,0.264,0.168
"P46","No sabe",0.093,0.005,0.013,0.136
"P47","Muy buena",0.525,0.325,0.105,0.099
"P47","Buena",0.164,0.334,0.068,0.152
"P47","Ni buena ni mala",0.067,0.176,0.111,0.181
"P47","Mala",0.11,0.044,0.149,0.197
"P47","Muy mala",0.134,0.121,0.564,0.229
"P47","No sabe",0,0,0.003,0.142
"P48","Muy buena",0.479,0.306,0.142,0.139
"P48","Buena",0.106,0.252,0.043,0.045
"P48","Ni buena ni mala",0.141,0.264,0.136,0.284
"P48","Mala",0.212,0.109,0.167,0.187
"P48","Muy mala",0.062,0.057,0.497,0.171
"P48","No sabe",0,0.012,0.015,0.174
