"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","Red de gas natural",0.057,0.059,0.105,0.145
"P33","Recolección de residuos",0.115,0.122,0.181,0.122
"P33","Ninguno",0.097,0.161,0.124,0.242
"P34","Los robos",0.551,0.487,0.559,0.379
"P34","El narcotráfico",0.184,0.157,0.192,0.156
"P34","La ausencia de patrulleros y personal policial",0.16,0.267,0.145,0.274
"P34","Otro",0.075,0.073,0.095,0.127
"P34","Ninguno",0.03,0.016,0.009,0.064
"P35","Positiva",0.246,0.347,0.296,0.168
"P35","Neutra",0.178,0.31,0.356,0.302
"P35","Negativa",0.57,0.314,0.342,0.347
"P35","No sabe",0.006,0.029,0.006,0.183
"P36","Positiva",0.224,0.309,0.249,0.158
"P36","Neutra",0.244,0.332,0.343,0.286
"P36","Negativa",0.517,0.317,0.386,0.288
"P36","No sabe",0.015,0.042,0.022,0.268
"P37","Frente de Todos y el peronismo",0.153,0.405,0.541,0.434
"P37","Cambiemos",0.531,0.225,0.142,0.164
"P37","Liberales",0.214,0.176,0.143,0.187
"P37","Izquierda",0.043,0.078,0.108,0.037
"P37","No sabe",0.059,0.116,0.066,0.178
"P39","A Alberto Fernández",0.241,0.51,0.178,0.348
"P39","A Sergio Massa",0.219,0.225,0.067,0.248
"P39","A algún candidato del peronismo",0.036,0.114,0.135,0.036
"P39","A algún candidato del kirchnerismo",0.504,0.151,0.62,0.368
"P40","A Alberto Fernández",0.275,0.404,0.004,0.368
"P40","A Sergio Massa",0.308,0.25,0.037,0.055
"P40","A algún candidato del peronismo",0.027,0.051,0.115,0.096
"P40","A Cristina Fernández de Kirchner",0.39,0.295,0.844,0.481
"P41","A Horacio Rodriguez Larreta",0.484,0.235,0.118,0.043
"P41","A Mauricio Macri",0.208,0.07,0.115,0.016
"P41","A Patricia Bullrich",0.293,0.509,0.583,0.873
"P41","A Facundo Manes",0.015,0.186,0.184,0
"P41","A Gerardo Morales",0,0,0,0.068
"P42","Positiva",0.161,0.236,0.251,0.218
"P42","Neutra",0.215,0.261,0.274,0.359
"P42","Negativa",0.609,0.494,0.475,0.345
"P42","No sabe",0.015,0.009,0,0.078
"P43","Positiva",0.396,0.167,0.134,0.188
"P43","Neutra",0.303,0.239,0.137,0.16
"P43","Negativa",0.301,0.591,0.713,0.598
"P43","No sabe",0,0.003,0.016,0.054
"P44","Positiva",0.257,0.402,0.528,0.492
"P44","Neutra",0.03,0.06,0.04,0.139
"P44","Negativa",0.709,0.538,0.414,0.339
"P44","No sabe",0.004,0,0.018,0.03
"P45","Positiva",0.486,0.288,0.146,0.259
"P45","Neutra",0.216,0.214,0.032,0.205
"P45","Negativa",0.298,0.492,0.783,0.383
"P45","No sabe",0,0.006,0.039,0.153
"P46","Positiva",0.296,0.315,0.346,0.24
"P46","Neutra",0.093,0.211,0.176,0.267
"P46","Negativa",0.611,0.452,0.478,0.298
"P46","No sabe",0,0.022,0,0.195
"P47","Positiva",0.525,0.325,0.201,0.247
"P47","Neutra",0.157,0.16,0.059,0.163
"P47","Negativa",0.318,0.499,0.72,0.486
"P47","No sabe",0,0.016,0.02,0.104
"P48","Positiva",0.35,0.265,0.235,0.328
"P48","Neutra",0.241,0.316,0.05,0.127
"P48","Negativa",0.379,0.403,0.681,0.418
"P48","No sabe",0.03,0.016,0.034,0.127
