"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P18","Nunca lo votaría",0.758,0.654,0.421,0.269
"P18","No sabe",0.105,0.092,0.088,0.287
"P19","Lo votaría",0.386,0.288,0.048,0.063
"P19","Puede que lo vote",0.314,0.25,0.157,0.206
"P19","Nunca lo votaría",0.12,0.23,0.717,0.156
"P19","No sabe",0.18,0.232,0.078,0.575
"P20","Lo votaría",0.326,0.132,0.034,0.016
"P20","Puede que lo vote",0.339,0.378,0.122,0.171
"P20","Nunca lo votaría",0.18,0.285,0.695,0.191
"P20","No sabe",0.155,0.205,0.149,0.622
"P21","Muy buena",0.076,0.068,0.476,0.183
"P21","Buena",0.012,0.029,0.135,0.183
"P21","Ni buena ni mala",0.087,0.139,0.18,0.168
"P21","Mala",0.179,0.289,0.089,0.217
"P21","Muy mala",0.646,0.449,0.116,0.096
"P21","No sabe",0,0.026,0.004,0.153
"P22","Muy buena",0.466,0.19,0.08,0.082
"P22","Buena",0.171,0.327,0.052,0.151
"P22","Ni buena ni mala",0.125,0.244,0.299,0.312
"P22","Mala",0.03,0.136,0.239,0.135
"P22","Muy mala",0.053,0.033,0.304,0.016
"P22","No sabe",0.155,0.07,0.026,0.304
"P23","Muy buena",0.44,0.044,0.008,0.002
"P23","Buena",0.313,0.349,0.022,0.065
"P23","Ni buena ni mala",0.136,0.436,0.297,0.371
"P23","Mala",0.023,0.032,0.235,0.115
"P23","Muy mala",0,0.033,0.392,0.03
"P23","No sabe",0.088,0.106,0.046,0.417
"P24","Muy buena",0.302,0.167,0.087,0.041
"P24","Buena",0.329,0.253,0.061,0.056
"P24","Ni buena ni mala",0.212,0.388,0.235,0.339
"P24","Mala",0.06,0.074,0.184,0.112
"P24","Muy mala",0.002,0.019,0.411,0.056
"P24","No sabe",0.095,0.099,0.022,0.396
"P25","Muy buena",0.334,0.062,0.048,0.024
"P25","Buena",0.263,0.22,0.049,0.114
"P25","Ni buena ni mala",0.292,0.363,0.267,0.315
"P25","Mala",0.035,0.108,0.193,0.162
"P25","Muy mala",0.039,0.061,0.377,0.032
"P25","No sabe",0.037,0.186,0.066,0.353
"P26","Lo votaría",0.139,0.116,0.577,0.253
"P26","Puede que lo vote",0.05,0.145,0.058,0.132
"P26","Nunca lo votaría",0.802,0.672,0.336,0.316
"P26","No sabe",0.009,0.067,0.029,0.299
"P27","Lo votaría",0.693,0.256,0.068,0.095
"P27","Puede que lo vote",0.128,0.56,0.076,0.162
"P27","Nunca lo votaría",0.151,0.142,0.84,0.159
"P27","No sabe",0.028,0.042,0.016,0.584
"P29","Lo votaría",0.455,0.26,0.062,0.045
"P29","Puede que lo vote",0.372,0.447,0.072,0.073
"P29","Nunca lo votaría",0.113,0.2,0.796,0.123
"P29","No sabe",0.06,0.093,0.07,0.759
"P30","Lo votaría",0.362,0.106,0.044,0.033
"P30","Puede que lo vote",0.26,0.432,0.079,0.098
"P30","Nunca lo votaría",0.252,0.317,0.805,0.255
"P30","No sabe",0.126,0.145,0.072,0.614
"P31","La seguridad",0.168,0.139,0.107,0.06
"P31","El tránsito",0.013,0.089,0.023,0.038
"P31","El arreglo de las calles",0.121,0.147,0.249,0.206
"P31","Los parques y espacios públicos",0.1,0.101,0.269,0.199
"P31","El sistema de salud",0.072,0.01,0.043,0.071
"P31","La limpieza de las calles",0.018,0.018,0.046,0.016
"P31","El deporte y la cultura",0.013,0.022,0.079,0.076
"P31","La luminaria",0.022,0.068,0.01,0.021
"P31","No sabe",0.473,0.406,0.174,0.313
"P32","La seguridad",0.623,0.558,0.416,0.299
"P32","El tránsito",0,0.013,0.06,0.019
"P32","El arreglo de las calles",0.082,0.17,0.156,0.183
"P32","Los parques y espacios públicos",0.011,0.011,0.022,0.047
"P32","El sistema de salud",0.116,0.137,0.19,0.24
"P32","La limpieza de las calles",0,0.014,0.044,0.012
"P32","El deporte y la cultura",0,0.004,0.019,0.037
"P32","La luminaria",0,0.023,0.009,0.02
"P32","No sabe",0.168,0.07,0.084,0.143
"P33","Agua corriente y cloacas",0.438,0.494,0.517,0.389
"P33","Energía eléctrica",0.132,0.243,0.138,0.101
"P33","Red de gas natural",0.134,0.046,0.097,0.078
"P33","Recolección de residuos",0.2,0.167,0.104,0.143
"P33","Ninguno",0.096,0.05,0.144,0.289
"P34","Los robos",0.493,0.565,0.488,0.469
"P34","El narcotráfico",0.203,0.161,0.173,0.163
"P34","La ausencia de patrulleros y personal policial",0.141,0.221,0.222,0.221
"P34","Otro",0.124,0.031,0.1,0.099
"P34","Ninguno",0.039,0.022,0.017,0.048
"P35","Muy buena",0.055,0.026,0.152,0.089
"P35","Buena",0.071,0.087,0.227,0.176
"P35","Ni buena ni mala",0.259,0.288,0.286,0.316
"P35","Mala",0.273,0.39,0.163,0.129
"P35","Muy mala",0.275,0.179,0.158,0.159
"P35","No sabe",0.067,0.03,0.014,0.131
"P36","Muy buena",0.042,0.029,0.107,0.047
"P36","Buena",0.041,0.119,0.239,0.146
"P36","Ni buena ni mala",0.233,0.37,0.258,0.394
"P36","Mala",0.254,0.298,0.207,0.082
"P36","Muy mala",0.349,0.139,0.153,0.148
"P36","No sabe",0.081,0.045,0.036,0.183
"P37","Frente de Todos y el peronismo",0.028,0.125,0.567,0.418
"P37","Cambiemos",0.57,0.375,0.193,0.149
"P37","Liberales",0.243,0.384,0.084,0.174
"P37","Izquierda",0.053,0.009,0.103,0.058
"P37","No sabe",0.106,0.107,0.053,0.201
"P39","A Alberto Fernández",0,0.51,0.257,0.402
"P39","A Sergio Massa",0,0.464,0.129,0.144
"P39","A algún candidato del peronismo",0.22,0.026,0.138,0.025
"P39","A algún candidato del kirchnerismo",0.78,0,0.476,0.429
"P40","A Alberto Fernández",0,0.163,0.208,0.311
"P40","A Sergio Massa",0,0.395,0.077,0.178
"P40","A algún candidato del peronismo",0.22,0.363,0.063,0
"P40","A Cristina Fernández de Kirchner",0.78,0.079,0.652,0.511
"P41","A Horacio Rodriguez Larreta",0.354,0.272,0.185,0.544
"P41","A Mauricio Macri",0.071,0.167,0.18,0.097
"P41","A Patricia Bullrich",0.575,0.542,0.391,0.335
"P41","A Facundo Manes",0,0.012,0.218,0.024
"P41","A Gerardo Morales",0,0.007,0.026,0
"P42","Muy buena",0.039,0.082,0.139,0.12
"P42","Buena",0.055,0.029,0.158,0.085
"P42","Ni buena ni mala",0.189,0.236,0.288,0.316
"P42","Mala",0.212,0.143,0.233,0.154
"P42","Muy mala",0.505,0.508,0.18,0.23
"P42","No sabe",0,0.002,0.002,0.095
"P43","Muy buena",0.389,0.126,0.099,0.052
"P43","Buena",0.214,0.199,0.024,0.069
"P43","Ni buena ni mala",0.254,0.366,0.127,0.245
"P43","Mala",0.099,0.169,0.16,0.247
"P43","Muy mala",0.044,0.14,0.579,0.338
"P43","No sabe",0,0,0.011,0.049
"P44","Muy buena",0.118,0.043,0.517,0.325
"P44","Buena",0.003,0.094,0.105,0.049
"P44","Ni buena ni mala",0.016,0.04,0.053,0.13
"P44","Mala",0.194,0.198,0.032,0.184
"P44","Muy mala",0.669,0.625,0.276,0.295
"P44","No sabe",0,0,0.017,0.017
"P45","Muy buena",0.296,0.252,0.134,0.147
"P45","Buena",0.213,0.266,0.04,0.09
"P45","Ni buena ni mala",0.205,0.2,0.107,0.235
"P45","Mala",0.174,0.076,0.177,0.237
"P45","Muy mala",0.097,0.179,0.526,0.16
"P45","No sabe",0.015,0.027,0.016,0.131
"P46","Muy buena",0.06,0.106,0.118,0.063
"P46","Buena",0.076,0.046,0.274,0.269
"P46","Ni buena ni mala",0.051,0.181,0.201,0.223
"P46","Mala",0.305,0.153,0.151,0.119
"P46","Muy mala",0.43,0.501,0.246,0.194
"P46","No sabe",0.078,0.013,0.01,0.132
"P47","Muy buena",0.577,0.256,0.115,0.054
"P47","Buena",0.179,0.282,0.093,0.11
"P47","Ni buena ni mala",0.08,0.214,0.073,0.231
"P47","Mala",0.109,0.089,0.146,0.173
"P47","Muy mala",0.055,0.159,0.569,0.298
"P47","No sabe",0,0,0.004,0.134
"P48","Muy buena",0.351,0.274,0.149,0.187
"P48","Buena",0.147,0.235,0.04,0.031
"P48","Ni buena ni mala",0.251,0.238,0.107,0.302
"P48","Mala",0.151,0.201,0.157,0.163
"P48","Muy mala",0.097,0.014,0.542,0.146
"P48","No sabe",0.003,0.038,0.005,0.171
