"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","A algún candidato del peronismo",0.026,0.113,0.207,0.06
"P39","A algún candidato del kirchnerismo",0.237,0.373,0.657,0.433
"P40","A Alberto Fernández",0.193,0.331,0.01,0.233
"P40","A Sergio Massa",0.253,0.136,0.053,0.12
"P40","A algún candidato del peronismo",0.262,0.051,0,0.069
"P40","A Cristina Fernández de Kirchner",0.292,0.482,0.937,0.578
"P41","A Horacio Rodriguez Larreta",0.549,0.378,0.171,0.223
"P41","A Mauricio Macri",0.016,0.18,0.138,0.13
"P41","A Patricia Bullrich",0.435,0.322,0.482,0.608
"P41","A Facundo Manes",0,0.12,0.209,0.014
"P41","A Gerardo Morales",0,0,0,0.025
"P42","Positiva",0.274,0.237,0.244,0.177
"P42","Neutra",0.387,0.295,0.17,0.266
"P42","Negativa",0.329,0.462,0.586,0.51
"P42","No sabe",0.01,0.006,0,0.047
"P43","Positiva",0.152,0.193,0.234,0.25
"P43","Neutra",0.25,0.261,0.059,0.217
"P43","Negativa",0.598,0.546,0.679,0.503
"P43","No sabe",0,0,0.028,0.03
"P44","Positiva",0.585,0.425,0.42,0.375
"P44","Neutra",0.039,0.053,0.04,0.087
"P44","Negativa",0.365,0.522,0.508,0.523
"P44","No sabe",0.011,0,0.032,0.015
"P45","Positiva",0.39,0.335,0.268,0.231
"P45","Neutra",0.153,0.161,0.009,0.233
"P45","Negativa",0.396,0.5,0.695,0.453
"P45","No sabe",0.061,0.004,0.028,0.083
"P46","Positiva",0.422,0.301,0.343,0.263
"P46","Neutra",0.182,0.239,0.068,0.179
"P46","Negativa",0.375,0.455,0.531,0.474
"P46","No sabe",0.021,0.005,0.058,0.084
"P47","Positiva",0.353,0.397,0.201,0.293
"P47","Neutra",0.13,0.168,0.036,0.137
"P47","Negativa",0.517,0.419,0.763,0.505
"P47","No sabe",0,0.016,0,0.065
"P48","Positiva",0.264,0.323,0.242,0.279
"P48","Neutra",0.027,0.267,0.068,0.197
"P48","Negativa",0.694,0.395,0.69,0.42
"P48","No sabe",0.015,0.015,0,0.104
