"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P15","Muy mala",0.091,0.052,0.212,0.053
"P15","No sabe",0.12,0.139,0.167,0.341
"P16","Muy buena",0.204,0.063,0.093,0.075
"P16","Buena",0.113,0.144,0.075,0.12
"P16","Ni buena ni mala",0.084,0.242,0.271,0.243
"P16","Mala",0.194,0.235,0.203,0.226
"P16","Muy mala",0.313,0.247,0.25,0.12
"P16","No sabe",0.092,0.069,0.108,0.216
"P17","Muy buena",0.085,0.066,0.034,0.008
"P17","Buena",0.048,0.037,0.048,0.006
"P17","Ni buena ni mala",0.318,0.461,0.38,0.309
"P17","Mala",0.051,0.038,0.094,0.079
"P17","Muy mala",0.12,0.102,0.11,0.025
"P17","No sabe",0.378,0.296,0.334,0.573
"P18","Lo votaría",0.141,0.08,0.343,0.205
"P18","Puede que lo vote",0.089,0.112,0.174,0.2
"P18","Nunca lo votaría",0.724,0.705,0.379,0.319
"P18","No sabe",0.046,0.103,0.104,0.276
"P19","Lo votaría",0.313,0.228,0.072,0.097
"P19","Puede que lo vote",0.207,0.408,0.13,0.177
"P19","Nunca lo votaría",0.238,0.244,0.677,0.206
"P19","No sabe",0.242,0.12,0.121,0.52
"P20","Lo votaría",0.168,0.189,0.038,0.057
"P20","Puede que lo vote",0.345,0.339,0.141,0.139
"P20","Nunca lo votaría",0.298,0.278,0.658,0.254
"P20","No sabe",0.189,0.194,0.163,0.55
"P21","Muy buena",0.072,0.064,0.455,0.271
"P21","Buena",0.007,0.039,0.15,0.154
"P21","Ni buena ni mala",0.051,0.085,0.219,0.169
"P21","Mala",0.305,0.283,0.063,0.162
"P21","Muy mala",0.565,0.517,0.102,0.097
"P21","No sabe",0,0.012,0.011,0.147
"P22","Muy buena",0.4,0.209,0.075,0.109
"P22","Buena",0.112,0.262,0.083,0.165
"P22","Ni buena ni mala",0.225,0.297,0.252,0.28
"P22","Mala",0.082,0.111,0.237,0.145
"P22","Muy mala",0.091,0.029,0.313,0.008
"P22","No sabe",0.09,0.092,0.04,0.293
"P23","Muy buena",0.247,0.1,0.025,0.032
"P23","Buena",0.238,0.287,0.056,0.082
"P23","Ni buena ni mala",0.244,0.409,0.286,0.315
"P23","Mala",0.1,0.057,0.199,0.135
"P23","Muy mala",0.088,0.015,0.375,0.068
"P23","No sabe",0.083,0.132,0.059,0.368
"P24","Muy buena",0.534,0.098,0.046,0.022
"P24","Buena",0.293,0.396,0.025,0.028
"P24","Ni buena ni mala",0.094,0.397,0.261,0.329
"P24","Mala",0.042,0.021,0.216,0.105
"P24","Muy mala",0.004,0,0.429,0.077
"P24","No sabe",0.033,0.088,0.023,0.439
"P25","Muy buena",0.275,0.124,0.036,0.027
"P25","Buena",0.238,0.309,0.023,0.1
"P25","Ni buena ni mala",0.281,0.359,0.269,0.314
"P25","Mala",0.062,0.08,0.193,0.163
"P25","Muy mala",0.102,0.033,0.373,0.053
"P25","No sabe",0.042,0.095,0.106,0.343
"P26","Lo votaría",0.132,0.111,0.571,0.312
"P26","Puede que lo vote",0.076,0.062,0.092,0.116
"P26","Nunca lo votaría",0.731,0.788,0.313,0.279
"P26","No sabe",0.061,0.039,0.024,0.293
"P27","Lo votaría",0.45,0.383,0.067,0.124
"P27","Puede que lo vote",0.328,0.367,0.103,0.112
"P27","Nunca lo votaría",0.168,0.19,0.806,0.249
"P27","No sabe",0.054,0.06,0.024,0.515
"P28","Lo votaría",0.425,0.286,0.035,0.038
"P28","Puede que lo vote",0.311,0.439,0.078,0.075
"P28","Nunca lo votaría",0.2,0.189,0.83,0.152
"P28","No sabe",0.064,0.086,0.057,0.735
"P30","Lo votaría",0.342,0.152,0.025,0.031
"P30","Puede que lo vote",0.226,0.454,0.083,0.08
"P30","Nunca lo votaría",0.344,0.269,0.831,0.225
"P30","No sabe",0.088,0.125,0.061,0.664
"P31","La seguridad",0.146,0.13,0.112,0.068
"P31","El tránsito",0.03,0.059,0.031,0.035
"P31","El arreglo de las calles",0.157,0.171,0.23,0.21
"P31","Los parques y espacios públicos",0.134,0.129,0.276,0.152
"P31","El sistema de salud",0.04,0.034,0.043,0.073
"P31","La limpieza de las calles",0.031,0.018,0.03,0.042
"P31","El deporte y la cultura",0.032,0.022,0.071,0.084
"P31","La luminaria",0,0.051,0.03,0.006
"P31","No sabe",0.43,0.386,0.177,0.33
"P32","La seguridad",0.708,0.541,0.388,0.3
"P32","El tránsito",0,0.013,0.07,0.001
"P32","El arreglo de las calles",0.126,0.106,0.159,0.205
"P32","Los parques y espacios públicos",0.003,0.005,0.025,0.05
"P32","El sistema de salud",0.094,0.123,0.197,0.257
"P32","La limpieza de las calles",0,0.05,0.032,0.009
"P32","El deporte y la cultura",0,0.004,0.02,0.037
"P32","La luminaria",0.019,0.008,0.014,0.012
"P32","No sabe",0.05,0.15,0.095,0.129
"P33","Agua corriente y cloacas",0.501,0.478,0.506,0.391
"P33","Energía eléctrica",0.217,0.102,0.169,0.101
"P33","Red de gas natural",0.071,0.097,0.081,0.106
"P33","Recolección de residuos",0.122,0.209,0.121,0.114
"P33","Ninguno",0.089,0.114,0.123,0.288
"P34","Los robos",0.599,0.559,0.477,0.426
"P34","El narcotráfico",0.164,0.162,0.181,0.168
"P34","La ausencia de patrulleros y personal policial",0.11,0.186,0.218,0.286
"P34","Otro",0.1,0.082,0.086,0.1
"P34","Ninguno",0.027,0.011,0.038,0.02
"P35","Muy buena",0.07,0.018,0.147,0.104
"P35","Buena",0.108,0.152,0.221,0.119
"P35","Ni buena ni mala",0.172,0.291,0.287,0.37
"P35","Mala",0.36,0.258,0.185,0.131
"P35","Muy mala",0.267,0.216,0.144,0.154
"P35","No sabe",0.023,0.065,0.016,0.122
"P36","Muy buena",0.048,0.049,0.095,0.056
"P36","Buena",0.142,0.073,0.247,0.117
"P36","Ni buena ni mala",0.17,0.318,0.288,0.417
"P36","Mala",0.279,0.192,0.24,0.083
"P36","Muy mala",0.33,0.266,0.094,0.163
"P36","No sabe",0.031,0.102,0.036,0.164
"P37","Frente de Todos y el peronismo",0.078,0.068,0.596,0.417
"P37","Cambiemos",0.325,0.453,0.188,0.218
"P37","Liberales",0.539,0.322,0.042,0.118
"P37","Izquierda",0.026,0.021,0.116,0.04
"P37","No sabe",0.032,0.136,0.058,0.207
"P39","A Alberto Fernández",0,0.941,0.286,0.34
"P39","A Sergio Massa",0.683,0.04,0.159,0.086
"P39","A algún candidato del peronismo",0.043,0.019,0.14,0.03
"P39","A algún candidato del kirchnerismo",0.274,0,0.415,0.544
"P40","A Alberto Fernández",0,0.276,0.203,0.327
"P40","A Sergio Massa",0.701,0.027,0.104,0.092
"P40","A algún candidato del peronismo",0.043,0.697,0.064,0
"P40","A Cristina Fernández de Kirchner",0.256,0,0.629,0.581
"P41","A Horacio Rodriguez Larreta",0.355,0.197,0.148,0.719
"P41","A Mauricio Macri",0.225,0.04,0.21,0.045
"P41","A Patricia Bullrich",0.415,0.749,0.411,0.226
"P41","A Facundo Manes",0.005,0.014,0.207,0
"P41","A Gerardo Morales",0,0,0.024,0.01
"P42","Muy buena",0.029,0.087,0.129,0.154
"P42","Buena",0.03,0.01,0.189,0.059
"P42","Ni buena ni mala",0.115,0.241,0.321,0.295
"P42","Mala",0.205,0.131,0.228,0.184
"P42","Muy mala",0.614,0.529,0.133,0.214
"P42","No sabe",0.007,0.002,0,0.094
"P43","Muy buena",0.26,0.222,0.087,0.052
"P43","Buena",0.164,0.205,0.036,0.053
"P43","Ni buena ni mala",0.29,0.354,0.088,0.302
"P43","Mala",0.173,0.058,0.181,0.256
"P43","Muy mala",0.113,0.161,0.596,0.288
"P43","No sabe",0,0,0.012,0.049
"P44","Muy buena",0.067,0.105,0.526,0.322
"P44","Buena",0.041,0.022,0.14,0.021
"P44","Ni buena ni mala",0.018,0.031,0.059,0.127
"P44","Mala",0.193,0.111,0.031,0.246
"P44","Muy mala",0.674,0.723,0.233,0.264
"P44","No sabe",0.007,0.008,0.011,0.02
"P45","Muy buena",0.185,0.278,0.155,0.135
"P45","Buena",0.136,0.21,0.072,0.101
"P45","Ni buena ni mala",0.231,0.209,0.087,0.243
"P45","Mala",0.168,0.136,0.165,0.216
"P45","Muy mala",0.231,0.167,0.509,0.166
"P45","No sabe",0.049,0,0.012,0.139
"P46","Muy buena",0.128,0.054,0.119,0.068
"P46","Buena",0.034,0.037,0.297,0.273
"P46","Ni buena ni mala",0.043,0.112,0.232,0.233
"P46","Mala",0.188,0.226,0.132,0.16
"P46","Muy mala",0.607,0.512,0.21,0.132
"P46","No sabe",0,0.059,0.01,0.134
"P47","Muy buena",0.39,0.403,0.087,0.068
"P47","Buena",0.274,0.246,0.048,0.161
"P47","Ni buena ni mala",0.069,0.136,0.087,0.264
"P47","Mala",0.161,0.038,0.147,0.186
"P47","Muy mala",0.106,0.175,0.627,0.191
"P47","No sabe",0,0.002,0.004,0.13
"P48","Muy buena",0.533,0.315,0.079,0.162
"P48","Buena",0.1,0.186,0.058,0.049
"P48","Ni buena ni mala",0.144,0.269,0.118,0.297
"P48","Mala",0.198,0.197,0.155,0.14
"P48","Muy mala",0.025,0.028,0.585,0.155
"P48","No sabe",0,0.005,0.005,0.197
