"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P37","Muy mala",0.072,0.056,0.143,0.145
"P37","No sabe",0.012,0.002,0.026,0.054
"P38","Muy buena",0.082,0.07,0.097,0.041
"P38","Buena",0.225,0.218,0.177,0.142
"P38","Ni buena ni mala",0.382,0.455,0.36,0.323
"P38","Mala",0.145,0.114,0.164,0.079
"P38","Muy mala",0.159,0.111,0.173,0.207
"P38","No sabe",0.007,0.032,0.029,0.208
"P39","Muy buena",0.443,0.498,0.535,0.378
"P39","Buena",0.272,0.316,0.179,0.203
"P39","Ni buena ni mala",0.184,0.095,0.118,0.205
"P39","Mala",0.051,0.034,0.056,0.023
"P39","Muy mala",0.035,0.032,0.096,0.1
"P39","No sabe",0.015,0.025,0.016,0.091
"P40","Muy buena",0.032,0.037,0.026,0.108
"P40","Buena",0.137,0.107,0.086,0.076
"P40","Ni buena ni mala",0.236,0.288,0.228,0.377
"P40","Mala",0.335,0.369,0.392,0.246
"P40","Muy mala",0.244,0.179,0.262,0.164
"P40","No sabe",0.016,0.02,0.006,0.029
"P41","Muy buena",0.037,0.024,0.026,0.079
"P41","Buena",0.084,0.091,0.08,0.076
"P41","Ni buena ni mala",0.246,0.286,0.215,0.271
"P41","Mala",0.307,0.307,0.322,0.22
"P41","Muy mala",0.304,0.271,0.354,0.262
"P41","No sabe",0.022,0.021,0.003,0.092
