"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","El kirchnerismo",0.651,0.524,0.282,0.225
"P24","Cambiemos",0.082,0.116,0.267,0.225
"P24","Los medios de comunicación",0.087,0.126,0.277,0.106
"P24","Otros",0.09,0.094,0.089,0.147
"P24","No sabe",0.09,0.14,0.085,0.297
"P25","Sin deuda",0.293,0.224,0.299,0.156
"P25","Menos de 10%",0.165,0.151,0.156,0.109
"P25","Entre 10 y 20%",0.161,0.14,0.132,0.109
"P25","Entre 20 y 30%",0.102,0.117,0.096,0.053
"P25","Entre 30 y 40%",0.101,0.125,0.09,0.134
"P25","Mas del 40%",0.152,0.198,0.187,0.236
"P25","No sabe",0.026,0.045,0.04,0.203
"P26","Gran excedente habitual",0.01,0.006,0.009,0.002
"P26","Gran excedente excepcional",0.007,0.005,0.011,0.012
"P26","Pequeño excedente habitual",0.063,0.053,0.074,0.019
"P26","Pequeño excedente excepcional",0.058,0.044,0.081,0.035
"P26","Alcanza gastos familia",0.129,0.13,0.197,0.055
"P26","No alcanza gastos familia",0.168,0.19,0.15,0.279
"P26","Solo NBFamiliares",0.271,0.269,0.232,0.226
"P26","No alcanza NBFamiliares",0.285,0.288,0.24,0.295
"P26","No sabe",0.009,0.015,0.006,0.077
"P27","Positiva",0.193,0.15,0.233,0.088
"P27","Neutra",0.398,0.444,0.363,0.315
"P27","Negativa",0.398,0.396,0.392,0.547
"P27","No sabe",0.011,0.01,0.012,0.05
"P28","Mejor",0.071,0.07,0.18,0.138
"P28","Igual",0.182,0.25,0.327,0.23
"P28","Peor",0.71,0.65,0.447,0.545
"P28","No sabe",0.037,0.03,0.046,0.087
"P29","Mejor",0.046,0.085,0.214,0.106
"P29","Igual",0.199,0.249,0.276,0.209
"P29","Peor",0.688,0.563,0.418,0.387
"P29","No sabe",0.067,0.103,0.092,0.298
"P30","Positiva",0.093,0.066,0.175,0.047
"P30","Neutra",0.061,0.138,0.205,0.175
"P30","Negativa",0.841,0.789,0.61,0.667
"P30","No sabe",0.005,0.007,0.01,0.111
"P31","Positiva",0.107,0.195,0.503,0.346
"P31","Neutra",0.045,0.146,0.088,0.155
"P31","Negativa",0.845,0.652,0.405,0.399
"P31","No sabe",0.003,0.007,0.004,0.1
"P32","Positiva",0.115,0.171,0.35,0.253
"P32","Neutra",0.077,0.19,0.188,0.322
"P32","Negativa",0.806,0.633,0.458,0.321
"P32","No sabe",0.002,0.006,0.004,0.104
"P33","Positiva",0.107,0.107,0.236,0.078
"P33","Neutra",0.122,0.268,0.259,0.189
"P33","Negativa",0.759,0.599,0.488,0.249
"P33","No sabe",0.012,0.026,0.017,0.484
"P34","Positiva",0.148,0.149,0.461,0.124
"P34","Neutra",0.058,0.22,0.112,0.186
"P34","Negativa",0.785,0.605,0.419,0.29
"P34","No sabe",0.009,0.026,0.008,0.4
"P35","Positiva",0.547,0.205,0.097,0.093
"P35","Neutra",0.21,0.31,0.082,0.261
"P35","Negativa",0.233,0.473,0.815,0.53
"P35","No sabe",0.01,0.012,0.006,0.116
"P37","Positiva",0.675,0.245,0.08,0.172
"P37","Neutra",0.174,0.413,0.079,0.151
"P37","Negativa",0.144,0.307,0.835,0.298
"P37","No sabe",0.007,0.035,0.006,0.379
"P38","Positiva",0.38,0.334,0.231,0.196
"P38","Neutra",0.34,0.333,0.108,0.173
"P38","Negativa",0.241,0.274,0.629,0.135
"P38","No sabe",0.039,0.059,0.032,0.496
"P39","Positiva",0.726,0.431,0.173,0.129
"P39","Neutra",0.128,0.267,0.087,0.191
"P39","Negativa",0.13,0.264,0.715,0.203
"P39","No sabe",0.016,0.038,0.025,0.477
"P40","Positiva",0.151,0.139,0.247,0.145
"P40","Neutra",0.269,0.29,0.265,0.353
"P40","Negativa",0.559,0.52,0.455,0.246
"P40","No sabe",0.021,0.051,0.033,0.256
"P41","Positiva",0.136,0.089,0.045,0.12
"P41","Neutra",0.228,0.283,0.108,0.193
"P41","Negativa",0.609,0.594,0.821,0.436
"P41","No sabe",0.027,0.034,0.026,0.251
