"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P17","Nunca la votaría",0.786,0.741,0.429,0.531
"P17","No sabe",0.021,0.071,0.036,0.1
"P18","Cristina Fernández de Kirchner por el Frente de Todos",0.068,0.07,0.5,0.256
"P18","Mauricio Macri por Cambiemos",0.635,0.255,0.054,0.057
"P18","Javier Milei por los liberales",0.197,0.409,0.209,0.336
"P18","Nicolás del Caño por la izquierda",0.004,0.016,0.031,0.017
"P18","Otro candidato",0.096,0.25,0.206,0.334
"P19","Horacio Rodríguez Larreta por Cambiemos",0.452,0.272,0.167,0.097
"P19","Alberto Fernández por el Frente de Todos",0.151,0.089,0.362,0.162
"P19","Javier Milei por los liberales",0.243,0.388,0.203,0.376
"P19","Nicolás del Caño por la izquierda",0.009,0.02,0.039,0
"P19","Otro candidato",0.145,0.231,0.229,0.365
"P20","Mauricio Macri presidente Javier Milei vice",0.708,0.546,0.154,0.238
"P20","Sergio Massa presidente Gerardo Morales vice",0.044,0.066,0.241,0.047
"P20","Nicolas del Caño presidente Myriam Bregman vice",0.027,0.038,0.099,0
"P20","No sabe",0.221,0.35,0.506,0.715
"P21","Mauricio Macri presidente Patricia Bullrich vice",0.676,0.356,0.072,0.076
"P21","Alberto Fernández presidente Sergio Massa vice",0.033,0.053,0.252,0.12
"P21","Javier Milei presidente José Luis Espert vice",0.127,0.303,0.176,0.366
"P21","Horacio Rodríguez Larreta presidente Gerardo Morales vice",0.099,0.162,0.119,0.146
"P21","Cristina Fernández de Kirchner presidenta Jorge Capitanich vice",0.028,0.014,0.267,0.18
"P21","Otros candidatos",0.037,0.112,0.114,0.112
"P22","Positiva",0.094,0.088,0.338,0.099
"P22","Neutra",0.05,0.124,0.216,0.291
"P22","Negativa",0.85,0.779,0.431,0.421
"P22","No sabe",0.006,0.009,0.015,0.189
"P23","Si",0.505,0.559,0.721,0.446
"P23","No",0.262,0.211,0.139,0.135
"P23","No sabe",0.233,0.23,0.14,0.419
"P24","El kirchnerismo",0.7,0.592,0.286,0.247
"P24","Cambiemos",0.08,0.079,0.249,0.092
"P24","Los medios de comunicación",0.071,0.069,0.261,0.121
"P24","Otros",0.078,0.119,0.091,0.175
"P24","No sabe",0.071,0.141,0.113,0.365
"P25","Sin deuda",0.291,0.222,0.285,0.078
"P25","Menos de 10%",0.167,0.136,0.158,0.067
"P25","Entre 10 y 20%",0.155,0.155,0.132,0.077
"P25","Entre 20 y 30%",0.109,0.108,0.092,0.201
"P25","Entre 30 y 40%",0.083,0.122,0.108,0.095
"P25","Mas del 40%",0.161,0.213,0.18,0.215
"P25","No sabe",0.034,0.044,0.045,0.267
"P26","Gran excedente habitual",0.012,0.002,0.009,0
"P26","Gran excedente excepcional",0.005,0.006,0.011,0.007
"P26","Pequeño excedente habitual",0.058,0.05,0.07,0.016
"P26","Pequeño excedente excepcional",0.059,0.048,0.07,0.059
"P26","Alcanza gastos familia",0.144,0.115,0.171,0.076
"P26","No alcanza gastos familia",0.168,0.182,0.167,0.292
"P26","Solo NBFamiliares",0.248,0.303,0.24,0.171
"P26","No alcanza NBFamiliares",0.296,0.284,0.25,0.266
"P26","No sabe",0.01,0.01,0.012,0.113
"P27","Positiva",0.193,0.133,0.217,0.093
"P27","Neutra",0.386,0.413,0.387,0.385
"P27","Negativa",0.403,0.449,0.383,0.474
"P27","No sabe",0.018,0.005,0.013,0.048
"P28","Mejor",0.061,0.054,0.165,0.139
"P28","Igual",0.158,0.195,0.33,0.248
"P28","Peor",0.744,0.713,0.462,0.487
"P28","No sabe",0.037,0.038,0.043,0.126
"P29","Mejor",0.038,0.055,0.19,0.189
"P29","Igual",0.175,0.209,0.288,0.198
"P29","Peor",0.731,0.656,0.402,0.384
"P29","No sabe",0.056,0.08,0.12,0.229
"P30","Positiva",0.078,0.067,0.154,0.064
"P30","Neutra",0.047,0.094,0.206,0.14
"P30","Negativa",0.869,0.826,0.625,0.732
"P30","No sabe",0.006,0.013,0.015,0.064
"P31","Positiva",0.104,0.077,0.47,0.234
"P31","Neutra",0.019,0.125,0.114,0.199
"P31","Negativa",0.871,0.788,0.41,0.387
"P31","No sabe",0.006,0.01,0.006,0.18
"P32","Positiva",0.097,0.077,0.348,0.16
"P32","Neutra",0.054,0.172,0.205,0.321
"P32","Negativa",0.844,0.744,0.442,0.268
"P32","No sabe",0.005,0.007,0.005,0.251
"P33","Positiva",0.087,0.057,0.227,0.078
"P33","Neutra",0.079,0.216,0.278,0.371
"P33","Negativa",0.819,0.667,0.454,0.234
"P33","No sabe",0.015,0.06,0.041,0.317
"P34","Positiva",0.115,0.076,0.417,0.22
"P34","Neutra",0.035,0.154,0.16,0.132
"P34","Negativa",0.842,0.711,0.397,0.292
"P34","No sabe",0.008,0.059,0.026,0.356
"P36","Positiva",0.638,0.343,0.131,0.208
"P36","Neutra",0.196,0.413,0.219,0.212
"P36","Negativa",0.148,0.175,0.601,0.172
"P36","No sabe",0.018,0.069,0.049,0.408
"P37","Positiva",0.686,0.361,0.107,0.221
"P37","Neutra",0.162,0.38,0.145,0.199
"P37","Negativa",0.143,0.21,0.722,0.135
"P37","No sabe",0.009,0.049,0.026,0.445
"P38","Positiva",0.422,0.397,0.208,0.294
"P38","Neutra",0.314,0.326,0.174,0.097
"P38","Negativa",0.236,0.191,0.553,0.224
"P38","No sabe",0.028,0.086,0.065,0.385
"P39","Positiva",0.833,0.55,0.152,0.101
"P39","Neutra",0.073,0.291,0.137,0.161
"P39","Negativa",0.076,0.097,0.665,0.284
"P39","No sabe",0.018,0.062,0.046,0.454
"P40","Positiva",0.123,0.123,0.237,0.231
"P40","Neutra",0.264,0.282,0.279,0.343
"P40","Negativa",0.589,0.544,0.438,0.223
"P40","No sabe",0.024,0.051,0.046,0.203
"P41","Positiva",0.123,0.113,0.061,0.086
"P41","Neutra",0.226,0.249,0.153,0.292
"P41","Negativa",0.622,0.586,0.753,0.384
"P41","No sabe",0.029,0.052,0.033,0.238
