"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Si",0.545,0.551,0.536,0.47
"P23","No",0.25,0.208,0.259,0.199
"P23","No sabe",0.205,0.241,0.205,0.331
"P24","El kirchnerismo",0.706,0.77,0.578,0.569
"P24","Cambiemos",0.067,0.072,0.116,0.093
"P24","Los medios de comunicación",0.056,0.042,0.158,0.193
"P24","Otros",0.091,0.052,0.036,0.06
"P24","No sabe",0.08,0.064,0.112,0.085
"P25","Sin deuda",0.285,0.305,0.287,0.196
"P25","Menos de 10%",0.162,0.185,0.17,0.135
"P25","Entre 10 y 20%",0.179,0.156,0.118,0.122
"P25","Entre 20 y 30%",0.094,0.108,0.082,0.165
"P25","Entre 30 y 40%",0.094,0.09,0.059,0.161
"P25","Mas del 40%",0.17,0.13,0.231,0.139
"P25","No sabe",0.016,0.026,0.053,0.082
"P26","Gran excedente habitual",0.008,0.011,0.006,0
"P26","Gran excedente excepcional",0.003,0.006,0.001,0.009
"P26","Pequeño excedente habitual",0.064,0.069,0.055,0.027
"P26","Pequeño excedente excepcional",0.072,0.07,0.073,0.06
"P26","Alcanza gastos familia",0.134,0.171,0.22,0.083
"P26","No alcanza gastos familia",0.142,0.173,0.195,0.129
"P26","Solo NBFamiliares",0.267,0.26,0.221,0.37
"P26","No alcanza NBFamiliares",0.302,0.235,0.22,0.319
"P26","No sabe",0.008,0.005,0.009,0.003
"P27","Muy buena",0.032,0.048,0.06,0.006
"P27","Buena",0.157,0.141,0.176,0.065
"P27","Ni buena ni mala",0.391,0.41,0.369,0.46
"P27","Mala",0.293,0.317,0.275,0.362
"P27","Muy mala",0.119,0.076,0.117,0.091
"P27","No sabe",0.008,0.008,0.003,0.016
"P28","Mejor",0.047,0.049,0.132,0.009
"P28","Igual",0.177,0.149,0.197,0.243
"P28","Peor",0.749,0.771,0.665,0.732
"P28","No sabe",0.027,0.031,0.006,0.016
"P29","Mejor",0.014,0.027,0.109,0.083
"P29","Igual",0.212,0.135,0.248,0.165
"P29","Peor",0.725,0.788,0.595,0.674
"P29","No sabe",0.049,0.05,0.048,0.078
"P30","Muy buena",0.05,0.035,0.037,0.097
"P30","Buena",0.028,0.011,0.006,0.038
"P30","Ni buena ni mala",0.032,0.028,0.086,0.134
"P30","Mala",0.269,0.214,0.264,0.164
"P30","Muy mala",0.62,0.711,0.607,0.534
"P30","No sabe",0.001,0.001,0,0.033
"P31","Muy buena",0.016,0.009,0.187,0.035
"P31","Buena",0.021,0.03,0.042,0.106
"P31","Ni buena ni mala",0.014,0.014,0.028,0.067
"P31","Mala",0.092,0.034,0.067,0.137
"P31","Muy mala",0.852,0.912,0.67,0.617
"P31","No sabe",0.005,0.001,0.006,0.038
"P32","Muy buena",0.011,0.01,0.048,0.095
"P32","Buena",0.043,0.021,0.076,0.073
"P32","Ni buena ni mala",0.054,0.036,0.146,0.169
"P32","Mala",0.205,0.143,0.117,0.185
"P32","Muy mala",0.685,0.788,0.613,0.475
"P32","No sabe",0.002,0.002,0,0.003
"P33","Muy buena",0.023,0.018,0.015,0.012
"P33","Buena",0.022,0.013,0.074,0.007
"P33","Ni buena ni mala",0.074,0.092,0.148,0.175
"P33","Mala",0.273,0.189,0.176,0.17
"P33","Muy mala",0.592,0.68,0.561,0.491
"P33","No sabe",0.016,0.008,0.026,0.145
"P34","Muy buena",0.052,0.023,0.111,0.094
"P34","Buena",0.048,0.036,0.05,0.085
"P34","Ni buena ni mala",0.03,0.047,0.091,0.099
"P34","Mala",0.13,0.103,0.078,0.122
"P34","Muy mala",0.732,0.777,0.636,0.484
"P34","No sabe",0.008,0.014,0.034,0.116
"P35","Muy buena",0.28,0.289,0.267,0.129
"P35","Buena",0.309,0.328,0.19,0.275
"P35","Ni buena ni mala",0.231,0.227,0.13,0.289
"P35","Mala",0.094,0.073,0.104,0.128
"P35","Muy mala",0.075,0.075,0.289,0.143
"P35","No sabe",0.011,0.008,0.02,0.036
"P36","Muy buena",0.426,0.175,0.065,0.125
"P36","Buena",0.345,0.482,0.097,0.294
"P36","Ni buena ni mala",0.126,0.26,0.331,0.328
"P36","Mala",0.029,0.028,0.267,0.087
"P36","Muy mala",0.065,0.039,0.215,0.063
"P36","No sabe",0.009,0.016,0.025,0.103
"P37","Muy buena",0.36,0.244,0.138,0.203
"P37","Buena",0.345,0.384,0.164,0.308
"P37","Ni buena ni mala",0.174,0.246,0.266,0.241
"P37","Mala",0.047,0.039,0.147,0.072
"P37","Muy mala",0.067,0.079,0.24,0.099
"P37","No sabe",0.007,0.008,0.045,0.077
"P38","Muy buena",0.083,0.059,0.145,0.052
"P38","Buena",0.208,0.211,0.182,0.122
"P38","Ni buena ni mala",0.385,0.447,0.292,0.321
"P38","Mala",0.132,0.148,0.133,0.08
"P38","Muy mala",0.162,0.113,0.211,0.198
"P38","No sabe",0.03,0.022,0.037,0.227
"P39","Muy buena",0.491,0.53,0.401,0.34
"P39","Buena",0.278,0.252,0.152,0.273
"P39","Ni buena ni mala",0.126,0.139,0.142,0.131
"P39","Mala",0.056,0.024,0.079,0.044
"P39","Muy mala",0.039,0.032,0.195,0.094
"P39","No sabe",0.01,0.023,0.031,0.118
"P40","Muy buena",0.026,0.032,0.044,0.133
"P40","Buena",0.139,0.072,0.127,0.059
"P40","Ni buena ni mala",0.268,0.261,0.263,0.247
"P40","Mala",0.333,0.396,0.291,0.404
"P40","Muy mala",0.217,0.223,0.267,0.144
"P40","No sabe",0.017,0.016,0.008,0.013
"P41","Muy buena",0.043,0.03,0.012,0.022
"P41","Buena",0.092,0.087,0.053,0.085
"P41","Ni buena ni mala",0.245,0.259,0.197,0.343
"P41","Mala",0.31,0.314,0.308,0.219
"P41","Muy mala",0.286,0.298,0.404,0.284
"P41","No sabe",0.024,0.012,0.026,0.047
