"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P39","Positiva",0.07,0.153,0.596,0.203
"P39","Neutra",0.098,0.192,0.158,0.102
"P39","Negativa",0.763,0.573,0.222,0.236
"P39","No sabe",0.069,0.082,0.024,0.459
"P40","Positiva",0.406,0.177,0.108,0.13
"P40","Neutra",0.356,0.434,0.209,0.175
"P40","Negativa",0.189,0.301,0.658,0.183
"P40","No sabe",0.049,0.088,0.025,0.512
"P41","Positiva",0.113,0.06,0.084,0.08
"P41","Neutra",0.178,0.237,0.188,0.062
"P41","Negativa",0.654,0.635,0.709,0.338
"P41","No sabe",0.055,0.068,0.019,0.52
