"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Si",0.887,0.883,0.682,0.862
"P23","No",0.072,0.054,0.143,0.032
"P23","No sabe",0.041,0.063,0.175,0.106
"P24","El kirchnerismo",0.15,0.108,0.264,0.043
"P24","Cambiemos",0.36,0.338,0.338,0.355
"P24","Los medios de comunicación",0.319,0.408,0.25,0.433
"P24","Otros",0.077,0.08,0.069,0.101
"P24","No sabe",0.094,0.066,0.079,0.068
"P25","Sin deuda",0.348,0.34,0.316,0.304
"P25","Menos de 10%",0.156,0.199,0.159,0.132
"P25","Entre 10 y 20%",0.135,0.167,0.128,0.103
"P25","Entre 20 y 30%",0.055,0.089,0.086,0.144
"P25","Entre 30 y 40%",0.103,0.087,0.035,0.109
"P25","Mas del 40%",0.148,0.087,0.228,0.143
"P25","No sabe",0.055,0.031,0.048,0.065
"P26","Gran excedente habitual",0.018,0.016,0.005,0.009
"P26","Gran excedente excepcional",0.036,0.006,0.004,0.003
"P26","Pequeño excedente habitual",0.085,0.091,0.093,0.08
"P26","Pequeño excedente excepcional",0.062,0.101,0.058,0.069
"P26","Alcanza gastos familia",0.153,0.269,0.218,0.307
"P26","No alcanza gastos familia",0.183,0.119,0.2,0.175
"P26","Solo NBFamiliares",0.208,0.235,0.22,0.235
"P26","No alcanza NBFamiliares",0.237,0.149,0.189,0.105
"P26","No sabe",0.018,0.014,0.013,0.017
"P27","Muy buena",0.091,0.035,0.062,0.096
"P27","Buena",0.24,0.25,0.18,0.171
"P27","Ni buena ni mala",0.351,0.486,0.391,0.493
"P27","Mala",0.265,0.175,0.253,0.18
"P27","Muy mala",0.032,0.048,0.095,0.05
"P27","No sabe",0.021,0.006,0.019,0.01
"P28","Mejor",0.327,0.227,0.187,0.155
"P28","Igual",0.421,0.502,0.343,0.461
"P28","Peor",0.225,0.225,0.415,0.332
"P28","No sabe",0.027,0.046,0.055,0.052
"P29","Mejor",0.387,0.314,0.168,0.204
"P29","Igual",0.32,0.373,0.321,0.396
"P29","Peor",0.161,0.186,0.431,0.212
"P29","No sabe",0.132,0.127,0.08,0.188
"P30","Muy buena",0.075,0.015,0.033,0.002
"P30","Buena",0.218,0.188,0.093,0.149
"P30","Ni buena ni mala",0.361,0.365,0.189,0.344
"P30","Mala",0.261,0.337,0.331,0.43
"P30","Muy mala",0.054,0.085,0.337,0.069
"P30","No sabe",0.031,0.01,0.017,0.006
"P31","Muy buena",0.627,0.538,0.485,0.543
"P31","Buena",0.167,0.25,0.086,0.183
"P31","Ni buena ni mala",0.101,0.105,0.082,0.094
"P31","Mala",0.059,0.048,0.038,0.067
"P31","Muy mala",0.041,0.052,0.293,0.102
"P31","No sabe",0.005,0.007,0.016,0.011
"P32","Muy buena",0.402,0.108,0.034,0.134
"P32","Buena",0.412,0.424,0.179,0.234
"P32","Ni buena ni mala",0.121,0.327,0.24,0.353
"P32","Mala",0.029,0.099,0.243,0.191
"P32","Muy mala",0.03,0.039,0.29,0.083
"P32","No sabe",0.006,0.003,0.014,0.005
"P33","Muy buena",0.205,0.071,0.063,0.122
"P33","Buena",0.323,0.259,0.108,0.187
"P33","Ni buena ni mala",0.284,0.438,0.238,0.405
"P33","Mala",0.077,0.135,0.278,0.146
"P33","Muy mala",0.063,0.065,0.28,0.048
"P33","No sabe",0.048,0.032,0.033,0.092
"P34","Muy buena",0.47,0.463,0.323,0.314
"P34","Buena",0.241,0.263,0.147,0.18
"P34","Ni buena ni mala",0.159,0.138,0.164,0.328
"P34","Mala",0.043,0.056,0.087,0.042
"P34","Muy mala",0.069,0.064,0.246,0.088
"P34","No sabe",0.018,0.016,0.033,0.048
"P35","Muy buena",0.033,0.025,0.049,0.079
"P35","Buena",0.027,0.017,0.091,0.007
"P35","Ni buena ni mala",0.028,0.043,0.089,0.088
"P35","Mala",0.215,0.138,0.151,0.18
"P35","Muy mala",0.694,0.773,0.607,0.643
"P35","No sabe",0.003,0.004,0.013,0.003
"P36","Muy buena",0.051,0.03,0.037,0.012
"P36","Buena",0.044,0.031,0.135,0.034
"P36","Ni buena ni mala",0.18,0.121,0.201,0.166
"P36","Mala",0.217,0.285,0.156,0.266
"P36","Muy mala",0.453,0.498,0.413,0.465
"P36","No sabe",0.055,0.035,0.058,0.057
"P37","Muy buena",0.053,0.014,0.037,0.012
"P37","Buena",0.021,0.043,0.104,0.065
"P37","Ni buena ni mala",0.065,0.072,0.152,0.049
"P37","Mala",0.229,0.204,0.122,0.265
"P37","Muy mala",0.61,0.649,0.571,0.551
"P37","No sabe",0.022,0.018,0.014,0.058
"P38","Muy buena",0.052,0.041,0.058,0.016
"P38","Buena",0.044,0.034,0.123,0.012
"P38","Ni buena ni mala",0.166,0.093,0.1,0.152
"P38","Mala",0.124,0.129,0.097,0.102
"P38","Muy mala",0.531,0.649,0.534,0.611
"P38","No sabe",0.083,0.054,0.088,0.107
"P39","Muy buena",0.029,0.003,0.14,0.018
"P39","Buena",0.025,0.017,0.064,0.031
"P39","Ni buena ni mala",0.079,0.059,0.105,0.06
"P39","Mala",0.147,0.107,0.096,0.131
"P39","Muy mala",0.658,0.764,0.563,0.638
"P39","No sabe",0.062,0.05,0.032,0.122
"P40","Muy buena",0.134,0.09,0.04,0.079
"P40","Buena",0.313,0.242,0.256,0.185
"P40","Ni buena ni mala",0.314,0.389,0.281,0.371
"P40","Mala",0.113,0.208,0.183,0.141
"P40","Muy mala",0.064,0.048,0.186,0.126
"P40","No sabe",0.062,0.023,0.054,0.098
"P41","Muy buena",0.039,0.019,0.012,0.011
"P41","Buena",0.1,0.043,0.068,0.029
"P41","Ni buena ni mala",0.189,0.092,0.113,0.083
"P41","Mala",0.217,0.26,0.221,0.183
"P41","Muy mala",0.407,0.573,0.562,0.534
"P41","No sabe",0.048,0.013,0.024,0.16
