"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P22","Positiva",0.502,0.525,0.118,0.435
"P22","Neutra",0.145,0.321,0.126,0.178
"P22","Negativa",0.346,0.138,0.743,0.294
"P22","No sabe",0.007,0.016,0.013,0.093
"P23","Si",0.759,0.821,0.571,0.771
"P23","No",0.133,0.066,0.219,0.028
"P23","No sabe",0.108,0.113,0.21,0.201
"P24","El kirchnerismo",0.345,0.14,0.534,0.174
"P24","Cambiemos",0.249,0.334,0.128,0.143
"P24","Los medios de comunicación",0.284,0.304,0.129,0.234
"P24","Otros",0.069,0.087,0.098,0.141
"P24","No sabe",0.053,0.135,0.111,0.308
"P25","Sin deuda",0.351,0.385,0.238,0.166
"P25","Menos de 10%",0.178,0.147,0.153,0.133
"P25","Entre 10 y 20%",0.135,0.152,0.14,0.124
"P25","Entre 20 y 30%",0.096,0.079,0.108,0.009
"P25","Entre 30 y 40%",0.066,0.081,0.114,0.144
"P25","Mas del 40%",0.142,0.107,0.204,0.129
"P25","No sabe",0.032,0.049,0.043,0.295
"P26","Gran excedente habitual",0.013,0.01,0.007,0
"P26","Gran excedente excepcional",0.016,0.014,0.006,0.032
"P26","Pequeño excedente habitual",0.076,0.075,0.058,0.039
"P26","Pequeño excedente excepcional",0.075,0.072,0.061,0.012
"P26","Alcanza gastos familia",0.186,0.207,0.137,0.066
"P26","No alcanza gastos familia",0.127,0.155,0.18,0.305
"P26","Solo NBFamiliares",0.235,0.256,0.254,0.248
"P26","No alcanza NBFamiliares",0.259,0.193,0.287,0.163
"P26","No sabe",0.013,0.018,0.01,0.135
"P27","Positiva",0.354,0.293,0.149,0.12
"P27","Neutra",0.353,0.496,0.376,0.44
"P27","Negativa",0.287,0.199,0.461,0.391
"P27","No sabe",0.006,0.012,0.014,0.049
"P28","Mejor",0.301,0.223,0.066,0.219
"P28","Igual",0.295,0.517,0.2,0.381
"P28","Peor",0.345,0.214,0.698,0.294
"P28","No sabe",0.059,0.046,0.036,0.106
"P29","Mejor",0.302,0.323,0.057,0.215
"P29","Igual",0.323,0.397,0.201,0.173
"P29","Peor",0.34,0.127,0.651,0.185
"P29","No sabe",0.035,0.153,0.091,0.427
"P31","Positiva",0.552,0.685,0.176,0.568
"P31","Neutra",0.09,0.166,0.079,0.102
"P31","Negativa",0.354,0.14,0.736,0.268
"P31","No sabe",0.004,0.009,0.009,0.062
"P32","Positiva",0.526,0.564,0.113,0.411
"P32","Neutra",0.122,0.29,0.141,0.236
"P32","Negativa",0.349,0.141,0.737,0.232
"P32","No sabe",0.003,0.005,0.009,0.121
"P33","Positiva",0.355,0.367,0.084,0.129
"P33","Neutra",0.262,0.395,0.174,0.215
"P33","Negativa",0.37,0.184,0.706,0.205
"P33","No sabe",0.013,0.054,0.036,0.451
"P34","Positiva",0.585,0.59,0.159,0.282
"P34","Neutra",0.081,0.205,0.117,0.179
"P34","Negativa",0.319,0.162,0.695,0.293
"P34","No sabe",0.015,0.043,0.029,0.246
"P35","Positiva",0.172,0.086,0.31,0.126
"P35","Neutra",0.108,0.123,0.212,0.178
"P35","Negativa",0.712,0.777,0.464,0.626
"P35","No sabe",0.008,0.014,0.014,0.07
"P36","Positiva",0.241,0.128,0.351,0.128
"P36","Neutra",0.14,0.24,0.27,0.143
"P36","Negativa",0.599,0.571,0.334,0.304
"P36","No sabe",0.02,0.061,0.045,0.425
"P37","Positiva",0.246,0.101,0.359,0.143
"P37","Neutra",0.095,0.134,0.223,0.159
"P37","Negativa",0.648,0.726,0.388,0.433
"P37","No sabe",0.011,0.039,0.03,0.265
"P38","Positiva",0.217,0.097,0.355,0.147
"P38","Neutra",0.143,0.168,0.264,0.372
"P38","Negativa",0.6,0.623,0.326,0.245
"P38","No sabe",0.04,0.112,0.055,0.236
"P39","Positiva",0.245,0.081,0.496,0.099
"P39","Neutra",0.133,0.12,0.157,0.185
"P39","Negativa",0.59,0.73,0.307,0.373
"P39","No sabe",0.032,0.069,0.04,0.343
"P40","Positiva",0.384,0.323,0.128,0.24
"P40","Neutra",0.28,0.454,0.24,0.341
"P40","Negativa",0.314,0.155,0.593,0.167
"P40","No sabe",0.022,0.068,0.039,0.252
"P41","Positiva",0.136,0.078,0.082,0.027
"P41","Neutra",0.188,0.227,0.187,0.149
"P41","Negativa",0.666,0.651,0.692,0.579
"P41","No sabe",0.01,0.044,0.039,0.245
