"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P25","La obra pública",0.023,0.027,0.027,0.046
"P25","La luminaria",0,0.019,0.02,0.041
"P25","No sabe",0,0.13,0.067,0.128
"P26","Agua corriente y cloacas",0.39,0.41,0.463,0.42
"P26","Energía eléctrica",0.097,0.13,0.217,0.122
"P26","Red de gas natural",0.166,0.093,0.015,0.077
"P26","Recolección de residuos",0.264,0.07,0.191,0.11
"P26","Ninguno",0.083,0.297,0.114,0.271
"P27","Los robos",0.092,0.263,0.316,0.302
"P27","El narcotráfico",0.232,0.284,0.343,0.251
"P27","La ausencia de patrulleros y personal policial",0.476,0.066,0.131,0.147
"P27","Otro",0.079,0.193,0.088,0.159
"P27","Ninguno",0.121,0.194,0.122,0.141
"P28","Frente de Todos y el peronismo",0.275,0.376,0.231,0.367
"P28","Cambiemos",0.3,0.217,0.297,0.256
"P28","Liberales Libertarios",0.272,0.226,0.346,0.165
"P28","Izquierda",0.012,0.043,0.073,0.06
"P28","No sabe",0.141,0.138,0.053,0.152
"P30","A Alberto Fernández",0.232,0.273,0.017,0.217
"P30","A Sergio Massa",0.519,0.252,0.278,0.169
"P30","A algún candidato del peronismo",0.023,0.408,0.5,0.427
"P30","A algún candidato del kirchnerismo",0.226,0.067,0.205,0.187
"P31","A Alberto Fernández",0.48,0.306,0.096,0.257
"P31","A Sergio Massa",0.248,0.29,0.263,0.181
"P31","A algún candidato del peronismo",0.072,0.237,0.432,0.338
"P31","A Cristina Fernández de Kirchner",0.2,0.167,0.209,0.224
"P32","A Horacio Rodriguez Larreta",0.035,0.247,0.254,0.318
"P32","A Mauricio Macri",0.069,0.206,0.363,0.167
"P32","A Patricia Bullrich",0.595,0.295,0.242,0.182
"P32","A Facundo Manes",0.009,0.159,0.106,0.263
"P32","A Gerardo Morales",0.292,0.093,0.035,0.07
"P33","Seguro lo votaria",0.127,0.286,0.583,0.091
"P33","Quizás lo votaría",0.263,0.302,0.089,0.217
"P33","Nunca lo votaría",0.61,0.412,0.328,0.692
"P34","Positiva",0.278,0.312,0.121,0.275
"P34","Neutra",0.327,0.202,0.168,0.191
"P34","Negativa",0.395,0.472,0.711,0.522
"P34","No sabe",0,0.014,0,0.012
"P35","Positiva",0.385,0.303,0.387,0.337
"P35","Neutra",0.191,0.192,0.075,0.178
"P35","Negativa",0.424,0.48,0.538,0.471
"P35","No sabe",0,0.025,0,0.014
"P36","Positiva",0.399,0.444,0.336,0.29
"P36","Neutra",0.148,0.07,0.023,0.164
"P36","Negativa",0.453,0.455,0.641,0.542
"P36","No sabe",0,0.031,0,0.004
"P37","Positiva",0.339,0.328,0.231,0.298
"P37","Neutra",0.188,0.283,0.178,0.264
"P37","Negativa",0.38,0.366,0.581,0.383
"P37","No sabe",0.093,0.023,0.01,0.055
"P38","Positiva",0.17,0.261,0.133,0.317
"P38","Neutra",0.339,0.295,0.155,0.166
"P38","Negativa",0.487,0.419,0.707,0.515
"P38","No sabe",0.004,0.025,0.005,0.002
"P39","Positiva",0.393,0.373,0.456,0.35
"P39","Neutra",0.364,0.249,0.039,0.167
"P39","Negativa",0.243,0.348,0.505,0.441
"P39","No sabe",0,0.03,0,0.042
"P40","Positiva",0.379,0.325,0.508,0.253
"P40","Neutra",0.196,0.275,0.095,0.212
"P40","Negativa",0.331,0.372,0.392,0.502
"P40","No sabe",0.094,0.028,0.005,0.033
