"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P43","Lo votaría",0.457,0.089,0.081,0.085
"P43","Puede que lo vote",0.109,0.408,0.15,0.124
"P43","Nunca lo votaría",0.42,0.466,0.745,0.384
"P43","No sabe",0.014,0.037,0.024,0.407
"P53","Sergio Massa y Javier Milei",0.569,0.405,0.381,0.484
"P53","Patricia Bullrich y Javier Milei",0.339,0.515,0.383,0.24
"P53","Sergio Massa y Patricia Bullrich",0.092,0.08,0.236,0.276
"P54","Muy buena",0.211,0.065,0.067,0.088
"P54","Buena",0.111,0.111,0.114,0.096
"P54","Regular",0.134,0.21,0.195,0.176
"P54","Mala",0.266,0.246,0.199,0.384
"P54","Muy mala",0.278,0.368,0.425,0.256
"P55","Muy buena",0.079,0.022,0.037,0.009
"P55","Buena",0.115,0.137,0.106,0.085
"P55","Regular",0.149,0.25,0.164,0.288
"P55","Mala",0.297,0.234,0.169,0.322
"P55","Muy mala",0.36,0.357,0.524,0.296
"P56","Muy buena",0.194,0.064,0.106,0.024
"P56","Buena",0.147,0.243,0.201,0.219
"P56","Regular",0.332,0.385,0.312,0.348
"P56","Mala",0.165,0.219,0.184,0.25
"P56","Muy mala",0.162,0.089,0.197,0.159
"P57","Muy buena",0.15,0.049,0.077,0
"P57","Buena",0.276,0.31,0.239,0.168
"P57","Regular",0.331,0.474,0.421,0.497
"P57","Mala",0.14,0.125,0.175,0.269
"P57","Muy mala",0.103,0.042,0.088,0.066
"P58","Muy buena",0.166,0.072,0.114,0.004
"P58","Buena",0.241,0.249,0.194,0.212
"P58","Regular",0.295,0.365,0.306,0.382
"P58","Mala",0.101,0.207,0.205,0.299
"P58","Muy mala",0.197,0.107,0.181,0.103
"P59","Muy buena",0.219,0.078,0.133,0.018
"P59","Buena",0.281,0.337,0.291,0.343
"P59","Regular",0.304,0.436,0.362,0.379
"P59","Mala",0.074,0.09,0.131,0.207
"P59","Muy mala",0.122,0.059,0.083,0.053
"P60","Ha aumentado significativamente",0.102,0.086,0.116,0.016
"P60","Ha aumentado ligeramente",0.194,0.251,0.204,0.141
"P60","Se mantiene igual",0.314,0.316,0.265,0.3
"P60","Ha disminuido ligeramente",0.149,0.201,0.196,0.346
"P60","Ha disminuido significativamente",0.241,0.146,0.219,0.197
"P61","Muy baja",0.129,0.028,0.041,0.037
"P61","Baja",0.107,0.073,0.049,0.074
"P61","Moderada",0.095,0.05,0.096,0.105
"P61","Alta",0.192,0.249,0.241,0.297
"P61","Muy alta",0.477,0.6,0.573,0.487
"P62","Muy bajas",0.181,0.061,0.059,0.007
"P62","Bajas",0.182,0.195,0.144,0.13
"P62","Adecuadas",0.27,0.321,0.282,0.334
"P62","Altas",0.223,0.246,0.271,0.321
"P62","Muy altas",0.144,0.177,0.244,0.208
"P63","No, ninguna dificultad",0.515,0.5,0.397,0.307
"P63","Alguna dificultad ocasional",0.254,0.336,0.328,0.322
"P63","Sí, dificultades frecuentes",0.231,0.164,0.275,0.371
"P64","Sí, absolutamente",0.531,0.381,0.418,0.444
"P64","Sí, en cierta medida",0.309,0.421,0.323,0.349
"P64","No, en absoluto",0.16,0.198,0.259,0.207
"P65","Reducir la inflación",0.448,0.438,0.385,0.488
"P65","Implementar reformas fiscales",0.193,0.169,0.133,0.091
"P65","Establecer políticas de control de precios",0.124,0.171,0.141,0.175
"P65","Reducir el gasto público",0.178,0.19,0.289,0.203
"P65","Estimular la inversión extranjera",0.034,0.026,0.036,0.043
"P65","Aumentar los subsidios a los servicios públicos",0.023,0.006,0.016,0
"P66","Fomentar la competencia entre proveedores",0.422,0.338,0.386,0.325
"P66","Incrementar la inversión en infraestructura",0.244,0.301,0.245,0.314
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.133,0.159,0.1,0.128
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.201,0.202,0.269,0.233
"P67","Muy positiva",0.286,0.198,0.215,0.18
"P67","Positiva",0.279,0.258,0.205,0.277
"P67","Neutral",0.227,0.276,0.233,0.186
"P67","Algo negativa",0.138,0.134,0.157,0.104
"P67","Negativa",0.034,0.084,0.146,0.053
"P67","No sabe",0.036,0.05,0.044,0.2
"P68","Muy positivo",0.227,0.169,0.168,0.114
"P68","Positivo",0.248,0.254,0.193,0.283
"P68","Neutral",0.311,0.301,0.276,0.251
"P68","Algo negativo",0.074,0.123,0.123,0.112
"P68","Negativo",0.098,0.084,0.173,0.06
"P68","No sabe",0.042,0.069,0.067,0.18
"P69","Muy positivo",0.19,0.087,0.1,0.038
"P69","Positivo",0.2,0.216,0.149,0.228
"P69","Neutral",0.391,0.487,0.476,0.466
"P69","Algo negativo",0.077,0.065,0.087,0.038
"P69","Negativo",0.063,0.046,0.126,0.026
"P69","No sabe",0.079,0.099,0.062,0.204
"P70","Muy positiva",0.366,0.38,0.311,0.21
"P70","Positiva",0.198,0.211,0.152,0.214
"P70","Neutral",0.21,0.2,0.27,0.215
"P70","Algo negativa",0.111,0.078,0.091,0.179
"P70","Negativa",0.091,0.1,0.148,0.066
"P70","No sabe",0.024,0.031,0.028,0.116
"P71","Muy positivo",0.398,0.376,0.285,0.359
"P71","Positivo",0.201,0.196,0.196,0.238
"P71","Neutral",0.2,0.186,0.24,0.102
"P71","Algo negativo",0.07,0.092,0.108,0.134
"P71","Negativo",0.131,0.12,0.153,0.062
"P71","No sabe",0,0.03,0.018,0.105
"P72","Muy positivo",0.379,0.274,0.263,0.25
"P72","Positivo",0.21,0.281,0.203,0.282
"P72","Neutral",0.267,0.286,0.32,0.125
"P72","Algo negativo",0.043,0.042,0.062,0.175
"P72","Negativo",0.05,0.091,0.138,0.057
"P72","No sabe",0.051,0.026,0.014,0.111
"P73","Muy positiva",0.324,0.228,0.233,0.161
"P73","Positiva",0.212,0.259,0.179,0.266
"P73","Neutral",0.194,0.221,0.215,0.297
"P73","Algo negativa",0.05,0.098,0.126,0.053
"P73","Negativa",0.16,0.119,0.185,0.064
"P73","No sabe",0.06,0.075,0.062,0.159
"P74","Muy positivo",0.329,0.178,0.211,0.149
"P74","Positivo",0.165,0.233,0.189,0.223
"P74","Neutral",0.21,0.259,0.21,0.289
"P74","Algo negativo",0.053,0.086,0.138,0.143
"P74","Negativo",0.188,0.163,0.194,0.048
"P74","No sabe",0.055,0.081,0.058,0.148
"P75","Muy positivo",0.204,0.122,0.165,0.092
"P75","Positivo",0.263,0.218,0.153,0.26
"P75","Neutral",0.266,0.368,0.331,0.28
"P75","Algo negativo",0.029,0.062,0.129,0.144
"P75","Negativo",0.18,0.148,0.161,0.052
"P75","No sabe",0.058,0.082,0.061,0.172
"P76","Muy positiva",0.486,0.375,0.339,0.268
"P76","Positiva",0.134,0.246,0.19,0.225
"P76","Neutral",0.222,0.158,0.2,0.191
"P76","Algo negativa",0.042,0.071,0.116,0.111
"P76","Negativa",0.102,0.098,0.129,0.073
"P76","No sabe",0.014,0.052,0.026,0.132
"P77","Muy positivo",0.462,0.317,0.32,0.299
"P77","Positivo",0.123,0.26,0.211,0.231
"P77","Neutral",0.186,0.181,0.173,0.195
"P77","Algo negativo",0.047,0.079,0.111,0.019
"P77","Negativo",0.182,0.111,0.158,0.08
"P77","No sabe",0,0.052,0.027,0.176
"P78","Muy positivo",0.563,0.294,0.272,0.225
"P78","Positivo",0.149,0.214,0.186,0.179
"P78","Neutral",0.14,0.333,0.316,0.378
"P78","Algo negativo",0.072,0.053,0.086,0.02
"P78","Negativo",0.076,0.058,0.113,0.066
"P78","No sabe",0,0.048,0.027,0.132
"P79","Si",0.654,0.469,0.521,0.306
"P79","No",0.346,0.531,0.479,0.694
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.408,0.389,0.325,0.322
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.218,0.384,0.379,0.278
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.193,0.16,0.229,0.141
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.091,0.01,0.013,0.059
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.053,0.023,0.026,0.035
"PRESIDENTE","En blanco",0.016,0.018,0.016,0.083
"PRESIDENTE","No sabe",0.021,0.016,0.012,0.082
