"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P62","Muy altas",0.16,0.263,0.248,0.225
"P63","No, ninguna dificultad",0.568,0.367,0.337,0.298
"P63","Alguna dificultad ocasional",0.251,0.297,0.385,0.372
"P63","Sí, dificultades frecuentes",0.181,0.336,0.278,0.33
"P64","Sí, absolutamente",0.68,0.404,0.229,0.211
"P64","Sí, en cierta medida",0.269,0.33,0.409,0.458
"P64","No, en absoluto",0.051,0.266,0.362,0.331
"P65","Reducir la inflación",0.497,0.345,0.357,0.453
"P65","Implementar reformas fiscales",0.179,0.154,0.112,0.169
"P65","Establecer políticas de control de precios",0.235,0.182,0.073,0.161
"P65","Reducir el gasto público",0.053,0.251,0.408,0.173
"P65","Estimular la inversión extranjera",0.021,0.052,0.038,0.044
"P65","Aumentar los subsidios a los servicios públicos",0.015,0.016,0.012,0
"P66","Fomentar la competencia entre proveedores",0.225,0.42,0.457,0.593
"P66","Incrementar la inversión en infraestructura",0.304,0.223,0.251,0.175
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.172,0.063,0.094,0.116
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.299,0.294,0.198,0.116
"P67","Muy positiva",0.379,0.259,0.076,0.166
"P67","Positiva",0.333,0.226,0.156,0.137
"P67","Neutral",0.15,0.222,0.308,0.346
"P67","Algo negativa",0.074,0.167,0.204,0.047
"P67","Negativa",0.027,0.101,0.189,0.105
"P67","No sabe",0.037,0.025,0.067,0.199
"P68","Muy positivo",0.332,0.104,0.062,0.103
"P68","Positivo",0.353,0.257,0.111,0.095
"P68","Neutral",0.196,0.303,0.338,0.414
"P68","Algo negativo",0.029,0.152,0.189,0.021
"P68","Negativo",0.04,0.117,0.221,0.122
"P68","No sabe",0.05,0.067,0.079,0.245
"P69","Muy positivo",0.208,0.084,0.017,0.102
"P69","Positivo",0.292,0.251,0.069,0.023
"P69","Neutral",0.393,0.403,0.556,0.466
"P69","Algo negativo",0.024,0.115,0.112,0.044
"P69","Negativo",0.032,0.08,0.149,0.098
"P69","No sabe",0.051,0.067,0.097,0.267
"P70","Muy positiva",0.616,0.268,0.116,0.232
"P70","Positiva",0.176,0.234,0.154,0.196
"P70","Neutral",0.116,0.28,0.341,0.199
"P70","Algo negativa",0.017,0.106,0.159,0.051
"P70","Negativa",0.045,0.075,0.202,0.185
"P70","No sabe",0.03,0.037,0.028,0.137
"P71","Muy positivo",0.599,0.308,0.118,0.143
"P71","Positivo",0.204,0.24,0.174,0.316
"P71","Neutral",0.095,0.27,0.295,0.194
"P71","Algo negativo",0.018,0.069,0.18,0.107
"P71","Negativo",0.062,0.096,0.212,0.104
"P71","No sabe",0.022,0.017,0.021,0.136
"P72","Muy positivo",0.508,0.204,0.118,0.116
"P72","Positivo",0.254,0.276,0.183,0.344
"P72","Neutral",0.163,0.324,0.396,0.248
"P72","Algo negativo",0.011,0.106,0.093,0.053
"P72","Negativo",0.045,0.081,0.186,0.056
"P72","No sabe",0.019,0.009,0.024,0.183
"P73","Muy positiva",0.48,0.12,0.072,0.099
"P73","Positiva",0.318,0.297,0.097,0.11
"P73","Neutral",0.122,0.222,0.297,0.283
"P73","Algo negativa",0.022,0.13,0.176,0.077
"P73","Negativa",0.04,0.123,0.269,0.157
"P73","No sabe",0.018,0.108,0.089,0.274
"P74","Muy positivo",0.457,0.092,0.041,0.051
"P74","Positivo",0.321,0.281,0.08,0.116
"P74","Neutral",0.129,0.22,0.309,0.293
"P74","Algo negativo",0.035,0.174,0.177,0.092
"P74","Negativo",0.034,0.152,0.305,0.162
"P74","No sabe",0.024,0.081,0.088,0.286
"P75","Muy positivo",0.325,0.059,0.042,0.04
"P75","Positivo",0.308,0.264,0.065,0.094
"P75","Neutral",0.275,0.33,0.383,0.304
"P75","Algo negativo",0.03,0.119,0.169,0.067
"P75","Negativo",0.036,0.149,0.247,0.201
"P75","No sabe",0.026,0.079,0.094,0.294
"P76","Muy positiva",0.572,0.369,0.177,0.263
"P76","Positiva",0.194,0.267,0.197,0.112
"P76","Neutral",0.157,0.177,0.219,0.236
"P76","Algo negativa",0.034,0.093,0.161,0
"P76","Negativa",0.028,0.086,0.194,0.165
"P76","No sabe",0.015,0.008,0.052,0.224
"P77","Muy positivo",0.529,0.363,0.158,0.239
"P77","Positivo",0.249,0.297,0.176,0.118
"P77","Neutral",0.143,0.097,0.225,0.239
"P77","Algo negativo",0.024,0.108,0.149,0.031
"P77","Negativo",0.034,0.1,0.242,0.206
"P77","No sabe",0.021,0.035,0.05,0.167
"P78","Muy positivo",0.497,0.266,0.153,0.063
"P78","Positivo",0.203,0.188,0.168,0.298
"P78","Neutral",0.233,0.37,0.359,0.311
"P78","Algo negativo",0.029,0.066,0.116,0.025
"P78","Negativo",0.025,0.077,0.154,0.148
"P78","No sabe",0.013,0.033,0.05,0.155
"P79","Si",0.565,0.465,0.473,0.41
"P79","No",0.435,0.535,0.527,0.59
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.788,0.211,0.056,0.143
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.102,0.344,0.561,0.314
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.065,0.249,0.303,0.156
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.015,0.045,0.02,0.061
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.012,0.085,0.021,0.07
"PRESIDENTE","En blanco",0.012,0.025,0.023,0.136
"PRESIDENTE","No sabe",0.006,0.041,0.016,0.12
