"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P56","Muy buena",0.06,0.061,0.195,0.106
"P56","Buena",0.166,0.147,0.32,0.288
"P56","Regular",0.394,0.452,0.294,0.265
"P56","Mala",0.254,0.234,0.107,0.223
"P56","Muy mala",0.126,0.106,0.084,0.118
"P57","Muy buena",0.032,0.014,0.064,0.002
"P57","Buena",0.138,0.125,0.259,0.161
"P57","Regular",0.441,0.492,0.428,0.444
"P57","Mala",0.253,0.283,0.157,0.271
"P57","Muy mala",0.136,0.086,0.092,0.122
"P58","Muy buena",0.031,0.019,0.108,0.024
"P58","Buena",0.101,0.135,0.266,0.172
"P58","Regular",0.278,0.327,0.338,0.414
"P58","Mala",0.311,0.312,0.179,0.248
"P58","Muy mala",0.279,0.207,0.109,0.142
"P59","Muy buena",0.057,0.098,0.148,0.023
"P59","Buena",0.206,0.197,0.391,0.287
"P59","Regular",0.453,0.478,0.335,0.383
"P59","Mala",0.203,0.139,0.078,0.193
"P59","Muy mala",0.081,0.088,0.048,0.114
"P60","Ha aumentado significativamente",0.026,0.039,0.115,0.008
"P60","Ha aumentado ligeramente",0.123,0.203,0.238,0.312
"P60","Se mantiene igual",0.263,0.266,0.331,0.221
"P60","Ha disminuido ligeramente",0.249,0.246,0.157,0.183
"P60","Ha disminuido significativamente",0.339,0.246,0.159,0.276
"P61","Muy baja",0.036,0.032,0.059,0.021
"P61","Baja",0.053,0.075,0.068,0.082
"P61","Moderada",0.058,0.052,0.133,0.14
"P61","Alta",0.178,0.121,0.358,0.247
"P61","Muy alta",0.675,0.72,0.382,0.51
"P62","Muy bajas",0.057,0.047,0.045,0.009
"P62","Bajas",0.098,0.095,0.093,0.06
"P62","Adecuadas",0.24,0.219,0.313,0.267
"P62","Altas",0.308,0.295,0.337,0.431
"P62","Muy altas",0.297,0.344,0.212,0.233
"P63","No, ninguna dificultad",0.247,0.255,0.354,0.228
"P63","Alguna dificultad ocasional",0.347,0.347,0.283,0.467
"P63","Sí, dificultades frecuentes",0.406,0.398,0.363,0.305
"P64","Sí, absolutamente",0.304,0.313,0.589,0.456
"P64","Sí, en cierta medida",0.379,0.362,0.255,0.429
"P64","No, en absoluto",0.317,0.325,0.156,0.115
"P65","Reducir la inflación",0.442,0.381,0.455,0.518
"P65","Implementar reformas fiscales",0.08,0.109,0.128,0.042
"P65","Establecer políticas de control de precios",0.049,0.072,0.221,0.097
"P65","Reducir el gasto público",0.374,0.324,0.132,0.253
"P65","Estimular la inversión extranjera",0.048,0.091,0.048,0.079
"P65","Aumentar los subsidios a los servicios públicos",0.007,0.023,0.016,0.011
"P66","Fomentar la competencia entre proveedores",0.376,0.414,0.275,0.355
"P66","Incrementar la inversión en infraestructura",0.258,0.229,0.165,0.14
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.089,0.105,0.219,0.123
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.277,0.252,0.341,0.382
"P67","Muy positiva",0.144,0.096,0.364,0.226
"P67","Positiva",0.134,0.235,0.261,0.196
"P67","Neutral",0.295,0.364,0.206,0.213
"P67","Algo negativa",0.155,0.08,0.062,0.105
"P67","Negativa",0.2,0.082,0.045,0.011
"P67","No sabe",0.072,0.143,0.062,0.249
"P68","Muy positivo",0.076,0.056,0.273,0.13
"P68","Positivo",0.12,0.196,0.3,0.128
"P68","Neutral",0.358,0.412,0.231,0.37
"P68","Algo negativo",0.141,0.071,0.057,0.09
"P68","Negativo",0.202,0.102,0.048,0.009
"P68","No sabe",0.103,0.163,0.091,0.273
"P69","Muy positivo",0.05,0.044,0.204,0.056
"P69","Positivo",0.096,0.09,0.237,0.137
"P69","Neutral",0.467,0.49,0.377,0.606
"P69","Algo negativo",0.116,0.072,0.04,0.022
"P69","Negativo",0.155,0.094,0.034,0.009
"P69","No sabe",0.116,0.21,0.108,0.17
"P70","Muy positiva",0.131,0.141,0.55,0.36
"P70","Positiva",0.218,0.272,0.219,0.157
"P70","Neutral",0.315,0.24,0.113,0.437
"P70","Algo negativa",0.154,0.125,0.043,0
"P70","Negativa",0.152,0.116,0.052,0.036
"P70","No sabe",0.03,0.106,0.023,0.01
"P71","Muy positivo",0.143,0.206,0.502,0.297
"P71","Positivo",0.179,0.219,0.231,0.249
"P71","Neutral",0.304,0.24,0.133,0.401
"P71","Algo negativo",0.161,0.121,0.055,0.008
"P71","Negativo",0.19,0.15,0.046,0.033
"P71","No sabe",0.023,0.064,0.033,0.012
"P72","Muy positivo",0.149,0.196,0.469,0.194
"P72","Positivo",0.213,0.257,0.239,0.339
"P72","Neutral",0.353,0.359,0.182,0.419
"P72","Algo negativo",0.098,0.019,0.036,0.004
"P72","Negativo",0.149,0.124,0.049,0.023
"P72","No sabe",0.038,0.045,0.025,0.021
"P73","Muy positiva",0.093,0.102,0.373,0.202
"P73","Positiva",0.171,0.251,0.288,0.155
"P73","Neutral",0.254,0.292,0.165,0.468
"P73","Algo negativa",0.16,0.104,0.057,0.07
"P73","Negativa",0.251,0.177,0.065,0.024
"P73","No sabe",0.071,0.074,0.052,0.081
"P74","Muy positivo",0.061,0.067,0.34,0.112
"P74","Positivo",0.15,0.219,0.315,0.298
"P74","Neutral",0.299,0.369,0.16,0.373
"P74","Algo negativo",0.179,0.067,0.069,0.065
"P74","Negativo",0.244,0.214,0.054,0.016
"P74","No sabe",0.067,0.064,0.062,0.136
"P75","Muy positivo",0.064,0.081,0.285,0.096
"P75","Positivo",0.142,0.153,0.278,0.284
"P75","Neutral",0.358,0.401,0.275,0.447
"P75","Algo negativo",0.133,0.08,0.055,0.005
"P75","Negativo",0.211,0.203,0.043,0.016
"P75","No sabe",0.092,0.082,0.064,0.152
"P76","Muy positiva",0.206,0.265,0.534,0.288
"P76","Positiva",0.198,0.284,0.205,0.163
"P76","Neutral",0.205,0.294,0.128,0.392
"P76","Algo negativa",0.099,0.052,0.039,0.066
"P76","Negativa",0.22,0.088,0.057,0.012
"P76","No sabe",0.072,0.017,0.037,0.079
"P77","Muy positivo",0.193,0.189,0.533,0.357
"P77","Positivo",0.2,0.321,0.234,0.197
"P77","Neutral",0.228,0.263,0.108,0.309
"P77","Algo negativo",0.103,0.127,0.059,0.067
"P77","Negativo",0.226,0.084,0.037,0.017
"P77","No sabe",0.05,0.016,0.029,0.053
"P78","Muy positivo",0.172,0.163,0.464,0.212
"P78","Positivo",0.225,0.263,0.198,0.279
"P78","Neutral",0.305,0.392,0.227,0.316
"P78","Algo negativo",0.065,0.088,0.035,0.034
"P78","Negativo",0.171,0.069,0.039,0.013
"P78","No sabe",0.062,0.025,0.037,0.146
"P79","Si",0.553,0.508,0.602,0.35
"P79","No",0.447,0.492,0.398,0.65
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.187,0.182,0.607,0.389
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.571,0.112,0.097,0.202
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.2,0.606,0.199,0.215
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.018,0.025,0.053,0.012
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.003,0.011,0.018,0.023
"PRESIDENTE","En blanco",0.008,0.027,0.012,0.081
"PRESIDENTE","No sabe",0.013,0.037,0.014,0.078
"GOBERNADOR","Axel Kicillof gobernador, Verónica Magario vicegobernadora; por Unión por la Patria",0.214,0.293,0.635,0.433
"GOBERNADOR","Néstor Grindetti gobernador, Miguel Fernández vicegobernador; por Juntos por el Cambio",0.684,0.236,0.128,0.235
"GOBERNADOR","Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.057,0.363,0.144,0.126
"GOBERNADOR","Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda.",0.01,0.032,0.053,0.013
"GOBERNADOR","En blanco",0.009,0.033,0.013,0.116
"GOBERNADOR","No sabe",0.026,0.043,0.027,0.077
"CORTA_PRESIDENTE","Si",0.276,0.262,0.153,0.311
"CORTA_PRESIDENTE","No",0.724,0.738,0.847,0.689
"CORTA_GOBERNADOR","Si",0.228,0.368,0.172,0.312
"CORTA_GOBERNADOR","No",0.772,0.632,0.828,0.688
