"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P58","Regular",0.363,0.272,0.33,0.392
"P58","Mala",0.177,0.256,0.25,0.256
"P58","Muy mala",0.136,0.151,0.217,0.099
"P59","Muy buena",0.162,0.105,0.093,0.1
"P59","Buena",0.37,0.315,0.277,0.28
"P59","Regular",0.306,0.394,0.416,0.396
"P59","Mala",0.087,0.113,0.151,0.173
"P59","Muy mala",0.075,0.073,0.063,0.051
"P60","Ha aumentado significativamente",0.118,0.071,0.064,0.047
"P60","Ha aumentado ligeramente",0.214,0.218,0.179,0.219
"P60","Se mantiene igual",0.298,0.285,0.296,0.333
"P60","Ha disminuido ligeramente",0.149,0.2,0.207,0.248
"P60","Ha disminuido significativamente",0.221,0.226,0.254,0.153
"P61","Muy baja",0.063,0.042,0.047,0.027
"P61","Baja",0.062,0.048,0.07,0.108
"P61","Moderada",0.121,0.104,0.089,0.105
"P61","Alta",0.292,0.349,0.197,0.355
"P61","Muy alta",0.462,0.457,0.597,0.405
"P62","Muy bajas",0.06,0.027,0.061,0.008
"P62","Bajas",0.053,0.074,0.111,0.127
"P62","Adecuadas",0.279,0.272,0.269,0.341
"P62","Altas",0.338,0.379,0.291,0.338
"P62","Muy altas",0.27,0.248,0.268,0.186
"P63","No, ninguna dificultad",0.319,0.306,0.291,0.324
"P63","Alguna dificultad ocasional",0.278,0.342,0.318,0.316
"P63","Sí, dificultades frecuentes",0.403,0.352,0.391,0.36
"P64","Sí, absolutamente",0.6,0.559,0.35,0.565
"P64","Sí, en cierta medida",0.27,0.282,0.346,0.326
"P64","No, en absoluto",0.13,0.159,0.304,0.109
"P65","Reducir la inflación",0.497,0.48,0.407,0.492
"P65","Implementar reformas fiscales",0.196,0.139,0.07,0.058
"P65","Establecer políticas de control de precios",0.151,0.156,0.126,0.205
"P65","Reducir el gasto público",0.107,0.156,0.334,0.092
"P65","Estimular la inversión extranjera",0.022,0.06,0.052,0.123
"P65","Aumentar los subsidios a los servicios públicos",0.027,0.009,0.011,0.03
"P66","Fomentar la competencia entre proveedores",0.311,0.253,0.382,0.247
"P66","Incrementar la inversión en infraestructura",0.189,0.227,0.19,0.209
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.133,0.162,0.161,0.205
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.367,0.358,0.267,0.339
"P67","Muy positiva",0.351,0.296,0.208,0.263
"P67","Positiva",0.319,0.237,0.174,0.221
"P67","Neutral",0.181,0.234,0.286,0.236
"P67","Algo negativa",0.069,0.091,0.109,0.059
"P67","Negativa",0.05,0.05,0.137,0.103
"P67","No sabe",0.03,0.092,0.086,0.118
"P68","Muy positivo",0.272,0.201,0.129,0.275
"P68","Positivo",0.324,0.285,0.168,0.155
"P68","Neutral",0.188,0.257,0.355,0.282
"P68","Algo negativo",0.073,0.083,0.097,0.05
"P68","Negativo",0.03,0.061,0.143,0.112
"P68","No sabe",0.113,0.113,0.108,0.126
"P69","Muy positivo",0.224,0.147,0.095,0.154
"P69","Positivo",0.216,0.225,0.135,0.116
"P69","Neutral",0.35,0.39,0.461,0.498
"P69","Algo negativo",0.038,0.065,0.079,0.04
"P69","Negativo",0.009,0.044,0.117,0.059
"P69","No sabe",0.163,0.129,0.113,0.133
"P70","Muy positiva",0.581,0.417,0.277,0.356
"P70","Positiva",0.165,0.256,0.22,0.215
"P70","Neutral",0.153,0.148,0.246,0.221
"P70","Algo negativa",0.023,0.096,0.103,0.032
"P70","Negativa",0.048,0.049,0.122,0.11
"P70","No sabe",0.03,0.034,0.032,0.066
"P71","Muy positivo",0.447,0.406,0.283,0.388
"P71","Positivo",0.268,0.257,0.172,0.256
"P71","Neutral",0.133,0.17,0.255,0.165
"P71","Algo negativo",0.04,0.086,0.117,0.063
"P71","Negativo",0.058,0.056,0.143,0.079
"P71","No sabe",0.054,0.025,0.03,0.049
"P72","Muy positivo",0.36,0.381,0.287,0.336
"P72","Positivo",0.305,0.266,0.195,0.337
"P72","Neutral",0.245,0.234,0.295,0.195
"P72","Algo negativo",0.041,0.031,0.072,0
"P72","Negativo",0.012,0.049,0.127,0.083
"P72","No sabe",0.037,0.039,0.024,0.049
"P73","Muy positiva",0.318,0.275,0.211,0.295
"P73","Positiva",0.326,0.305,0.182,0.3
"P73","Neutral",0.202,0.211,0.237,0.128
"P73","Algo negativa",0.078,0.067,0.112,0.124
"P73","Negativa",0.047,0.09,0.183,0.091
"P73","No sabe",0.029,0.052,0.075,0.062
"P74","Muy positivo",0.317,0.241,0.158,0.364
"P74","Positivo",0.274,0.303,0.223,0.208
"P74","Neutral",0.232,0.226,0.243,0.23
"P74","Algo negativo",0.106,0.089,0.107,0.127
"P74","Negativo",0.046,0.077,0.191,0.014
"P74","No sabe",0.025,0.064,0.078,0.057
"P75","Muy positivo",0.33,0.207,0.133,0.27
"P75","Positivo",0.237,0.272,0.192,0.202
"P75","Neutral",0.307,0.298,0.351,0.196
"P75","Algo negativo",0.04,0.066,0.094,0.106
"P75","Negativo",0.028,0.066,0.155,0.141
"P75","No sabe",0.058,0.091,0.075,0.085
"P76","Muy positiva",0.574,0.445,0.306,0.539
"P76","Positiva",0.171,0.267,0.186,0.221
"P76","Neutral",0.158,0.139,0.218,0.108
"P76","Algo negativa",0.041,0.027,0.086,0.033
"P76","Negativa",0.021,0.072,0.159,0.025
"P76","No sabe",0.035,0.05,0.045,0.074
"P77","Muy positivo",0.615,0.39,0.302,0.58
"P77","Positivo",0.136,0.298,0.216,0.237
"P77","Neutral",0.122,0.133,0.214,0.072
"P77","Algo negativo",0.045,0.087,0.091,0.024
"P77","Negativo",0.019,0.059,0.149,0.043
"P77","No sabe",0.063,0.033,0.028,0.044
"P78","Muy positivo",0.504,0.322,0.28,0.429
"P78","Positivo",0.175,0.309,0.18,0.154
"P78","Neutral",0.254,0.228,0.304,0.286
"P78","Algo negativo",0.015,0.056,0.06,0.012
"P78","Negativo",0.015,0.053,0.121,0.028
"P78","No sabe",0.037,0.032,0.055,0.091
"P79","Si",0.558,0.584,0.549,0.66
"P79","No",0.442,0.416,0.451,0.34
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.464,0.491,0.325,0.47
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.085,0.222,0.339,0.154
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.246,0.232,0.282,0.151
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.11,0.032,0.022,0.015
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.049,0.003,0.007,0.043
"PRESIDENTE","En blanco",0.005,0.005,0.014,0.1
"PRESIDENTE","No sabe",0.041,0.015,0.011,0.067
"GOBERNADOR","Axel Kicillof gobernador, Verónica Magario vicegobernadora; por Unión por la Patria",0.54,0.533,0.354,0.465
"GOBERNADOR","Néstor Grindetti gobernador, Miguel Fernández vicegobernador; por Juntos por el Cambio",0.153,0.281,0.429,0.225
"GOBERNADOR","Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.119,0.12,0.163,0.089
"GOBERNADOR","Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda.",0.128,0.031,0.014,0.045
"GOBERNADOR","En blanco",0.02,0.006,0.015,0.119
"GOBERNADOR","No sabe",0.04,0.029,0.025,0.057
"CORTA_PRESIDENTE","Si",0.337,0.175,0.211,0.165
"CORTA_PRESIDENTE","No",0.663,0.825,0.789,0.835
"CORTA_GOBERNADOR","Si",0.319,0.181,0.222,0.212
"CORTA_GOBERNADOR","No",0.681,0.819,0.778,0.788
