"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P33","Myriam Bregman a presidente, Nicolas del Caño a vicepresidente, Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda",0.011,0.006,0.01,0.047
"P33","En blanco",0.094,0.056,0.385,0.185
"P33","No sabe",0.053,0.077,0.174,0.164
"P34","Sergio Massa a presidente, Agustín Rossi a vicepresidente, Axel Kicillof a gobernador y Verónica Magario a vicegobernadora por Unión por la Patria",0.072,0.238,0.363,0.355
"P34","Patricia Bullrich a presidente, Luis Petri a vicepresidente, Néstor Grindetti a gobernador y Miguel Fernández a vicegobernador por Juntos por el Cambio",0.496,0.352,0.283,0.409
"P34","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.149,0.144,0.138,0
"P34","Myriam Bregman a presidente, Nicolas del Caño a vicepresidente, Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda",0.009,0.026,0.081,0.188
"P34","En blanco",0.221,0.147,0.126,0.048
"P34","No sabe",0.053,0.093,0.009,0
"P36","Con políticas de shock, mano dura y castigando a los corruptos y ladrones",0.679,0.488,0.23,0.242
"P36","Con políticas muy estudiadas y progresivas  para que las transformaciones de fondo necesarias se puedan realizar",0.165,0.308,0.152,0.312
"P36","Con políticas de desarrollo que permitan el crecimiento con inclusión social",0.053,0.096,0.368,0.197
"P36","Con políticas que limiten los privilegios de los que más tienen y favorezcan a los sectores más vulnerables",0.019,0.036,0.122,0.089
"P36","Con políticas revolucionarias que permitan la transformación igualitaria de la sociedad apoyándose en las mayorías populares",0.032,0.028,0.073,0.023
"P36","No sabe",0.052,0.044,0.055,0.137
"P37","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.083,0.166,0.627,0.316
"P37","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.621,0.697,0.258,0.311
"P37","En blanco",0.232,0.068,0.071,0.107
"P37","No sabe",0.064,0.069,0.044,0.266
"P38","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.255,0.626,0.347,0.369
"P38","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.686,0.25,0.056,0.138
"P38","En blanco",0.032,0.072,0.414,0.112
"P38","No sabe",0.027,0.052,0.183,0.381
"P39","Sergio Massa a presidente y Agustín Rossi a vicepresidente por Unión por la Patria",0.091,0.192,0.635,0.28
"P39","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por La Libertad Avanza",0.804,0.639,0.079,0.158
"P39","En blanco",0.049,0.047,0.199,0.156
"P39","No sabe",0.056,0.122,0.087,0.406
"P45","Lo votaría",0.111,0.158,0.625,0.227
"P45","Puede que lo vote",0.143,0.171,0.04,0.058
"P45","Nunca lo votaría",0.715,0.621,0.313,0.421
"P45","No sabe",0.031,0.05,0.022,0.294
"P46","Lo votaría",0.371,0.517,0.273,0.283
"P46","Puede que lo vote",0.246,0.302,0.04,0.055
"P46","Nunca lo votaría",0.358,0.155,0.667,0.082
"P46","No sabe",0.025,0.026,0.02,0.58
"P48","Lo votaría",0.165,0.042,0.134,0.087
"P48","Puede que lo vote",0.241,0.436,0.297,0.127
"P48","Nunca lo votaría",0.58,0.466,0.517,0.364
"P48","No sabe",0.014,0.056,0.052,0.422
"P49","Lo votaría",0.057,0.118,0.094,0.065
"P49","Puede que lo vote",0.279,0.417,0.243,0.174
"P49","Nunca lo votaría",0.61,0.379,0.607,0.229
"P49","No sabe",0.054,0.086,0.056,0.532
"P50","Si",0.472,0.621,0.383,0.624
"P50","No",0.528,0.379,0.617,0.376
"P51","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.207,0.246,0.433,0.319
"P51","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.127,0.31,0.171,0.201
"P51","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.617,0.414,0.187,0.376
"P51","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.029,0.017,0.139,0.021
"P51","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.003,0.005,0.023,0.035
"P51","En blanco",0,0.004,0.02,0.026
"P51","No sabe",0.017,0.004,0.027,0.022
"P52","Axel Kicillof gobernador, Verónica Magario vicegobernadora; por Unión por la Patria",0.387,0.411,0.494,0.482
"P52","Néstor Grindetti gobernador, Miguel Fernández vicegobernador; por Juntos por el Cambio",0.461,0.444,0.248,0.346
"P52","Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.072,0.096,0.045,0.066
"P52","Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda.",0.016,0.014,0.129,0.046
"P52","En blanco",0.005,0.005,0.03,0.024
"P52","No sabe",0.059,0.03,0.054,0.036
"P53","Sergio Massa y Javier Milei",0.448,0.294,0.559,0.442
"P53","Patricia Bullrich y Javier Milei",0.535,0.663,0.319,0.494
"P53","Sergio Massa y Patricia Bullrich",0.017,0.043,0.122,0.064
"P54","Muy buena",0.057,0.027,0.047,0.067
"P54","Buena",0.04,0.071,0.133,0.083
"P54","Regular",0.067,0.072,0.329,0.146
"P54","Mala",0.148,0.314,0.25,0.306
"P54","Muy mala",0.688,0.516,0.241,0.398
"P55","Muy buena",0.034,0.016,0.082,0.025
"P55","Buena",0.025,0.017,0.223,0.049
"P55","Regular",0.051,0.095,0.266,0.154
"P55","Mala",0.152,0.233,0.172,0.318
"P55","Muy mala",0.738,0.639,0.257,0.454
"P56","Muy buena",0.102,0.026,0.175,0.045
"P56","Buena",0.169,0.151,0.309,0.142
"P56","Regular",0.4,0.412,0.302,0.408
"P56","Mala",0.184,0.305,0.135,0.233
"P56","Muy mala",0.145,0.106,0.079,0.172
"P57","Muy buena",0.051,0.011,0.053,0.01
"P57","Buena",0.08,0.132,0.262,0.157
"P57","Regular",0.454,0.513,0.415,0.465
"P57","Mala",0.254,0.233,0.189,0.198
"P57","Muy mala",0.161,0.111,0.081,0.17
"P58","Muy buena",0.046,0.019,0.093,0.015
"P58","Buena",0.084,0.112,0.258,0.101
"P58","Regular",0.278,0.283,0.344,0.338
"P58","Mala",0.318,0.37,0.178,0.284
"P58","Muy mala",0.274,0.216,0.127,0.262
"P59","Muy buena",0.08,0.057,0.136,0.013
"P59","Buena",0.214,0.214,0.366,0.171
"P59","Regular",0.433,0.433,0.357,0.547
"P59","Mala",0.18,0.183,0.101,0.148
"P59","Muy mala",0.093,0.113,0.04,0.121
"P60","Ha aumentado significativamente",0.035,0.018,0.104,0.012
"P60","Ha aumentado ligeramente",0.142,0.204,0.215,0.209
"P60","Se mantiene igual",0.258,0.246,0.324,0.27
"P60","Ha disminuido ligeramente",0.249,0.243,0.171,0.201
"P60","Ha disminuido significativamente",0.316,0.289,0.186,0.308
"P61","Muy baja",0.057,0.036,0.047,0.028
"P61","Baja",0.017,0.055,0.084,0.069
"P61","Moderada",0.058,0.041,0.125,0.133
"P61","Alta",0.155,0.183,0.331,0.185
"P61","Muy alta",0.713,0.685,0.413,0.585
"P62","Muy bajas",0.093,0.064,0.031,0.007
"P62","Bajas",0.105,0.096,0.086,0.117
"P62","Adecuadas",0.193,0.263,0.312,0.242
"P62","Altas",0.261,0.282,0.359,0.351
"P62","Muy altas",0.348,0.295,0.212,0.283
"P63","No, ninguna dificultad",0.231,0.254,0.348,0.195
"P63","Alguna dificultad ocasional",0.298,0.359,0.308,0.416
"P63","Sí, dificultades frecuentes",0.471,0.387,0.344,0.389
"P64","Sí, absolutamente",0.24,0.26,0.592,0.344
"P64","Sí, en cierta medida",0.32,0.455,0.264,0.48
"P64","No, en absoluto",0.44,0.285,0.144,0.176
"P65","Reducir la inflación",0.328,0.419,0.5,0.353
"P65","Implementar reformas fiscales",0.102,0.098,0.114,0.057
"P65","Establecer políticas de control de precios",0.075,0.067,0.191,0.082
"P65","Reducir el gasto público",0.478,0.315,0.12,0.41
"P65","Estimular la inversión extranjera",0.014,0.097,0.056,0.07
"P65","Aumentar los subsidios a los servicios públicos",0.003,0.004,0.019,0.028
"P66","Fomentar la competencia entre proveedores",0.514,0.354,0.25,0.382
"P66","Incrementar la inversión en infraestructura",0.2,0.213,0.204,0.158
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.059,0.11,0.215,0.081
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.227,0.323,0.331,0.379
"P67","Muy positiva",0.165,0.151,0.324,0.151
"P67","Positiva",0.156,0.187,0.251,0.124
"P67","Neutral",0.339,0.345,0.203,0.229
"P67","Algo negativa",0.103,0.129,0.081,0.135
"P67","Negativa",0.145,0.114,0.076,0.111
"P67","No sabe",0.092,0.074,0.065,0.25
"P68","Muy positivo",0.04,0.072,0.262,0.073
"P68","Positivo",0.13,0.212,0.273,0.068
"P68","Neutral",0.421,0.379,0.233,0.335
"P68","Algo negativo",0.145,0.111,0.054,0.154
"P68","Negativo",0.17,0.108,0.075,0.13
"P68","No sabe",0.094,0.118,0.103,0.24
"P69","Muy positivo",0.026,0.029,0.2,0.03
"P69","Positivo",0.073,0.173,0.215,0.052
"P69","Neutral",0.565,0.482,0.356,0.546
"P69","Algo negativo",0.106,0.068,0.053,0.074
"P69","Negativo",0.138,0.052,0.06,0.125
"P69","No sabe",0.092,0.196,0.116,0.173
"P70","Muy positiva",0.135,0.102,0.522,0.153
"P70","Positiva",0.218,0.316,0.197,0.282
"P70","Neutral",0.319,0.303,0.126,0.356
"P70","Algo negativa",0.138,0.104,0.064,0.093
"P70","Negativa",0.148,0.088,0.07,0.103
"P70","No sabe",0.042,0.087,0.021,0.013
"P71","Muy positivo",0.104,0.142,0.496,0.17
"P71","Positivo",0.249,0.266,0.187,0.24
"P71","Neutral",0.305,0.336,0.133,0.351
"P71","Algo negativo",0.139,0.092,0.082,0.073
"P71","Negativo",0.168,0.11,0.075,0.141
"P71","No sabe",0.035,0.054,0.027,0.025
"P72","Muy positivo",0.109,0.161,0.462,0.137
"P72","Positivo",0.258,0.305,0.203,0.35
"P72","Neutral",0.368,0.356,0.198,0.365
"P72","Algo negativo",0.072,0.038,0.048,0.052
"P72","Negativo",0.153,0.1,0.062,0.079
"P72","No sabe",0.04,0.04,0.027,0.017
"P73","Muy positiva",0.055,0.099,0.36,0.135
"P73","Positiva",0.194,0.273,0.266,0.099
"P73","Neutral",0.317,0.261,0.16,0.386
"P73","Algo negativa",0.126,0.103,0.078,0.143
"P73","Negativa",0.237,0.194,0.084,0.127
"P73","No sabe",0.071,0.07,0.052,0.11
"P74","Muy positivo",0.044,0.072,0.315,0.102
"P74","Positivo",0.148,0.195,0.309,0.181
"P74","Neutral",0.305,0.361,0.173,0.355
"P74","Algo negativo",0.169,0.112,0.073,0.143
"P74","Negativo",0.266,0.175,0.071,0.13
"P74","No sabe",0.068,0.085,0.059,0.089
"P75","Muy positivo",0.055,0.077,0.269,0.054
"P75","Positivo",0.095,0.175,0.276,0.243
"P75","Neutral",0.42,0.36,0.274,0.367
"P75","Algo negativo",0.132,0.087,0.061,0.067
"P75","Negativo",0.212,0.187,0.058,0.129
"P75","No sabe",0.086,0.114,0.062,0.14
"P76","Muy positiva",0.226,0.252,0.502,0.191
"P76","Positiva",0.202,0.218,0.213,0.194
"P76","Neutral",0.267,0.223,0.129,0.315
"P76","Algo negativa",0.099,0.059,0.043,0.104
"P76","Negativa",0.159,0.159,0.078,0.123
"P76","No sabe",0.047,0.089,0.035,0.073
"P77","Muy positivo",0.266,0.228,0.472,0.233
"P77","Positivo",0.268,0.253,0.219,0.173
"P77","Neutral",0.217,0.218,0.133,0.29
"P77","Algo negativo",0.085,0.125,0.068,0.084
"P77","Negativo",0.128,0.134,0.076,0.173
"P77","No sabe",0.036,0.042,0.032,0.047
"P78","Muy positivo",0.235,0.155,0.414,0.206
"P78","Positivo",0.268,0.24,0.198,0.164
"P78","Neutral",0.274,0.328,0.251,0.395
"P78","Algo negativo",0.055,0.114,0.036,0.021
"P78","Negativo",0.131,0.093,0.062,0.088
"P78","No sabe",0.037,0.07,0.039,0.126
"P79","Si",0.524,0.525,0.601,0.442
"P79","No",0.476,0.475,0.399,0.558
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.108,0.21,0.568,0.344
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.213,0.401,0.234,0.257
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.65,0.318,0.102,0.228
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.017,0.012,0.051,0.011
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.001,0.006,0.017,0.026
"PRESIDENTE","En blanco",0.004,0.026,0.013,0.057
"PRESIDENTE","No sabe",0.007,0.027,0.015,0.077
"GOBERNADOR","Axel Kicillof gobernador, Verónica Magario vicegobernadora; por Unión por la Patria",0.18,0.274,0.584,0.403
"GOBERNADOR","Néstor Grindetti gobernador, Miguel Fernández vicegobernador; por Juntos por el Cambio",0.356,0.522,0.273,0.357
"GOBERNADOR","Carolina Piparo gobernadora, Francisco Oneto vicegobernador; por la Libertad Avanza",0.427,0.129,0.051,0.068
"GOBERNADOR","Rubén Sobrero a gobernador y Natalia González a vicegobernadora por el Frente de Izquierda.",0.008,0.01,0.05,0.037
"GOBERNADOR","En blanco",0.007,0.026,0.017,0.053
"GOBERNADOR","No sabe",0.022,0.039,0.025,0.082
"CORTA_PRESIDENTE","Si",0.23,0.3,0.17,0.377
"CORTA_PRESIDENTE","No",0.77,0.7,0.83,0.623
"CORTA_GOBERNADOR","Si",0.344,0.26,0.155,0.374
"CORTA_GOBERNADOR","No",0.656,0.74,0.845,0.626
