"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P46","Negativa",0.142,0.092,0.541,0.048
"P46","No sabe",0.228,0.207,0.248,0.897
"P47","Positiva",0.117,0.111,0.205,0.051
"P47","Neutra",0.317,0.595,0.199,0.132
"P47","Negativa",0.386,0.156,0.428,0.101
"P47","No sabe",0.18,0.138,0.168,0.716
"P48","Positiva",0.126,0.085,0.093,0.04
"P48","Neutra",0.45,0.617,0.279,0.103
"P48","Negativa",0.179,0.136,0.42,0.061
"P48","No sabe",0.245,0.162,0.208,0.796
"P49","Positiva",0.246,0.155,0.19,0.142
"P49","Neutra",0.296,0.6,0.225,0.076
"P49","Negativa",0.341,0.188,0.49,0.165
"P49","No sabe",0.117,0.057,0.095,0.617
"P50","Positiva",0.44,0.176,0.082,0.125
"P50","Neutra",0.28,0.555,0.135,0.061
"P50","Negativa",0.183,0.164,0.667,0.117
"P50","No sabe",0.097,0.105,0.116,0.697
"P51","Positiva",0.262,0.146,0.057,0.034
"P51","Neutra",0.432,0.606,0.212,0.094
"P51","Negativa",0.142,0.092,0.524,0.036
"P51","No sabe",0.164,0.156,0.207,0.836
"P52","Positiva",0.142,0.072,0.044,0
"P52","Neutra",0.453,0.664,0.203,0.06
"P52","Negativa",0.09,0.058,0.506,0.022
"P52","No sabe",0.315,0.206,0.247,0.918
"P53","Positiva",0.171,0.063,0.035,0.002
"P53","Neutra",0.414,0.707,0.215,0.027
"P53","Negativa",0.157,0.032,0.501,0.013
"P53","No sabe",0.258,0.198,0.249,0.958
"P55","Positiva",0.274,0.014,0.006,0
"P55","Neutra",0.381,0.722,0.172,0.051
"P55","Negativa",0.101,0.013,0.582,0.011
"P55","No sabe",0.244,0.251,0.24,0.938
"P56","Si",0.64,0.403,0.539,0.501
"P56","No",0.36,0.597,0.461,0.499
