"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P24","Puede que lo vote",0.298,0.136,0.061,0.11
"P24","Nunca lo votaría",0.171,0.635,0.801,0.551
"P24","No sabe",0.078,0.148,0.104,0.269
"P25","Lo votaría",0.123,0.037,0.013,0.004
"P25","Puede que lo vote",0.291,0.066,0.037,0.046
"P25","Nunca lo votaría",0.375,0.69,0.861,0.593
"P25","No sabe",0.211,0.207,0.089,0.357
"P26","Lo votaría",0.127,0.027,0.014,0.012
"P26","Puede que lo vote",0.305,0.08,0.02,0.062
"P26","Nunca lo votaría",0.392,0.71,0.845,0.577
"P26","No sabe",0.176,0.183,0.121,0.349
"P27","Lo votaría",0.043,0.016,0.014,0.005
"P27","Puede que lo vote",0.19,0.065,0.021,0.054
"P27","Nunca lo votaría",0.562,0.695,0.833,0.552
"P27","No sabe",0.205,0.224,0.132,0.389
"P28","Lo votaría",0.05,0.007,0.013,0.004
"P28","Puede que lo vote",0.099,0.057,0.026,0.037
"P28","Nunca lo votaría",0.588,0.713,0.84,0.601
"P28","No sabe",0.263,0.223,0.121,0.358
"P29","La votaría",0.032,0.108,0.195,0.074
"P29","Puede que la vote",0.091,0.124,0.096,0.1
"P29","Nunca la votaría",0.693,0.533,0.573,0.372
"P29","No sabe",0.184,0.235,0.136,0.454
"P30","La votaría",0.159,0.057,0.099,0.037
"P30","Puede que la vote",0.091,0.129,0.11,0.108
"P30","Nunca la votaría",0.558,0.548,0.659,0.331
"P30","No sabe",0.192,0.266,0.132,0.524
"P31","Lo votaría",0.111,0.116,0.135,0.053
"P31","Puede que lo vote",0.217,0.157,0.081,0.157
"P31","Nunca lo votaría",0.607,0.534,0.67,0.422
"P31","No sabe",0.065,0.193,0.114,0.368
"P32","Lo votaría",0.197,0.094,0.067,0.059
"P32","Puede que lo vote",0.315,0.088,0.025,0.08
"P32","Nunca lo votaría",0.384,0.59,0.804,0.472
"P32","No sabe",0.104,0.228,0.104,0.389
"P33","La votaría",0.399,0.026,0.008,0.002
"P33","Puede que la vote",0.302,0.1,0.036,0.022
"P33","Nunca la votaría",0.243,0.594,0.843,0.417
"P33","No sabe",0.056,0.28,0.113,0.559
"P34","La votaría",0.153,0.05,0.014,0
"P34","Puede que la vote",0.142,0.067,0.017,0.023
"P34","Nunca la votaría",0.432,0.601,0.83,0.383
"P34","No sabe",0.273,0.282,0.139,0.594
"P35","La votaría",0.101,0.016,0.016,0.003
"P35","Puede que la vote",0.196,0.101,0.006,0.04
"P35","Nunca la votaría",0.396,0.615,0.828,0.36
"P35","No sabe",0.307,0.268,0.15,0.597
"P36","La votaría",0.158,0.062,0.024,0.015
"P36","Puede que la vote",0.177,0.119,0.026,0.076
"P36","Nunca la votaría",0.487,0.655,0.865,0.598
"P36","No sabe",0.178,0.164,0.085,0.311
"P37","La votaría",0.035,0.004,0.006,0.007
"P37","Puede que la vote",0.064,0.057,0.023,0.013
"P37","Nunca la votaría",0.53,0.668,0.856,0.469
"P37","No sabe",0.371,0.271,0.115,0.511
"P38","Positiva",0.236,0.378,0.411,0.397
"P38","Neutra",0.066,0.204,0.194,0.174
"P38","Negativa",0.698,0.416,0.376,0.368
"P38","No sabe",0,0.002,0.019,0.061
"P39","Positiva",0.292,0.384,0.409,0.407
"P39","Neutra",0.157,0.462,0.218,0.236
"P39","Negativa",0.528,0.141,0.332,0.135
"P39","No sabe",0.023,0.013,0.041,0.222
"P40","Positiva",0.182,0.362,0.278,0.293
"P40","Neutra",0.264,0.428,0.188,0.292
"P40","Negativa",0.554,0.189,0.497,0.234
"P40","No sabe",0,0.021,0.037,0.181
"P41","Positiva",0.427,0.176,0.12,0.133
"P41","Neutra",0.262,0.564,0.154,0.228
"P41","Negativa",0.273,0.224,0.688,0.251
"P41","No sabe",0.038,0.036,0.038,0.388
"P42","Positiva",0.816,0.194,0.039,0.132
"P42","Neutra",0.077,0.503,0.122,0.165
"P42","Negativa",0.101,0.268,0.815,0.354
"P42","No sabe",0.006,0.035,0.024,0.349
"P43","Positiva",0.323,0.056,0.032,0.034
"P43","Neutra",0.29,0.666,0.111,0.227
"P43","Negativa",0.232,0.189,0.767,0.077
"P43","No sabe",0.155,0.089,0.09,0.662
"P44","Positiva",0.402,0.056,0.048,0.037
"P44","Neutra",0.207,0.643,0.083,0.141
"P44","Negativa",0.309,0.211,0.769,0.139
"P44","No sabe",0.082,0.09,0.1,0.683
"P45","Positiva",0.26,0.055,0.026,0.045
"P45","Neutra",0.233,0.7,0.128,0.11
"P45","Negativa",0.391,0.165,0.744,0.109
"P45","No sabe",0.116,0.08,0.102,0.736
"P46","Positiva",0.148,0.021,0.033,0.024
"P46","Neutra",0.316,0.727,0.137,0.055
"P46","Negativa",0.365,0.14,0.722,0.038
"P46","No sabe",0.171,0.112,0.108,0.883
"P47","Positiva",0.14,0.154,0.169,0.118
"P47","Neutra",0.16,0.662,0.146,0.106
"P47","Negativa",0.641,0.125,0.607,0.066
"P47","No sabe",0.059,0.059,0.078,0.71
"P48","Positiva",0.137,0.081,0.114,0.035
"P48","Neutra",0.198,0.794,0.189,0.109
"P48","Negativa",0.485,0.056,0.618,0.052
"P48","No sabe",0.18,0.069,0.079,0.804
"P49","Positiva",0.257,0.187,0.166,0.144
"P49","Neutra",0.193,0.571,0.161,0.186
"P49","Negativa",0.482,0.2,0.63,0.161
"P49","No sabe",0.068,0.042,0.043,0.509
"P50","Positiva",0.511,0.158,0.085,0.095
"P50","Neutra",0.151,0.576,0.065,0.084
"P50","Negativa",0.277,0.201,0.807,0.229
"P50","No sabe",0.061,0.065,0.043,0.592
"P52","Positiva",0.219,0.085,0.024,0
"P52","Neutra",0.355,0.771,0.086,0.056
"P52","Negativa",0.183,0.042,0.793,0.01
"P52","No sabe",0.243,0.102,0.097,0.934
"P53","Positiva",0.254,0.054,0.034,0
"P53","Neutra",0.318,0.774,0.108,0.063
"P53","Negativa",0.224,0.068,0.747,0.02
"P53","No sabe",0.204,0.104,0.111,0.917
"P54","Positiva",0.312,0.161,0.056,0.065
"P54","Neutra",0.354,0.463,0.073,0.126
"P54","Negativa",0.276,0.326,0.851,0.339
"P54","No sabe",0.058,0.05,0.02,0.47
"P55","Positiva",0.149,0.049,0.014,0.014
"P55","Neutra",0.37,0.709,0.119,0.051
"P55","Negativa",0.245,0.113,0.747,0.055
"P55","No sabe",0.236,0.129,0.12,0.88
"P56","Si",0.533,0.469,0.511,0.547
"P56","No",0.467,0.531,0.489,0.453
