"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P21","Lo votaría",0.066,0.208,0.302,0.156
"P21","Puede que lo vote",0.139,0.226,0.219,0.247
"P21","Nunca lo votaría",0.718,0.381,0.409,0.286
"P21","No sabe",0.077,0.185,0.07,0.311
"P22","Lo votaría",0.126,0.187,0.191,0.145
"P22","Puede que lo vote",0.151,0.211,0.168,0.214
"P22","Nunca lo votaría",0.63,0.438,0.57,0.298
"P22","No sabe",0.093,0.164,0.071,0.343
"P23","Lo votaría",0.487,0.054,0.059,0.034
"P23","Puede que lo vote",0.273,0.147,0.047,0.094
"P23","Nunca lo votaría",0.195,0.604,0.825,0.448
"P23","No sabe",0.045,0.195,0.069,0.424
"P24","Lo votaría",0.299,0.092,0.074,0.028
"P24","Puede que lo vote",0.406,0.105,0.027,0.112
"P24","Nunca lo votaría",0.209,0.625,0.836,0.473
"P24","No sabe",0.086,0.178,0.063,0.387
"P25","Lo votaría",0.037,0.044,0.033,0
"P25","Puede que lo vote",0.235,0.031,0.051,0.048
"P25","Nunca lo votaría",0.478,0.677,0.847,0.503
"P25","No sabe",0.25,0.248,0.069,0.449
"P26","Lo votaría",0.089,0.02,0.019,0.013
"P26","Puede que lo vote",0.24,0.055,0.043,0.058
"P26","Nunca lo votaría",0.455,0.691,0.856,0.482
"P26","No sabe",0.216,0.234,0.082,0.447
"P27","Lo votaría",0.029,0.018,0.014,0.004
"P27","Puede que lo vote",0.172,0.05,0.037,0.038
"P27","Nunca lo votaría",0.476,0.698,0.851,0.476
"P27","No sabe",0.323,0.234,0.098,0.482
"P28","Lo votaría",0.023,0.005,0.018,0
"P28","Puede que lo vote",0.086,0.052,0.034,0.033
"P28","Nunca lo votaría",0.541,0.724,0.837,0.55
"P28","No sabe",0.35,0.219,0.111,0.417
"P29","La votaría",0.047,0.061,0.205,0.06
"P29","Puede que la vote",0.079,0.115,0.122,0.079
"P29","Nunca la votaría",0.612,0.569,0.542,0.333
"P29","No sabe",0.262,0.255,0.131,0.528
"P30","La votaría",0.061,0.061,0.103,0.041
"P30","Puede que la vote",0.076,0.091,0.153,0.09
"P30","Nunca la votaría",0.576,0.561,0.588,0.301
"P30","No sabe",0.287,0.287,0.156,0.568
"P31","Lo votaría",0.116,0.123,0.115,0.047
"P31","Puede que lo vote",0.207,0.142,0.13,0.104
"P31","Nunca lo votaría",0.583,0.514,0.657,0.365
"P31","No sabe",0.094,0.221,0.098,0.484
"P32","Lo votaría",0.478,0.025,0.015,0.011
"P32","Puede que lo vote",0.273,0.108,0.028,0.05
"P32","Nunca lo votaría",0.202,0.584,0.875,0.379
"P32","No sabe",0.047,0.283,0.082,0.56
"P33","La votaría",0.15,0.031,0.045,0.013
"P33","Puede que la vote",0.193,0.072,0.05,0.055
"P33","Nunca la votaría",0.407,0.595,0.771,0.327
"P33","No sabe",0.25,0.302,0.134,0.605
"P34","La votaría",0.035,0.07,0.03,0.004
"P34","Puede que la vote",0.123,0.054,0.024,0.024
"P34","Nunca la votaría",0.493,0.569,0.764,0.353
"P34","No sabe",0.349,0.307,0.182,0.619
"P35","La votaría",0.054,0.021,0.011,0.015
"P35","Puede que la vote",0.134,0.056,0.037,0.073
"P35","Nunca la votaría",0.451,0.579,0.767,0.335
"P35","No sabe",0.361,0.344,0.185,0.577
"P36","La votaría",0.089,0.054,0.04,0.018
"P36","Puede que la vote",0.268,0.067,0.04,0.056
"P36","Nunca la votaría",0.497,0.658,0.862,0.507
"P36","No sabe",0.146,0.221,0.058,0.419
"P37","La votaría",0.021,0.005,0.004,0.01
"P37","Puede que la vote",0.082,0.021,0.038,0.012
"P37","Nunca la votaría",0.513,0.651,0.809,0.454
"P37","No sabe",0.384,0.323,0.149,0.524
"P38","Positiva",0.163,0.352,0.502,0.338
"P38","Neutra",0.066,0.243,0.161,0.219
"P38","Negativa",0.734,0.402,0.335,0.361
"P38","No sabe",0.037,0.003,0.002,0.082
"P39","Positiva",0.226,0.391,0.489,0.306
"P39","Neutra",0.279,0.426,0.216,0.294
"P39","Negativa",0.473,0.15,0.281,0.085
"P39","No sabe",0.022,0.033,0.014,0.315
"P40","Positiva",0.272,0.349,0.282,0.283
"P40","Neutra",0.239,0.453,0.238,0.286
"P40","Negativa",0.482,0.172,0.465,0.158
"P40","No sabe",0.007,0.026,0.015,0.273
"P41","Positiva",0.667,0.114,0.061,0.087
"P41","Neutra",0.201,0.622,0.208,0.252
"P41","Negativa",0.107,0.214,0.703,0.129
"P41","No sabe",0.025,0.05,0.028,0.532
"P42","Positiva",0.627,0.182,0.081,0.104
"P42","Neutra",0.211,0.572,0.137,0.13
"P42","Negativa",0.156,0.21,0.762,0.279
"P42","No sabe",0.006,0.036,0.02,0.487
"P43","Positiva",0.202,0.064,0.049,0.015
"P43","Neutra",0.366,0.669,0.196,0.215
"P43","Negativa",0.227,0.153,0.603,0.088
"P43","No sabe",0.205,0.114,0.152,0.682
"P44","Positiva",0.364,0.053,0.026,0.017
"P44","Neutra",0.271,0.661,0.171,0.108
"P44","Negativa",0.181,0.189,0.679,0.094
"P44","No sabe",0.184,0.097,0.124,0.781
"P45","Positiva",0.248,0.045,0.032,0.017
"P45","Neutra",0.311,0.728,0.171,0.111
"P45","Negativa",0.222,0.124,0.647,0.097
"P45","No sabe",0.219,0.103,0.15,0.775
"P46","Positiva",0.107,0.034,0.032,0.006
"P46","Neutra",0.373,0.72,0.173,0.083
"P46","Negativa",0.19,0.116,0.596,0.045
"P46","No sabe",0.33,0.13,0.199,0.866
"P47","Positiva",0.085,0.139,0.195,0.115
"P47","Neutra",0.273,0.646,0.195,0.1
"P47","Negativa",0.485,0.12,0.487,0.032
"P47","No sabe",0.157,0.095,0.123,0.753
"P48","Positiva",0.131,0.048,0.115,0.024
"P48","Neutra",0.345,0.761,0.231,0.122
"P48","Negativa",0.285,0.101,0.494,0.02
"P48","No sabe",0.239,0.09,0.16,0.834
"P49","Positiva",0.267,0.153,0.183,0.111
"P49","Neutra",0.217,0.715,0.173,0.126
"P49","Negativa",0.465,0.104,0.601,0.054
"P49","No sabe",0.051,0.028,0.043,0.709
"P51","Positiva",0.334,0.063,0.07,0.028
"P51","Neutra",0.321,0.753,0.159,0.095
"P51","Negativa",0.163,0.08,0.6,0.06
"P51","No sabe",0.182,0.104,0.171,0.817
"P52","Positiva",0.14,0.084,0.035,0
"P52","Neutra",0.332,0.733,0.189,0.075
"P52","Negativa",0.145,0.06,0.567,0.033
"P52","No sabe",0.383,0.123,0.209,0.892
"P53","Positiva",0.145,0.073,0.024,0.013
"P53","Neutra",0.376,0.729,0.196,0.06
"P53","Negativa",0.144,0.088,0.552,0.032
"P53","No sabe",0.335,0.11,0.228,0.895
"P54","Positiva",0.336,0.137,0.053,0.055
"P54","Neutra",0.273,0.55,0.098,0.121
"P54","Negativa",0.256,0.271,0.801,0.268
"P54","No sabe",0.135,0.042,0.048,0.556
"P55","Positiva",0.14,0.047,0.013,0.002
"P55","Neutra",0.319,0.701,0.196,0.063
"P55","Negativa",0.172,0.134,0.564,0.059
"P55","No sabe",0.369,0.118,0.227,0.876
"P56","Si",0.52,0.483,0.508,0.544
"P56","No",0.48,0.517,0.492,0.456
