"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P33","La votaría",0.022,0.043,0.098,0
"P33","Puede que la vote",0.053,0.09,0.083,0.082
"P33","Nunca la votaría",0.663,0.55,0.603,0.203
"P33","No sabe",0.262,0.317,0.216,0.715
"P34","La votaría",0.034,0.025,0.039,0
"P34","Puede que la vote",0.065,0.046,0.047,0.01
"P34","Nunca la votaría",0.641,0.572,0.639,0.209
"P34","No sabe",0.26,0.357,0.275,0.781
"P35","La votaría",0.01,0.014,0.037,0
"P35","Puede que la vote",0.074,0.058,0.062,0.075
"P35","Nunca la votaría",0.636,0.549,0.628,0.217
"P35","No sabe",0.28,0.379,0.273,0.708
"P36","La votaría",0.042,0.025,0.058,0.019
"P36","Puede que la vote",0.077,0.088,0.096,0.033
"P36","Nunca la votaría",0.752,0.706,0.724,0.298
"P36","No sabe",0.129,0.181,0.122,0.65
"P37","La votaría",0.015,0.003,0.008,0
"P37","Puede que la vote",0.046,0.042,0.027,0.038
"P37","Nunca la votaría",0.687,0.636,0.676,0.351
"P37","No sabe",0.252,0.319,0.289,0.611
"P38","Positiva",0.486,0.408,0.329,0.204
"P38","Neutra",0.199,0.237,0.12,0.291
"P38","Negativa",0.31,0.35,0.538,0.278
"P38","No sabe",0.005,0.005,0.013,0.227
"P39","Positiva",0.546,0.373,0.267,0.163
"P39","Neutra",0.273,0.444,0.218,0.114
"P39","Negativa",0.123,0.132,0.482,0.085
"P39","No sabe",0.058,0.051,0.033,0.638
"P41","Positiva",0.182,0.144,0.187,0.045
"P41","Neutra",0.396,0.478,0.186,0.009
"P41","Negativa",0.312,0.244,0.583,0.065
"P41","No sabe",0.11,0.134,0.044,0.881
"P42","Positiva",0.166,0.191,0.237,0.018
"P42","Neutra",0.308,0.354,0.147,0.041
"P42","Negativa",0.428,0.336,0.575,0.164
"P42","No sabe",0.098,0.119,0.041,0.777
"P43","Positiva",0.081,0.059,0.085,0
"P43","Neutra",0.366,0.485,0.223,0.094
"P43","Negativa",0.312,0.195,0.522,0.039
"P43","No sabe",0.241,0.261,0.17,0.867
"P44","Positiva",0.061,0.058,0.14,0.007
"P44","Neutra",0.339,0.423,0.169,0.009
"P44","Negativa",0.352,0.252,0.539,0.047
"P44","No sabe",0.248,0.267,0.152,0.937
"P45","Positiva",0.076,0.03,0.108,0
"P45","Neutra",0.378,0.457,0.177,0
"P45","Negativa",0.328,0.221,0.522,0.042
"P45","No sabe",0.218,0.292,0.193,0.958
"P46","Positiva",0.075,0.018,0.044,0.024
"P46","Neutra",0.34,0.434,0.222,0.076
"P46","Negativa",0.277,0.217,0.467,0.032
"P46","No sabe",0.308,0.331,0.267,0.868
"P47","Positiva",0.169,0.18,0.137,0.012
"P47","Neutra",0.351,0.363,0.205,0.163
"P47","Negativa",0.248,0.231,0.478,0.038
"P47","No sabe",0.232,0.226,0.18,0.787
"P48","Positiva",0.089,0.066,0.106,0
"P48","Neutra",0.382,0.525,0.214,0.18
"P48","Negativa",0.241,0.153,0.441,0.039
"P48","No sabe",0.288,0.256,0.239,0.781
"P49","Positiva",0.362,0.138,0.053,0.098
"P49","Neutra",0.292,0.49,0.177,0.125
"P49","Negativa",0.177,0.209,0.682,0.042
"P49","No sabe",0.169,0.163,0.088,0.735
"P50","Positiva",0.14,0.121,0.221,0.016
"P50","Neutra",0.284,0.364,0.124,0.089
"P50","Negativa",0.374,0.313,0.554,0.082
"P50","No sabe",0.202,0.202,0.101,0.813
"P51","Positiva",0.061,0.088,0.169,0
"P51","Neutra",0.378,0.443,0.178,0.094
"P51","Negativa",0.273,0.183,0.444,0.153
"P51","No sabe",0.288,0.286,0.209,0.753
"P52","Positiva",0.074,0.051,0.055,0
"P52","Neutra",0.38,0.394,0.225,0.161
"P52","Negativa",0.222,0.193,0.429,0.047
"P52","No sabe",0.324,0.362,0.291,0.792
"P53","Positiva",0.06,0.051,0.055,0
"P53","Neutra",0.395,0.407,0.234,0.078
"P53","Negativa",0.221,0.207,0.422,0.044
"P53","No sabe",0.324,0.335,0.289,0.878
"P54","Positiva",0.12,0.094,0.15,0.04
"P54","Neutra",0.257,0.362,0.144,0.09
"P54","Negativa",0.519,0.401,0.59,0.118
"P54","No sabe",0.104,0.143,0.116,0.752
"P55","Positiva",0.064,0.037,0.023,0
"P55","Neutra",0.371,0.403,0.213,0.091
"P55","Negativa",0.228,0.253,0.452,0.05
"P55","No sabe",0.337,0.307,0.312,0.859
"P56","Si",0.585,0.425,0.55,0.397
"P56","No",0.415,0.575,0.45,0.603
