"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P43","Nunca lo votaría",0.683,0.537,0.57,0.341
"P43","No sabe",0.029,0.082,0.048,0.543
"P44","Lo votaría",0.088,0.1,0.097,0.09
"P44","Puede que lo vote",0.214,0.366,0.26,0.155
"P44","Nunca lo votaría",0.654,0.449,0.581,0.192
"P44","No sabe",0.044,0.085,0.062,0.563
"P53","Sergio Massa y Javier Milei",0.337,0.269,0.535,0.391
"P53","Patricia Bullrich y Javier Milei",0.566,0.636,0.274,0.484
"P53","Sergio Massa y Patricia Bullrich",0.097,0.095,0.191,0.125
"P54","Muy buena",0.062,0.041,0.08,0.065
"P54","Buena",0.096,0.121,0.124,0.066
"P54","Regular",0.054,0.097,0.31,0.114
"P54","Mala",0.176,0.255,0.258,0.364
"P54","Muy mala",0.612,0.486,0.228,0.391
"P55","Muy buena",0.029,0.02,0.061,0.022
"P55","Buena",0.022,0.04,0.207,0.036
"P55","Regular",0.053,0.088,0.275,0.17
"P55","Mala",0.221,0.25,0.201,0.343
"P55","Muy mala",0.675,0.602,0.256,0.429
"P56","Muy buena",0.099,0.03,0.147,0.035
"P56","Buena",0.177,0.156,0.295,0.114
"P56","Regular",0.36,0.417,0.318,0.358
"P56","Mala",0.194,0.232,0.158,0.295
"P56","Muy mala",0.17,0.165,0.082,0.198
"P57","Muy buena",0.041,0.024,0.061,0.026
"P57","Buena",0.134,0.15,0.263,0.111
"P57","Regular",0.423,0.484,0.424,0.415
"P57","Mala",0.238,0.233,0.174,0.263
"P57","Muy mala",0.164,0.109,0.078,0.185
"P58","Muy buena",0.035,0.014,0.098,0.044
"P58","Buena",0.094,0.136,0.262,0.104
"P58","Regular",0.294,0.292,0.339,0.325
"P58","Mala",0.308,0.363,0.189,0.297
"P58","Muy mala",0.269,0.195,0.112,0.23
"P59","Muy buena",0.113,0.063,0.124,0.068
"P59","Buena",0.232,0.208,0.362,0.182
"P59","Regular",0.4,0.459,0.351,0.444
"P59","Mala",0.161,0.18,0.116,0.189
"P59","Muy mala",0.094,0.09,0.047,0.117
"P60","Ha aumentado significativamente",0.052,0.037,0.11,0.029
"P60","Ha aumentado ligeramente",0.157,0.168,0.24,0.205
"P60","Se mantiene igual",0.27,0.31,0.3,0.262
"P60","Ha disminuido ligeramente",0.236,0.233,0.188,0.262
"P60","Ha disminuido significativamente",0.285,0.252,0.162,0.242
"P61","Muy baja",0.05,0.053,0.047,0.05
"P61","Baja",0.042,0.063,0.08,0.068
"P61","Moderada",0.053,0.052,0.139,0.079
"P61","Alta",0.156,0.18,0.345,0.262
"P61","Muy alta",0.699,0.652,0.389,0.541
"P62","Muy bajas",0.08,0.062,0.034,0.037
"P62","Bajas",0.116,0.118,0.089,0.121
"P62","Adecuadas",0.178,0.231,0.303,0.177
"P62","Altas",0.259,0.3,0.358,0.379
"P62","Muy altas",0.367,0.289,0.216,0.286
"P63","No, ninguna dificultad",0.228,0.27,0.36,0.241
"P63","Alguna dificultad ocasional",0.34,0.356,0.303,0.292
"P63","Sí, dificultades frecuentes",0.432,0.374,0.337,0.467
"P64","Sí, absolutamente",0.292,0.304,0.573,0.322
"P64","Sí, en cierta medida",0.34,0.447,0.273,0.354
"P64","No, en absoluto",0.368,0.249,0.154,0.324
"P65","Reducir la inflación",0.361,0.433,0.482,0.351
"P65","Implementar reformas fiscales",0.119,0.116,0.114,0.066
"P65","Establecer políticas de control de precios",0.071,0.064,0.208,0.142
"P65","Reducir el gasto público",0.423,0.319,0.137,0.336
"P65","Estimular la inversión extranjera",0.023,0.054,0.044,0.058
"P65","Aumentar los subsidios a los servicios públicos",0.003,0.014,0.015,0.047
"P66","Fomentar la competencia entre proveedores",0.521,0.387,0.282,0.323
"P66","Incrementar la inversión en infraestructura",0.18,0.24,0.216,0.245
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.059,0.084,0.204,0.165
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.24,0.289,0.298,0.267
"P67","Muy positiva",0.155,0.142,0.306,0.131
"P67","Positiva",0.162,0.153,0.25,0.106
"P67","Neutral",0.317,0.323,0.208,0.32
"P67","Algo negativa",0.106,0.155,0.092,0.126
"P67","Negativa",0.173,0.121,0.068,0.108
"P67","No sabe",0.087,0.106,0.076,0.209
"P68","Muy positivo",0.055,0.069,0.244,0.052
"P68","Positivo",0.134,0.166,0.281,0.117
"P68","Neutral",0.361,0.375,0.24,0.362
"P68","Algo negativo",0.145,0.134,0.067,0.113
"P68","Negativo",0.193,0.134,0.072,0.15
"P68","No sabe",0.112,0.122,0.096,0.206
"P69","Muy positivo",0.037,0.064,0.166,0.04
"P69","Positivo",0.095,0.125,0.221,0.075
"P69","Neutral",0.485,0.473,0.382,0.431
"P69","Algo negativo",0.122,0.091,0.06,0.103
"P69","Negativo",0.147,0.093,0.048,0.133
"P69","No sabe",0.114,0.154,0.123,0.218
"P70","Muy positiva",0.134,0.156,0.483,0.164
"P70","Positiva",0.203,0.264,0.195,0.269
"P70","Neutral",0.32,0.304,0.173,0.31
"P70","Algo negativa",0.126,0.101,0.057,0.061
"P70","Negativa",0.181,0.118,0.058,0.112
"P70","No sabe",0.036,0.057,0.034,0.084
"P71","Muy positivo",0.116,0.162,0.481,0.216
"P71","Positivo",0.223,0.265,0.208,0.19
"P71","Neutral",0.31,0.279,0.149,0.308
"P71","Algo negativo",0.123,0.121,0.067,0.048
"P71","Negativo",0.199,0.125,0.062,0.143
"P71","No sabe",0.029,0.048,0.033,0.095
"P72","Muy positivo",0.13,0.145,0.445,0.146
"P72","Positivo",0.222,0.301,0.222,0.294
"P72","Neutral",0.374,0.328,0.208,0.328
"P72","Algo negativo",0.076,0.064,0.043,0.03
"P72","Negativo",0.164,0.122,0.052,0.116
"P72","No sabe",0.034,0.04,0.03,0.086
"P73","Muy positiva",0.083,0.105,0.324,0.084
"P73","Positiva",0.165,0.219,0.285,0.158
"P73","Neutral",0.317,0.265,0.189,0.299
"P73","Algo negativa",0.122,0.119,0.071,0.103
"P73","Negativa",0.245,0.196,0.075,0.127
"P73","No sabe",0.068,0.096,0.056,0.229
"P74","Muy positivo",0.063,0.074,0.299,0.061
"P74","Positivo",0.131,0.176,0.293,0.164
"P74","Neutral",0.313,0.331,0.204,0.312
"P74","Algo negativo",0.154,0.138,0.073,0.14
"P74","Negativo",0.274,0.187,0.072,0.128
"P74","No sabe",0.065,0.094,0.059,0.195
"P75","Muy positivo",0.051,0.08,0.246,0.069
"P75","Positivo",0.121,0.121,0.267,0.193
"P75","Neutral",0.381,0.408,0.305,0.345
"P75","Algo negativo",0.136,0.107,0.061,0.062
"P75","Negativo",0.236,0.17,0.058,0.139
"P75","No sabe",0.075,0.114,0.063,0.192
"P76","Muy positiva",0.247,0.232,0.461,0.156
"P76","Positiva",0.209,0.248,0.214,0.197
"P76","Neutral",0.256,0.218,0.155,0.27
"P76","Algo negativa",0.088,0.074,0.055,0.133
"P76","Negativa",0.152,0.146,0.076,0.123
"P76","No sabe",0.048,0.082,0.039,0.121
"P77","Muy positivo",0.269,0.232,0.441,0.194
"P77","Positivo",0.236,0.25,0.23,0.135
"P77","Neutral",0.218,0.213,0.146,0.248
"P77","Algo negativo",0.098,0.121,0.067,0.106
"P77","Negativo",0.147,0.136,0.077,0.138
"P77","No sabe",0.032,0.048,0.039,0.179
"P78","Muy positivo",0.233,0.179,0.389,0.153
"P78","Positivo",0.232,0.228,0.198,0.148
"P78","Neutral",0.3,0.342,0.259,0.385
"P78","Algo negativo",0.074,0.089,0.044,0.061
"P78","Negativo",0.128,0.094,0.063,0.072
"P78","No sabe",0.033,0.068,0.047,0.181
"P79","Si",0.516,0.443,0.579,0.588
"P79","No",0.484,0.557,0.421,0.412
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.081,0.19,0.572,0.234
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.253,0.473,0.244,0.283
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.631,0.242,0.082,0.126
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.01,0.021,0.037,0.028
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.008,0.014,0.025,0.031
"PRESIDENTE","En blanco",0.011,0.034,0.019,0.124
"PRESIDENTE","No sabe",0.006,0.026,0.021,0.174
