"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P62","Muy altas",0.165,0.342,0.337,0.301
"P63","No, ninguna dificultad",0.441,0.251,0.218,0.198
"P63","Alguna dificultad ocasional",0.282,0.345,0.35,0.286
"P63","Sí, dificultades frecuentes",0.277,0.404,0.432,0.516
"P64","Sí, absolutamente",0.688,0.334,0.276,0.389
"P64","Sí, en cierta medida",0.237,0.353,0.383,0.338
"P64","No, en absoluto",0.075,0.313,0.341,0.273
"P65","Reducir la inflación",0.507,0.424,0.375,0.496
"P65","Implementar reformas fiscales",0.137,0.125,0.094,0.078
"P65","Establecer políticas de control de precios",0.247,0.122,0.069,0.156
"P65","Reducir el gasto público",0.053,0.274,0.411,0.194
"P65","Estimular la inversión extranjera",0.038,0.039,0.045,0.028
"P65","Aumentar los subsidios a los servicios públicos",0.018,0.016,0.006,0.048
"P66","Fomentar la competencia entre proveedores",0.245,0.463,0.435,0.378
"P66","Incrementar la inversión en infraestructura",0.221,0.188,0.213,0.183
"P66","Implementar políticas de subsidios focalizados en grupos vulnerables",0.237,0.098,0.076,0.193
"P66","Realizar auditorías periódicas a las empresas de servicios públicos",0.297,0.251,0.276,0.246
"P67","Muy positiva",0.393,0.278,0.095,0.181
"P67","Positiva",0.296,0.208,0.133,0.16
"P67","Neutral",0.161,0.237,0.341,0.307
"P67","Algo negativa",0.07,0.116,0.139,0.089
"P67","Negativa",0.024,0.093,0.179,0.067
"P67","No sabe",0.056,0.068,0.113,0.196
"P68","Muy positivo",0.309,0.086,0.048,0.148
"P68","Positivo",0.353,0.193,0.115,0.139
"P68","Neutral",0.19,0.366,0.376,0.297
"P68","Algo negativo",0.038,0.129,0.148,0.076
"P68","Negativo",0.031,0.123,0.189,0.098
"P68","No sabe",0.079,0.103,0.124,0.242
"P69","Muy positivo",0.221,0.022,0.035,0.112
"P69","Positivo",0.27,0.188,0.079,0.112
"P69","Neutral",0.331,0.465,0.502,0.382
"P69","Algo negativo",0.041,0.103,0.116,0.062
"P69","Negativo",0.029,0.109,0.128,0.072
"P69","No sabe",0.108,0.113,0.14,0.26
"P70","Muy positiva",0.602,0.17,0.131,0.268
"P70","Positiva",0.216,0.262,0.196,0.217
"P70","Neutral",0.106,0.298,0.335,0.265
"P70","Algo negativa",0.027,0.094,0.128,0.061
"P70","Negativa",0.028,0.113,0.166,0.058
"P70","No sabe",0.021,0.063,0.044,0.131
"P71","Muy positivo",0.607,0.217,0.107,0.304
"P71","Positivo",0.229,0.24,0.206,0.232
"P71","Neutral",0.087,0.291,0.314,0.232
"P71","Algo negativo",0.03,0.094,0.145,0.034
"P71","Negativo",0.027,0.116,0.188,0.051
"P71","No sabe",0.02,0.042,0.04,0.147
"P72","Muy positivo",0.554,0.208,0.115,0.201
"P72","Positivo",0.235,0.273,0.223,0.318
"P72","Neutral",0.14,0.324,0.384,0.26
"P72","Algo negativo",0.027,0.061,0.081,0.016
"P72","Negativo",0.027,0.098,0.156,0.064
"P72","No sabe",0.017,0.036,0.041,0.141
"P73","Muy positiva",0.426,0.141,0.055,0.159
"P73","Positiva",0.343,0.228,0.15,0.205
"P73","Neutral",0.136,0.317,0.311,0.258
"P73","Algo negativa",0.036,0.09,0.148,0.062
"P73","Negativa",0.023,0.146,0.247,0.088
"P73","No sabe",0.036,0.078,0.089,0.228
"P74","Muy positivo",0.382,0.12,0.038,0.189
"P74","Positivo",0.37,0.186,0.11,0.194
"P74","Neutral",0.14,0.345,0.343,0.263
"P74","Algo negativo",0.041,0.124,0.168,0.057
"P74","Negativo",0.024,0.158,0.256,0.087
"P74","No sabe",0.043,0.067,0.085,0.21
"P75","Muy positivo",0.318,0.094,0.041,0.112
"P75","Positivo",0.334,0.146,0.095,0.234
"P75","Neutral",0.242,0.415,0.417,0.346
"P75","Algo negativo",0.04,0.106,0.133,0.029
"P75","Negativo",0.021,0.158,0.214,0.089
"P75","No sabe",0.045,0.081,0.1,0.19
"P76","Muy positiva",0.58,0.227,0.19,0.285
"P76","Positiva",0.226,0.181,0.216,0.212
"P76","Neutral",0.115,0.327,0.238,0.217
"P76","Algo negativa",0.031,0.089,0.108,0.019
"P76","Negativa",0.022,0.11,0.189,0.095
"P76","No sabe",0.026,0.066,0.059,0.172
"P77","Muy positivo",0.564,0.244,0.194,0.263
"P77","Positivo",0.247,0.235,0.211,0.255
"P77","Neutral",0.104,0.257,0.232,0.184
"P77","Algo negativo",0.035,0.096,0.13,0.073
"P77","Negativo",0.024,0.082,0.194,0.051
"P77","No sabe",0.026,0.086,0.039,0.174
"P78","Muy positivo",0.483,0.194,0.176,0.233
"P78","Positivo",0.226,0.203,0.188,0.26
"P78","Neutral",0.221,0.374,0.339,0.206
"P78","Algo negativo",0.028,0.071,0.088,0.037
"P78","Negativo",0.022,0.076,0.148,0.05
"P78","No sabe",0.02,0.082,0.061,0.214
"P79","Si",0.582,0.518,0.51,0.582
"P79","No",0.418,0.482,0.49,0.418
"PRESIDENTE","Sergio Massa a Presidente y Agustín Rossi a Vicepresidente por Unión por la Patria. ",0.784,0.161,0.088,0.178
"PRESIDENTE","Patricia Bullrich a Presidente y Luis Petri a Vicepresidente por Juntos por el Cambio",0.085,0.327,0.453,0.191
"PRESIDENTE","Javier Milei a Presidente y Victoria Villarruel a Vicepresidente por la Libertad Avanza",0.069,0.371,0.37,0.192
"PRESIDENTE","Juan Schiaretti a presidente y Florencio Randazzo a vicepresidente por Hacemos por Nuestro País",0.03,0.048,0.018,0.038
"PRESIDENTE","Myriam Bregman a presidente y Nicolás del Caño a vicepresidente por el Frente de Izquierda",0.013,0.039,0.018,0.065
"PRESIDENTE","En blanco",0.012,0.029,0.027,0.133
"PRESIDENTE","No sabe",0.007,0.025,0.026,0.203
