"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.028,0.193,0.171,0.078
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.081,0.15,0.204,0.138
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.033,0.129,0.215,0.13
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.14,0.163,0.049,0.123
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.6,0.262,0.109,0.223
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.011,0.063,0.131,0.092
"P27","Solo como gobernador a José Luis Espert",0.024,0.011,0.026,0.058
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.033,0.02,0.034,0.044
"P27","No sabe",0.05,0.009,0.061,0.114
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.136,0.229,0.296,0.208
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.632,0.365,0.115,0.248
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.007,0.156,0.23,0.122
"P28","Solo como gobernador a José Luis Espert",0.029,0.067,0.133,0.059
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.077,0.065,0.055,0.047
"P28","No sabe",0.119,0.118,0.171,0.316
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.134,0.354,0.46,0.244
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.734,0.362,0.124,0.291
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.007,0.111,0.213,0.094
"P29","Solo como gobernador a José Luis Espert",0.018,0.021,0.039,0.082
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.004,0.018,0.044,0
"P29","No sabe",0.103,0.134,0.12,0.289
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.106,0.284,0.441,0.261
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.755,0.349,0.106,0.292
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.007,0.15,0.2,0.094
"P30","Solo como gobernador a José Luis Espert",0.02,0.051,0.098,0.098
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.022,0.025,0.039,0
"P30","No sabe",0.09,0.141,0.116,0.255
"P31","Positiva",0.271,0.155,0.259,0.108
"P31","Neutra",0.173,0.526,0.343,0.156
"P31","Negativa",0.272,0.126,0.19,0.037
"P31","No sabe",0.284,0.193,0.208,0.699
"P32","Positiva",0.726,0.119,0.052,0.052
"P32","Neutra",0.127,0.637,0.21,0.134
"P32","Negativa",0.064,0.1,0.597,0.05
"P32","No sabe",0.083,0.144,0.141,0.764
"P33","Positiva",0.263,0.119,0.205,0.056
"P33","Neutra",0.231,0.514,0.243,0.146
"P33","Negativa",0.306,0.177,0.351,0.045
"P33","No sabe",0.2,0.19,0.201,0.753
"P34","Positiva",0.831,0.413,0.103,0.249
"P34","Neutra",0.078,0.35,0.186,0.188
"P34","Negativa",0.048,0.219,0.67,0.202
"P34","No sabe",0.043,0.018,0.041,0.361
"P35","Positiva",0.336,0.248,0.224,0.197
"P35","Neutra",0.168,0.456,0.312,0.13
"P35","Negativa",0.346,0.233,0.374,0.164
"P35","No sabe",0.15,0.063,0.09,0.509
"P36","Positiva",0.349,0.186,0.057,0.093
"P36","Neutra",0.329,0.53,0.343,0.116
"P36","Negativa",0.127,0.138,0.404,0.062
"P36","No sabe",0.195,0.146,0.196,0.729
"P37","Positiva",0.546,0.074,0.063,0.014
"P37","Neutra",0.276,0.621,0.285,0.076
"P37","Negativa",0.051,0.148,0.459,0.048
"P37","No sabe",0.127,0.157,0.193,0.862
"P39","Que continúe el intendente Fernando Moreira",0.387,0.046,0.05,0.065
"P39","Que continúe Fernando Moreira pero con mejoras",0.448,0.179,0.01,0.14
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.129,0.435,0.054,0.221
"P39","Que cambie el intendente Fernando Moreira",0.036,0.34,0.886,0.574
"P40","La seguridad",0.161,0.08,0.051,0.076
"P40","El tránsito",0.098,0.097,0.003,0.037
"P40","El arreglo de las calles",0.192,0.173,0.059,0.143
"P40","Los parques y espacios públicos",0.188,0.258,0.215,0.281
"P40","El sistema de salud",0.092,0.012,0.028,0.037
"P40","La limpieza de las calles",0.021,0.027,0.037,0.017
"P40","El deporte y la cultura",0.164,0.054,0.087,0.009
"P40","La luminaria",0.021,0.056,0.117,0.02
"P40","No sabe",0.063,0.243,0.403,0.38
"P41","La seguridad",0.427,0.586,0.66,0.459
"P41","El tránsito",0.082,0.063,0.035,0.056
"P41","El arreglo de las calles",0.096,0.105,0.051,0.116
"P41","Los parques y espacios públicos",0.036,0.039,0.043,0.008
"P41","El sistema de salud",0.095,0.07,0.037,0.096
"P41","La limpieza de las calles",0.056,0.03,0.036,0.029
"P41","El deporte y la cultura",0.047,0.005,0.052,0
"P41","La luminaria",0,0.013,0,0.046
"P41","No sabe",0.161,0.089,0.086,0.19
"P42","Agua corriente y cloacas",0.393,0.331,0.394,0.375
"P42","Energía eléctrica",0.145,0.228,0.167,0.1
"P42","Red de gas natural",0.029,0.082,0.03,0.037
"P42","Recolección de residuos",0.121,0.167,0.212,0.063
"P42","Ninguno",0.312,0.192,0.197,0.425
"P43","Los robos",0.348,0.338,0.315,0.294
"P43","El narcotráfico",0.269,0.338,0.39,0.166
"P43","La ausencia de patrulleros y personal policial",0.186,0.158,0.177,0.402
"P43","Otro",0.08,0.119,0.075,0.033
"P43","Ninguno",0.117,0.047,0.043,0.105
