"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P19","Puede que lo vote",0.234,0.162,0.113,0.104
"P19","Nunca lo votaría",0.368,0.419,0.564,0.355
"P19","No sabe",0.128,0.284,0.204,0.471
"P20","Lo votaría",0.155,0.189,0.3,0.167
"P20","Puede que lo vote",0.232,0.175,0.134,0.145
"P20","Nunca lo votaría",0.49,0.396,0.366,0.362
"P20","No sabe",0.123,0.24,0.2,0.326
"P21","Lo votaría",0.39,0.116,0.093,0.064
"P21","Puede que lo vote",0.301,0.223,0.053,0.114
"P21","Nunca lo votaría",0.159,0.421,0.682,0.341
"P21","No sabe",0.15,0.24,0.172,0.481
"P22","Lo votaría",0.269,0.389,0.423,0.306
"P22","Puede que lo vote",0.127,0.133,0.133,0.167
"P22","Nunca lo votaría",0.502,0.386,0.339,0.374
"P22","No sabe",0.102,0.092,0.105,0.153
"P23","Lo votaría",0.269,0.13,0.079,0.125
"P23","Puede que lo vote",0.326,0.217,0.103,0.135
"P23","Nunca lo votaría",0.238,0.434,0.654,0.384
"P23","No sabe",0.167,0.219,0.164,0.356
"P24","Lo votaría",0.214,0.069,0.146,0.04
"P24","Puede que lo vote",0.266,0.173,0.201,0.146
"P24","Nunca lo votaría",0.378,0.516,0.451,0.327
"P24","No sabe",0.142,0.242,0.202,0.487
"P25","Lo votaría",0.149,0.066,0.221,0.067
"P25","Puede que lo vote",0.22,0.123,0.154,0.126
"P25","Nunca lo votaría",0.471,0.553,0.438,0.334
"P25","No sabe",0.16,0.258,0.187,0.473
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.333,0.211,0.106,0.145
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.329,0.218,0.168,0.177
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.134,0.182,0.149,0.129
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.129,0.215,0.346,0.319
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.017,0.098,0.129,0.065
"P26","Solo como gobernador a José Luis Espert",0,0.031,0.011,0.018
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.032,0.005,0.006,0.017
"P26","No sabe",0.026,0.04,0.085,0.13
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.25,0.133,0.077,0.088
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.282,0.131,0.064,0.134
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.118,0.167,0.144,0.078
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.079,0.172,0.098,0.098
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.169,0.273,0.41,0.315
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.043,0.075,0.099,0.079
"P27","Solo como gobernador a José Luis Espert",0.026,0.023,0.017,0.035
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.032,0.019,0.034,0.046
"P27","No sabe",0.001,0.007,0.057,0.127
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.469,0.176,0.125,0.179
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.238,0.36,0.455,0.269
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.057,0.169,0.194,0.116
"P28","Solo como gobernador a José Luis Espert",0.074,0.13,0.054,0.068
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.052,0.032,0.07,0.102
"P28","No sabe",0.11,0.133,0.102,0.266
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.585,0.317,0.183,0.213
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.258,0.359,0.483,0.381
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.039,0.139,0.176,0.098
"P29","Solo como gobernador a José Luis Espert",0.022,0.032,0.023,0.054
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.031,0.007,0.028,0.027
"P29","No sabe",0.065,0.146,0.107,0.227
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.494,0.267,0.178,0.226
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.311,0.359,0.458,0.36
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.079,0.135,0.158,0.112
"P30","Solo como gobernador a José Luis Espert",0.047,0.102,0.06,0.05
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.038,0.012,0.025,0.031
"P30","No sabe",0.031,0.125,0.121,0.221
"P31","Positiva",0.588,0.185,0.125,0.104
"P31","Neutra",0.221,0.595,0.288,0.102
"P31","Negativa",0.096,0.092,0.401,0.105
"P31","No sabe",0.095,0.128,0.186,0.689
"P32","Positiva",0.52,0.197,0.262,0.159
"P32","Neutra",0.19,0.592,0.203,0.074
"P32","Negativa",0.219,0.166,0.466,0.177
"P32","No sabe",0.071,0.045,0.069,0.59
"P34","Positiva",0.557,0.376,0.376,0.347
"P34","Neutra",0.104,0.415,0.114,0.112
"P34","Negativa",0.314,0.202,0.51,0.269
"P34","No sabe",0.025,0.007,0,0.272
"P35","Positiva",0.582,0.238,0.151,0.156
"P35","Neutra",0.219,0.555,0.132,0.179
"P35","Negativa",0.149,0.173,0.672,0.21
"P35","No sabe",0.05,0.034,0.045,0.455
"P36","Positiva",0.374,0.141,0.16,0.1
"P36","Neutra",0.336,0.642,0.281,0.124
"P36","Negativa",0.17,0.143,0.47,0.091
"P36","No sabe",0.12,0.074,0.089,0.685
"P37","Positiva",0.374,0.106,0.291,0.098
"P37","Neutra",0.271,0.615,0.251,0.16
"P37","Negativa",0.216,0.144,0.407,0.112
"P37","No sabe",0.139,0.135,0.051,0.63
"P38","Positiva",0.42,0.232,0.344,0.223
"P38","Neutra",0.153,0.418,0.162,0.172
"P38","Negativa",0.392,0.292,0.474,0.271
"P38","No sabe",0.035,0.058,0.02,0.334
"P39","Que continúe el intendente Fernando Moreira",0.288,0.106,0.162,0.105
"P39","Que continúe Fernando Moreira pero con mejoras",0.13,0.214,0.213,0.207
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.113,0.275,0.142,0.175
"P39","Que cambie el intendente Fernando Moreira",0.469,0.405,0.483,0.513
"P40","La seguridad",0.187,0.087,0.086,0.044
"P40","El tránsito",0.112,0.078,0.038,0.015
"P40","El arreglo de las calles",0.102,0.144,0.14,0.145
"P40","Los parques y espacios públicos",0.195,0.237,0.233,0.218
"P40","El sistema de salud",0.017,0.025,0.091,0.043
"P40","La limpieza de las calles",0.025,0.033,0.006,0.047
"P40","El deporte y la cultura",0.087,0.099,0.103,0.088
"P40","La luminaria",0.086,0.072,0.055,0.043
"P40","No sabe",0.189,0.225,0.248,0.357
"P41","La seguridad",0.55,0.583,0.534,0.523
"P41","El tránsito",0.129,0.046,0.048,0.033
"P41","El arreglo de las calles",0.112,0.114,0.043,0.073
"P41","Los parques y espacios públicos",0.024,0.026,0.075,0.015
"P41","El sistema de salud",0.051,0.066,0.076,0.079
"P41","La limpieza de las calles",0.045,0.049,0.036,0.03
"P41","El deporte y la cultura",0.029,0.037,0.025,0.044
"P41","La luminaria",0,0.014,0,0.014
"P41","No sabe",0.06,0.065,0.163,0.189
"P42","Agua corriente y cloacas",0.374,0.388,0.394,0.344
"P42","Energía eléctrica",0.251,0.1,0.208,0.145
"P42","Red de gas natural",0.036,0.08,0.023,0.024
"P42","Recolección de residuos",0.181,0.201,0.153,0.09
"P42","Ninguno",0.158,0.231,0.222,0.397
"P43","Los robos",0.476,0.299,0.292,0.296
"P43","El narcotráfico",0.194,0.361,0.388,0.273
"P43","La ausencia de patrulleros y personal policial",0.229,0.189,0.159,0.229
"P43","Otro",0.085,0.093,0.081,0.071
"P43","Ninguno",0.016,0.058,0.08,0.131
