"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.48,0.231,0.172,0.131
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.2,0.313,0.421,0.312
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.085,0.146,0.136,0.151
"P28","Solo como gobernador a José Luis Espert",0.044,0.124,0.065,0.101
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.057,0.054,0.077,0.066
"P28","No sabe",0.134,0.132,0.129,0.239
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.614,0.482,0.189,0.197
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.172,0.281,0.519,0.358
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.068,0.118,0.127,0.122
"P29","Solo como gobernador a José Luis Espert",0.006,0.015,0.038,0.041
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.031,0.022,0.041
"P29","No sabe",0.14,0.073,0.105,0.241
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.597,0.419,0.162,0.19
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.209,0.283,0.518,0.309
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.052,0.11,0.134,0.156
"P30","Solo como gobernador a José Luis Espert",0.046,0.074,0.057,0.102
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.031,0.034,0.029
"P30","No sabe",0.096,0.083,0.095,0.214
"P31","Muy buena",0.414,0.11,0.082,0.011
"P31","Buena",0.243,0.218,0.065,0.061
"P31","Ni buena ni mala",0.266,0.38,0.299,0.351
"P31","Mala",0.021,0.039,0.138,0.073
"P31","Muy mala",0.011,0.039,0.173,0.023
"P31","No sabe",0.045,0.214,0.243,0.481
"P32","Muy buena",0.162,0.117,0.197,0.052
"P32","Buena",0.075,0.137,0.16,0.073
"P32","Ni buena ni mala",0.298,0.298,0.246,0.353
"P32","Mala",0.317,0.183,0.104,0.059
"P32","Muy mala",0.117,0.121,0.143,0.093
"P32","No sabe",0.031,0.144,0.15,0.37
"P33","Muy buena",0.125,0.102,0.074,0.04
"P33","Buena",0.23,0.188,0.082,0.043
"P33","Ni buena ni mala",0.285,0.322,0.284,0.292
"P33","Mala",0.193,0.161,0.109,0.067
"P33","Muy mala",0.033,0.04,0.233,0.12
"P33","No sabe",0.134,0.187,0.218,0.438
"P34","Muy buena",0.171,0.189,0.381,0.214
"P34","Buena",0.091,0.167,0.143,0.095
"P34","Ni buena ni mala",0.236,0.194,0.2,0.185
"P34","Mala",0.222,0.192,0.063,0.154
"P34","Muy mala",0.258,0.154,0.176,0.196
"P34","No sabe",0.022,0.104,0.037,0.156
"P35","Muy buena",0.286,0.165,0.128,0.041
"P35","Buena",0.208,0.133,0.106,0.111
"P35","Ni buena ni mala",0.31,0.356,0.252,0.286
"P35","Mala",0.112,0.118,0.144,0.115
"P35","Muy mala",0.045,0.109,0.262,0.158
"P35","No sabe",0.039,0.119,0.108,0.289
"P36","Muy buena",0.168,0.147,0.077,0.041
"P36","Buena",0.048,0.123,0.109,0.053
"P36","Ni buena ni mala",0.355,0.29,0.389,0.334
"P36","Mala",0.212,0.194,0.102,0.054
"P36","Muy mala",0.077,0.087,0.133,0.073
"P36","No sabe",0.14,0.159,0.19,0.445
"P37","Muy buena",0.092,0.135,0.145,0.05
"P37","Buena",0.057,0.095,0.132,0.044
"P37","Ni buena ni mala",0.343,0.346,0.341,0.323
"P37","Mala",0.228,0.101,0.094,0.096
"P37","Muy mala",0.117,0.116,0.105,0.083
"P37","No sabe",0.163,0.207,0.183,0.404
"P38","Muy buena",0.099,0.114,0.221,0.102
"P38","Buena",0.099,0.155,0.185,0.079
"P38","Ni buena ni mala",0.216,0.19,0.261,0.237
"P38","Mala",0.328,0.262,0.124,0.151
"P38","Muy mala",0.185,0.219,0.157,0.161
"P38","No sabe",0.073,0.06,0.052,0.27
"P39","Que continúe el intendente Fernando Moreira",0.08,0.153,0.205,0.109
"P39","Que continúe Fernando Moreira pero con mejoras",0.124,0.147,0.249,0.179
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.192,0.149,0.177,0.213
"P39","Que cambie el intendente Fernando Moreira",0.604,0.551,0.369,0.499
"P40","La seguridad",0.143,0.129,0.083,0.066
"P40","El tránsito",0.095,0.009,0.073,0.04
"P40","El arreglo de las calles",0.094,0.135,0.143,0.148
"P40","Los parques y espacios públicos",0.164,0.202,0.215,0.283
"P40","El sistema de salud",0.005,0.072,0.054,0.039
"P40","La limpieza de las calles",0.029,0.012,0.02,0.048
"P40","El deporte y la cultura",0.034,0.113,0.127,0.066
"P40","La luminaria",0.068,0.064,0.055,0.073
"P40","No sabe",0.368,0.264,0.23,0.237
"P41","La seguridad",0.619,0.54,0.537,0.536
"P41","El tránsito",0.061,0.065,0.053,0.064
"P41","El arreglo de las calles",0.143,0.059,0.086,0.064
"P41","Los parques y espacios públicos",0.008,0.076,0.028,0.043
"P41","El sistema de salud",0.043,0.055,0.089,0.058
"P41","La limpieza de las calles",0.027,0.021,0.061,0.021
"P41","El deporte y la cultura",0.007,0.074,0.02,0.051
"P41","La luminaria",0,0.021,0.003,0.013
"P41","No sabe",0.092,0.089,0.123,0.15
"P42","Agua corriente y cloacas",0.358,0.326,0.382,0.406
"P42","Energía eléctrica",0.2,0.182,0.156,0.163
"P42","Red de gas natural",0.073,0.051,0.043,0.023
"P42","Recolección de residuos",0.215,0.252,0.136,0.111
"P42","Ninguno",0.154,0.189,0.283,0.297
"P43","Los robos",0.357,0.492,0.277,0.313
"P43","El narcotráfico",0.337,0.229,0.338,0.321
"P43","La ausencia de patrulleros y personal policial",0.177,0.176,0.208,0.202
"P43","Otro",0.111,0.042,0.093,0.073
"P43","Ninguno",0.018,0.061,0.084,0.091
