"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P16","A Gabriel Katopodis por el Frente de Todos",0.742,0.756,0.457,0.204,0.139,0.354
"P16","Al candidato de los liberales libertarios",0.004,0.036,0.101,0.14,0.334,0.117
"P16","Al candidato del Frente de Izquierda",0,0.014,0.012,0.014,0.015,0.011
"P16","No sabe",0.085,0.034,0.138,0.151,0.205,0.378
"P17","A Andrés Petrillo por Juntos por el Cambio",0.12,0.066,0.368,0.56,0.285,0.182
"P17","A Fernando Moreira por el Frente de Todos",0.813,0.808,0.334,0.129,0.109,0.242
"P17","Al candidato de los liberales libertarios",0.004,0.041,0.114,0.153,0.313,0.145
"P17","Al candidato del Frente de Izquierda",0,0.016,0.038,0.029,0.015,0.019
"P17","No sabe",0.063,0.069,0.146,0.129,0.278,0.412
"P18","A Andrés Petrillo por Juntos por el Cambio",0.12,0.086,0.341,0.514,0.362,0.177
"P18","A Juan Esleiman por el Frente de Todos",0.558,0.678,0.335,0.168,0.077,0.201
"P18","Al candidato de los liberales libertarios",0.023,0.031,0.1,0.179,0.3,0.117
"P18","Al candidato del Frente de Izquierda",0.008,0.065,0.028,0.027,0.019,0.044
"P18","No sabe",0.291,0.14,0.196,0.112,0.242,0.461
"P19","Lo votaría",0.092,0.103,0.131,0.261,0.156,0.09
"P19","Puede que lo vote",0.109,0.163,0.118,0.213,0.188,0.075
"P19","Nunca lo votaría",0.618,0.578,0.477,0.297,0.398,0.195
"P19","No sabe",0.181,0.156,0.274,0.229,0.258,0.64
"P20","Lo votaría",0.735,0.336,0.11,0.026,0.057,0.093
"P20","Puede que lo vote",0.088,0.423,0.196,0.09,0.096,0.1
"P20","Nunca lo votaría",0.118,0.129,0.38,0.672,0.702,0.28
"P20","No sabe",0.059,0.112,0.314,0.212,0.145,0.527
"P21","Lo votaría",0.071,0.162,0.155,0.199,0.138,0.105
"P21","Puede que lo vote",0.161,0.127,0.158,0.222,0.248,0.056
"P21","Nunca lo votaría",0.65,0.546,0.361,0.39,0.382,0.233
"P21","No sabe",0.118,0.165,0.326,0.189,0.232,0.606
"P22","Lo votaría",0.789,0.669,0.359,0.073,0.086,0.276
"P22","Puede que lo vote",0.12,0.164,0.18,0.088,0.158,0.094
"P22","Nunca lo votaría",0.066,0.15,0.317,0.753,0.661,0.32
"P22","No sabe",0.025,0.017,0.144,0.086,0.095,0.31
"P23","Lo votaría",0.096,0.144,0.117,0.216,0.163,0.138
"P23","Puede que lo vote",0.123,0.137,0.193,0.345,0.164,0.072
"P23","Nunca lo votaría",0.647,0.6,0.373,0.322,0.442,0.349
"P23","No sabe",0.134,0.119,0.317,0.117,0.231,0.441
"P24","Lo votaría",0.293,0.227,0.047,0.063,0.032,0.033
"P24","Puede que lo vote",0.184,0.314,0.217,0.223,0.106,0.081
"P24","Nunca lo votaría",0.403,0.276,0.353,0.564,0.624,0.28
"P24","No sabe",0.12,0.183,0.383,0.15,0.238,0.606
"P25","Lo votaría",0.333,0.257,0.072,0.035,0.043,0.045
"P25","Puede que lo vote",0.18,0.311,0.157,0.051,0.121,0.073
"P25","Nunca lo votaría",0.334,0.255,0.416,0.717,0.629,0.315
"P25","No sabe",0.153,0.177,0.355,0.197,0.207,0.567
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.211,0.135,0.186,0.281,0.16,0.096
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.038,0.174,0.238,0.334,0.324,0.168
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.184,0.126,0.193,0.084,0.144,0.186
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.456,0.472,0.254,0.096,0.066,0.285
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.004,0.005,0.075,0.156,0.182,0.052
"P26","Solo como gobernador a José Luis Espert",0,0.026,0.014,0.006,0.028,0.028
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0.005,0.046,0.014,0.016,0.003,0
"P26","No sabe",0.102,0.016,0.026,0.027,0.093,0.185
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.026,0.03,0.193,0.182,0.16,0.078
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.067,0.096,0.15,0.27,0.133,0.138
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.024,0.044,0.129,0.218,0.211,0.13
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.146,0.134,0.163,0.005,0.095,0.123
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.613,0.584,0.262,0.154,0.061,0.223
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.013,0.008,0.063,0.104,0.159,0.092
"P27","Solo como gobernador a José Luis Espert",0.023,0.026,0.011,0.016,0.037,0.058
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0.017,0.051,0.02,0.019,0.052,0.044
"P27","No sabe",0.071,0.027,0.009,0.032,0.092,0.114
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.109,0.165,0.229,0.412,0.175,0.208
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.6,0.668,0.365,0.097,0.134,0.248
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.001,0.014,0.156,0.186,0.276,0.122
"P28","Solo como gobernador a José Luis Espert",0.03,0.029,0.067,0.122,0.144,0.059
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.081,0.073,0.065,0.084,0.024,0.047
"P28","No sabe",0.179,0.051,0.118,0.099,0.247,0.316
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.093,0.18,0.354,0.544,0.371,0.244
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.739,0.728,0.362,0.127,0.122,0.291
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.005,0.009,0.111,0.171,0.258,0.094
"P29","Solo como gobernador a José Luis Espert",0,0.039,0.021,0.035,0.043,0.082
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.008,0.018,0.058,0.028,0
"P29","No sabe",0.163,0.036,0.134,0.065,0.178,0.289
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.098,0.114,0.284,0.513,0.364,0.261
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.763,0.746,0.349,0.126,0.084,0.292
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.005,0.009,0.15,0.183,0.219,0.094
"P30","Solo como gobernador a José Luis Espert",0,0.042,0.051,0.065,0.133,0.098
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.046,0.025,0.045,0.032,0
"P30","No sabe",0.134,0.043,0.141,0.068,0.168,0.255
"P31","Muy buena",0.163,0.119,0.055,0.142,0.143,0.062
"P31","Buena",0.1,0.161,0.1,0.131,0.101,0.046
"P31","Ni buena ni mala",0.139,0.211,0.526,0.435,0.246,0.156
"P31","Mala",0.059,0.131,0.048,0.117,0.143,0.031
"P31","Muy mala",0.211,0.144,0.078,0.022,0.1,0.006
"P31","No sabe",0.328,0.234,0.193,0.153,0.267,0.699
"P32","Muy buena",0.667,0.112,0.035,0.013,0.055,0.021
"P32","Buena",0.136,0.527,0.084,0.032,0.006,0.031
"P32","Ni buena ni mala",0.06,0.201,0.637,0.312,0.102,0.134
"P32","Mala",0.016,0.025,0.065,0.415,0.213,0.031
"P32","Muy mala",0.061,0.026,0.035,0.053,0.52,0.019
"P32","No sabe",0.06,0.109,0.144,0.175,0.104,0.764
"P33","Muy buena",0.134,0.117,0.041,0.061,0.068,0.036
"P33","Buena",0.127,0.148,0.078,0.202,0.075,0.02
"P33","Ni buena ni mala",0.165,0.304,0.514,0.27,0.215,0.146
"P33","Mala",0.106,0.123,0.121,0.213,0.062,0.012
"P33","Muy mala",0.269,0.107,0.056,0.07,0.361,0.033
"P33","No sabe",0.199,0.201,0.19,0.184,0.219,0.753
"P34","Muy buena",0.815,0.52,0.194,0.036,0.055,0.166
"P34","Buena",0.092,0.227,0.219,0.07,0.045,0.083
"P34","Ni buena ni mala",0.038,0.122,0.35,0.239,0.131,0.188
"P34","Mala",0.023,0.021,0.138,0.429,0.047,0.067
"P34","Muy mala",0.021,0.031,0.081,0.221,0.643,0.135
"P34","No sabe",0.011,0.079,0.018,0.005,0.079,0.361
"P35","Muy buena",0.29,0.153,0.09,0.108,0.11,0.049
"P35","Buena",0.069,0.157,0.158,0.141,0.088,0.148
"P35","Ni buena ni mala",0.161,0.176,0.456,0.395,0.224,0.13
"P35","Mala",0.113,0.19,0.132,0.19,0.069,0.069
"P35","Muy mala",0.2,0.194,0.101,0.11,0.384,0.095
"P35","No sabe",0.167,0.13,0.063,0.056,0.125,0.509
"P36","Muy buena",0.306,0.12,0.049,0.025,0.046,0.025
"P36","Buena",0.11,0.155,0.137,0.035,0.006,0.068
"P36","Ni buena ni mala",0.298,0.364,0.53,0.444,0.237,0.116
"P36","Mala",0.04,0.057,0.074,0.303,0.142,0.056
"P36","Muy mala",0.073,0.084,0.064,0.03,0.339,0.006
"P36","No sabe",0.173,0.22,0.146,0.163,0.23,0.729
"P37","Muy buena",0.474,0.093,0.05,0.05,0.015,0
"P37","Buena",0.177,0.337,0.024,0.058,0,0.014
"P37","Ni buena ni mala",0.183,0.379,0.621,0.343,0.223,0.076
"P37","Mala",0.03,0.037,0.09,0.342,0.106,0.028
"P37","Muy mala",0.013,0.023,0.058,0.027,0.448,0.02
"P37","No sabe",0.123,0.131,0.157,0.18,0.208,0.862
"P39","Que continúe el intendente Fernando Moreira",0.599,0.155,0.046,0.045,0.056,0.065
"P39","Que continúe Fernando Moreira pero con mejoras",0.294,0.617,0.179,0.019,0,0.14
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.082,0.18,0.435,0.096,0.01,0.221
"P39","Que cambie el intendente Fernando Moreira",0.025,0.048,0.34,0.84,0.934,0.574
"P40","La seguridad",0.244,0.069,0.08,0.056,0.046,0.076
"P40","El tránsito",0.062,0.137,0.097,0.006,0,0.037
"P40","El arreglo de las calles",0.171,0.215,0.173,0.085,0.029,0.143
"P40","Los parques y espacios públicos",0.144,0.237,0.258,0.244,0.183,0.281
"P40","El sistema de salud",0.092,0.092,0.012,0.054,0.001,0.037
"P40","La limpieza de las calles",0.022,0.021,0.027,0.032,0.042,0.017
"P40","El deporte y la cultura",0.179,0.148,0.054,0.051,0.126,0.009
"P40","La luminaria",0.013,0.03,0.056,0.128,0.105,0.02
"P40","No sabe",0.073,0.051,0.243,0.344,0.468,0.38
"P41","La seguridad",0.482,0.366,0.586,0.732,0.576,0.459
"P41","El tránsito",0.057,0.111,0.063,0.049,0.02,0.056
"P41","El arreglo de las calles",0.053,0.144,0.105,0.019,0.089,0.116
"P41","Los parques y espacios públicos",0.022,0.051,0.039,0.01,0.081,0.008
"P41","El sistema de salud",0.107,0.081,0.07,0.017,0.061,0.096
"P41","La limpieza de las calles",0.066,0.045,0.03,0.058,0.01,0.029
"P41","El deporte y la cultura",0.037,0.059,0.005,0.025,0.083,0
"P41","La luminaria",0,0,0.013,0,0,0.046
"P41","No sabe",0.176,0.143,0.089,0.09,0.08,0.19
"P42","Agua corriente y cloacas",0.452,0.329,0.331,0.417,0.368,0.375
"P42","Energía eléctrica",0.091,0.204,0.228,0.154,0.183,0.1
"P42","Red de gas natural",0.012,0.047,0.082,0.026,0.035,0.037
"P42","Recolección de residuos",0.1,0.144,0.167,0.189,0.238,0.063
"P42","Ninguno",0.345,0.276,0.192,0.214,0.176,0.425
"P43","Los robos",0.404,0.288,0.338,0.403,0.212,0.294
"P43","El narcotráfico",0.238,0.301,0.338,0.34,0.449,0.166
"P43","La ausencia de patrulleros y personal policial",0.17,0.204,0.158,0.132,0.231,0.402
"P43","Otro",0.058,0.104,0.119,0.054,0.099,0.033
"P43","Ninguno",0.13,0.103,0.047,0.071,0.009,0.105
