"var","categoria","Muy buena","Buena","Ni buena ni mala","Mala","Muy mala","No sabe"
"P18","Al candidato de los liberales libertarios",0.089,0.136,0.1,0.167,0.234,0.125
"P18","Al candidato del Frente de Izquierda",0,0.006,0.03,0.03,0.01,0.057
"P18","No sabe",0.027,0.075,0.192,0.161,0.273,0.424
"P19","Lo votaría",0.267,0.079,0.144,0.259,0.109,0.081
"P19","Puede que lo vote",0.237,0.207,0.12,0.241,0.124,0.093
"P19","Nunca lo votaría",0.371,0.544,0.475,0.373,0.567,0.331
"P19","No sabe",0.125,0.17,0.261,0.127,0.2,0.495
"P20","Lo votaría",0.425,0.331,0.222,0.099,0.13,0.156
"P20","Puede que lo vote",0.208,0.222,0.154,0.103,0.223,0.142
"P20","Nunca lo votaría",0.31,0.251,0.391,0.675,0.497,0.334
"P20","No sabe",0.057,0.196,0.233,0.123,0.15,0.368
"P21","Lo votaría",0.249,0.078,0.153,0.172,0.098,0.113
"P21","Puede que lo vote",0.292,0.184,0.16,0.255,0.161,0.093
"P21","Nunca lo votaría",0.34,0.554,0.436,0.446,0.597,0.314
"P21","No sabe",0.119,0.184,0.251,0.127,0.144,0.48
"P22","Lo votaría",0.571,0.404,0.398,0.256,0.228,0.31
"P22","Puede que lo vote",0.229,0.113,0.117,0.079,0.088,0.189
"P22","Nunca lo votaría",0.188,0.438,0.368,0.61,0.535,0.336
"P22","No sabe",0.012,0.045,0.117,0.055,0.149,0.165
"P23","Lo votaría",0.423,0.117,0.127,0.17,0.07,0.1
"P23","Puede que lo vote",0.248,0.212,0.17,0.221,0.207,0.136
"P23","Nunca lo votaría",0.217,0.544,0.471,0.537,0.516,0.381
"P23","No sabe",0.112,0.127,0.232,0.072,0.207,0.383
"P24","Lo votaría",0.475,0.338,0.057,0.014,0.04,0.038
"P24","Puede que lo vote",0.202,0.344,0.236,0.147,0.115,0.117
"P24","Nunca lo votaría",0.245,0.235,0.419,0.765,0.668,0.315
"P24","No sabe",0.078,0.083,0.288,0.074,0.177,0.53
"P25","Lo votaría",0.192,0.294,0.105,0.087,0.157,0.068
"P25","Puede que lo vote",0.274,0.25,0.139,0.046,0.119,0.129
"P25","Nunca lo votaría",0.382,0.311,0.483,0.736,0.563,0.329
"P25","No sabe",0.152,0.145,0.273,0.131,0.161,0.474
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.279,0.295,0.203,0.173,0.108,0.119
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.181,0.152,0.222,0.372,0.233,0.187
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.089,0.127,0.196,0.136,0.105,0.149
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.376,0.238,0.248,0.137,0.191,0.336
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.028,0.104,0.065,0.152,0.213,0.04
"P26","Solo como gobernador a José Luis Espert",0,0,0.008,0.011,0.047,0.027
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.073,0.004,0.014,0,0.018
"P26","No sabe",0.047,0.011,0.054,0.005,0.103,0.124
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.11,0.109,0.154,0.134,0.086,0.099
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.239,0.185,0.142,0.162,0.139,0.109
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.067,0.029,0.146,0.256,0.178,0.087
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.043,0.118,0.172,0.061,0.03,0.1
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.445,0.352,0.285,0.212,0.279,0.32
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.021,0.124,0.045,0.15,0.131,0.06
"P27","Solo como gobernador a José Luis Espert",0.04,0,0.009,0.005,0.057,0.051
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.072,0.017,0.014,0.08,0.037
"P27","No sabe",0.035,0.011,0.03,0.006,0.02,0.137
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.225,0.255,0.254,0.218,0.117,0.21
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.481,0.407,0.363,0.242,0.294,0.304
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.082,0.104,0.12,0.244,0.248,0.09
"P28","Solo como gobernador a José Luis Espert",0.036,0.019,0.075,0.135,0.099,0.082
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.058,0.137,0.046,0.056,0.068,0.07
"P28","No sabe",0.118,0.078,0.142,0.105,0.174,0.244
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.406,0.297,0.344,0.414,0.215,0.233
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.46,0.456,0.392,0.274,0.351,0.373
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.034,0.13,0.085,0.195,0.254,0.084
"P29","Solo como gobernador a José Luis Espert",0.009,0.076,0.011,0.047,0.032,0.055
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.014,0,0.021,0.008,0,0.043
"P29","No sabe",0.077,0.041,0.147,0.062,0.148,0.212
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.406,0.231,0.321,0.293,0.214,0.225
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.474,0.391,0.39,0.259,0.351,0.387
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.048,0.129,0.102,0.156,0.213,0.106
"P30","Solo como gobernador a José Luis Espert",0.016,0.058,0.037,0.162,0.074,0.07
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.014,0.073,0.023,0.014,0.006,0.031
"P30","No sabe",0.042,0.118,0.127,0.116,0.142,0.181
"P31","Muy buena",0.27,0.097,0.095,0.124,0.142,0.067
"P31","Buena",0.213,0.054,0.139,0.123,0.049,0.058
"P31","Ni buena ni mala",0.2,0.343,0.502,0.291,0.259,0.106
"P31","Mala",0.057,0.103,0.051,0.246,0.066,0.077
"P31","Muy mala",0.062,0.168,0.05,0.042,0.291,0.084
"P31","No sabe",0.198,0.235,0.163,0.174,0.193,0.608
"P32","Muy buena",0.426,0.25,0.113,0.027,0.17,0.077
"P32","Buena",0.213,0.183,0.154,0.083,0.045,0.082
"P32","Ni buena ni mala",0.098,0.356,0.461,0.197,0.145,0.14
"P32","Mala",0.111,0.081,0.094,0.461,0.097,0.088
"P32","Muy mala",0.129,0.011,0.09,0.146,0.471,0.052
"P32","No sabe",0.023,0.119,0.088,0.086,0.072,0.561
"P33","Muy buena",0.257,0.126,0.047,0.006,0.103,0.045
"P33","Buena",0.231,0.156,0.127,0.118,0.06,0.043
"P33","Ni buena ni mala",0.131,0.332,0.526,0.275,0.089,0.086
"P33","Mala",0.099,0.202,0.092,0.322,0.083,0.032
"P33","Muy mala",0.124,0.043,0.115,0.14,0.586,0.061
"P33","No sabe",0.158,0.141,0.093,0.139,0.079,0.733
"P34","Muy buena",0.524,0.339,0.284,0.078,0.211,0.281
"P34","Buena",0.246,0.158,0.141,0.081,0.064,0.099
"P34","Ni buena ni mala",0.134,0.165,0.26,0.25,0.082,0.164
"P34","Mala",0.037,0.191,0.131,0.37,0.056,0.067
"P34","Muy mala",0.027,0.093,0.157,0.215,0.536,0.184
"P34","No sabe",0.032,0.054,0.027,0.006,0.051,0.205
"P35","Muy buena",0.6,0.116,0.101,0.055,0.039,0.082
"P35","Buena",0.07,0.464,0.133,0.064,0.077,0.078
"P35","Ni buena ni mala",0.039,0.119,0.492,0.351,0.106,0.167
"P35","Mala",0.077,0.17,0.11,0.351,0.047,0.088
"P35","Muy mala",0.102,0.105,0.121,0.121,0.718,0.115
"P35","No sabe",0.112,0.026,0.043,0.058,0.013,0.47
"P37","Muy buena",0.412,0.1,0.077,0.037,0.161,0.062
"P37","Buena",0.154,0.304,0.091,0.044,0.032,0.042
"P37","Ni buena ni mala",0.202,0.323,0.669,0.125,0.102,0.11
"P37","Mala",0.046,0.081,0.083,0.534,0.068,0.018
"P37","Muy mala",0.08,0.076,0.005,0.076,0.597,0.069
"P37","No sabe",0.106,0.116,0.075,0.184,0.04,0.699
"P38","Muy buena",0.521,0.198,0.129,0.052,0.111,0.109
"P38","Buena",0.182,0.248,0.141,0.068,0.115,0.124
"P38","Ni buena ni mala",0.127,0.378,0.353,0.149,0.148,0.141
"P38","Mala",0.051,0.074,0.225,0.468,0.052,0.12
"P38","Muy mala",0.087,0.011,0.114,0.207,0.567,0.161
"P38","No sabe",0.032,0.091,0.038,0.056,0.007,0.345
"P39","Que continúe el intendente Fernando Moreira",0.514,0.149,0.131,0.063,0.065,0.135
"P39","Que continúe Fernando Moreira pero con mejoras",0.147,0.334,0.188,0.124,0.228,0.207
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.111,0.216,0.245,0.167,0.051,0.175
"P39","Que cambie el intendente Fernando Moreira",0.228,0.301,0.436,0.646,0.656,0.483
"P40","La seguridad",0.388,0.088,0.047,0.125,0.065,0.053
"P40","El tránsito",0.084,0.164,0.077,0.041,0.025,0.007
"P40","El arreglo de las calles",0.118,0.145,0.148,0.094,0.115,0.151
"P40","Los parques y espacios públicos",0.209,0.335,0.216,0.189,0.289,0.194
"P40","El sistema de salud",0.006,0.026,0.043,0.088,0.062,0.042
"P40","La limpieza de las calles",0.007,0.007,0.022,0.01,0.01,0.066
"P40","El deporte y la cultura",0.058,0.177,0.099,0.13,0.079,0.065
"P40","La luminaria",0.015,0.043,0.082,0.049,0.01,0.088
"P40","No sabe",0.115,0.015,0.266,0.274,0.345,0.334
"P41","La seguridad",0.592,0.431,0.579,0.633,0.514,0.497
"P41","El tránsito",0.089,0.09,0.066,0.036,0.054,0.038
"P41","El arreglo de las calles",0.101,0.1,0.081,0.077,0.067,0.09
"P41","Los parques y espacios públicos",0.02,0.023,0.027,0.047,0.148,0.008
"P41","El sistema de salud",0,0.136,0.08,0.031,0.038,0.089
"P41","La limpieza de las calles",0.034,0.038,0.053,0.035,0.019,0.033
"P41","El deporte y la cultura",0.011,0.027,0.018,0.049,0.046,0.059
"P41","La luminaria",0,0.023,0.003,0,0,0.02
"P41","No sabe",0.153,0.132,0.093,0.092,0.114,0.166
"P42","Agua corriente y cloacas",0.442,0.412,0.393,0.307,0.415,0.332
"P42","Energía eléctrica",0.26,0.107,0.167,0.205,0.266,0.09
"P42","Red de gas natural",0.049,0.072,0.044,0.05,0.042,0.026
"P42","Recolección de residuos",0.143,0.147,0.158,0.259,0.118,0.127
"P42","Ninguno",0.106,0.262,0.238,0.179,0.159,0.425
"P43","Los robos",0.522,0.379,0.317,0.388,0.192,0.275
"P43","El narcotráfico",0.189,0.333,0.36,0.33,0.42,0.242
"P43","La ausencia de patrulleros y personal policial",0.199,0.172,0.174,0.133,0.24,0.263
"P43","Otro",0.033,0.023,0.1,0.06,0.106,0.101
"P43","Ninguno",0.057,0.093,0.049,0.089,0.042,0.119
