"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.635,0.326,0.184,0.257
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.01,0.11,0.294,0.128
"P28","Solo como gobernador a José Luis Espert",0,0.085,0.104,0.111
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.126,0.042,0.058,0.052
"P28","No sabe",0.056,0.154,0.149,0.26
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.186,0.362,0.358,0.312
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.678,0.364,0.22,0.299
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.004,0.093,0.255,0.109
"P29","Solo como gobernador a José Luis Espert",0,0.019,0.04,0.077
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.047,0.014,0.017,0.011
"P29","No sabe",0.085,0.148,0.11,0.192
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.153,0.337,0.326,0.281
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.717,0.352,0.166,0.318
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.031,0.113,0.219,0.112
"P30","Solo como gobernador a José Luis Espert",0,0.04,0.117,0.103
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.064,0.017,0.02,0.011
"P30","No sabe",0.035,0.141,0.152,0.175
"P31","Positiva",0.256,0.214,0.266,0.156
"P31","Neutra",0.147,0.538,0.312,0.148
"P31","Negativa",0.382,0.086,0.258,0.076
"P31","No sabe",0.215,0.162,0.164,0.62
"P32","Positiva",0.636,0.235,0.12,0.13
"P32","Neutra",0.114,0.52,0.187,0.159
"P32","Negativa",0.133,0.174,0.6,0.175
"P32","No sabe",0.117,0.071,0.093,0.536
"P33","Positiva",0.342,0.148,0.183,0.105
"P33","Neutra",0.153,0.533,0.193,0.161
"P33","Negativa",0.377,0.194,0.488,0.054
"P33","No sabe",0.128,0.125,0.136,0.68
"P34","Positiva",0.752,0.393,0.225,0.302
"P34","Neutra",0.076,0.299,0.117,0.213
"P34","Negativa",0.134,0.279,0.619,0.285
"P34","No sabe",0.038,0.029,0.039,0.2
"P35","Positiva",0.38,0.241,0.227,0.213
"P35","Neutra",0.111,0.476,0.185,0.241
"P35","Negativa",0.404,0.24,0.52,0.134
"P35","No sabe",0.105,0.043,0.068,0.412
"P36","Positiva",0.428,0.138,0.115,0.08
"P36","Neutra",0.298,0.707,0.145,0.108
"P36","Negativa",0.146,0.074,0.642,0.105
"P36","No sabe",0.128,0.081,0.098,0.707
"P38","Positiva",0.795,0.24,0.068,0.153
"P38","Neutra",0.087,0.437,0.162,0.154
"P38","Negativa",0.11,0.297,0.744,0.281
"P38","No sabe",0.008,0.026,0.026,0.412
"P39","Que continúe el intendente Fernando Moreira",0.398,0.121,0.037,0.091
"P39","Que continúe Fernando Moreira pero con mejoras",0.339,0.193,0.099,0.165
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.157,0.251,0.114,0.176
"P39","Que cambie el intendente Fernando Moreira",0.106,0.435,0.75,0.568
"P40","La seguridad",0.21,0.067,0.086,0.04
"P40","El tránsito",0.123,0.07,0.012,0.026
"P40","El arreglo de las calles",0.138,0.157,0.083,0.149
"P40","Los parques y espacios públicos",0.14,0.247,0.302,0.194
"P40","El sistema de salud",0.108,0.032,0.026,0.027
"P40","La limpieza de las calles",0.003,0.032,0.02,0.049
"P40","El deporte y la cultura",0.154,0.077,0.089,0.075
"P40","La luminaria",0.029,0.091,0.056,0.057
"P40","No sabe",0.095,0.227,0.326,0.383
"P41","La seguridad",0.404,0.594,0.62,0.546
"P41","El tránsito",0.113,0.054,0.042,0.033
"P41","El arreglo de las calles",0.064,0.089,0.075,0.105
"P41","Los parques y espacios públicos",0.021,0.037,0.06,0.027
"P41","El sistema de salud",0.096,0.081,0.026,0.066
"P41","La limpieza de las calles",0.034,0.04,0.049,0.037
"P41","El deporte y la cultura",0.079,0.006,0.04,0.032
"P41","La luminaria",0,0.008,0,0.02
"P41","No sabe",0.189,0.091,0.088,0.134
"P42","Agua corriente y cloacas",0.408,0.393,0.411,0.293
"P42","Energía eléctrica",0.169,0.196,0.157,0.133
"P42","Red de gas natural",0.018,0.062,0.05,0.031
"P42","Recolección de residuos",0.154,0.127,0.204,0.167
"P42","Ninguno",0.251,0.222,0.178,0.376
"P43","Los robos",0.416,0.332,0.312,0.259
"P43","El narcotráfico",0.249,0.342,0.39,0.276
"P43","La ausencia de patrulleros y personal policial",0.158,0.154,0.172,0.324
"P43","Otro",0.077,0.095,0.07,0.082
"P43","Ninguno",0.1,0.077,0.056,0.059
