"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P33","Muy mala",0.025,0.077,0.226,0.117
"P33","No sabe",0.235,0.192,0.229,0.407
"P34","Muy buena",0.226,0.142,0.396,0.184
"P34","Buena",0.06,0.193,0.126,0.111
"P34","Ni buena ni mala",0.232,0.203,0.194,0.19
"P34","Mala",0.155,0.173,0.097,0.143
"P34","Muy mala",0.261,0.239,0.144,0.196
"P34","No sabe",0.066,0.05,0.043,0.176
"P35","Muy buena",0.477,0.126,0.063,0.05
"P35","Buena",0.181,0.217,0.096,0.075
"P35","Ni buena ni mala",0.133,0.386,0.258,0.351
"P35","Mala",0.098,0.048,0.182,0.104
"P35","Muy mala",0.077,0.139,0.26,0.123
"P35","No sabe",0.034,0.084,0.141,0.297
"P36","Muy buena",0.263,0.123,0.044,0.044
"P36","Buena",0.069,0.101,0.107,0.048
"P36","Ni buena ni mala",0.309,0.331,0.376,0.36
"P36","Mala",0.138,0.143,0.142,0.037
"P36","Muy mala",0.049,0.116,0.118,0.092
"P36","No sabe",0.172,0.186,0.213,0.419
"P37","Muy buena",0.102,0.121,0.145,0.036
"P37","Buena",0.085,0.035,0.148,0.031
"P37","Ni buena ni mala",0.304,0.387,0.316,0.358
"P37","Mala",0.195,0.136,0.099,0.075
"P37","Muy mala",0.114,0.116,0.086,0.118
"P37","No sabe",0.2,0.205,0.206,0.382
"P38","Muy buena",0.102,0.104,0.224,0.093
"P38","Buena",0.137,0.104,0.187,0.074
"P38","Ni buena ni mala",0.191,0.251,0.198,0.335
"P38","Mala",0.269,0.341,0.131,0.094
"P38","Muy mala",0.191,0.154,0.169,0.176
"P38","No sabe",0.11,0.046,0.091,0.228
"P39","Que continúe el intendente Fernando Moreira",0.145,0.153,0.177,0.11
"P39","Que continúe Fernando Moreira pero con mejoras",0.093,0.106,0.281,0.161
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.192,0.112,0.179,0.253
"P39","Que cambie el intendente Fernando Moreira",0.57,0.629,0.363,0.476
"P40","La seguridad",0.2,0.131,0.06,0.068
"P40","El tránsito",0.061,0.021,0.07,0.062
"P40","El arreglo de las calles",0.117,0.082,0.156,0.152
"P40","Los parques y espacios públicos",0.181,0.307,0.19,0.251
"P40","El sistema de salud",0,0.008,0.077,0.04
"P40","La limpieza de las calles",0.039,0.032,0.015,0.043
"P40","El deporte y la cultura",0.028,0.04,0.153,0.061
"P40","La luminaria",0.059,0.107,0.053,0.049
"P40","No sabe",0.315,0.272,0.226,0.274
"P41","La seguridad",0.603,0.644,0.469,0.606
"P41","El tránsito",0.108,0.041,0.071,0.015
"P41","El arreglo de las calles",0.146,0.078,0.076,0.069
"P41","Los parques y espacios públicos",0.014,0.018,0.038,0.062
"P41","El sistema de salud",0.011,0.023,0.102,0.075
"P41","La limpieza de las calles",0,0.058,0.058,0.011
"P41","El deporte y la cultura",0.007,0.049,0.036,0.035
"P41","La luminaria",0,0.006,0.007,0.016
"P41","No sabe",0.111,0.083,0.143,0.111
"P42","Agua corriente y cloacas",0.433,0.414,0.324,0.426
"P42","Energía eléctrica",0.211,0.139,0.178,0.141
"P42","Red de gas natural",0.062,0.038,0.057,0.003
"P42","Recolección de residuos",0.172,0.183,0.169,0.102
"P42","Ninguno",0.122,0.226,0.272,0.328
"P43","Los robos",0.355,0.39,0.306,0.31
"P43","El narcotráfico",0.332,0.326,0.311,0.313
"P43","La ausencia de patrulleros y personal policial",0.263,0.15,0.197,0.198
"P43","Otro",0.027,0.063,0.095,0.11
"P43","Ninguno",0.023,0.071,0.091,0.069
