"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P37","Buena",0.281,0.259,0.027,0.025
"P37","Ni buena ni mala",0.07,0.384,0.365,0.385
"P37","Mala",0,0.012,0.216,0.049
"P37","Muy mala",0.039,0.111,0.141,0.063
"P37","No sabe",0.015,0.095,0.218,0.474
"P38","Muy buena",0.419,0.189,0.112,0.088
"P38","Buena",0.29,0.294,0.077,0.091
"P38","Ni buena ni mala",0.139,0.255,0.215,0.313
"P38","Mala",0.051,0.063,0.282,0.132
"P38","Muy mala",0.059,0.141,0.234,0.131
"P38","No sabe",0.042,0.058,0.08,0.245
"P39","Que continúe el intendente Fernando Moreira",0.215,0.342,0.118,0.091
"P39","Que continúe Fernando Moreira pero con mejoras",0.421,0.216,0.122,0.213
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.225,0.166,0.162,0.217
"P39","Que cambie el intendente Fernando Moreira",0.139,0.276,0.598,0.479
"P40","La seguridad",0.099,0.161,0.098,0.051
"P40","El tránsito",0.18,0.021,0.033,0.066
"P40","El arreglo de las calles",0.119,0.182,0.118,0.152
"P40","Los parques y espacios públicos",0.119,0.226,0.242,0.238
"P40","El sistema de salud",0.084,0.043,0.038,0.041
"P40","La limpieza de las calles",0.004,0.014,0.029,0.043
"P40","El deporte y la cultura",0.257,0.059,0.091,0.044
"P40","La luminaria",0.023,0.132,0.065,0.041
"P40","No sabe",0.115,0.162,0.286,0.324
"P41","La seguridad",0.331,0.528,0.61,0.55
"P41","El tránsito",0.145,0.073,0.044,0.038
"P41","El arreglo de las calles",0.116,0.059,0.101,0.056
"P41","Los parques y espacios públicos",0.042,0.056,0.031,0.032
"P41","El sistema de salud",0.082,0.077,0.067,0.063
"P41","La limpieza de las calles",0.013,0.062,0.046,0.03
"P41","El deporte y la cultura",0.076,0.037,0.032,0.016
"P41","La luminaria",0,0.013,0,0.022
"P41","No sabe",0.195,0.095,0.069,0.193
"P42","Agua corriente y cloacas",0.342,0.25,0.402,0.414
"P42","Energía eléctrica",0.151,0.333,0.13,0.156
"P42","Red de gas natural",0.055,0.057,0.049,0.02
"P42","Recolección de residuos",0.181,0.15,0.174,0.121
"P42","Ninguno",0.271,0.21,0.245,0.289
"P43","Los robos",0.436,0.313,0.305,0.33
"P43","El narcotráfico",0.306,0.334,0.349,0.256
"P43","La ausencia de patrulleros y personal policial",0.133,0.199,0.209,0.207
"P43","Otro",0.036,0.078,0.072,0.127
"P43","Ninguno",0.089,0.076,0.065,0.08
