"var","categoria","Lo votaría","Puede que lo vote","Nunca lo votaría","No sabe"
"P23","Nunca lo votaría",0.242,0.282,0.71,0.162
"P23","No sabe",0.122,0.12,0.081,0.602
"P24","Lo votaría",0.162,0.058,0.129,0.046
"P24","Puede que lo vote",0.245,0.397,0.166,0.107
"P24","Nunca lo votaría",0.417,0.401,0.595,0.129
"P24","No sabe",0.176,0.144,0.11,0.718
"P25","Lo votaría",0.134,0.083,0.164,0.041
"P25","Puede que lo vote",0.153,0.281,0.117,0.106
"P25","Nunca lo votaría",0.496,0.49,0.593,0.153
"P25","No sabe",0.217,0.146,0.126,0.7
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.251,0.305,0.146,0.131
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.44,0.262,0.105,0.178
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.123,0.074,0.189,0.199
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.117,0.181,0.354,0.26
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0.055,0.107,0.1,0.042
"P26","Solo como gobernador a José Luis Espert",0.013,0.009,0.012,0.021
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0,0.026,0.008
"P26","No sabe",0.001,0.062,0.068,0.161
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.283,0.163,0.084,0.113
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.237,0.208,0.089,0.128
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.188,0.218,0.099,0.069
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.104,0.054,0.137,0.217
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.132,0.224,0.373,0.25
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.029,0.069,0.096,0.073
"P27","Solo como gobernador a José Luis Espert",0.013,0.004,0.033,0.027
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.025,0.042,0.034
"P27","No sabe",0.014,0.035,0.047,0.089
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.366,0.277,0.135,0.204
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.275,0.208,0.453,0.286
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.146,0.169,0.143,0.095
"P28","Solo como gobernador a José Luis Espert",0.102,0.105,0.058,0.091
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.013,0.06,0.084,0.077
"P28","No sabe",0.098,0.181,0.127,0.247
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.531,0.459,0.161,0.255
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.266,0.222,0.535,0.332
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.115,0.125,0.144,0.07
"P29","Solo como gobernador a José Luis Espert",0.025,0.012,0.03,0.048
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0.012,0.027,0.024,0.036
"P29","No sabe",0.051,0.155,0.106,0.259
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.569,0.38,0.146,0.226
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.197,0.262,0.524,0.329
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.115,0.138,0.135,0.11
"P30","Solo como gobernador a José Luis Espert",0.058,0.075,0.069,0.079
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0.006,0.03,0.038,0.021
"P30","No sabe",0.055,0.115,0.088,0.235
"P31","Muy buena",0.189,0.154,0.077,0.094
"P31","Buena",0.224,0.17,0.065,0.082
"P31","Ni buena ni mala",0.34,0.415,0.283,0.316
"P31","Mala",0.084,0.029,0.137,0.052
"P31","Muy mala",0.025,0.032,0.161,0.041
"P31","No sabe",0.138,0.2,0.277,0.415
"P32","Muy buena",0.113,0.153,0.173,0.089
"P32","Buena",0.157,0.113,0.156,0.048
"P32","Ni buena ni mala",0.304,0.312,0.261,0.321
"P32","Mala",0.246,0.16,0.1,0.102
"P32","Muy mala",0.088,0.127,0.147,0.096
"P32","No sabe",0.092,0.135,0.163,0.344
"P33","Muy buena",0.2,0.087,0.032,0.069
"P33","Buena",0.285,0.249,0.037,0.032
"P33","Ni buena ni mala",0.232,0.397,0.292,0.26
"P33","Mala",0.147,0.025,0.166,0.079
"P33","Muy mala",0.02,0.059,0.259,0.088
"P33","No sabe",0.116,0.183,0.214,0.472
"P34","Muy buena",0.234,0.17,0.368,0.221
"P34","Buena",0.119,0.195,0.129,0.081
"P34","Ni buena ni mala",0.174,0.233,0.193,0.204
"P34","Mala",0.183,0.16,0.1,0.13
"P34","Muy mala",0.27,0.161,0.16,0.213
"P34","No sabe",0.02,0.081,0.05,0.151
"P35","Muy buena",0.308,0.135,0.107,0.073
"P35","Buena",0.207,0.173,0.1,0.093
"P35","Ni buena ni mala",0.222,0.312,0.268,0.326
"P35","Mala",0.066,0.152,0.153,0.107
"P35","Muy mala",0.093,0.107,0.253,0.157
"P35","No sabe",0.104,0.121,0.119,0.244
"P36","Muy buena",0.158,0.156,0.072,0.041
"P36","Buena",0.048,0.095,0.113,0.06
"P36","Ni buena ni mala",0.382,0.336,0.364,0.336
"P36","Mala",0.143,0.178,0.124,0.057
"P36","Muy mala",0.071,0.097,0.143,0.055
"P36","No sabe",0.198,0.138,0.184,0.451
"P37","Muy buena",0.056,0.152,0.162,0.028
"P37","Buena",0.107,0.044,0.133,0.048
"P37","Ni buena ni mala",0.384,0.346,0.3,0.365
"P37","Mala",0.162,0.138,0.109,0.083
"P37","Muy mala",0.087,0.161,0.091,0.093
"P37","No sabe",0.204,0.159,0.205,0.383
"P38","Muy buena",0.077,0.147,0.237,0.07
"P38","Buena",0.158,0.104,0.178,0.087
"P38","Ni buena ni mala",0.259,0.222,0.202,0.294
"P38","Mala",0.254,0.238,0.166,0.13
"P38","Muy mala",0.166,0.25,0.154,0.151
"P38","No sabe",0.086,0.039,0.063,0.268
"P39","Que continúe el intendente Fernando Moreira",0.124,0.15,0.197,0.096
"P39","Que continúe Fernando Moreira pero con mejoras",0.106,0.112,0.266,0.186
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.172,0.13,0.17,0.256
"P39","Que cambie el intendente Fernando Moreira",0.598,0.608,0.367,0.462
"P40","La seguridad",0.115,0.168,0.073,0.07
"P40","El tránsito",0.029,0.003,0.084,0.067
"P40","El arreglo de las calles",0.204,0.094,0.119,0.152
"P40","Los parques y espacios públicos",0.169,0.28,0.217,0.231
"P40","El sistema de salud",0.028,0.012,0.062,0.05
"P40","La limpieza de las calles",0.06,0.027,0.019,0.023
"P40","El deporte y la cultura",0.053,0.12,0.118,0.063
"P40","La luminaria",0.03,0.072,0.065,0.073
"P40","No sabe",0.312,0.224,0.243,0.271
"P41","La seguridad",0.544,0.603,0.526,0.557
"P41","El tránsito",0.108,0.005,0.071,0.041
"P41","El arreglo de las calles",0.15,0.12,0.072,0.041
"P41","Los parques y espacios públicos",0.014,0.062,0.032,0.04
"P41","El sistema de salud",0.023,0.021,0.09,0.095
"P41","La limpieza de las calles",0.033,0.039,0.05,0.026
"P41","El deporte y la cultura",0.006,0.065,0.034,0.03
"P41","La luminaria",0,0,0,0.033
"P41","No sabe",0.122,0.085,0.125,0.137
"P42","Agua corriente y cloacas",0.398,0.331,0.367,0.412
"P42","Energía eléctrica",0.166,0.223,0.166,0.134
"P42","Red de gas natural",0.065,0.058,0.037,0.03
"P42","Recolección de residuos",0.2,0.205,0.16,0.092
"P42","Ninguno",0.171,0.183,0.27,0.332
"P43","Los robos",0.364,0.393,0.318,0.281
"P43","El narcotráfico",0.271,0.369,0.326,0.293
"P43","La ausencia de patrulleros y personal policial",0.254,0.144,0.186,0.22
"P43","Otro",0.091,0.041,0.092,0.092
"P43","Ninguno",0.02,0.053,0.078,0.114
