"var","categoria","Positiva","Neutra","Negativa","No sabe"
"P20","Puede que lo vote",0.234,0.191,0.147,0.106
"P20","Nunca lo votaría",0.425,0.478,0.38,0.281
"P20","No sabe",0.18,0.22,0.101,0.36
"P21","Lo votaría",0.271,0.153,0.09,0.071
"P21","Puede que lo vote",0.241,0.212,0.057,0.116
"P21","Nunca lo votaría",0.271,0.37,0.71,0.415
"P21","No sabe",0.217,0.265,0.143,0.398
"P22","Lo votaría",0.295,0.28,0.51,0.384
"P22","Puede que lo vote",0.129,0.176,0.116,0.132
"P22","Nunca lo votaría",0.462,0.436,0.329,0.319
"P22","No sabe",0.114,0.108,0.045,0.165
"P23","Lo votaría",0.274,0.123,0.067,0.092
"P23","Puede que lo vote",0.247,0.252,0.162,0.082
"P23","Nunca lo votaría",0.284,0.399,0.684,0.458
"P23","No sabe",0.195,0.226,0.087,0.368
"P24","Lo votaría",0.134,0.067,0.145,0.117
"P24","Puede que lo vote",0.235,0.214,0.218,0.11
"P24","Nunca lo votaría",0.414,0.463,0.499,0.344
"P24","No sabe",0.217,0.256,0.138,0.429
"P25","Lo votaría",0.093,0.064,0.275,0.122
"P25","Puede que lo vote",0.222,0.121,0.17,0.096
"P25","Nunca lo votaría",0.494,0.537,0.42,0.345
"P25","No sabe",0.191,0.278,0.135,0.437
"P26","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.259,0.252,0.058,0.151
"P26","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.387,0.208,0.119,0.129
"P26","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.114,0.167,0.231,0.119
"P26","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.167,0.199,0.37,0.356
"P26","Por los liberales, a  Javier Milei presidente con Carolina Píparo de gobernadora",0,0.121,0.094,0.087
"P26","Solo como gobernador a José Luis Espert",0,0.018,0.033,0.016
"P26","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.001,0.056,0.009
"P26","No sabe",0.073,0.034,0.039,0.133
"P27","En Juntos por el Cambio, a Mauricio Macri presidente con Cristian Ritondo de gobernador",0.225,0.187,0.018,0.065
"P27","En Juntos por el Cambio, a Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador",0.243,0.153,0.054,0.097
"P27","En Juntos por el Cambio, a Patricia Bullrich presidenta con Joaquín De La Torre de gobernador",0.165,0.182,0.042,0.084
"P27","En el Frente de Todos, a Alberto Fernández presidente con Victoria Tolosa paz de gobernadora",0.141,0.122,0.157,0.097
"P27","En el Frente de Todos, a Sergio Massa presidente con Axel Kicillof de gobernador",0.165,0.225,0.431,0.404
"P27","Por los liberales, a Javier Milei presidente con Carolina Píparo de gobernadora",0.005,0.093,0.12,0.078
"P27","Solo como gobernador a José Luis Espert",0.017,0.01,0.062,0.024
"P27","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.012,0.063,0.058
"P27","No sabe",0.039,0.016,0.053,0.093
"P28","A Horacio Rodríguez Larreta presidente con Diego Santilli de gobernador por Juntos por el Cambio",0.372,0.248,0.068,0.147
"P28","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.35,0.263,0.504,0.335
"P28","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.048,0.234,0.13,0.118
"P28","Solo como gobernador a José Luis Espert",0.09,0.084,0.102,0.068
"P28","A los candidatos a presidente y gobernador del Frente de Izquierda",0.019,0.04,0.144,0.069
"P28","No sabe",0.121,0.131,0.052,0.263
"P29","A Patricia Bullrich presidenta con Joaquín De La Torre de gobernador por Juntos por el Cambio",0.51,0.39,0.081,0.167
"P29","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.324,0.274,0.599,0.432
"P29","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.012,0.206,0.113,0.113
"P29","Solo como gobernador a José Luis Espert",0.015,0.008,0.079,0.046
"P29","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.021,0.062,0.011
"P29","No sabe",0.139,0.101,0.066,0.231
"P30","A Mauricio Macri presidente con Cristian Ritondo de gobernador por Juntos por el Cambio",0.515,0.339,0.071,0.128
"P30","A Sergio Massa presidente con Axel Kicillof de gobernador por el Frente de Todos",0.35,0.281,0.492,0.441
"P30","A Javier Milei presidente con Carolina Píparo de gobernadora por la Libertad Avanza",0.026,0.208,0.111,0.118
"P30","Solo como gobernador a José Luis Espert",0.055,0.041,0.162,0.064
"P30","A los candidatos a presidente y gobernador del Frente de Izquierda",0,0.018,0.08,0.014
"P30","No sabe",0.054,0.113,0.084,0.235
"P32","Positiva",0.464,0.124,0.32,0.213
"P32","Neutra",0.224,0.594,0.177,0.07
"P32","Negativa",0.242,0.256,0.442,0.139
"P32","No sabe",0.07,0.026,0.061,0.578
"P33","Positiva",0.485,0.128,0.098,0.06
"P33","Neutra",0.245,0.549,0.151,0.131
"P33","Negativa",0.147,0.238,0.593,0.171
"P33","No sabe",0.123,0.085,0.158,0.638
"P34","Positiva",0.397,0.365,0.465,0.406
"P34","Neutra",0.22,0.28,0.112,0.152
"P34","Negativa",0.358,0.338,0.379,0.233
"P34","No sabe",0.025,0.017,0.044,0.209
"P35","Positiva",0.462,0.234,0.136,0.196
"P35","Neutra",0.362,0.459,0.126,0.135
"P35","Negativa",0.151,0.274,0.637,0.261
"P35","No sabe",0.025,0.033,0.101,0.408
"P36","Positiva",0.259,0.153,0.189,0.133
"P36","Neutra",0.377,0.568,0.2,0.201
"P36","Negativa",0.222,0.194,0.389,0.139
"P36","No sabe",0.142,0.085,0.222,0.527
"P37","Positiva",0.234,0.094,0.425,0.153
"P37","Neutra",0.328,0.576,0.162,0.191
"P37","Negativa",0.264,0.215,0.31,0.124
"P37","No sabe",0.174,0.115,0.103,0.532
"P38","Positiva",0.362,0.161,0.442,0.294
"P38","Neutra",0.167,0.397,0.165,0.162
"P38","Negativa",0.414,0.384,0.369,0.258
"P38","No sabe",0.057,0.058,0.024,0.286
"P39","Que continúe el intendente Fernando Moreira",0.203,0.091,0.214,0.149
"P39","Que continúe Fernando Moreira pero con mejoras",0.146,0.146,0.312,0.219
"P39","Que cambie Fernando Moreira pero que se mantengan los avances",0.184,0.235,0.093,0.188
"P39","Que cambie el intendente Fernando Moreira",0.467,0.528,0.381,0.444
"P40","La seguridad",0.183,0.101,0.073,0.033
"P40","El tránsito",0.082,0.071,0.069,0.017
"P40","El arreglo de las calles",0.144,0.124,0.122,0.153
"P40","Los parques y espacios públicos",0.213,0.265,0.182,0.212
"P40","El sistema de salud",0.028,0.023,0.081,0.06
"P40","La limpieza de las calles",0.007,0.038,0.019,0.037
"P40","El deporte y la cultura",0.049,0.07,0.128,0.137
"P40","La luminaria",0.038,0.086,0.083,0.041
"P40","No sabe",0.256,0.222,0.243,0.31
"P41","La seguridad",0.614,0.633,0.439,0.474
"P41","El tránsito",0.076,0.041,0.08,0.051
"P41","El arreglo de las calles",0.101,0.102,0.062,0.067
"P41","Los parques y espacios públicos",0.045,0.031,0.037,0.036
"P41","El sistema de salud",0.061,0.043,0.096,0.088
"P41","La limpieza de las calles",0.023,0.043,0.047,0.044
"P41","El deporte y la cultura",0.005,0.007,0.057,0.073
"P41","La luminaria",0.015,0,0.006,0.012
"P41","No sabe",0.06,0.1,0.176,0.155
"P42","Agua corriente y cloacas",0.448,0.375,0.368,0.326
"P42","Energía eléctrica",0.188,0.175,0.133,0.166
"P42","Red de gas natural",0.065,0.044,0.046,0.022
"P42","Recolección de residuos",0.152,0.168,0.182,0.132
"P42","Ninguno",0.147,0.238,0.271,0.354
"P43","Los robos",0.374,0.334,0.296,0.309
"P43","El narcotráfico",0.265,0.321,0.301,0.368
"P43","La ausencia de patrulleros y personal policial",0.222,0.18,0.182,0.21
"P43","Otro",0.099,0.095,0.112,0.034
"P43","Ninguno",0.04,0.07,0.109,0.079
